timestamp,node,status
2026-06-29T12:35:02+00:00,k3s-s1,Ready
2026-06-29T12:35:02+00:00,k3s-s2,Ready
2026-06-29T12:35:02+00:00,k3s-s3,Ready
2026-06-29T12:35:02+00:00,k3s-w1,Ready
2026-06-29T12:35:02+00:00,k3s-w2,Ready
2026-06-29T12:35:03+00:00,k3s-s1,Ready
2026-06-29T12:35:03+00:00,k3s-s2,Ready
2026-06-29T12:35:03+00:00,k3s-s3,Ready
2026-06-29T12:35:03+00:00,k3s-w1,Ready
2026-06-29T12:35:03+00:00,k3s-w2,Ready
2026-06-29T12:35:04+00:00,k3s-s1,Ready
2026-06-29T12:35:04+00:00,k3s-s2,Ready
2026-06-29T12:35:04+00:00,k3s-s3,Ready
2026-06-29T12:35:04+00:00,k3s-w1,Ready
2026-06-29T12:35:04+00:00,k3s-w2,Ready
2026-06-29T12:35:05+00:00,k3s-s1,Ready
2026-06-29T12:35:05+00:00,k3s-s2,Ready
2026-06-29T12:35:05+00:00,k3s-s3,Ready
2026-06-29T12:35:05+00:00,k3s-w1,Ready
2026-06-29T12:35:05+00:00,k3s-w2,Ready
2026-06-29T12:35:06+00:00,k3s-s1,Ready
2026-06-29T12:35:06+00:00,k3s-s2,Ready
2026-06-29T12:35:06+00:00,k3s-s3,Ready
2026-06-29T12:35:06+00:00,k3s-w1,Ready
2026-06-29T12:35:06+00:00,k3s-w2,Ready
2026-06-29T12:35:07+00:00,k3s-s1,Ready
2026-06-29T12:35:07+00:00,k3s-s2,Ready
2026-06-29T12:35:07+00:00,k3s-s3,Ready
2026-06-29T12:35:07+00:00,k3s-w1,Ready
2026-06-29T12:35:07+00:00,k3s-w2,Ready
2026-06-29T12:35:08+00:00,k3s-s1,Ready
2026-06-29T12:35:08+00:00,k3s-s2,Ready
2026-06-29T12:35:08+00:00,k3s-s3,Ready
2026-06-29T12:35:08+00:00,k3s-w1,Ready
2026-06-29T12:35:08+00:00,k3s-w2,Ready
2026-06-29T12:35:09+00:00,k3s-s1,Ready
2026-06-29T12:35:09+00:00,k3s-s2,Ready
2026-06-29T12:35:09+00:00,k3s-s3,Ready
2026-06-29T12:35:09+00:00,k3s-w1,Ready
2026-06-29T12:35:09+00:00,k3s-w2,Ready
2026-06-29T12:35:10+00:00,k3s-s1,Ready
2026-06-29T12:35:10+00:00,k3s-s2,Ready
2026-06-29T12:35:10+00:00,k3s-s3,Ready
2026-06-29T12:35:10+00:00,k3s-w1,Ready
2026-06-29T12:35:10+00:00,k3s-w2,Ready
2026-06-29T12:35:11+00:00,k3s-s1,Ready
2026-06-29T12:35:11+00:00,k3s-s2,Ready
2026-06-29T12:35:11+00:00,k3s-s3,Ready
2026-06-29T12:35:11+00:00,k3s-w1,Ready
2026-06-29T12:35:11+00:00,k3s-w2,Ready
2026-06-29T12:35:12+00:00,k3s-s1,Ready
2026-06-29T12:35:12+00:00,k3s-s2,Ready
2026-06-29T12:35:12+00:00,k3s-s3,Ready
2026-06-29T12:35:12+00:00,k3s-w1,Ready
2026-06-29T12:35:12+00:00,k3s-w2,Ready
2026-06-29T12:35:13+00:00,k3s-s1,Ready
2026-06-29T12:35:13+00:00,k3s-s2,Ready
2026-06-29T12:35:13+00:00,k3s-s3,Ready
2026-06-29T12:35:13+00:00,k3s-w1,Ready
2026-06-29T12:35:13+00:00,k3s-w2,Ready
2026-06-29T12:35:14+00:00,k3s-s1,Ready
2026-06-29T12:35:14+00:00,k3s-s2,Ready
2026-06-29T12:35:14+00:00,k3s-s3,Ready
2026-06-29T12:35:14+00:00,k3s-w1,Ready
2026-06-29T12:35:14+00:00,k3s-w2,Ready
2026-06-29T12:35:16+00:00,k3s-s1,Ready
2026-06-29T12:35:16+00:00,k3s-s2,Ready
2026-06-29T12:35:16+00:00,k3s-s3,Ready
2026-06-29T12:35:16+00:00,k3s-w1,Ready
2026-06-29T12:35:16+00:00,k3s-w2,Ready
2026-06-29T12:35:17+00:00,k3s-s1,Ready
2026-06-29T12:35:17+00:00,k3s-s2,Ready
2026-06-29T12:35:17+00:00,k3s-s3,Ready
2026-06-29T12:35:17+00:00,k3s-w1,Ready
2026-06-29T12:35:17+00:00,k3s-w2,Ready
2026-06-29T12:35:18+00:00,k3s-s1,Ready
2026-06-29T12:35:18+00:00,k3s-s2,Ready
2026-06-29T12:35:18+00:00,k3s-s3,Ready
2026-06-29T12:35:18+00:00,k3s-w1,Ready
2026-06-29T12:35:18+00:00,k3s-w2,Ready
2026-06-29T12:35:19+00:00,k3s-s1,Ready
2026-06-29T12:35:19+00:00,k3s-s2,Ready
2026-06-29T12:35:19+00:00,k3s-s3,Ready
2026-06-29T12:35:19+00:00,k3s-w1,Ready
2026-06-29T12:35:19+00:00,k3s-w2,Ready
2026-06-29T12:35:20+00:00,k3s-s1,Ready
2026-06-29T12:35:20+00:00,k3s-s2,Ready
2026-06-29T12:35:20+00:00,k3s-s3,Ready
2026-06-29T12:35:20+00:00,k3s-w1,Ready
2026-06-29T12:35:20+00:00,k3s-w2,Ready
2026-06-29T12:35:21+00:00,k3s-s1,Ready
2026-06-29T12:35:21+00:00,k3s-s2,Ready
2026-06-29T12:35:21+00:00,k3s-s3,Ready
2026-06-29T12:35:21+00:00,k3s-w1,Ready
2026-06-29T12:35:21+00:00,k3s-w2,Ready
2026-06-29T12:35:22+00:00,k3s-s1,Ready
2026-06-29T12:35:22+00:00,k3s-s2,Ready
2026-06-29T12:35:22+00:00,k3s-s3,Ready
2026-06-29T12:35:22+00:00,k3s-w1,Ready
2026-06-29T12:35:22+00:00,k3s-w2,Ready
2026-06-29T12:35:23+00:00,k3s-s1,Ready
2026-06-29T12:35:23+00:00,k3s-s2,Ready
2026-06-29T12:35:23+00:00,k3s-s3,Ready
2026-06-29T12:35:23+00:00,k3s-w1,Ready
2026-06-29T12:35:23+00:00,k3s-w2,Ready
2026-06-29T12:35:24+00:00,k3s-s1,Ready
2026-06-29T12:35:24+00:00,k3s-s2,Ready
2026-06-29T12:35:24+00:00,k3s-s3,Ready
2026-06-29T12:35:24+00:00,k3s-w1,Ready
2026-06-29T12:35:24+00:00,k3s-w2,Ready
2026-06-29T12:35:25+00:00,k3s-s1,Ready
2026-06-29T12:35:25+00:00,k3s-s2,Ready
2026-06-29T12:35:25+00:00,k3s-s3,Ready
2026-06-29T12:35:25+00:00,k3s-w1,Ready
2026-06-29T12:35:25+00:00,k3s-w2,Ready
2026-06-29T12:35:26+00:00,k3s-s1,Ready
2026-06-29T12:35:26+00:00,k3s-s2,Ready
2026-06-29T12:35:26+00:00,k3s-s3,Ready
2026-06-29T12:35:26+00:00,k3s-w1,Ready
2026-06-29T12:35:26+00:00,k3s-w2,Ready
2026-06-29T12:35:27+00:00,k3s-s1,Ready
2026-06-29T12:35:27+00:00,k3s-s2,Ready
2026-06-29T12:35:27+00:00,k3s-s3,Ready
2026-06-29T12:35:27+00:00,k3s-w1,Ready
2026-06-29T12:35:27+00:00,k3s-w2,Ready
2026-06-29T12:35:28+00:00,k3s-s1,Ready
2026-06-29T12:35:28+00:00,k3s-s2,Ready
2026-06-29T12:35:28+00:00,k3s-s3,Ready
2026-06-29T12:35:28+00:00,k3s-w1,Ready
2026-06-29T12:35:28+00:00,k3s-w2,Ready
2026-06-29T12:35:29+00:00,k3s-s1,Ready
2026-06-29T12:35:29+00:00,k3s-s2,Ready
2026-06-29T12:35:29+00:00,k3s-s3,Ready
2026-06-29T12:35:29+00:00,k3s-w1,Ready
2026-06-29T12:35:29+00:00,k3s-w2,Ready
2026-06-29T12:35:31+00:00,k3s-s1,Ready
2026-06-29T12:35:31+00:00,k3s-s2,Ready
2026-06-29T12:35:31+00:00,k3s-s3,Ready
2026-06-29T12:35:31+00:00,k3s-w1,Ready
2026-06-29T12:35:31+00:00,k3s-w2,Ready
2026-06-29T12:35:32+00:00,k3s-s1,Ready
2026-06-29T12:35:32+00:00,k3s-s2,Ready
2026-06-29T12:35:32+00:00,k3s-s3,Ready
2026-06-29T12:35:32+00:00,k3s-w1,Ready
2026-06-29T12:35:32+00:00,k3s-w2,Ready
2026-06-29T12:35:33+00:00,k3s-s1,Ready
2026-06-29T12:35:33+00:00,k3s-s2,Ready
2026-06-29T12:35:33+00:00,k3s-s3,Ready
2026-06-29T12:35:33+00:00,k3s-w1,Ready
2026-06-29T12:35:33+00:00,k3s-w2,Ready
2026-06-29T12:35:34+00:00,k3s-s1,Ready
2026-06-29T12:35:34+00:00,k3s-s2,Ready
2026-06-29T12:35:34+00:00,k3s-s3,Ready
2026-06-29T12:35:34+00:00,k3s-w1,Ready
2026-06-29T12:35:34+00:00,k3s-w2,Ready
2026-06-29T12:35:35+00:00,k3s-s1,Ready
2026-06-29T12:35:35+00:00,k3s-s2,Ready
2026-06-29T12:35:35+00:00,k3s-s3,Ready
2026-06-29T12:35:35+00:00,k3s-w1,Ready
2026-06-29T12:35:35+00:00,k3s-w2,Ready
2026-06-29T12:35:36+00:00,k3s-s1,Ready
2026-06-29T12:35:36+00:00,k3s-s2,Ready
2026-06-29T12:35:36+00:00,k3s-s3,Ready
2026-06-29T12:35:36+00:00,k3s-w1,Ready
2026-06-29T12:35:36+00:00,k3s-w2,Ready
2026-06-29T12:35:37+00:00,k3s-s1,Ready
2026-06-29T12:35:37+00:00,k3s-s2,Ready
2026-06-29T12:35:37+00:00,k3s-s3,Ready
2026-06-29T12:35:37+00:00,k3s-w1,Ready
2026-06-29T12:35:37+00:00,k3s-w2,Ready
2026-06-29T12:35:38+00:00,k3s-s1,Ready
2026-06-29T12:35:38+00:00,k3s-s2,Ready
2026-06-29T12:35:38+00:00,k3s-s3,Ready
2026-06-29T12:35:38+00:00,k3s-w1,Ready
2026-06-29T12:35:38+00:00,k3s-w2,Ready
2026-06-29T12:35:39+00:00,k3s-s1,Ready
2026-06-29T12:35:39+00:00,k3s-s2,Ready
2026-06-29T12:35:39+00:00,k3s-s3,Ready
2026-06-29T12:35:39+00:00,k3s-w1,Ready
2026-06-29T12:35:39+00:00,k3s-w2,Ready
2026-06-29T12:35:40+00:00,k3s-s1,Ready
2026-06-29T12:35:40+00:00,k3s-s2,Ready
2026-06-29T12:35:40+00:00,k3s-s3,Ready
2026-06-29T12:35:40+00:00,k3s-w1,Ready
2026-06-29T12:35:40+00:00,k3s-w2,Ready
2026-06-29T12:35:41+00:00,k3s-s1,Ready
2026-06-29T12:35:41+00:00,k3s-s2,Ready
2026-06-29T12:35:41+00:00,k3s-s3,Ready
2026-06-29T12:35:41+00:00,k3s-w1,Ready
2026-06-29T12:35:41+00:00,k3s-w2,Ready
2026-06-29T12:35:42+00:00,k3s-s1,Ready
2026-06-29T12:35:42+00:00,k3s-s2,Ready
2026-06-29T12:35:42+00:00,k3s-s3,Ready
2026-06-29T12:35:42+00:00,k3s-w1,Ready
2026-06-29T12:35:42+00:00,k3s-w2,Ready
2026-06-29T12:35:43+00:00,k3s-s1,Ready
2026-06-29T12:35:43+00:00,k3s-s2,Ready
2026-06-29T12:35:43+00:00,k3s-s3,Ready
2026-06-29T12:35:43+00:00,k3s-w1,Ready
2026-06-29T12:35:43+00:00,k3s-w2,Ready
2026-06-29T12:35:45+00:00,k3s-s1,Ready
2026-06-29T12:35:45+00:00,k3s-s2,Ready
2026-06-29T12:35:45+00:00,k3s-s3,Ready
2026-06-29T12:35:45+00:00,k3s-w1,Ready
2026-06-29T12:35:45+00:00,k3s-w2,Ready
2026-06-29T12:35:46+00:00,k3s-s1,Ready
2026-06-29T12:35:46+00:00,k3s-s2,Ready
2026-06-29T12:35:46+00:00,k3s-s3,Ready
2026-06-29T12:35:46+00:00,k3s-w1,Ready
2026-06-29T12:35:46+00:00,k3s-w2,Ready
2026-06-29T12:35:47+00:00,k3s-s1,Ready
2026-06-29T12:35:47+00:00,k3s-s2,Ready
2026-06-29T12:35:47+00:00,k3s-s3,Ready
2026-06-29T12:35:47+00:00,k3s-w1,Ready
2026-06-29T12:35:47+00:00,k3s-w2,Ready
2026-06-29T12:35:48+00:00,k3s-s1,Ready
2026-06-29T12:35:48+00:00,k3s-s2,Ready
2026-06-29T12:35:48+00:00,k3s-s3,Ready
2026-06-29T12:35:48+00:00,k3s-w1,Ready
2026-06-29T12:35:48+00:00,k3s-w2,Ready
2026-06-29T12:35:49+00:00,k3s-s1,Ready
2026-06-29T12:35:49+00:00,k3s-s2,Ready
2026-06-29T12:35:49+00:00,k3s-s3,Ready
2026-06-29T12:35:49+00:00,k3s-w1,Ready
2026-06-29T12:35:49+00:00,k3s-w2,Ready
2026-06-29T12:35:50+00:00,k3s-s1,Ready
2026-06-29T12:35:50+00:00,k3s-s2,Ready
2026-06-29T12:35:50+00:00,k3s-s3,Ready
2026-06-29T12:35:50+00:00,k3s-w1,Ready
2026-06-29T12:35:50+00:00,k3s-w2,Ready
2026-06-29T12:35:51+00:00,k3s-s1,Ready
2026-06-29T12:35:51+00:00,k3s-s2,Ready
2026-06-29T12:35:51+00:00,k3s-s3,Ready
2026-06-29T12:35:51+00:00,k3s-w1,Ready
2026-06-29T12:35:51+00:00,k3s-w2,Ready
2026-06-29T12:35:52+00:00,k3s-s1,Ready
2026-06-29T12:35:52+00:00,k3s-s2,Ready
2026-06-29T12:35:52+00:00,k3s-s3,Ready
2026-06-29T12:35:52+00:00,k3s-w1,Ready
2026-06-29T12:35:52+00:00,k3s-w2,Ready
2026-06-29T12:35:53+00:00,k3s-s1,Ready
2026-06-29T12:35:53+00:00,k3s-s2,Ready
2026-06-29T12:35:53+00:00,k3s-s3,Ready
2026-06-29T12:35:53+00:00,k3s-w1,Ready
2026-06-29T12:35:53+00:00,k3s-w2,Ready
2026-06-29T12:35:54+00:00,k3s-s1,Ready
2026-06-29T12:35:54+00:00,k3s-s2,Ready
2026-06-29T12:35:54+00:00,k3s-s3,Ready
2026-06-29T12:35:54+00:00,k3s-w1,Ready
2026-06-29T12:35:54+00:00,k3s-w2,Ready
2026-06-29T12:35:55+00:00,k3s-s1,Ready
2026-06-29T12:35:55+00:00,k3s-s2,Ready
2026-06-29T12:35:55+00:00,k3s-s3,Ready
2026-06-29T12:35:55+00:00,k3s-w1,Ready
2026-06-29T12:35:55+00:00,k3s-w2,Ready
2026-06-29T12:35:56+00:00,k3s-s1,Ready
2026-06-29T12:35:56+00:00,k3s-s2,Ready
2026-06-29T12:35:56+00:00,k3s-s3,Ready
2026-06-29T12:35:56+00:00,k3s-w1,Ready
2026-06-29T12:35:56+00:00,k3s-w2,Ready
2026-06-29T12:35:57+00:00,k3s-s1,Ready
2026-06-29T12:35:57+00:00,k3s-s2,Ready
2026-06-29T12:35:57+00:00,k3s-s3,Ready
2026-06-29T12:35:57+00:00,k3s-w1,Ready
2026-06-29T12:35:57+00:00,k3s-w2,Ready
2026-06-29T12:35:58+00:00,k3s-s1,Ready
2026-06-29T12:35:58+00:00,k3s-s2,Ready
2026-06-29T12:35:58+00:00,k3s-s3,Ready
2026-06-29T12:35:58+00:00,k3s-w1,Ready
2026-06-29T12:35:58+00:00,k3s-w2,Ready
2026-06-29T12:36:00+00:00,k3s-s1,Ready
2026-06-29T12:36:00+00:00,k3s-s2,Ready
2026-06-29T12:36:00+00:00,k3s-s3,Ready
2026-06-29T12:36:00+00:00,k3s-w1,Ready
2026-06-29T12:36:00+00:00,k3s-w2,Ready
2026-06-29T12:36:01+00:00,k3s-s1,Ready
2026-06-29T12:36:01+00:00,k3s-s2,Ready
2026-06-29T12:36:01+00:00,k3s-s3,Ready
2026-06-29T12:36:01+00:00,k3s-w1,Ready
2026-06-29T12:36:01+00:00,k3s-w2,Ready
2026-06-29T12:36:02+00:00,k3s-s1,Ready
2026-06-29T12:36:02+00:00,k3s-s2,Ready
2026-06-29T12:36:02+00:00,k3s-s3,Ready
2026-06-29T12:36:02+00:00,k3s-w1,Ready
2026-06-29T12:36:02+00:00,k3s-w2,Ready
2026-06-29T12:36:03+00:00,k3s-s1,Ready
2026-06-29T12:36:03+00:00,k3s-s2,Ready
2026-06-29T12:36:03+00:00,k3s-s3,Ready
2026-06-29T12:36:03+00:00,k3s-w1,Ready
2026-06-29T12:36:03+00:00,k3s-w2,Ready
2026-06-29T12:36:04+00:00,k3s-s1,Ready
2026-06-29T12:36:04+00:00,k3s-s2,Ready
2026-06-29T12:36:04+00:00,k3s-s3,Ready
2026-06-29T12:36:04+00:00,k3s-w1,Ready
2026-06-29T12:36:04+00:00,k3s-w2,Ready
2026-06-29T12:36:05+00:00,k3s-s1,Ready
2026-06-29T12:36:05+00:00,k3s-s2,Ready
2026-06-29T12:36:05+00:00,k3s-s3,Ready
2026-06-29T12:36:05+00:00,k3s-w1,Ready
2026-06-29T12:36:05+00:00,k3s-w2,Ready
2026-06-29T12:36:06+00:00,k3s-s1,Ready
2026-06-29T12:36:06+00:00,k3s-s2,Ready
2026-06-29T12:36:06+00:00,k3s-s3,Ready
2026-06-29T12:36:06+00:00,k3s-w1,Ready
2026-06-29T12:36:06+00:00,k3s-w2,Ready
2026-06-29T12:36:07+00:00,k3s-s1,Ready
2026-06-29T12:36:07+00:00,k3s-s2,Ready
2026-06-29T12:36:07+00:00,k3s-s3,Ready
2026-06-29T12:36:07+00:00,k3s-w1,Ready
2026-06-29T12:36:07+00:00,k3s-w2,Ready
2026-06-29T12:36:08+00:00,k3s-s1,Ready
2026-06-29T12:36:08+00:00,k3s-s2,Ready
2026-06-29T12:36:08+00:00,k3s-s3,Ready
2026-06-29T12:36:08+00:00,k3s-w1,Ready
2026-06-29T12:36:08+00:00,k3s-w2,Ready
2026-06-29T12:36:09+00:00,k3s-s1,Ready
2026-06-29T12:36:09+00:00,k3s-s2,Ready
2026-06-29T12:36:09+00:00,k3s-s3,Ready
2026-06-29T12:36:09+00:00,k3s-w1,Ready
2026-06-29T12:36:09+00:00,k3s-w2,Ready
2026-06-29T12:36:10+00:00,k3s-s1,Ready
2026-06-29T12:36:10+00:00,k3s-s2,Ready
2026-06-29T12:36:10+00:00,k3s-s3,Ready
2026-06-29T12:36:10+00:00,k3s-w1,Ready
2026-06-29T12:36:10+00:00,k3s-w2,Ready
2026-06-29T12:36:11+00:00,k3s-s1,Ready
2026-06-29T12:36:11+00:00,k3s-s2,Ready
2026-06-29T12:36:11+00:00,k3s-s3,Ready
2026-06-29T12:36:11+00:00,k3s-w1,Ready
2026-06-29T12:36:11+00:00,k3s-w2,Ready
2026-06-29T12:36:12+00:00,k3s-s1,Ready
2026-06-29T12:36:12+00:00,k3s-s2,Ready
2026-06-29T12:36:12+00:00,k3s-s3,Ready
2026-06-29T12:36:12+00:00,k3s-w1,Ready
2026-06-29T12:36:12+00:00,k3s-w2,Ready
2026-06-29T12:36:14+00:00,k3s-s1,Ready
2026-06-29T12:36:14+00:00,k3s-s2,Ready
2026-06-29T12:36:14+00:00,k3s-s3,Ready
2026-06-29T12:36:14+00:00,k3s-w1,Ready
2026-06-29T12:36:14+00:00,k3s-w2,Ready
2026-06-29T12:36:15+00:00,k3s-s1,Ready
2026-06-29T12:36:15+00:00,k3s-s2,Ready
2026-06-29T12:36:15+00:00,k3s-s3,Ready
2026-06-29T12:36:15+00:00,k3s-w1,Ready
2026-06-29T12:36:15+00:00,k3s-w2,Ready
2026-06-29T12:36:16+00:00,k3s-s1,Ready
2026-06-29T12:36:16+00:00,k3s-s2,Ready
2026-06-29T12:36:16+00:00,k3s-s3,Ready
2026-06-29T12:36:16+00:00,k3s-w1,Ready
2026-06-29T12:36:16+00:00,k3s-w2,Ready
2026-06-29T12:36:17+00:00,k3s-s1,Ready
2026-06-29T12:36:17+00:00,k3s-s2,Ready
2026-06-29T12:36:17+00:00,k3s-s3,Ready
2026-06-29T12:36:17+00:00,k3s-w1,Ready
2026-06-29T12:36:17+00:00,k3s-w2,Ready
2026-06-29T12:36:18+00:00,k3s-s1,Ready
2026-06-29T12:36:18+00:00,k3s-s2,Ready
2026-06-29T12:36:18+00:00,k3s-s3,Ready
2026-06-29T12:36:18+00:00,k3s-w1,Ready
2026-06-29T12:36:18+00:00,k3s-w2,Ready
2026-06-29T12:36:19+00:00,k3s-s1,Ready
2026-06-29T12:36:19+00:00,k3s-s2,Ready
2026-06-29T12:36:19+00:00,k3s-s3,Ready
2026-06-29T12:36:19+00:00,k3s-w1,Ready
2026-06-29T12:36:19+00:00,k3s-w2,Ready
2026-06-29T12:36:20+00:00,k3s-s1,Ready
2026-06-29T12:36:20+00:00,k3s-s2,Ready
2026-06-29T12:36:20+00:00,k3s-s3,Ready
2026-06-29T12:36:20+00:00,k3s-w1,Ready
2026-06-29T12:36:20+00:00,k3s-w2,Ready
2026-06-29T12:36:21+00:00,k3s-s1,Ready
2026-06-29T12:36:21+00:00,k3s-s2,Ready
2026-06-29T12:36:21+00:00,k3s-s3,Ready
2026-06-29T12:36:21+00:00,k3s-w1,Ready
2026-06-29T12:36:21+00:00,k3s-w2,Ready
2026-06-29T12:36:22+00:00,k3s-s1,Ready
2026-06-29T12:36:22+00:00,k3s-s2,Ready
2026-06-29T12:36:22+00:00,k3s-s3,Ready
2026-06-29T12:36:22+00:00,k3s-w1,Ready
2026-06-29T12:36:22+00:00,k3s-w2,Ready
2026-06-29T12:36:23+00:00,k3s-s1,Ready
2026-06-29T12:36:23+00:00,k3s-s2,Ready
2026-06-29T12:36:23+00:00,k3s-s3,Ready
2026-06-29T12:36:23+00:00,k3s-w1,Ready
2026-06-29T12:36:23+00:00,k3s-w2,Ready
2026-06-29T12:36:24+00:00,k3s-s1,Ready
2026-06-29T12:36:24+00:00,k3s-s2,Ready
2026-06-29T12:36:24+00:00,k3s-s3,Ready
2026-06-29T12:36:24+00:00,k3s-w1,Ready
2026-06-29T12:36:24+00:00,k3s-w2,Ready
2026-06-29T12:36:25+00:00,k3s-s1,Ready
2026-06-29T12:36:25+00:00,k3s-s2,Ready
2026-06-29T12:36:25+00:00,k3s-s3,Ready
2026-06-29T12:36:25+00:00,k3s-w1,Ready
2026-06-29T12:36:25+00:00,k3s-w2,Ready
2026-06-29T12:36:26+00:00,k3s-s1,Ready
2026-06-29T12:36:26+00:00,k3s-s2,Ready
2026-06-29T12:36:26+00:00,k3s-s3,Ready
2026-06-29T12:36:26+00:00,k3s-w1,Ready
2026-06-29T12:36:26+00:00,k3s-w2,Ready
2026-06-29T12:36:27+00:00,k3s-s1,Ready
2026-06-29T12:36:27+00:00,k3s-s2,Ready
2026-06-29T12:36:27+00:00,k3s-s3,Ready
2026-06-29T12:36:27+00:00,k3s-w1,Ready
2026-06-29T12:36:27+00:00,k3s-w2,Ready
2026-06-29T12:36:29+00:00,k3s-s1,Ready
2026-06-29T12:36:29+00:00,k3s-s2,Ready
2026-06-29T12:36:29+00:00,k3s-s3,Ready
2026-06-29T12:36:29+00:00,k3s-w1,Ready
2026-06-29T12:36:29+00:00,k3s-w2,Ready
2026-06-29T12:36:30+00:00,k3s-s1,Ready
2026-06-29T12:36:30+00:00,k3s-s2,Ready
2026-06-29T12:36:30+00:00,k3s-s3,Ready
2026-06-29T12:36:30+00:00,k3s-w1,Ready
