timestamp,status_code,response_time_ms,success,error
2026-05-29T12:44:58.103367+00:00,200,2.3,True,
2026-05-29T12:44:59.105873+00:00,200,3.83,True,
2026-05-29T12:45:00.109951+00:00,200,4.66,True,
2026-05-29T12:45:01.114892+00:00,200,4.71,True,
2026-05-29T12:45:02.119823+00:00,200,2.38,True,
2026-05-29T12:45:03.122500+00:00,200,3.11,True,
2026-05-29T12:45:04.125803+00:00,200,1.29,True,
2026-05-29T12:45:05.127683+00:00,200,3.34,True,
2026-05-29T12:45:06.131360+00:00,200,2.97,True,
2026-05-29T12:45:07.134630+00:00,200,6.18,True,
2026-05-29T12:45:08.141195+00:00,200,2.34,True,
2026-05-29T12:45:09.143918+00:00,200,6.56,True,
2026-05-29T12:45:10.150796+00:00,200,2.77,True,
2026-05-29T12:45:11.153856+00:00,200,3.18,True,
2026-05-29T12:45:12.157457+00:00,200,2.9,True,
2026-05-29T12:45:13.160648+00:00,200,2.94,True,
2026-05-29T12:45:14.163766+00:00,200,2.67,True,
2026-05-29T12:45:15.166669+00:00,200,3.33,True,
2026-05-29T12:45:16.170305+00:00,200,2.12,True,
2026-05-29T12:45:17.172732+00:00,200,2.56,True,
2026-05-29T12:45:18.175639+00:00,200,4.24,True,
2026-05-29T12:45:19.180281+00:00,200,3.33,True,
2026-05-29T12:45:20.183917+00:00,200,2.06,True,
2026-05-29T12:45:21.186352+00:00,200,3.2,True,
2026-05-29T12:45:22.189817+00:00,200,2.74,True,
2026-05-29T12:45:23.192818+00:00,200,4.69,True,
2026-05-29T12:45:24.197769+00:00,200,2.38,True,
2026-05-29T12:45:25.200406+00:00,200,3.48,True,
2026-05-29T12:45:26.204171+00:00,200,2.35,True,
2026-05-29T12:45:27.206837+00:00,200,2.63,True,
2026-05-29T12:45:28.209700+00:00,200,2.4,True,
2026-05-29T12:45:29.212391+00:00,200,4.65,True,
2026-05-29T12:45:30.217454+00:00,200,1.88,True,
2026-05-29T12:45:31.219586+00:00,200,1.93,True,
2026-05-29T12:45:32.221714+00:00,200,2.37,True,
2026-05-29T12:45:33.224322+00:00,200,1.82,True,
2026-05-29T12:45:34.226399+00:00,200,1.76,True,
2026-05-29T12:45:35.228344+00:00,200,2.27,True,
2026-05-29T12:45:36.230781+00:00,200,1.85,True,
2026-05-29T12:45:37.232863+00:00,200,3.2,True,
2026-05-29T12:45:38.236366+00:00,200,4.48,True,
2026-05-29T12:45:39.241196+00:00,200,3.47,True,
2026-05-29T12:45:40.244901+00:00,200,3.17,True,
2026-05-29T12:45:41.248405+00:00,200,2.99,True,
2026-05-29T12:45:42.251656+00:00,200,4.35,True,
2026-05-29T12:45:43.256318+00:00,200,4.8,True,
2026-05-29T12:45:44.261607+00:00,200,3.38,True,
2026-05-29T12:45:45.265311+00:00,200,6.37,True,
2026-05-29T12:45:46.272118+00:00,200,3.81,True,
2026-05-29T12:45:47.276406+00:00,200,4.96,True,
2026-05-29T12:45:48.281801+00:00,200,2.88,True,
2026-05-29T12:45:49.284914+00:00,200,2.96,True,
2026-05-29T12:45:50.288143+00:00,,2002.07,False,ConnectTimeout
2026-05-29T12:45:53.290579+00:00,,2004.95,False,ConnectTimeout
2026-05-29T12:45:56.295878+00:00,200,2.91,True,
2026-05-29T12:45:57.299136+00:00,,2004.86,False,ConnectTimeout
2026-05-29T12:46:00.304321+00:00,,2001.41,False,ConnectTimeout
2026-05-29T12:46:03.305984+00:00,,2003.71,False,ConnectTimeout
2026-05-29T12:46:06.310028+00:00,200,2.22,True,
2026-05-29T12:46:07.312505+00:00,200,4.29,True,
2026-05-29T12:46:08.317165+00:00,,2004.36,False,ConnectTimeout
2026-05-29T12:46:11.321720+00:00,200,4.54,True,
2026-05-29T12:46:12.326648+00:00,200,3.89,True,
2026-05-29T12:46:13.330821+00:00,,2002.67,False,ConnectTimeout
2026-05-29T12:46:16.333811+00:00,200,3.45,True,
2026-05-29T12:46:17.337494+00:00,,2002.69,False,ConnectTimeout
2026-05-29T12:46:20.340476+00:00,200,3.13,True,
2026-05-29T12:46:21.344127+00:00,,2002.74,False,ConnectTimeout
2026-05-29T12:46:24.347118+00:00,200,2.91,True,
2026-05-29T12:46:25.350640+00:00,200,5.41,True,
2026-05-29T12:46:26.356557+00:00,200,2.51,True,
2026-05-29T12:46:27.359516+00:00,200,3.97,True,
2026-05-29T12:46:28.363744+00:00,200,2.82,True,
2026-05-29T12:46:29.366775+00:00,200,2.72,True,
2026-05-29T12:46:30.369741+00:00,200,3.07,True,
2026-05-29T12:46:31.373129+00:00,200,6.62,True,
2026-05-29T12:46:32.380097+00:00,200,2.86,True,
2026-05-29T12:46:33.383503+00:00,200,2.46,True,
2026-05-29T12:46:34.386181+00:00,200,2.13,True,
2026-05-29T12:46:35.388878+00:00,200,4.41,True,
2026-05-29T12:46:36.394216+00:00,200,5.34,True,
2026-05-29T12:46:37.399801+00:00,200,2.27,True,
2026-05-29T12:46:38.402649+00:00,200,3.9,True,
2026-05-29T12:46:39.407142+00:00,200,11.53,True,
2026-05-29T12:46:40.420116+00:00,200,6.57,True,
2026-05-29T12:46:41.427152+00:00,200,2.69,True,
2026-05-29T12:46:42.430085+00:00,200,6.57,True,
2026-05-29T12:46:43.436956+00:00,200,2.69,True,
2026-05-29T12:46:44.439869+00:00,200,8.86,True,
2026-05-29T12:46:45.449444+00:00,200,12.06,True,
2026-05-29T12:46:46.461877+00:00,200,6.28,True,
2026-05-29T12:46:47.468542+00:00,200,6.12,True,
2026-05-29T12:46:48.475358+00:00,200,2.89,True,
2026-05-29T12:46:49.478527+00:00,200,2.64,True,
2026-05-29T12:46:50.481436+00:00,200,12.64,True,
2026-05-29T12:46:51.494359+00:00,200,2.55,True,
2026-05-29T12:46:52.497221+00:00,200,1.31,True,
2026-05-29T12:46:53.498685+00:00,200,1.25,True,
2026-05-29T12:46:54.500591+00:00,200,10.84,True,
2026-05-29T12:46:55.511752+00:00,200,4.67,True,
2026-05-29T12:46:56.517088+00:00,200,6.46,True,
2026-05-29T12:46:57.523925+00:00,200,2.56,True,
2026-05-29T12:46:58.526734+00:00,200,2.21,True,
2026-05-29T12:46:59.529348+00:00,200,4.63,True,
2026-05-29T12:47:00.534221+00:00,200,3.39,True,
