request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-29T08:49:12.070984+00:00,2026-06-29T08:49:12.073909+00:00,200,2.93,True,
2026-06-29T08:49:13.071164+00:00,2026-06-29T08:49:13.073718+00:00,200,2.55,True,
2026-06-29T08:49:14.071474+00:00,2026-06-29T08:49:14.073818+00:00,200,2.34,True,
2026-06-29T08:49:15.071696+00:00,2026-06-29T08:49:15.073794+00:00,200,2.1,True,
2026-06-29T08:49:16.071907+00:00,2026-06-29T08:49:16.073362+00:00,200,1.45,True,
2026-06-29T08:49:17.072047+00:00,2026-06-29T08:49:17.073356+00:00,200,1.31,True,
2026-06-29T08:49:18.072200+00:00,2026-06-29T08:49:18.074268+00:00,200,2.07,True,
2026-06-29T08:49:19.072338+00:00,2026-06-29T08:49:19.075311+00:00,200,2.97,True,
2026-06-29T08:49:20.072556+00:00,2026-06-29T08:49:20.077275+00:00,200,4.72,True,
2026-06-29T08:49:21.073343+00:00,2026-06-29T08:49:21.076791+00:00,200,3.45,True,
2026-06-29T08:49:22.073924+00:00,2026-06-29T08:49:22.077742+00:00,200,3.82,True,
2026-06-29T08:49:23.074077+00:00,2026-06-29T08:49:23.075976+00:00,200,1.9,True,
2026-06-29T08:49:24.074226+00:00,2026-06-29T08:49:24.077120+00:00,200,2.89,True,
2026-06-29T08:49:25.075004+00:00,2026-06-29T08:49:25.077249+00:00,200,2.25,True,
2026-06-29T08:49:26.075106+00:00,2026-06-29T08:49:26.076812+00:00,200,1.71,True,
2026-06-29T08:49:27.075265+00:00,2026-06-29T08:49:27.076883+00:00,200,1.62,True,
2026-06-29T08:49:28.075375+00:00,2026-06-29T08:49:28.077209+00:00,200,1.83,True,
2026-06-29T08:49:29.075471+00:00,2026-06-29T08:49:29.076985+00:00,200,1.51,True,
2026-06-29T08:49:30.075578+00:00,2026-06-29T08:49:30.077085+00:00,200,1.51,True,
2026-06-29T08:49:31.075658+00:00,2026-06-29T08:49:33.077722+00:00,,2002.06,False,ConnectTimeout
2026-06-29T08:49:33.077831+00:00,2026-06-29T08:49:35.081121+00:00,,2003.29,False,ConnectTimeout
2026-06-29T08:49:35.081365+00:00,2026-06-29T08:49:35.085833+00:00,200,4.47,True,
2026-06-29T08:49:36.081537+00:00,2026-06-29T08:49:36.087759+00:00,200,6.22,True,
2026-06-29T08:49:37.081800+00:00,2026-06-29T08:49:37.085030+00:00,200,3.23,True,
2026-06-29T08:49:38.082485+00:00,2026-06-29T08:49:38.085649+00:00,200,3.16,True,
2026-06-29T08:49:39.082570+00:00,2026-06-29T08:49:39.084967+00:00,200,2.4,True,
2026-06-29T08:49:40.082708+00:00,2026-06-29T08:49:42.087315+00:00,,2004.61,False,ConnectTimeout
2026-06-29T08:49:42.087513+00:00,2026-06-29T08:49:44.090518+00:00,,2003.0,False,ConnectTimeout
2026-06-29T08:49:44.090753+00:00,2026-06-29T08:49:44.093402+00:00,200,2.65,True,
2026-06-29T08:49:45.090886+00:00,2026-06-29T08:49:45.093006+00:00,200,2.12,True,
2026-06-29T08:49:46.091028+00:00,2026-06-29T08:49:48.093719+00:00,,2002.69,False,ConnectTimeout
2026-06-29T08:49:48.093830+00:00,2026-06-29T08:49:48.095132+00:00,200,1.3,True,
2026-06-29T08:49:49.094283+00:00,2026-06-29T08:49:49.097388+00:00,200,3.1,True,
2026-06-29T08:49:50.094478+00:00,2026-06-29T08:49:52.098666+00:00,,2004.19,False,ConnectTimeout
2026-06-29T08:49:52.098822+00:00,2026-06-29T08:49:52.100829+00:00,200,2.01,True,
2026-06-29T08:49:53.098987+00:00,2026-06-29T08:49:55.103923+00:00,,2004.94,False,ConnectTimeout
2026-06-29T08:49:55.104172+00:00,2026-06-29T08:49:57.108250+00:00,,2004.08,False,ConnectTimeout
2026-06-29T08:49:57.108401+00:00,2026-06-29T08:49:59.111565+00:00,,2003.16,False,ConnectTimeout
2026-06-29T08:49:59.111697+00:00,2026-06-29T08:50:01.114475+00:00,,2002.78,False,ConnectTimeout
2026-06-29T08:50:01.114612+00:00,2026-06-29T08:50:01.116437+00:00,200,1.82,True,
2026-06-29T08:50:02.114702+00:00,2026-06-29T08:50:04.117264+00:00,,2002.56,False,ConnectTimeout
2026-06-29T08:50:04.118278+00:00,2026-06-29T08:50:04.122148+00:00,200,3.87,True,
2026-06-29T08:50:05.118463+00:00,2026-06-29T08:50:05.124252+00:00,200,5.79,True,
2026-06-29T08:50:06.118875+00:00,2026-06-29T08:50:08.122176+00:00,,2003.3,False,ConnectTimeout
2026-06-29T08:50:08.122442+00:00,2026-06-29T08:50:08.129183+00:00,200,6.74,True,
2026-06-29T08:50:09.122803+00:00,2026-06-29T08:50:11.125759+00:00,,2002.96,False,ConnectTimeout
2026-06-29T08:50:11.125887+00:00,2026-06-29T08:50:11.127339+00:00,200,1.45,True,
2026-06-29T08:50:12.126030+00:00,2026-06-29T08:50:12.128066+00:00,200,2.04,True,
2026-06-29T08:50:13.126184+00:00,2026-06-29T08:50:13.127950+00:00,200,1.77,True,
2026-06-29T08:50:14.126360+00:00,2026-06-29T08:50:14.129278+00:00,200,2.92,True,
2026-06-29T08:50:15.126599+00:00,2026-06-29T08:50:15.128168+00:00,200,1.57,True,
2026-06-29T08:50:16.126863+00:00,2026-06-29T08:50:16.128368+00:00,200,1.51,True,
2026-06-29T08:50:17.126974+00:00,2026-06-29T08:50:17.128200+00:00,200,1.23,True,
2026-06-29T08:50:18.127103+00:00,2026-06-29T08:50:18.128386+00:00,200,1.28,True,
2026-06-29T08:50:19.127176+00:00,2026-06-29T08:50:19.129125+00:00,200,1.95,True,
2026-06-29T08:50:20.127535+00:00,2026-06-29T08:50:20.131820+00:00,200,4.29,True,
2026-06-29T08:50:21.127664+00:00,2026-06-29T08:50:21.130369+00:00,200,2.71,True,
2026-06-29T08:50:22.127965+00:00,2026-06-29T08:50:22.134908+00:00,200,6.94,True,
2026-06-29T08:50:23.128275+00:00,2026-06-29T08:50:23.133262+00:00,200,4.99,True,
2026-06-29T08:50:24.128475+00:00,2026-06-29T08:50:24.133460+00:00,200,4.98,True,
2026-06-29T08:50:25.128858+00:00,2026-06-29T08:50:25.134534+00:00,200,5.68,True,
2026-06-29T08:50:26.129404+00:00,2026-06-29T08:50:26.132171+00:00,200,2.77,True,
2026-06-29T08:50:27.129613+00:00,2026-06-29T08:50:27.132077+00:00,200,2.46,True,
2026-06-29T08:50:28.129738+00:00,2026-06-29T08:50:28.133406+00:00,200,3.67,True,
2026-06-29T08:50:29.130410+00:00,2026-06-29T08:50:29.132133+00:00,200,1.72,True,
2026-06-29T08:50:30.131018+00:00,2026-06-29T08:50:30.132933+00:00,200,1.92,True,
2026-06-29T08:50:31.131294+00:00,2026-06-29T08:50:31.132784+00:00,200,1.49,True,
2026-06-29T08:50:32.132027+00:00,2026-06-29T08:50:32.133478+00:00,200,1.45,True,
2026-06-29T08:50:33.132512+00:00,2026-06-29T08:50:33.133872+00:00,200,1.36,True,
2026-06-29T08:50:34.133070+00:00,2026-06-29T08:50:34.139250+00:00,200,6.18,True,
2026-06-29T08:50:35.133245+00:00,2026-06-29T08:50:35.138009+00:00,200,4.76,True,
2026-06-29T08:50:36.133373+00:00,2026-06-29T08:50:36.136441+00:00,200,3.07,True,
2026-06-29T08:50:37.134173+00:00,2026-06-29T08:50:37.136057+00:00,200,1.88,True,
2026-06-29T08:50:38.134679+00:00,2026-06-29T08:50:38.139878+00:00,200,5.2,True,
2026-06-29T08:50:39.135201+00:00,2026-06-29T08:50:39.137353+00:00,200,2.15,True,
2026-06-29T08:50:40.135378+00:00,2026-06-29T08:50:40.140793+00:00,200,5.42,True,
2026-06-29T08:50:41.135547+00:00,2026-06-29T08:50:41.140076+00:00,200,4.53,True,
2026-06-29T08:50:42.135583+00:00,2026-06-29T08:50:42.139394+00:00,200,3.81,True,
2026-06-29T08:50:43.135693+00:00,2026-06-29T08:50:43.138145+00:00,200,2.45,True,
2026-06-29T08:50:44.135794+00:00,2026-06-29T08:50:44.137403+00:00,200,1.61,True,
2026-06-29T08:50:45.135918+00:00,2026-06-29T08:50:45.137572+00:00,200,1.65,True,
2026-06-29T08:50:46.136045+00:00,2026-06-29T08:50:46.137426+00:00,200,1.38,True,
2026-06-29T08:50:47.136082+00:00,2026-06-29T08:50:47.137400+00:00,200,1.32,True,
2026-06-29T08:50:48.136990+00:00,2026-06-29T08:50:48.145087+00:00,200,8.1,True,
2026-06-29T08:50:49.137148+00:00,2026-06-29T08:50:49.139196+00:00,200,2.05,True,
2026-06-29T08:50:50.137342+00:00,2026-06-29T08:50:50.141479+00:00,200,4.14,True,
2026-06-29T08:50:51.137573+00:00,2026-06-29T08:50:51.140718+00:00,200,3.14,True,
2026-06-29T08:50:52.137670+00:00,2026-06-29T08:50:52.141258+00:00,200,3.59,True,
2026-06-29T08:50:53.137813+00:00,2026-06-29T08:50:53.140359+00:00,200,2.55,True,
2026-06-29T08:50:54.137967+00:00,2026-06-29T08:50:54.142916+00:00,200,4.95,True,
2026-06-29T08:50:55.138303+00:00,2026-06-29T08:50:55.142611+00:00,200,4.31,True,
2026-06-29T08:50:56.138669+00:00,2026-06-29T08:50:56.141395+00:00,200,2.73,True,
2026-06-29T08:50:57.138771+00:00,2026-06-29T08:50:57.140333+00:00,200,1.56,True,
2026-06-29T08:50:58.139182+00:00,2026-06-29T08:50:58.140985+00:00,200,1.8,True,
2026-06-29T08:50:59.139293+00:00,2026-06-29T08:50:59.140660+00:00,200,1.37,True,
2026-06-29T08:51:00.139644+00:00,2026-06-29T08:51:00.140920+00:00,200,1.28,True,
2026-06-29T08:51:01.139722+00:00,2026-06-29T08:51:01.140966+00:00,200,1.24,True,
2026-06-29T08:51:02.139872+00:00,2026-06-29T08:51:02.144645+00:00,200,4.77,True,
2026-06-29T08:51:03.140051+00:00,2026-06-29T08:51:03.143524+00:00,200,3.47,True,
2026-06-29T08:51:04.140381+00:00,2026-06-29T08:51:04.143560+00:00,200,3.18,True,
2026-06-29T08:51:05.140744+00:00,2026-06-29T08:51:05.145471+00:00,200,4.73,True,
2026-06-29T08:51:06.141059+00:00,2026-06-29T08:51:06.146081+00:00,200,5.02,True,
2026-06-29T08:51:07.141203+00:00,2026-06-29T08:51:07.145373+00:00,200,4.17,True,
2026-06-29T08:51:08.141672+00:00,2026-06-29T08:51:08.144803+00:00,200,3.13,True,
2026-06-29T08:51:09.141884+00:00,2026-06-29T08:51:09.144199+00:00,200,2.31,True,
2026-06-29T08:51:10.142219+00:00,2026-06-29T08:51:10.147331+00:00,200,5.11,True,
2026-06-29T08:51:11.142444+00:00,2026-06-29T08:51:11.145485+00:00,200,3.04,True,
2026-06-29T08:51:12.142952+00:00,2026-06-29T08:51:12.145191+00:00,200,2.24,True,
2026-06-29T08:51:13.143389+00:00,2026-06-29T08:51:13.145122+00:00,200,1.73,True,
2026-06-29T08:51:14.143470+00:00,2026-06-29T08:51:14.145788+00:00,200,2.32,True,
2026-06-29T08:51:15.143649+00:00,2026-06-29T08:51:15.145098+00:00,200,1.45,True,
2026-06-29T08:51:16.143796+00:00,2026-06-29T08:51:16.145356+00:00,200,1.56,True,
2026-06-29T08:51:17.144723+00:00,2026-06-29T08:51:17.147570+00:00,200,2.85,True,
2026-06-29T08:51:18.145712+00:00,2026-06-29T08:51:18.148559+00:00,200,2.85,True,
2026-06-29T08:51:19.146059+00:00,2026-06-29T08:51:19.147923+00:00,200,1.86,True,
2026-06-29T08:51:20.146437+00:00,2026-06-29T08:51:20.149389+00:00,200,2.95,True,
2026-06-29T08:51:21.146823+00:00,2026-06-29T08:51:21.151874+00:00,200,5.05,True,
2026-06-29T08:51:22.146984+00:00,2026-06-29T08:51:22.151032+00:00,200,4.05,True,
2026-06-29T08:51:23.147417+00:00,2026-06-29T08:51:23.149956+00:00,200,2.54,True,
2026-06-29T08:51:24.147555+00:00,2026-06-29T08:51:24.149898+00:00,200,2.34,True,
2026-06-29T08:51:25.148328+00:00,2026-06-29T08:51:25.153418+00:00,200,5.09,True,
2026-06-29T08:51:26.148566+00:00,2026-06-29T08:51:26.150901+00:00,200,2.33,True,
2026-06-29T08:51:27.148669+00:00,2026-06-29T08:51:27.150534+00:00,200,1.86,True,
2026-06-29T08:51:28.149153+00:00,2026-06-29T08:51:28.150793+00:00,200,1.64,True,
2026-06-29T08:51:29.149206+00:00,2026-06-29T08:51:29.150678+00:00,200,1.47,True,
2026-06-29T08:51:30.149371+00:00,2026-06-29T08:51:30.150970+00:00,200,1.6,True,
2026-06-29T08:51:31.149463+00:00,2026-06-29T08:51:31.154676+00:00,200,5.21,True,
2026-06-29T08:51:32.149994+00:00,2026-06-29T08:51:32.154703+00:00,200,4.71,True,
2026-06-29T08:51:33.150191+00:00,2026-06-29T08:51:33.153236+00:00,200,3.04,True,
2026-06-29T08:51:34.150365+00:00,2026-06-29T08:51:34.155328+00:00,200,4.96,True,
2026-06-29T08:51:35.150746+00:00,2026-06-29T08:51:35.154910+00:00,200,4.16,True,
2026-06-29T08:51:36.151118+00:00,2026-06-29T08:51:36.152787+00:00,200,1.67,True,
2026-06-29T08:51:37.151704+00:00,2026-06-29T08:51:37.154113+00:00,200,2.41,True,
2026-06-29T08:51:38.152332+00:00,2026-06-29T08:51:38.154237+00:00,200,1.91,True,
2026-06-29T08:51:39.152435+00:00,2026-06-29T08:51:39.153897+00:00,200,1.46,True,
2026-06-29T08:51:40.152569+00:00,2026-06-29T08:51:40.153930+00:00,200,1.36,True,
2026-06-29T08:51:41.152784+00:00,2026-06-29T08:51:41.154115+00:00,200,1.33,True,
2026-06-29T08:51:42.152878+00:00,2026-06-29T08:51:42.154424+00:00,200,1.55,True,
2026-06-29T08:51:43.153328+00:00,2026-06-29T08:51:43.154666+00:00,200,1.34,True,
2026-06-29T08:51:44.153427+00:00,2026-06-29T08:51:44.155061+00:00,200,1.63,True,
2026-06-29T08:51:45.153524+00:00,2026-06-29T08:51:45.155363+00:00,200,1.84,True,
2026-06-29T08:51:46.153631+00:00,2026-06-29T08:51:46.156743+00:00,200,3.11,True,
2026-06-29T08:51:47.154710+00:00,2026-06-29T08:51:47.162470+00:00,200,7.76,True,
2026-06-29T08:51:48.155300+00:00,2026-06-29T08:51:48.160977+00:00,200,5.68,True,
2026-06-29T08:51:49.156211+00:00,2026-06-29T08:51:49.159149+00:00,200,2.94,True,
2026-06-29T08:51:50.157780+00:00,2026-06-29T08:51:50.162553+00:00,200,4.77,True,
2026-06-29T08:51:51.159156+00:00,2026-06-29T08:51:51.163963+00:00,200,4.81,True,
2026-06-29T08:51:52.159316+00:00,2026-06-29T08:51:52.160820+00:00,200,1.5,True,
2026-06-29T08:51:53.159838+00:00,2026-06-29T08:51:53.161414+00:00,200,1.58,True,
2026-06-29T08:51:54.159971+00:00,2026-06-29T08:51:54.161927+00:00,200,1.96,True,
2026-06-29T08:51:55.160367+00:00,2026-06-29T08:51:55.161762+00:00,200,1.4,True,
2026-06-29T08:51:56.160447+00:00,2026-06-29T08:51:56.162773+00:00,200,2.33,True,
2026-06-29T08:51:57.160655+00:00,2026-06-29T08:51:57.163017+00:00,200,2.36,True,
2026-06-29T08:51:58.160836+00:00,2026-06-29T08:51:58.165923+00:00,200,5.09,True,
2026-06-29T08:51:59.161018+00:00,2026-06-29T08:51:59.163849+00:00,200,2.83,True,
2026-06-29T08:52:00.161212+00:00,2026-06-29T08:52:00.164404+00:00,200,3.19,True,
2026-06-29T08:52:01.161887+00:00,2026-06-29T08:52:01.163806+00:00,200,1.92,True,
2026-06-29T08:52:02.163039+00:00,2026-06-29T08:52:02.165280+00:00,200,2.24,True,
2026-06-29T08:52:03.164010+00:00,2026-06-29T08:52:03.167942+00:00,200,3.93,True,
2026-06-29T08:52:04.164194+00:00,2026-06-29T08:52:04.166941+00:00,200,2.75,True,
2026-06-29T08:52:05.164485+00:00,2026-06-29T08:52:05.166564+00:00,200,2.08,True,
2026-06-29T08:52:06.164955+00:00,2026-06-29T08:52:06.166709+00:00,200,1.75,True,
2026-06-29T08:52:07.165099+00:00,2026-06-29T08:52:07.166468+00:00,200,1.37,True,
2026-06-29T08:52:08.165176+00:00,2026-06-29T08:52:08.166766+00:00,200,1.59,True,
2026-06-29T08:52:09.165224+00:00,2026-06-29T08:52:09.167841+00:00,200,2.62,True,
2026-06-29T08:52:10.165449+00:00,2026-06-29T08:52:10.167770+00:00,200,2.32,True,
2026-06-29T08:52:11.165840+00:00,2026-06-29T08:52:11.168317+00:00,200,2.48,True,
2026-06-29T08:52:12.166750+00:00,2026-06-29T08:52:12.168842+00:00,200,2.09,True,
2026-06-29T08:52:13.167269+00:00,2026-06-29T08:52:13.172059+00:00,200,4.79,True,
2026-06-29T08:52:14.167303+00:00,2026-06-29T08:52:14.169405+00:00,200,2.1,True,
2026-06-29T08:52:15.167480+00:00,2026-06-29T08:52:15.170840+00:00,200,3.36,True,
2026-06-29T08:52:16.167880+00:00,2026-06-29T08:52:16.171451+00:00,200,3.57,True,
2026-06-29T08:52:17.168046+00:00,2026-06-29T08:52:17.170027+00:00,200,1.98,True,
2026-06-29T08:52:18.168189+00:00,2026-06-29T08:52:18.170714+00:00,200,2.52,True,
2026-06-29T08:52:19.168305+00:00,2026-06-29T08:52:19.169872+00:00,200,1.57,True,
2026-06-29T08:52:20.168389+00:00,2026-06-29T08:52:20.169968+00:00,200,1.58,True,
2026-06-29T08:52:21.168552+00:00,2026-06-29T08:52:21.170115+00:00,200,1.56,True,
2026-06-29T08:52:22.168639+00:00,2026-06-29T08:52:22.170277+00:00,200,1.64,True,
2026-06-29T08:52:23.168768+00:00,2026-06-29T08:52:23.175160+00:00,200,6.39,True,
2026-06-29T08:52:24.168919+00:00,2026-06-29T08:52:24.173871+00:00,200,4.95,True,
2026-06-29T08:52:25.169095+00:00,2026-06-29T08:52:25.173612+00:00,200,4.52,True,
2026-06-29T08:52:26.169455+00:00,2026-06-29T08:52:26.172605+00:00,200,3.15,True,
2026-06-29T08:52:27.169726+00:00,2026-06-29T08:52:27.172833+00:00,200,3.11,True,
2026-06-29T08:52:28.169874+00:00,2026-06-29T08:52:28.172956+00:00,200,3.08,True,
2026-06-29T08:52:29.169925+00:00,2026-06-29T08:52:29.172078+00:00,200,2.15,True,
2026-06-29T08:52:30.171473+00:00,2026-06-29T08:52:30.177256+00:00,200,5.78,True,
2026-06-29T08:52:31.171750+00:00,2026-06-29T08:52:31.173676+00:00,200,1.93,True,
2026-06-29T08:52:32.171869+00:00,2026-06-29T08:52:32.173755+00:00,200,1.89,True,
2026-06-29T08:52:33.171997+00:00,2026-06-29T08:52:33.173752+00:00,200,1.76,True,
2026-06-29T08:52:34.172121+00:00,2026-06-29T08:52:34.173421+00:00,200,1.3,True,
2026-06-29T08:52:35.172237+00:00,2026-06-29T08:52:35.173866+00:00,200,1.63,True,
2026-06-29T08:52:36.172422+00:00,2026-06-29T08:52:36.175234+00:00,200,2.81,True,
2026-06-29T08:52:37.172605+00:00,2026-06-29T08:52:37.175687+00:00,200,3.08,True,
2026-06-29T08:52:38.172683+00:00,2026-06-29T08:52:38.176607+00:00,200,3.92,True,
2026-06-29T08:52:39.172806+00:00,2026-06-29T08:52:39.175095+00:00,200,2.29,True,
2026-06-29T08:52:40.172976+00:00,2026-06-29T08:52:40.179335+00:00,200,6.36,True,
2026-06-29T08:52:41.173092+00:00,2026-06-29T08:52:41.174320+00:00,200,1.23,True,
2026-06-29T08:52:42.173215+00:00,2026-06-29T08:52:42.175619+00:00,200,2.4,True,
2026-06-29T08:52:43.173294+00:00,2026-06-29T08:52:43.175243+00:00,200,1.95,True,
2026-06-29T08:52:44.173512+00:00,2026-06-29T08:52:44.175314+00:00,200,1.8,True,
2026-06-29T08:52:45.173746+00:00,2026-06-29T08:52:45.175542+00:00,200,1.8,True,
2026-06-29T08:52:46.173977+00:00,2026-06-29T08:52:46.175305+00:00,200,1.33,True,
2026-06-29T08:52:47.174280+00:00,2026-06-29T08:52:47.175644+00:00,200,1.36,True,
2026-06-29T08:52:48.174429+00:00,2026-06-29T08:52:48.175862+00:00,200,1.43,True,
2026-06-29T08:52:49.174528+00:00,2026-06-29T08:52:49.176898+00:00,200,2.37,True,
2026-06-29T08:52:50.174950+00:00,2026-06-29T08:52:50.179379+00:00,200,4.43,True,
2026-06-29T08:52:51.175268+00:00,2026-06-29T08:52:51.177380+00:00,200,2.11,True,
2026-06-29T08:52:52.175402+00:00,2026-06-29T08:52:52.177113+00:00,200,1.71,True,
2026-06-29T08:52:53.175517+00:00,2026-06-29T08:52:53.177389+00:00,200,1.87,True,
2026-06-29T08:52:54.175704+00:00,2026-06-29T08:52:54.177386+00:00,200,1.68,True,
2026-06-29T08:52:55.175883+00:00,2026-06-29T08:52:55.179450+00:00,200,3.57,True,
2026-06-29T08:52:56.176042+00:00,2026-06-29T08:52:56.178119+00:00,200,2.08,True,
2026-06-29T08:52:57.176472+00:00,2026-06-29T08:52:57.178883+00:00,200,2.41,True,
2026-06-29T08:52:58.176995+00:00,2026-06-29T08:52:58.179115+00:00,200,2.12,True,
