request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-20T11:26:54.997062+00:00,2026-06-20T11:26:55.000234+00:00,200,3.17,True,
2026-06-20T11:26:55.997397+00:00,2026-06-20T11:26:56.011032+00:00,200,13.63,True,
2026-06-20T11:26:56.997615+00:00,2026-06-20T11:26:56.999550+00:00,200,1.94,True,
2026-06-20T11:26:57.997845+00:00,2026-06-20T11:26:58.008946+00:00,200,11.1,True,
2026-06-20T11:26:58.998253+00:00,2026-06-20T11:26:59.001441+00:00,200,3.19,True,
2026-06-20T11:26:59.999003+00:00,2026-06-20T11:27:00.006031+00:00,200,7.03,True,
2026-06-20T11:27:00.999223+00:00,2026-06-20T11:27:01.001942+00:00,200,2.72,True,
2026-06-20T11:27:01.999370+00:00,2026-06-20T11:27:02.009445+00:00,200,10.08,True,
2026-06-20T11:27:02.999474+00:00,2026-06-20T11:27:03.001444+00:00,200,1.97,True,
2026-06-20T11:27:03.999641+00:00,2026-06-20T11:27:04.012621+00:00,200,12.98,True,
2026-06-20T11:27:04.999786+00:00,2026-06-20T11:27:05.005646+00:00,200,5.86,True,
2026-06-20T11:27:05.999940+00:00,2026-06-20T11:27:06.008477+00:00,200,8.54,True,
2026-06-20T11:27:07.000112+00:00,2026-06-20T11:27:07.013934+00:00,200,13.82,True,
2026-06-20T11:27:08.000270+00:00,2026-06-20T11:27:08.013193+00:00,200,12.92,True,
2026-06-20T11:27:09.000480+00:00,2026-06-20T11:27:09.006350+00:00,200,5.87,True,
2026-06-20T11:27:10.000683+00:00,2026-06-20T11:27:10.018610+00:00,200,17.93,True,
2026-06-20T11:27:11.000926+00:00,2026-06-20T11:27:11.007812+00:00,200,6.89,True,
2026-06-20T11:27:12.001082+00:00,2026-06-20T11:27:12.007530+00:00,200,6.45,True,
2026-06-20T11:27:13.001253+00:00,2026-06-20T11:27:13.007283+00:00,200,6.03,True,
2026-06-20T11:27:14.001396+00:00,2026-06-20T11:27:14.007044+00:00,200,5.65,True,
2026-06-20T11:27:15.001604+00:00,2026-06-20T11:27:15.007544+00:00,200,5.94,True,
2026-06-20T11:27:16.001801+00:00,2026-06-20T11:27:16.007614+00:00,200,5.81,True,
2026-06-20T11:27:17.001960+00:00,2026-06-20T11:27:17.014684+00:00,200,12.72,True,
2026-06-20T11:27:18.002098+00:00,2026-06-20T11:27:18.008497+00:00,200,6.4,True,
2026-06-20T11:27:19.002320+00:00,2026-06-20T11:27:19.013485+00:00,200,11.16,True,
2026-06-20T11:27:20.002638+00:00,2026-06-20T11:27:20.008022+00:00,200,5.38,True,
2026-06-20T11:27:21.002762+00:00,2026-06-20T11:27:21.007846+00:00,200,5.08,True,
2026-06-20T11:27:22.002805+00:00,2026-06-20T11:27:22.006281+00:00,200,3.48,True,
2026-06-20T11:27:23.002947+00:00,2026-06-20T11:27:23.010657+00:00,200,7.71,True,
2026-06-20T11:27:24.003070+00:00,2026-06-20T11:27:24.005651+00:00,200,2.58,True,
2026-06-20T11:27:25.003222+00:00,2026-06-20T11:27:25.010428+00:00,200,7.21,True,
2026-06-20T11:27:26.003359+00:00,2026-06-20T11:27:26.005946+00:00,200,2.59,True,
2026-06-20T11:27:27.003557+00:00,2026-06-20T11:27:27.008316+00:00,200,4.76,True,
2026-06-20T11:27:28.003693+00:00,2026-06-20T11:27:28.006018+00:00,200,2.32,True,
2026-06-20T11:27:29.003865+00:00,2026-06-20T11:27:29.013855+00:00,200,9.99,True,
2026-06-20T11:27:30.003966+00:00,2026-06-20T11:27:30.005616+00:00,200,1.65,True,
2026-06-20T11:27:31.004087+00:00,2026-06-20T11:27:31.009278+00:00,200,5.19,True,
2026-06-20T11:27:32.004247+00:00,2026-06-20T11:27:32.014961+00:00,200,10.71,True,
2026-06-20T11:27:33.004445+00:00,2026-06-20T11:27:33.009818+00:00,200,5.37,True,
2026-06-20T11:27:34.004603+00:00,2026-06-20T11:27:34.011544+00:00,200,6.94,True,
2026-06-20T11:27:35.004789+00:00,2026-06-20T11:27:35.012310+00:00,200,7.52,True,
2026-06-20T11:27:36.005057+00:00,2026-06-20T11:27:36.011880+00:00,200,6.82,True,
2026-06-20T11:27:37.005198+00:00,2026-06-20T11:27:37.011399+00:00,200,6.2,True,
2026-06-20T11:27:38.005541+00:00,2026-06-20T11:27:38.017403+00:00,200,11.86,True,
2026-06-20T11:27:39.005746+00:00,2026-06-20T11:27:39.011911+00:00,200,6.17,True,
2026-06-20T11:27:40.005846+00:00,2026-06-20T11:27:40.010803+00:00,200,4.96,True,
2026-06-20T11:27:41.006085+00:00,2026-06-20T11:27:41.015164+00:00,200,9.08,True,
2026-06-20T11:27:42.006269+00:00,2026-06-20T11:27:42.015485+00:00,200,9.22,True,
2026-06-20T11:27:43.006468+00:00,2026-06-20T11:27:43.014729+00:00,200,8.26,True,
2026-06-20T11:27:44.006550+00:00,2026-06-20T11:27:44.011268+00:00,200,4.72,True,
2026-06-20T11:27:45.006862+00:00,2026-06-20T11:27:45.008620+00:00,200,1.76,True,
2026-06-20T11:27:46.007121+00:00,2026-06-20T11:27:46.017855+00:00,200,10.73,True,
2026-06-20T11:27:47.007273+00:00,2026-06-20T11:27:47.012327+00:00,200,5.05,True,
2026-06-20T11:27:48.007702+00:00,2026-06-20T11:27:48.011336+00:00,200,3.63,True,
2026-06-20T11:27:49.008071+00:00,2026-06-20T11:27:49.018648+00:00,200,10.58,True,
2026-06-20T11:27:50.008624+00:00,2026-06-20T11:27:50.014023+00:00,200,5.4,True,
2026-06-20T11:27:51.009161+00:00,2026-06-20T11:27:51.015204+00:00,200,6.04,True,
2026-06-20T11:27:52.009260+00:00,2026-06-20T11:27:52.020902+00:00,200,11.64,True,
2026-06-20T11:27:53.009448+00:00,2026-06-20T11:27:53.015020+00:00,200,5.57,True,
2026-06-20T11:27:54.009752+00:00,2026-06-20T11:27:54.016421+00:00,200,6.67,True,
2026-06-20T11:27:55.010292+00:00,2026-06-20T11:27:55.017749+00:00,200,7.46,True,
2026-06-20T11:27:56.010483+00:00,2026-06-20T11:27:56.016194+00:00,200,5.71,True,
2026-06-20T11:27:57.010678+00:00,2026-06-20T11:27:57.012963+00:00,200,2.29,True,
2026-06-20T11:27:58.011114+00:00,2026-06-20T11:27:58.026469+00:00,200,15.36,True,
2026-06-20T11:27:59.011327+00:00,2026-06-20T11:27:59.021125+00:00,200,9.8,True,
2026-06-20T11:28:00.011518+00:00,2026-06-20T11:28:00.021241+00:00,200,9.72,True,
2026-06-20T11:28:01.011708+00:00,2026-06-20T11:28:01.024177+00:00,200,12.47,True,
2026-06-20T11:28:02.011898+00:00,2026-06-20T11:28:02.025882+00:00,200,13.98,True,
2026-06-20T11:28:03.012072+00:00,2026-06-20T11:28:03.020029+00:00,200,7.96,True,
2026-06-20T11:28:04.012253+00:00,2026-06-20T11:28:04.019584+00:00,200,7.33,True,
2026-06-20T11:28:05.012446+00:00,2026-06-20T11:28:05.017197+00:00,200,4.75,True,
2026-06-20T11:28:06.012619+00:00,2026-06-20T11:28:06.017757+00:00,200,5.14,True,
2026-06-20T11:28:07.012864+00:00,2026-06-20T11:28:07.023296+00:00,200,10.43,True,
2026-06-20T11:28:08.013025+00:00,2026-06-20T11:28:08.021041+00:00,200,8.02,True,
2026-06-20T11:28:09.013200+00:00,2026-06-20T11:28:09.019842+00:00,200,6.64,True,
2026-06-20T11:28:10.013385+00:00,2026-06-20T11:28:10.020608+00:00,200,7.22,True,
2026-06-20T11:28:11.013584+00:00,2026-06-20T11:28:11.023546+00:00,200,9.96,True,
2026-06-20T11:28:12.013856+00:00,2026-06-20T11:28:12.022335+00:00,200,8.48,True,
2026-06-20T11:28:13.013989+00:00,2026-06-20T11:28:13.018830+00:00,200,4.84,True,
2026-06-20T11:28:14.014192+00:00,2026-06-20T11:28:14.025044+00:00,200,10.85,True,
2026-06-20T11:28:15.014347+00:00,2026-06-20T11:28:15.016880+00:00,200,2.53,True,
2026-06-20T11:28:16.014539+00:00,2026-06-20T11:28:16.025370+00:00,200,10.83,True,
2026-06-20T11:28:17.014720+00:00,2026-06-20T11:28:17.022211+00:00,200,7.49,True,
2026-06-20T11:28:18.014954+00:00,2026-06-20T11:28:18.020640+00:00,200,5.69,True,
2026-06-20T11:28:19.015068+00:00,2026-06-20T11:28:19.019556+00:00,200,4.49,True,
2026-06-20T11:28:20.015366+00:00,2026-06-20T11:28:20.026331+00:00,200,10.97,True,
2026-06-20T11:28:21.015529+00:00,2026-06-20T11:28:21.019195+00:00,200,3.67,True,
2026-06-20T11:28:22.015727+00:00,2026-06-20T11:28:22.028865+00:00,200,13.14,True,
2026-06-20T11:28:23.016121+00:00,2026-06-20T11:28:23.027968+00:00,200,11.85,True,
2026-06-20T11:28:24.016531+00:00,2026-06-20T11:28:24.023956+00:00,200,7.42,True,
2026-06-20T11:28:25.016726+00:00,2026-06-20T11:28:25.022514+00:00,200,5.79,True,
2026-06-20T11:28:26.017004+00:00,2026-06-20T11:28:26.027383+00:00,200,10.38,True,
2026-06-20T11:28:27.017143+00:00,2026-06-20T11:28:27.019904+00:00,200,2.76,True,
2026-06-20T11:28:28.017314+00:00,2026-06-20T11:28:28.025377+00:00,200,8.06,True,
2026-06-20T11:28:29.017516+00:00,2026-06-20T11:28:29.023260+00:00,200,5.74,True,
2026-06-20T11:28:30.017888+00:00,2026-06-20T11:28:30.026422+00:00,200,8.53,True,
2026-06-20T11:28:31.018550+00:00,2026-06-20T11:28:31.022670+00:00,200,4.12,True,
2026-06-20T11:28:32.019167+00:00,2026-06-20T11:28:32.025995+00:00,200,6.83,True,
2026-06-20T11:28:33.019312+00:00,2026-06-20T11:28:33.025372+00:00,200,6.06,True,
2026-06-20T11:28:34.019432+00:00,2026-06-20T11:28:34.030703+00:00,200,11.27,True,
2026-06-20T11:28:35.019588+00:00,2026-06-20T11:28:35.022741+00:00,200,3.15,True,
2026-06-20T11:28:36.019848+00:00,2026-06-20T11:28:36.027417+00:00,200,7.57,True,
2026-06-20T11:28:37.019967+00:00,2026-06-20T11:28:37.023909+00:00,200,3.94,True,
2026-06-20T11:28:38.020298+00:00,2026-06-20T11:28:38.026206+00:00,200,5.91,True,
2026-06-20T11:28:39.020410+00:00,2026-06-20T11:28:39.026379+00:00,200,5.97,True,
2026-06-20T11:28:40.020623+00:00,2026-06-20T11:28:40.033443+00:00,200,12.82,True,
2026-06-20T11:28:41.020878+00:00,2026-06-20T11:28:41.026137+00:00,200,5.26,True,
2026-06-20T11:28:42.021023+00:00,2026-06-20T11:28:42.027090+00:00,200,6.07,True,
2026-06-20T11:28:43.021151+00:00,2026-06-20T11:28:43.032377+00:00,200,11.23,True,
2026-06-20T11:28:44.021325+00:00,2026-06-20T11:28:44.032135+00:00,200,10.81,True,
2026-06-20T11:28:45.021451+00:00,2026-06-20T11:28:45.023283+00:00,200,1.83,True,
2026-06-20T11:28:46.021627+00:00,2026-06-20T11:28:46.035346+00:00,200,13.72,True,
2026-06-20T11:28:47.021784+00:00,2026-06-20T11:28:47.029965+00:00,200,8.18,True,
2026-06-20T11:28:48.021998+00:00,2026-06-20T11:28:48.030927+00:00,200,8.93,True,
2026-06-20T11:28:49.022126+00:00,2026-06-20T11:28:49.026579+00:00,200,4.45,True,
2026-06-20T11:28:50.022294+00:00,2026-06-20T11:28:50.033528+00:00,200,11.23,True,
2026-06-20T11:28:51.022461+00:00,2026-06-20T11:28:51.025295+00:00,200,2.83,True,
2026-06-20T11:28:52.022682+00:00,2026-06-20T11:28:52.034120+00:00,200,11.44,True,
2026-06-20T11:28:53.022966+00:00,2026-06-20T11:28:53.032166+00:00,200,9.2,True,
2026-06-20T11:28:54.023152+00:00,2026-06-20T11:28:54.031879+00:00,200,8.73,True,
2026-06-20T11:28:55.023287+00:00,2026-06-20T11:28:55.029597+00:00,200,6.31,True,
2026-06-20T11:28:56.023465+00:00,2026-06-20T11:28:56.037684+00:00,200,14.22,True,
2026-06-20T11:28:57.023642+00:00,2026-06-20T11:28:57.025942+00:00,200,2.3,True,
2026-06-20T11:28:58.023758+00:00,2026-06-20T11:28:58.028162+00:00,200,4.4,True,
2026-06-20T11:28:59.024091+00:00,2026-06-20T11:28:59.027408+00:00,200,3.32,True,
2026-06-20T11:29:00.024213+00:00,2026-06-20T11:29:00.025835+00:00,200,1.62,True,
2026-06-20T11:29:01.024317+00:00,2026-06-20T11:29:01.026794+00:00,200,2.48,True,
2026-06-20T11:29:02.024443+00:00,2026-06-20T11:29:02.026761+00:00,200,2.32,True,
2026-06-20T11:29:03.024547+00:00,2026-06-20T11:29:03.026396+00:00,200,1.85,True,
2026-06-20T11:29:04.024677+00:00,2026-06-20T11:29:04.029530+00:00,200,4.85,True,
2026-06-20T11:29:05.024758+00:00,2026-06-20T11:29:05.027300+00:00,200,2.54,True,
2026-06-20T11:29:06.024858+00:00,2026-06-20T11:29:06.026436+00:00,200,1.58,True,
2026-06-20T11:29:07.024951+00:00,2026-06-20T11:29:07.029990+00:00,200,5.04,True,
2026-06-20T11:29:08.025092+00:00,2026-06-20T11:29:08.028486+00:00,200,3.39,True,
2026-06-20T11:29:09.025197+00:00,2026-06-20T11:29:09.027367+00:00,200,2.17,True,
2026-06-20T11:29:10.025373+00:00,2026-06-20T11:29:10.028981+00:00,200,3.61,True,
2026-06-20T11:29:11.025467+00:00,2026-06-20T11:29:11.031140+00:00,200,5.67,True,
2026-06-20T11:29:12.025629+00:00,2026-06-20T11:29:12.027525+00:00,200,1.9,True,
2026-06-20T11:29:13.025732+00:00,2026-06-20T11:29:13.029452+00:00,200,3.72,True,
2026-06-20T11:29:14.025800+00:00,2026-06-20T11:29:14.028788+00:00,200,2.99,True,
2026-06-20T11:29:15.026019+00:00,2026-06-20T11:29:15.027799+00:00,200,1.78,True,
2026-06-20T11:29:16.026134+00:00,2026-06-20T11:29:16.028690+00:00,200,2.56,True,
2026-06-20T11:29:17.026262+00:00,2026-06-20T11:29:17.028833+00:00,200,2.57,True,
2026-06-20T11:29:18.026403+00:00,2026-06-20T11:29:18.028079+00:00,200,1.68,True,
2026-06-20T11:29:19.026521+00:00,2026-06-20T11:29:19.029216+00:00,200,2.69,True,
2026-06-20T11:29:20.026671+00:00,2026-06-20T11:29:20.029556+00:00,200,2.88,True,
2026-06-20T11:29:21.026836+00:00,2026-06-20T11:29:21.028319+00:00,200,1.48,True,
2026-06-20T11:29:22.027053+00:00,2026-06-20T11:29:22.029675+00:00,200,2.62,True,
2026-06-20T11:29:23.027288+00:00,2026-06-20T11:29:23.030373+00:00,200,3.08,True,
2026-06-20T11:29:24.027558+00:00,2026-06-20T11:29:24.029186+00:00,200,1.63,True,
2026-06-20T11:29:25.027646+00:00,2026-06-20T11:29:25.030318+00:00,200,2.67,True,
2026-06-20T11:29:26.027730+00:00,2026-06-20T11:29:26.030531+00:00,200,2.8,True,
2026-06-20T11:29:27.027936+00:00,2026-06-20T11:29:27.029627+00:00,200,1.69,True,
2026-06-20T11:29:28.028038+00:00,2026-06-20T11:29:28.030699+00:00,200,2.66,True,
2026-06-20T11:29:29.028150+00:00,2026-06-20T11:29:29.031095+00:00,200,2.95,True,
2026-06-20T11:29:30.028559+00:00,2026-06-20T11:29:30.030602+00:00,200,2.04,True,
2026-06-20T11:29:31.028985+00:00,2026-06-20T11:29:31.031311+00:00,200,2.33,True,
2026-06-20T11:29:32.029353+00:00,2026-06-20T11:29:32.031911+00:00,200,2.56,True,
2026-06-20T11:29:33.029628+00:00,2026-06-20T11:29:33.031124+00:00,200,1.5,True,
2026-06-20T11:29:34.029733+00:00,2026-06-20T11:29:34.032238+00:00,200,2.5,True,
2026-06-20T11:29:35.029815+00:00,2026-06-20T11:29:35.032249+00:00,200,2.43,True,
2026-06-20T11:29:36.029909+00:00,2026-06-20T11:29:36.031604+00:00,200,1.69,True,
2026-06-20T11:29:37.030013+00:00,2026-06-20T11:29:37.033982+00:00,200,3.97,True,
2026-06-20T11:29:38.030289+00:00,2026-06-20T11:29:38.033010+00:00,200,2.72,True,
2026-06-20T11:29:39.030392+00:00,2026-06-20T11:29:39.032317+00:00,200,1.93,True,
2026-06-20T11:29:40.030505+00:00,2026-06-20T11:29:40.033165+00:00,200,2.66,True,
2026-06-20T11:29:41.030693+00:00,2026-06-20T11:29:41.033895+00:00,200,3.2,True,
2026-06-20T11:29:42.031015+00:00,2026-06-20T11:29:42.032590+00:00,200,1.57,True,
2026-06-20T11:29:43.031118+00:00,2026-06-20T11:29:43.033861+00:00,200,2.74,True,
2026-06-20T11:29:44.031367+00:00,2026-06-20T11:29:44.033976+00:00,200,2.61,True,
2026-06-20T11:29:45.031642+00:00,2026-06-20T11:29:45.065477+00:00,200,33.83,True,
2026-06-20T11:29:46.031742+00:00,2026-06-20T11:29:46.034186+00:00,200,2.44,True,
2026-06-20T11:29:47.031851+00:00,2026-06-20T11:29:47.034184+00:00,200,2.33,True,
2026-06-20T11:29:48.031951+00:00,2026-06-20T11:29:48.033563+00:00,200,1.61,True,
2026-06-20T11:29:49.032367+00:00,2026-06-20T11:29:49.034936+00:00,200,2.57,True,
2026-06-20T11:29:50.032646+00:00,2026-06-20T11:29:50.035034+00:00,200,2.39,True,
2026-06-20T11:29:51.032830+00:00,2026-06-20T11:29:51.034511+00:00,200,1.68,True,
2026-06-20T11:29:52.032927+00:00,2026-06-20T11:29:52.035438+00:00,200,2.51,True,
2026-06-20T11:29:53.033280+00:00,2026-06-20T11:29:53.035713+00:00,200,2.43,True,
2026-06-20T11:29:54.033672+00:00,2026-06-20T11:29:54.035320+00:00,200,1.65,True,
2026-06-20T11:29:55.033992+00:00,2026-06-20T11:29:55.037074+00:00,200,3.08,True,
2026-06-20T11:29:56.034098+00:00,2026-06-20T11:29:56.036438+00:00,200,2.34,True,
2026-06-20T11:29:57.034229+00:00,2026-06-20T11:29:57.036171+00:00,200,1.94,True,
2026-06-20T11:29:58.034319+00:00,2026-06-20T11:29:58.036785+00:00,200,2.47,True,
2026-06-20T11:29:59.034413+00:00,2026-06-20T11:29:59.037002+00:00,200,2.59,True,
2026-06-20T11:30:00.034833+00:00,2026-06-20T11:30:00.037027+00:00,200,2.19,True,
2026-06-20T11:30:01.035333+00:00,2026-06-20T11:30:01.037667+00:00,200,2.33,True,
2026-06-20T11:30:02.035862+00:00,2026-06-20T11:30:02.038276+00:00,200,2.41,True,
2026-06-20T11:30:03.036121+00:00,2026-06-20T11:30:03.037961+00:00,200,1.84,True,
2026-06-20T11:30:04.036232+00:00,2026-06-20T11:30:04.038806+00:00,200,2.57,True,
2026-06-20T11:30:05.036390+00:00,2026-06-20T11:30:05.039384+00:00,200,2.99,True,
2026-06-20T11:30:06.036576+00:00,2026-06-20T11:30:06.038859+00:00,200,2.28,True,
2026-06-20T11:30:07.036746+00:00,2026-06-20T11:30:07.039350+00:00,200,2.6,True,
2026-06-20T11:30:08.036800+00:00,2026-06-20T11:30:08.039149+00:00,200,2.35,True,
2026-06-20T11:30:09.036869+00:00,2026-06-20T11:30:09.038491+00:00,200,1.62,True,
2026-06-20T11:30:10.036967+00:00,2026-06-20T11:30:10.039782+00:00,200,2.81,True,
2026-06-20T11:30:11.037070+00:00,2026-06-20T11:30:11.039486+00:00,200,2.42,True,
2026-06-20T11:30:12.037173+00:00,2026-06-20T11:30:12.038751+00:00,200,1.58,True,
2026-06-20T11:30:13.037311+00:00,2026-06-20T11:30:13.039987+00:00,200,2.68,True,
2026-06-20T11:30:14.037441+00:00,2026-06-20T11:30:14.039887+00:00,200,2.45,True,
2026-06-20T11:30:15.037592+00:00,2026-06-20T11:30:15.039389+00:00,200,1.8,True,
2026-06-20T11:30:16.037781+00:00,2026-06-20T11:30:16.040253+00:00,200,2.47,True,
2026-06-20T11:30:17.037866+00:00,2026-06-20T11:30:17.040420+00:00,200,2.55,True,
2026-06-20T11:30:18.037906+00:00,2026-06-20T11:30:18.039374+00:00,200,1.47,True,
2026-06-20T11:30:19.038004+00:00,2026-06-20T11:30:19.040681+00:00,200,2.68,True,
2026-06-20T11:30:20.038087+00:00,2026-06-20T11:30:20.040823+00:00,200,2.74,True,
2026-06-20T11:30:21.038184+00:00,2026-06-20T11:30:21.039877+00:00,200,1.69,True,
2026-06-20T11:30:22.038317+00:00,2026-06-20T11:30:22.040758+00:00,200,2.44,True,
2026-06-20T11:30:23.038363+00:00,2026-06-20T11:30:23.041224+00:00,200,2.86,True,
2026-06-20T11:30:24.038468+00:00,2026-06-20T11:30:24.040115+00:00,200,1.65,True,
2026-06-20T11:30:25.038641+00:00,2026-06-20T11:30:25.041116+00:00,200,2.48,True,
2026-06-20T11:30:26.038818+00:00,2026-06-20T11:30:26.041368+00:00,200,2.55,True,
2026-06-20T11:30:27.038906+00:00,2026-06-20T11:30:27.040460+00:00,200,1.55,True,
2026-06-20T11:30:28.038997+00:00,2026-06-20T11:30:28.041447+00:00,200,2.45,True,
2026-06-20T11:30:29.039101+00:00,2026-06-20T11:30:29.041518+00:00,200,2.42,True,
2026-06-20T11:30:30.039223+00:00,2026-06-20T11:30:30.040973+00:00,200,1.75,True,
2026-06-20T11:30:31.039358+00:00,2026-06-20T11:30:31.041901+00:00,200,2.54,True,
2026-06-20T11:30:32.039485+00:00,2026-06-20T11:30:32.041911+00:00,200,2.43,True,
2026-06-20T11:30:33.039589+00:00,2026-06-20T11:30:33.041097+00:00,200,1.51,True,
2026-06-20T11:30:34.039690+00:00,2026-06-20T11:30:34.042431+00:00,200,2.74,True,
2026-06-20T11:30:35.039891+00:00,2026-06-20T11:30:35.042360+00:00,200,2.47,True,
2026-06-20T11:30:36.039992+00:00,2026-06-20T11:30:36.042052+00:00,200,2.06,True,
2026-06-20T11:30:37.040098+00:00,2026-06-20T11:30:37.042879+00:00,200,2.78,True,
2026-06-20T11:30:38.040230+00:00,2026-06-20T11:30:38.042721+00:00,200,2.49,True,
2026-06-20T11:30:39.040366+00:00,2026-06-20T11:30:39.042053+00:00,200,1.69,True,
2026-06-20T11:30:40.040503+00:00,2026-06-20T11:30:40.043143+00:00,200,2.64,True,
2026-06-20T11:30:41.040655+00:00,2026-06-20T11:30:41.043038+00:00,200,2.38,True,
2026-06-20T11:30:42.040757+00:00,2026-06-20T11:30:42.042346+00:00,200,1.59,True,
2026-06-20T11:30:43.040869+00:00,2026-06-20T11:30:43.043398+00:00,200,2.53,True,
2026-06-20T11:30:44.041084+00:00,2026-06-20T11:30:44.043588+00:00,200,2.5,True,
2026-06-20T11:30:45.041197+00:00,2026-06-20T11:30:45.042869+00:00,200,1.67,True,
2026-06-20T11:30:46.041452+00:00,2026-06-20T11:30:46.043991+00:00,200,2.54,True,
2026-06-20T11:30:47.041617+00:00,2026-06-20T11:30:47.044163+00:00,200,2.55,True,
2026-06-20T11:30:48.041801+00:00,2026-06-20T11:30:48.043533+00:00,200,1.73,True,
2026-06-20T11:30:49.041840+00:00,2026-06-20T11:30:49.044384+00:00,200,2.54,True,
2026-06-20T11:30:50.042056+00:00,2026-06-20T11:30:50.046705+00:00,200,4.65,True,
2026-06-20T11:30:51.042281+00:00,2026-06-20T11:30:51.043842+00:00,200,1.56,True,
2026-06-20T11:30:52.042395+00:00,2026-06-20T11:30:52.044961+00:00,200,2.57,True,
2026-06-20T11:30:53.042521+00:00,2026-06-20T11:30:53.044999+00:00,200,2.48,True,
