timestamp,status_code,response_time_ms,success,error
2026-05-29T11:50:23.220579+00:00,200,1.45,True,
2026-05-29T11:50:24.222358+00:00,200,4.38,True,
2026-05-29T11:50:25.227045+00:00,200,2.24,True,
2026-05-29T11:50:26.229526+00:00,200,3.06,True,
2026-05-29T11:50:27.232809+00:00,200,4.49,True,
2026-05-29T11:50:28.237738+00:00,200,4.84,True,
2026-05-29T11:50:29.242877+00:00,200,3.46,True,
2026-05-29T11:50:30.247013+00:00,200,4.18,True,
2026-05-29T11:50:31.251496+00:00,200,1.56,True,
2026-05-29T11:50:32.253547+00:00,200,2.1,True,
2026-05-29T11:50:33.255903+00:00,200,1.89,True,
2026-05-29T11:50:34.258461+00:00,200,1.56,True,
2026-05-29T11:50:35.260394+00:00,200,3.07,True,
2026-05-29T11:50:36.264334+00:00,200,4.39,True,
2026-05-29T11:50:37.269039+00:00,200,2.52,True,
2026-05-29T11:50:38.271760+00:00,200,1.9,True,
2026-05-29T11:50:39.273896+00:00,200,1.99,True,
2026-05-29T11:50:40.276110+00:00,200,1.52,True,
2026-05-29T11:50:41.277983+00:00,200,2.36,True,
2026-05-29T11:50:42.280631+00:00,200,3.26,True,
2026-05-29T11:50:43.284296+00:00,200,3.42,True,
2026-05-29T11:50:44.288219+00:00,200,4.51,True,
2026-05-29T11:50:45.293179+00:00,200,3.11,True,
2026-05-29T11:50:46.296504+00:00,200,1.61,True,
2026-05-29T11:50:47.298397+00:00,200,4.61,True,
2026-05-29T11:50:48.303605+00:00,200,3.21,True,
2026-05-29T11:50:49.307095+00:00,200,3.98,True,
2026-05-29T11:50:50.311339+00:00,200,2.63,True,
2026-05-29T11:50:51.314226+00:00,200,2.11,True,
2026-05-29T11:50:52.316602+00:00,200,2.48,True,
2026-05-29T11:50:53.319337+00:00,200,4.99,True,
2026-05-29T11:50:54.324727+00:00,200,4.34,True,
2026-05-29T11:50:55.329637+00:00,200,2.81,True,
2026-05-29T11:50:56.332723+00:00,200,3.89,True,
2026-05-29T11:50:57.336922+00:00,200,5.18,True,
2026-05-29T11:50:58.342537+00:00,200,3.72,True,
2026-05-29T11:50:59.346636+00:00,200,6.64,True,
2026-05-29T11:51:00.353612+00:00,200,2.59,True,
2026-05-29T11:51:01.356626+00:00,200,5.88,True,
2026-05-29T11:51:02.362809+00:00,200,3.05,True,
2026-05-29T11:51:03.366146+00:00,200,2.79,True,
2026-05-29T11:51:04.369260+00:00,200,2.8,True,
2026-05-29T11:51:05.373003+00:00,200,2.66,True,
2026-05-29T11:51:06.376042+00:00,200,2.85,True,
2026-05-29T11:51:07.379241+00:00,200,5.45,True,
2026-05-29T11:51:08.385074+00:00,200,4.95,True,
2026-05-29T11:51:09.390382+00:00,200,2.13,True,
2026-05-29T11:51:10.392793+00:00,200,4.4,True,
2026-05-29T11:51:11.398100+00:00,200,3.65,True,
2026-05-29T11:51:12.402319+00:00,200,3.38,True,
2026-05-29T11:51:13.406032+00:00,200,4.68,True,
2026-05-29T11:51:14.411027+00:00,200,1.9,True,
2026-05-29T11:51:15.413147+00:00,200,3.65,True,
2026-05-29T11:51:16.417100+00:00,200,3.89,True,
2026-05-29T11:51:17.421320+00:00,200,2.82,True,
2026-05-29T11:51:18.424535+00:00,200,1.78,True,
2026-05-29T11:51:19.426647+00:00,200,1.98,True,
2026-05-29T11:51:20.428852+00:00,200,1.7,True,
2026-05-29T11:51:21.430978+00:00,200,4.48,True,
2026-05-29T11:51:22.436096+00:00,200,2.68,True,
2026-05-29T11:51:23.439036+00:00,200,1.73,True,
2026-05-29T11:51:24.440952+00:00,200,2.44,True,
2026-05-29T11:51:25.443692+00:00,200,3.66,True,
2026-05-29T11:51:26.447677+00:00,200,3.29,True,
2026-05-29T11:51:27.451387+00:00,200,1.38,True,
2026-05-29T11:51:28.452999+00:00,200,2.68,True,
2026-05-29T11:51:29.455886+00:00,200,0.94,True,
2026-05-29T11:51:30.457061+00:00,200,2.09,True,
2026-05-29T11:51:31.459479+00:00,200,6.26,True,
2026-05-29T11:51:32.466868+00:00,200,2.08,True,
2026-05-29T11:51:33.469253+00:00,200,3.11,True,
2026-05-29T11:51:34.472712+00:00,200,2.19,True,
2026-05-29T11:51:35.475133+00:00,200,2.52,True,
2026-05-29T11:51:36.477874+00:00,200,1.63,True,
2026-05-29T11:51:37.479679+00:00,200,1.76,True,
2026-05-29T11:51:38.481607+00:00,200,3.02,True,
2026-05-29T11:51:39.484916+00:00,200,2.84,True,
2026-05-29T11:51:40.488130+00:00,200,1.33,True,
2026-05-29T11:51:41.489713+00:00,200,2.78,True,
2026-05-29T11:51:42.492740+00:00,200,2.04,True,
2026-05-29T11:51:43.495303+00:00,200,2.13,True,
2026-05-29T11:51:44.497698+00:00,200,2.16,True,
2026-05-29T11:51:45.500171+00:00,200,2.41,True,
2026-05-29T11:51:46.502854+00:00,200,3.23,True,
2026-05-29T11:51:47.506992+00:00,200,3.1,True,
2026-05-29T11:51:48.510381+00:00,200,3.77,True,
2026-05-29T11:51:49.514683+00:00,200,1.99,True,
2026-05-29T11:51:50.516856+00:00,200,5.05,True,
2026-05-29T11:51:51.522213+00:00,200,3.2,True,
2026-05-29T11:51:52.527474+00:00,200,3.72,True,
2026-05-29T11:51:53.531489+00:00,200,1.83,True,
2026-05-29T11:51:54.533590+00:00,200,3.33,True,
2026-05-29T11:51:55.537843+00:00,200,2.13,True,
2026-05-29T11:51:56.540272+00:00,200,7.44,True,
2026-05-29T11:51:57.548097+00:00,200,2.67,True,
2026-05-29T11:51:58.551049+00:00,200,3.13,True,
2026-05-29T11:51:59.554521+00:00,200,4.87,True,
2026-05-29T11:52:00.559730+00:00,200,7.91,True,
2026-05-29T11:52:01.568371+00:00,200,2.86,True,
