timestamp,status_code,response_time_ms,success,error
2026-05-30T12:19:18.312421+00:00,200,1.46,True,
2026-05-30T12:19:19.314035+00:00,200,8.28,True,
2026-05-30T12:19:20.322632+00:00,200,5.33,True,
2026-05-30T12:19:21.328429+00:00,200,3.27,True,
2026-05-30T12:19:22.332307+00:00,200,5.07,True,
2026-05-30T12:19:23.337924+00:00,200,2.84,True,
2026-05-30T12:19:24.341319+00:00,200,3.56,True,
2026-05-30T12:19:25.345245+00:00,200,3.09,True,
2026-05-30T12:19:26.348831+00:00,200,2.86,True,
2026-05-30T12:19:27.351924+00:00,200,2.97,True,
2026-05-30T12:19:28.355529+00:00,200,3.04,True,
2026-05-30T12:19:29.358950+00:00,200,4.18,True,
2026-05-30T12:19:30.363792+00:00,200,3.97,True,
2026-05-30T12:19:31.367927+00:00,200,4.78,True,
2026-05-30T12:19:32.373000+00:00,200,4.23,True,
2026-05-30T12:19:33.377750+00:00,200,1.95,True,
2026-05-30T12:19:34.380032+00:00,200,4.98,True,
2026-05-30T12:19:35.385498+00:00,200,5.02,True,
2026-05-30T12:19:36.390840+00:00,200,3.32,True,
2026-05-30T12:19:37.394537+00:00,200,3.5,True,
2026-05-30T12:19:38.398405+00:00,200,5.04,True,
2026-05-30T12:19:39.403731+00:00,200,3.59,True,
2026-05-30T12:19:40.407962+00:00,200,2.53,True,
2026-05-30T12:19:41.410942+00:00,200,1.55,True,
2026-05-30T12:19:42.413269+00:00,200,2.57,True,
2026-05-30T12:19:43.416040+00:00,200,1.65,True,
2026-05-30T12:19:44.418049+00:00,200,1.36,True,
2026-05-30T12:19:45.419712+00:00,200,2.42,True,
2026-05-30T12:19:46.422444+00:00,200,2.56,True,
2026-05-30T12:19:47.425658+00:00,,2003.12,False,ConnectTimeout
2026-05-30T12:19:50.430171+00:00,200,4.59,True,
2026-05-30T12:19:51.434965+00:00,,2003.18,False,ConnectTimeout
2026-05-30T12:19:54.438394+00:00,200,2.04,True,
2026-05-30T12:19:55.441027+00:00,200,3.61,True,
2026-05-30T12:19:56.444987+00:00,200,4.48,True,
2026-05-30T12:19:57.449932+00:00,200,6.38,True,
2026-05-30T12:19:58.456962+00:00,200,9.25,True,
2026-05-30T12:19:59.466776+00:00,200,5.59,True,
2026-05-30T12:20:00.473519+00:00,200,4.01,True,
2026-05-30T12:20:01.477915+00:00,,2002.78,False,ConnectTimeout
2026-05-30T12:20:04.481138+00:00,,2005.15,False,ConnectTimeout
2026-05-30T12:20:07.486915+00:00,200,7.65,True,
2026-05-30T12:20:08.495016+00:00,200,3.62,True,
2026-05-30T12:20:09.499033+00:00,200,6.64,True,
2026-05-30T12:20:10.506084+00:00,200,4.36,True,
2026-05-30T12:20:11.510944+00:00,,2004.7,False,ConnectTimeout
2026-05-30T12:20:14.516341+00:00,200,6.3,True,
2026-05-30T12:20:15.523171+00:00,200,2.27,True,
2026-05-30T12:20:16.525730+00:00,200,3.88,True,
2026-05-30T12:20:17.529874+00:00,,2004.35,False,ConnectTimeout
2026-05-30T12:20:20.534807+00:00,200,7.6,True,
2026-05-30T12:20:21.542839+00:00,200,5.1,True,
2026-05-30T12:20:22.548297+00:00,200,7.65,True,
2026-05-30T12:20:23.556307+00:00,,2003.86,False,ConnectTimeout
2026-05-30T12:20:26.560725+00:00,,2002.04,False,ConnectTimeout
2026-05-30T12:20:29.563357+00:00,,2002.84,False,ConnectTimeout
2026-05-30T12:20:32.566532+00:00,200,2.45,True,
2026-05-30T12:20:33.569260+00:00,200,3.6,True,
2026-05-30T12:20:34.573140+00:00,200,2.94,True,
2026-05-30T12:20:35.576583+00:00,200,4.9,True,
2026-05-30T12:20:36.581768+00:00,200,2.54,True,
2026-05-30T12:20:37.585120+00:00,200,3.14,True,
2026-05-30T12:20:38.588568+00:00,200,2.04,True,
2026-05-30T12:20:39.591026+00:00,200,6.37,True,
2026-05-30T12:20:40.597700+00:00,200,2.79,True,
2026-05-30T12:20:41.600962+00:00,200,5.33,True,
2026-05-30T12:20:42.606594+00:00,200,4.12,True,
2026-05-30T12:20:43.610991+00:00,200,3.42,True,
2026-05-30T12:20:44.614774+00:00,200,5.93,True,
2026-05-30T12:20:45.621405+00:00,200,4.91,True,
2026-05-30T12:20:46.626837+00:00,200,1.59,True,
2026-05-30T12:20:47.628689+00:00,200,3.59,True,
2026-05-30T12:20:48.632568+00:00,200,2.41,True,
2026-05-30T12:20:49.635390+00:00,200,3.46,True,
2026-05-30T12:20:50.639312+00:00,200,1.83,True,
2026-05-30T12:20:51.641776+00:00,200,1.6,True,
2026-05-30T12:20:52.643600+00:00,200,2.19,True,
2026-05-30T12:20:53.646189+00:00,200,3.77,True,
2026-05-30T12:20:54.650278+00:00,200,4.25,True,
2026-05-30T12:20:55.654942+00:00,200,3.24,True,
2026-05-30T12:20:56.658605+00:00,200,5.2,True,
2026-05-30T12:20:57.665346+00:00,200,5.56,True,
2026-05-30T12:20:58.671913+00:00,200,4.04,True,
2026-05-30T12:20:59.676390+00:00,200,7.01,True,
2026-05-30T12:21:00.684120+00:00,200,3.43,True,
2026-05-30T12:21:01.688718+00:00,200,4.77,True,
2026-05-30T12:21:02.693760+00:00,200,3.73,True,
2026-05-30T12:21:03.697936+00:00,200,5.03,True,
2026-05-30T12:21:04.703224+00:00,200,1.65,True,
2026-05-30T12:21:05.705328+00:00,200,5.03,True,
2026-05-30T12:21:06.710689+00:00,200,1.67,True,
2026-05-30T12:21:07.712533+00:00,200,1.21,True,
2026-05-30T12:21:08.713879+00:00,200,2.81,True,
2026-05-30T12:21:09.716996+00:00,200,4.46,True,
2026-05-30T12:21:10.721688+00:00,200,3.59,True,
2026-05-30T12:21:11.725540+00:00,200,1.23,True,
2026-05-30T12:21:12.727036+00:00,200,1.64,True,
2026-05-30T12:21:13.728950+00:00,200,0.86,True,
2026-05-30T12:21:14.729890+00:00,200,0.73,True,
2026-05-30T12:21:15.730802+00:00,200,0.73,True,
2026-05-30T12:21:16.731749+00:00,200,1.05,True,
2026-05-30T12:21:17.733017+00:00,200,1.82,True,
2026-05-30T12:21:18.735064+00:00,200,0.93,True,
2026-05-30T12:21:19.736127+00:00,200,0.79,True,
2026-05-30T12:21:20.737078+00:00,200,2.84,True,
