timestamp,node,status
2026-06-29T07:36:37+00:00,k3s-s2,Ready
2026-06-29T07:36:37+00:00,k3s-s3,Ready
2026-06-29T07:36:37+00:00,k3s-w1,Ready
2026-06-29T07:36:37+00:00,k3s-w2,Ready
2026-06-29T07:36:38+00:00,k3s-s1,Ready
2026-06-29T07:36:38+00:00,k3s-s2,Ready
2026-06-29T07:36:38+00:00,k3s-s3,Ready
2026-06-29T07:36:38+00:00,k3s-w1,Ready
2026-06-29T07:36:38+00:00,k3s-w2,Ready
2026-06-29T07:36:39+00:00,k3s-s1,Ready
2026-06-29T07:36:39+00:00,k3s-s2,Ready
2026-06-29T07:36:39+00:00,k3s-s3,Ready
2026-06-29T07:36:39+00:00,k3s-w1,Ready
2026-06-29T07:36:39+00:00,k3s-w2,Ready
2026-06-29T07:36:40+00:00,k3s-s1,Ready
2026-06-29T07:36:40+00:00,k3s-s2,Ready
2026-06-29T07:36:40+00:00,k3s-s3,Ready
2026-06-29T07:36:40+00:00,k3s-w1,Ready
2026-06-29T07:36:40+00:00,k3s-w2,Ready
2026-06-29T07:36:41+00:00,k3s-s1,Ready
2026-06-29T07:36:41+00:00,k3s-s2,Ready
2026-06-29T07:36:41+00:00,k3s-s3,Ready
2026-06-29T07:36:41+00:00,k3s-w1,Ready
2026-06-29T07:36:41+00:00,k3s-w2,Ready
2026-06-29T07:36:42+00:00,k3s-s1,Ready
2026-06-29T07:36:42+00:00,k3s-s2,Ready
2026-06-29T07:36:42+00:00,k3s-s3,Ready
2026-06-29T07:36:42+00:00,k3s-w1,Ready
2026-06-29T07:36:42+00:00,k3s-w2,Ready
2026-06-29T07:36:43+00:00,k3s-s1,Ready
2026-06-29T07:36:43+00:00,k3s-s2,Ready
2026-06-29T07:36:43+00:00,k3s-s3,Ready
2026-06-29T07:36:43+00:00,k3s-w1,Ready
2026-06-29T07:36:43+00:00,k3s-w2,Ready
2026-06-29T07:36:44+00:00,k3s-s1,Ready
2026-06-29T07:36:44+00:00,k3s-s2,Ready
2026-06-29T07:36:44+00:00,k3s-s3,Ready
2026-06-29T07:36:44+00:00,k3s-w1,Ready
2026-06-29T07:36:44+00:00,k3s-w2,Ready
2026-06-29T07:36:45+00:00,k3s-s1,Ready
2026-06-29T07:36:45+00:00,k3s-s2,Ready
2026-06-29T07:36:45+00:00,k3s-s3,Ready
2026-06-29T07:36:45+00:00,k3s-w1,Ready
2026-06-29T07:36:45+00:00,k3s-w2,Ready
2026-06-29T07:36:46+00:00,k3s-s1,Ready
2026-06-29T07:36:46+00:00,k3s-s2,Ready
2026-06-29T07:36:46+00:00,k3s-s3,Ready
2026-06-29T07:36:46+00:00,k3s-w1,Ready
2026-06-29T07:36:46+00:00,k3s-w2,Ready
2026-06-29T07:36:47+00:00,k3s-s1,Ready
2026-06-29T07:36:47+00:00,k3s-s2,Ready
2026-06-29T07:36:47+00:00,k3s-s3,Ready
2026-06-29T07:36:47+00:00,k3s-w1,Ready
2026-06-29T07:36:47+00:00,k3s-w2,Ready
2026-06-29T07:36:48+00:00,k3s-s1,Ready
2026-06-29T07:36:48+00:00,k3s-s2,Ready
2026-06-29T07:36:48+00:00,k3s-s3,Ready
2026-06-29T07:36:48+00:00,k3s-w1,Ready
2026-06-29T07:36:48+00:00,k3s-w2,Ready
2026-06-29T07:36:49+00:00,k3s-s1,Ready
2026-06-29T07:36:49+00:00,k3s-s2,Ready
2026-06-29T07:36:49+00:00,k3s-s3,Ready
2026-06-29T07:36:49+00:00,k3s-w1,Ready
2026-06-29T07:36:49+00:00,k3s-w2,Ready
2026-06-29T07:36:50+00:00,k3s-s1,Ready
2026-06-29T07:36:50+00:00,k3s-s2,Ready
2026-06-29T07:36:50+00:00,k3s-s3,Ready
2026-06-29T07:36:50+00:00,k3s-w1,Ready
2026-06-29T07:36:50+00:00,k3s-w2,Ready
2026-06-29T07:36:51+00:00,k3s-s1,Ready
2026-06-29T07:36:51+00:00,k3s-s2,Ready
2026-06-29T07:36:51+00:00,k3s-s3,Ready
2026-06-29T07:36:51+00:00,k3s-w1,Ready
2026-06-29T07:36:51+00:00,k3s-w2,Ready
2026-06-29T07:36:53+00:00,k3s-s1,Ready
2026-06-29T07:36:53+00:00,k3s-s2,Ready
2026-06-29T07:36:53+00:00,k3s-s3,Ready
2026-06-29T07:36:53+00:00,k3s-w1,Ready
2026-06-29T07:36:53+00:00,k3s-w2,Ready
2026-06-29T07:36:54+00:00,k3s-s1,Ready
2026-06-29T07:36:54+00:00,k3s-s2,Ready
2026-06-29T07:36:54+00:00,k3s-s3,Ready
2026-06-29T07:36:54+00:00,k3s-w1,Ready
2026-06-29T07:36:54+00:00,k3s-w2,Ready
2026-06-29T07:36:55+00:00,k3s-s1,Ready
2026-06-29T07:36:55+00:00,k3s-s2,Ready
2026-06-29T07:36:55+00:00,k3s-s3,Ready
2026-06-29T07:36:55+00:00,k3s-w1,Ready
2026-06-29T07:36:55+00:00,k3s-w2,Ready
2026-06-29T07:36:56+00:00,k3s-s1,Ready
2026-06-29T07:36:56+00:00,k3s-s2,Ready
2026-06-29T07:36:56+00:00,k3s-s3,Ready
2026-06-29T07:36:56+00:00,k3s-w1,Ready
2026-06-29T07:36:56+00:00,k3s-w2,Ready
2026-06-29T07:36:57+00:00,k3s-s1,Ready
2026-06-29T07:36:57+00:00,k3s-s2,Ready
2026-06-29T07:36:57+00:00,k3s-s3,Ready
2026-06-29T07:36:57+00:00,k3s-w1,Ready
2026-06-29T07:36:57+00:00,k3s-w2,Ready
2026-06-29T07:36:58+00:00,k3s-s1,Ready
2026-06-29T07:36:58+00:00,k3s-s2,Ready
2026-06-29T07:36:58+00:00,k3s-s3,Ready
2026-06-29T07:36:58+00:00,k3s-w1,Ready
2026-06-29T07:36:58+00:00,k3s-w2,Ready
2026-06-29T07:36:59+00:00,k3s-s1,Ready
2026-06-29T07:36:59+00:00,k3s-s2,Ready
2026-06-29T07:36:59+00:00,k3s-s3,Ready
2026-06-29T07:36:59+00:00,k3s-w1,Ready
2026-06-29T07:36:59+00:00,k3s-w2,Ready
2026-06-29T07:37:00+00:00,k3s-s1,Ready
2026-06-29T07:37:00+00:00,k3s-s2,Ready
2026-06-29T07:37:00+00:00,k3s-s3,Ready
2026-06-29T07:37:00+00:00,k3s-w1,Ready
2026-06-29T07:37:00+00:00,k3s-w2,Ready
2026-06-29T07:37:01+00:00,k3s-s1,Ready
2026-06-29T07:37:01+00:00,k3s-s2,Ready
2026-06-29T07:37:01+00:00,k3s-s3,Ready
2026-06-29T07:37:01+00:00,k3s-w1,Ready
2026-06-29T07:37:01+00:00,k3s-w2,Ready
2026-06-29T07:37:02+00:00,k3s-s1,Ready
2026-06-29T07:37:02+00:00,k3s-s2,Ready
2026-06-29T07:37:02+00:00,k3s-s3,Ready
2026-06-29T07:37:02+00:00,k3s-w1,Ready
2026-06-29T07:37:02+00:00,k3s-w2,Ready
2026-06-29T07:37:03+00:00,k3s-s1,Ready
2026-06-29T07:37:03+00:00,k3s-s2,Ready
2026-06-29T07:37:03+00:00,k3s-s3,Ready
2026-06-29T07:37:03+00:00,k3s-w1,Ready
2026-06-29T07:37:03+00:00,k3s-w2,Ready
2026-06-29T07:37:04+00:00,k3s-s1,Ready
2026-06-29T07:37:04+00:00,k3s-s2,Ready
2026-06-29T07:37:04+00:00,k3s-s3,Ready
2026-06-29T07:37:04+00:00,k3s-w1,Ready
2026-06-29T07:37:04+00:00,k3s-w2,Ready
2026-06-29T07:37:05+00:00,k3s-s1,Ready
2026-06-29T07:37:05+00:00,k3s-s2,Ready
2026-06-29T07:37:05+00:00,k3s-s3,Ready
2026-06-29T07:37:05+00:00,k3s-w1,Ready
2026-06-29T07:37:05+00:00,k3s-w2,Ready
2026-06-29T07:37:07+00:00,k3s-s1,Ready
2026-06-29T07:37:07+00:00,k3s-s2,Ready
2026-06-29T07:37:07+00:00,k3s-s3,Ready
2026-06-29T07:37:07+00:00,k3s-w1,Ready
2026-06-29T07:37:07+00:00,k3s-w2,Ready
2026-06-29T07:37:08+00:00,k3s-s1,Ready
2026-06-29T07:37:08+00:00,k3s-s2,Ready
2026-06-29T07:37:08+00:00,k3s-s3,Ready
2026-06-29T07:37:08+00:00,k3s-w1,Ready
2026-06-29T07:37:08+00:00,k3s-w2,Ready
2026-06-29T07:37:09+00:00,k3s-s1,Ready
2026-06-29T07:37:09+00:00,k3s-s2,Ready
2026-06-29T07:37:09+00:00,k3s-s3,Ready
2026-06-29T07:37:09+00:00,k3s-w1,Ready
2026-06-29T07:37:09+00:00,k3s-w2,Ready
2026-06-29T07:37:10+00:00,k3s-s1,Ready
2026-06-29T07:37:10+00:00,k3s-s2,Ready
2026-06-29T07:37:10+00:00,k3s-s3,Ready
2026-06-29T07:37:10+00:00,k3s-w1,Ready
2026-06-29T07:37:10+00:00,k3s-w2,Ready
2026-06-29T07:37:11+00:00,k3s-s1,Ready
2026-06-29T07:37:11+00:00,k3s-s2,Ready
2026-06-29T07:37:11+00:00,k3s-s3,Ready
2026-06-29T07:37:11+00:00,k3s-w1,Ready
2026-06-29T07:37:11+00:00,k3s-w2,Ready
2026-06-29T07:37:12+00:00,k3s-s1,Ready
2026-06-29T07:37:12+00:00,k3s-s2,Ready
2026-06-29T07:37:12+00:00,k3s-s3,Ready
2026-06-29T07:37:12+00:00,k3s-w1,Ready
2026-06-29T07:37:12+00:00,k3s-w2,Ready
2026-06-29T07:37:13+00:00,k3s-s1,Ready
2026-06-29T07:37:13+00:00,k3s-s2,Ready
2026-06-29T07:37:13+00:00,k3s-s3,Ready
2026-06-29T07:37:13+00:00,k3s-w1,Ready
2026-06-29T07:37:13+00:00,k3s-w2,Ready
2026-06-29T07:37:14+00:00,k3s-s1,Ready
2026-06-29T07:37:14+00:00,k3s-s2,Ready
2026-06-29T07:37:14+00:00,k3s-s3,Ready
2026-06-29T07:37:14+00:00,k3s-w1,Ready
2026-06-29T07:37:14+00:00,k3s-w2,Ready
2026-06-29T07:37:15+00:00,k3s-s1,Ready
2026-06-29T07:37:15+00:00,k3s-s2,Ready
2026-06-29T07:37:15+00:00,k3s-s3,Ready
2026-06-29T07:37:15+00:00,k3s-w1,Ready
2026-06-29T07:37:15+00:00,k3s-w2,Ready
2026-06-29T07:37:16+00:00,k3s-s1,Ready
2026-06-29T07:37:16+00:00,k3s-s2,Ready
2026-06-29T07:37:16+00:00,k3s-s3,Ready
2026-06-29T07:37:16+00:00,k3s-w1,Ready
2026-06-29T07:37:16+00:00,k3s-w2,Ready
2026-06-29T07:37:17+00:00,k3s-s1,Ready
2026-06-29T07:37:17+00:00,k3s-s2,Ready
2026-06-29T07:37:17+00:00,k3s-s3,Ready
2026-06-29T07:37:17+00:00,k3s-w1,Ready
2026-06-29T07:37:17+00:00,k3s-w2,Ready
2026-06-29T07:37:18+00:00,k3s-s1,Ready
2026-06-29T07:37:18+00:00,k3s-s2,Ready
2026-06-29T07:37:18+00:00,k3s-s3,Ready
2026-06-29T07:37:18+00:00,k3s-w1,Ready
2026-06-29T07:37:18+00:00,k3s-w2,Ready
2026-06-29T07:37:19+00:00,k3s-s1,Ready
2026-06-29T07:37:19+00:00,k3s-s2,Ready
2026-06-29T07:37:19+00:00,k3s-s3,Ready
2026-06-29T07:37:19+00:00,k3s-w1,Ready
2026-06-29T07:37:19+00:00,k3s-w2,Ready
2026-06-29T07:37:21+00:00,k3s-s1,Ready
2026-06-29T07:37:21+00:00,k3s-s2,Ready
2026-06-29T07:37:21+00:00,k3s-s3,Ready
2026-06-29T07:37:21+00:00,k3s-w1,Ready
2026-06-29T07:37:21+00:00,k3s-w2,Ready
2026-06-29T07:37:22+00:00,k3s-s1,Ready
2026-06-29T07:37:22+00:00,k3s-s2,Ready
2026-06-29T07:37:22+00:00,k3s-s3,Ready
2026-06-29T07:37:22+00:00,k3s-w1,Ready
2026-06-29T07:37:22+00:00,k3s-w2,Ready
2026-06-29T07:37:23+00:00,k3s-s1,Ready
2026-06-29T07:37:23+00:00,k3s-s2,Ready
2026-06-29T07:37:23+00:00,k3s-s3,Ready
2026-06-29T07:37:23+00:00,k3s-w1,Ready
2026-06-29T07:37:23+00:00,k3s-w2,Ready
2026-06-29T07:37:24+00:00,k3s-s1,Ready
2026-06-29T07:37:24+00:00,k3s-s2,Ready
2026-06-29T07:37:24+00:00,k3s-s3,Ready
2026-06-29T07:37:24+00:00,k3s-w1,Ready
2026-06-29T07:37:24+00:00,k3s-w2,Ready
2026-06-29T07:37:25+00:00,k3s-s1,Ready
2026-06-29T07:37:25+00:00,k3s-s2,Ready
2026-06-29T07:37:25+00:00,k3s-s3,Ready
2026-06-29T07:37:25+00:00,k3s-w1,Ready
2026-06-29T07:37:25+00:00,k3s-w2,Ready
2026-06-29T07:37:26+00:00,k3s-s1,Ready
2026-06-29T07:37:26+00:00,k3s-s2,Ready
2026-06-29T07:37:26+00:00,k3s-s3,Ready
2026-06-29T07:37:26+00:00,k3s-w1,Ready
2026-06-29T07:37:26+00:00,k3s-w2,Ready
2026-06-29T07:37:27+00:00,k3s-s1,Ready
2026-06-29T07:37:27+00:00,k3s-s2,Ready
2026-06-29T07:37:27+00:00,k3s-s3,Ready
2026-06-29T07:37:27+00:00,k3s-w1,Ready
2026-06-29T07:37:27+00:00,k3s-w2,Ready
2026-06-29T07:37:28+00:00,k3s-s1,Ready
2026-06-29T07:37:28+00:00,k3s-s2,Ready
2026-06-29T07:37:28+00:00,k3s-s3,Ready
2026-06-29T07:37:28+00:00,k3s-w1,Ready
2026-06-29T07:37:28+00:00,k3s-w2,Ready
2026-06-29T07:37:29+00:00,k3s-s1,Ready
2026-06-29T07:37:29+00:00,k3s-s2,Ready
2026-06-29T07:37:29+00:00,k3s-s3,Ready
2026-06-29T07:37:29+00:00,k3s-w1,Ready
2026-06-29T07:37:29+00:00,k3s-w2,Ready
2026-06-29T07:37:30+00:00,k3s-s1,Ready
2026-06-29T07:37:30+00:00,k3s-s2,Ready
2026-06-29T07:37:30+00:00,k3s-s3,Ready
2026-06-29T07:37:30+00:00,k3s-w1,Ready
2026-06-29T07:37:30+00:00,k3s-w2,Ready
2026-06-29T07:37:31+00:00,k3s-s1,Ready
2026-06-29T07:37:31+00:00,k3s-s2,Ready
2026-06-29T07:37:31+00:00,k3s-s3,Ready
2026-06-29T07:37:31+00:00,k3s-w1,Ready
2026-06-29T07:37:31+00:00,k3s-w2,Ready
2026-06-29T07:37:32+00:00,k3s-s1,Ready
2026-06-29T07:37:32+00:00,k3s-s2,Ready
2026-06-29T07:37:32+00:00,k3s-s3,Ready
2026-06-29T07:37:32+00:00,k3s-w1,Ready
2026-06-29T07:37:32+00:00,k3s-w2,Ready
2026-06-29T07:37:33+00:00,k3s-s1,Ready
2026-06-29T07:37:33+00:00,k3s-s2,Ready
2026-06-29T07:37:33+00:00,k3s-s3,Ready
2026-06-29T07:37:33+00:00,k3s-w1,Ready
2026-06-29T07:37:33+00:00,k3s-w2,Ready
2026-06-29T07:37:35+00:00,k3s-s1,Ready
2026-06-29T07:37:35+00:00,k3s-s2,Ready
2026-06-29T07:37:35+00:00,k3s-s3,Ready
2026-06-29T07:37:35+00:00,k3s-w1,Ready
2026-06-29T07:37:35+00:00,k3s-w2,Ready
2026-06-29T07:37:36+00:00,k3s-s1,Ready
2026-06-29T07:37:36+00:00,k3s-s2,Ready
2026-06-29T07:37:36+00:00,k3s-s3,Ready
2026-06-29T07:37:36+00:00,k3s-w1,Ready
2026-06-29T07:37:36+00:00,k3s-w2,Ready
2026-06-29T07:37:37+00:00,k3s-s1,Ready
2026-06-29T07:37:37+00:00,k3s-s2,Ready
2026-06-29T07:37:37+00:00,k3s-s3,Ready
2026-06-29T07:37:37+00:00,k3s-w1,Ready
2026-06-29T07:37:37+00:00,k3s-w2,Ready
2026-06-29T07:37:38+00:00,k3s-s1,Ready
2026-06-29T07:37:38+00:00,k3s-s2,Ready
2026-06-29T07:37:38+00:00,k3s-s3,Ready
2026-06-29T07:37:38+00:00,k3s-w1,Ready
2026-06-29T07:37:38+00:00,k3s-w2,Ready
2026-06-29T07:37:39+00:00,k3s-s1,Ready
2026-06-29T07:37:39+00:00,k3s-s2,Ready
2026-06-29T07:37:39+00:00,k3s-s3,Ready
2026-06-29T07:37:39+00:00,k3s-w1,Ready
2026-06-29T07:37:39+00:00,k3s-w2,Ready
2026-06-29T07:37:40+00:00,k3s-s1,Ready
2026-06-29T07:37:40+00:00,k3s-s2,Ready
2026-06-29T07:37:40+00:00,k3s-s3,Ready
2026-06-29T07:37:40+00:00,k3s-w1,Ready
2026-06-29T07:37:40+00:00,k3s-w2,Ready
2026-06-29T07:37:41+00:00,k3s-s1,Ready
2026-06-29T07:37:41+00:00,k3s-s2,Ready
2026-06-29T07:37:41+00:00,k3s-s3,Ready
2026-06-29T07:37:41+00:00,k3s-w1,Ready
2026-06-29T07:37:41+00:00,k3s-w2,Ready
2026-06-29T07:37:42+00:00,k3s-s1,Ready
2026-06-29T07:37:42+00:00,k3s-s2,Ready
2026-06-29T07:37:42+00:00,k3s-s3,Ready
2026-06-29T07:37:42+00:00,k3s-w1,Ready
2026-06-29T07:37:42+00:00,k3s-w2,Ready
2026-06-29T07:37:43+00:00,k3s-s1,Ready
2026-06-29T07:37:43+00:00,k3s-s2,Ready
2026-06-29T07:37:43+00:00,k3s-s3,Ready
2026-06-29T07:37:43+00:00,k3s-w1,Ready
2026-06-29T07:37:43+00:00,k3s-w2,Ready
2026-06-29T07:37:44+00:00,k3s-s1,Ready
2026-06-29T07:37:44+00:00,k3s-s2,Ready
2026-06-29T07:37:44+00:00,k3s-s3,Ready
2026-06-29T07:37:44+00:00,k3s-w1,Ready
2026-06-29T07:37:44+00:00,k3s-w2,Ready
2026-06-29T07:37:45+00:00,k3s-s1,Ready
2026-06-29T07:37:45+00:00,k3s-s2,Ready
2026-06-29T07:37:45+00:00,k3s-s3,Ready
2026-06-29T07:37:45+00:00,k3s-w1,Ready
2026-06-29T07:37:45+00:00,k3s-w2,Ready
2026-06-29T07:37:46+00:00,k3s-s1,Ready
2026-06-29T07:37:46+00:00,k3s-s2,Ready
2026-06-29T07:37:46+00:00,k3s-s3,Ready
2026-06-29T07:37:46+00:00,k3s-w1,Ready
2026-06-29T07:37:46+00:00,k3s-w2,Ready
2026-06-29T07:37:47+00:00,k3s-s1,Ready
2026-06-29T07:37:47+00:00,k3s-s2,Ready
2026-06-29T07:37:47+00:00,k3s-s3,Ready
2026-06-29T07:37:47+00:00,k3s-w1,Ready
2026-06-29T07:37:47+00:00,k3s-w2,Ready
