request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-19T09:19:02.380115+00:00,2026-06-19T09:19:02.383807+00:00,200,3.69,True,
2026-06-19T09:19:03.380279+00:00,2026-06-19T09:19:03.383083+00:00,200,2.8,True,
2026-06-19T09:19:04.380370+00:00,2026-06-19T09:19:04.468758+00:00,200,88.39,True,
2026-06-19T09:19:05.380738+00:00,2026-06-19T09:19:05.386508+00:00,200,5.77,True,
2026-06-19T09:19:06.381154+00:00,2026-06-19T09:19:06.384953+00:00,200,3.8,True,
2026-06-19T09:19:07.381298+00:00,2026-06-19T09:19:07.386530+00:00,200,5.23,True,
2026-06-19T09:19:08.381994+00:00,2026-06-19T09:19:08.385617+00:00,200,3.62,True,
2026-06-19T09:19:09.382163+00:00,2026-06-19T09:19:09.386500+00:00,200,4.34,True,
2026-06-19T09:19:10.382420+00:00,2026-06-19T09:19:10.395573+00:00,200,13.15,True,
2026-06-19T09:19:11.382634+00:00,2026-06-19T09:19:11.385794+00:00,200,3.16,True,
2026-06-19T09:19:12.382806+00:00,2026-06-19T09:19:12.392620+00:00,200,9.81,True,
2026-06-19T09:19:13.383047+00:00,2026-06-19T09:19:13.389182+00:00,200,6.13,True,
2026-06-19T09:19:14.383184+00:00,2026-06-19T09:19:14.390399+00:00,200,7.21,True,
2026-06-19T09:19:15.383337+00:00,2026-06-19T09:19:15.386701+00:00,200,3.36,True,
2026-06-19T09:19:16.383597+00:00,2026-06-19T09:19:16.387239+00:00,200,3.64,True,
2026-06-19T09:19:17.384417+00:00,2026-06-19T09:19:17.388617+00:00,200,4.2,True,
2026-06-19T09:19:18.384539+00:00,2026-06-19T09:19:18.386860+00:00,200,2.32,True,
2026-06-19T09:19:19.384727+00:00,2026-06-19T09:19:19.389269+00:00,200,4.54,True,
2026-06-19T09:19:20.384863+00:00,2026-06-19T09:19:20.388789+00:00,200,3.93,True,
2026-06-19T09:19:21.384982+00:00,2026-06-19T09:19:21.387574+00:00,200,2.59,True,
2026-06-19T09:19:22.385166+00:00,2026-06-19T09:19:22.390786+00:00,200,5.62,True,
2026-06-19T09:19:23.385325+00:00,2026-06-19T09:19:23.386959+00:00,200,1.63,True,
2026-06-19T09:19:24.385546+00:00,2026-06-19T09:19:24.392008+00:00,200,6.46,True,
2026-06-19T09:19:25.385723+00:00,2026-06-19T09:19:25.389935+00:00,200,4.21,True,
2026-06-19T09:19:26.385856+00:00,2026-06-19T09:19:26.392822+00:00,200,6.97,True,
2026-06-19T09:19:27.386167+00:00,2026-06-19T09:19:27.397222+00:00,200,11.05,True,
2026-06-19T09:19:28.386313+00:00,2026-06-19T09:19:28.391627+00:00,200,5.31,True,
2026-06-19T09:19:29.386711+00:00,2026-06-19T09:19:29.391435+00:00,200,4.72,True,
2026-06-19T09:19:30.386852+00:00,2026-06-19T09:19:30.390556+00:00,200,3.7,True,
2026-06-19T09:19:31.386996+00:00,2026-06-19T09:19:31.392768+00:00,200,5.77,True,
2026-06-19T09:19:32.387312+00:00,2026-06-19T09:19:32.396820+00:00,200,9.51,True,
2026-06-19T09:19:33.387741+00:00,2026-06-19T09:19:33.391896+00:00,200,4.16,True,
2026-06-19T09:19:34.388268+00:00,2026-06-19T09:19:34.394790+00:00,200,6.52,True,
2026-06-19T09:19:35.388558+00:00,2026-06-19T09:19:35.392611+00:00,200,4.05,True,
2026-06-19T09:19:36.388727+00:00,2026-06-19T09:19:36.391826+00:00,200,3.1,True,
2026-06-19T09:19:37.389281+00:00,2026-06-19T09:19:37.394925+00:00,200,5.64,True,
2026-06-19T09:19:38.389471+00:00,2026-06-19T09:19:38.393268+00:00,200,3.8,True,
2026-06-19T09:19:39.389618+00:00,2026-06-19T09:19:39.394074+00:00,200,4.46,True,
2026-06-19T09:19:40.389762+00:00,2026-06-19T09:19:40.397674+00:00,200,7.91,True,
2026-06-19T09:19:41.389874+00:00,2026-06-19T09:19:41.394690+00:00,200,4.82,True,
2026-06-19T09:19:42.390297+00:00,2026-06-19T09:19:42.397121+00:00,200,6.82,True,
2026-06-19T09:19:43.390487+00:00,2026-06-19T09:19:43.395892+00:00,200,5.41,True,
2026-06-19T09:19:44.391352+00:00,2026-06-19T09:19:44.395343+00:00,200,3.99,True,
2026-06-19T09:19:45.391476+00:00,2026-06-19T09:19:45.393854+00:00,200,2.38,True,
2026-06-19T09:19:46.392470+00:00,2026-06-19T09:19:46.395170+00:00,200,2.7,True,
