timestamp,status_code,response_time_ms,success,error
2026-05-30T12:29:53.150719+00:00,200,2.09,True,
2026-05-30T12:29:54.154029+00:00,200,3.03,True,
2026-05-30T12:29:55.157298+00:00,200,3.64,True,
2026-05-30T12:29:56.161237+00:00,200,2.05,True,
2026-05-30T12:29:57.163549+00:00,200,2.83,True,
2026-05-30T12:29:58.166607+00:00,200,3.75,True,
2026-05-30T12:29:59.170844+00:00,200,3.65,True,
2026-05-30T12:30:00.175300+00:00,200,2.94,True,
2026-05-30T12:30:01.178514+00:00,200,1.38,True,
2026-05-30T12:30:02.180029+00:00,200,2.88,True,
2026-05-30T12:30:03.183026+00:00,200,2.05,True,
2026-05-30T12:30:04.185356+00:00,200,1.31,True,
2026-05-30T12:30:05.187142+00:00,200,2.05,True,
2026-05-30T12:30:06.189372+00:00,200,1.29,True,
2026-05-30T12:30:07.190965+00:00,200,4.01,True,
2026-05-30T12:30:08.195221+00:00,200,2.13,True,
2026-05-30T12:30:09.197621+00:00,200,2.86,True,
2026-05-30T12:30:10.200714+00:00,200,3.25,True,
2026-05-30T12:30:11.204333+00:00,200,4.45,True,
2026-05-30T12:30:12.209342+00:00,200,5.62,True,
2026-05-30T12:30:13.215376+00:00,200,3.8,True,
2026-05-30T12:30:14.219421+00:00,200,3.93,True,
2026-05-30T12:30:15.223669+00:00,200,1.81,True,
2026-05-30T12:30:16.225724+00:00,200,2.33,True,
2026-05-30T12:30:17.228283+00:00,200,3.37,True,
2026-05-30T12:30:18.231978+00:00,200,1.17,True,
2026-05-30T12:30:19.233341+00:00,200,2.01,True,
2026-05-30T12:30:20.235694+00:00,200,2.02,True,
2026-05-30T12:30:21.237943+00:00,200,1.77,True,
2026-05-30T12:30:22.239927+00:00,200,2.06,True,
2026-05-30T12:30:23.242426+00:00,200,1.15,True,
2026-05-30T12:30:24.243822+00:00,200,3.46,True,
2026-05-30T12:30:25.247626+00:00,200,2.25,True,
2026-05-30T12:30:26.250041+00:00,200,5.29,True,
2026-05-30T12:30:27.255725+00:00,200,1.51,True,
2026-05-30T12:30:28.257459+00:00,200,3.73,True,
2026-05-30T12:30:29.261428+00:00,200,4.07,True,
2026-05-30T12:30:30.265711+00:00,200,4.22,True,
2026-05-30T12:30:31.270143+00:00,200,3.39,True,
2026-05-30T12:30:32.273758+00:00,200,3.36,True,
2026-05-30T12:30:33.277356+00:00,200,3.79,True,
2026-05-30T12:30:34.281779+00:00,200,3.14,True,
2026-05-30T12:30:35.285591+00:00,200,6.26,True,
2026-05-30T12:30:36.292355+00:00,200,6.98,True,
2026-05-30T12:30:37.299739+00:00,200,6.06,True,
2026-05-30T12:30:38.306143+00:00,200,1.21,True,
2026-05-30T12:30:39.307707+00:00,200,5.49,True,
2026-05-30T12:30:40.313695+00:00,200,6.81,True,
2026-05-30T12:30:41.320969+00:00,200,6.03,True,
2026-05-30T12:30:42.327471+00:00,200,6.5,True,
2026-05-30T12:30:43.334289+00:00,200,3.47,True,
2026-05-30T12:30:44.338018+00:00,200,4.25,True,
2026-05-30T12:30:45.342913+00:00,200,3.04,True,
2026-05-30T12:30:46.346252+00:00,200,2.28,True,
2026-05-30T12:30:47.349142+00:00,200,4.98,True,
2026-05-30T12:30:48.354381+00:00,200,1.82,True,
2026-05-30T12:30:49.356456+00:00,200,4.65,True,
2026-05-30T12:30:50.361315+00:00,200,6.35,True,
2026-05-30T12:30:51.367970+00:00,200,2.73,True,
2026-05-30T12:30:52.371165+00:00,200,2.79,True,
2026-05-30T12:30:53.374582+00:00,200,4.61,True,
2026-05-30T12:30:54.379773+00:00,200,2.86,True,
2026-05-30T12:30:55.382960+00:00,200,3.0,True,
2026-05-30T12:30:56.386246+00:00,200,4.19,True,
2026-05-30T12:30:57.390945+00:00,200,1.25,True,
2026-05-30T12:30:58.392732+00:00,200,3.06,True,
2026-05-30T12:30:59.396028+00:00,200,2.97,True,
2026-05-30T12:31:00.399321+00:00,200,1.85,True,
2026-05-30T12:31:01.401377+00:00,200,1.77,True,
2026-05-30T12:31:02.403698+00:00,200,4.64,True,
2026-05-30T12:31:03.409471+00:00,200,2.99,True,
2026-05-30T12:31:04.412914+00:00,200,4.78,True,
2026-05-30T12:31:05.418002+00:00,200,3.57,True,
2026-05-30T12:31:06.421903+00:00,200,3.46,True,
2026-05-30T12:31:07.425654+00:00,200,2.67,True,
2026-05-30T12:31:08.428654+00:00,200,2.49,True,
2026-05-30T12:31:09.431386+00:00,200,6.6,True,
2026-05-30T12:31:10.438335+00:00,200,4.6,True,
2026-05-30T12:31:11.443379+00:00,200,4.51,True,
2026-05-30T12:31:12.448190+00:00,200,5.9,True,
2026-05-30T12:31:13.454435+00:00,200,4.63,True,
2026-05-30T12:31:14.459417+00:00,200,6.7,True,
2026-05-30T12:31:15.466515+00:00,200,7.48,True,
2026-05-30T12:31:16.474524+00:00,200,6.78,True,
2026-05-30T12:31:17.481668+00:00,200,2.5,True,
2026-05-30T12:31:18.484461+00:00,200,5.87,True,
2026-05-30T12:31:19.490781+00:00,200,5.87,True,
2026-05-30T12:31:20.497362+00:00,200,3.61,True,
2026-05-30T12:31:21.501265+00:00,200,2.95,True,
2026-05-30T12:31:22.504679+00:00,200,3.72,True,
2026-05-30T12:31:23.508746+00:00,200,2.69,True,
2026-05-30T12:31:24.512784+00:00,200,2.65,True,
2026-05-30T12:31:25.515919+00:00,200,1.8,True,
2026-05-30T12:31:26.518002+00:00,200,4.86,True,
2026-05-30T12:31:27.523113+00:00,200,0.83,True,
2026-05-30T12:31:28.524189+00:00,200,1.24,True,
2026-05-30T12:31:29.525738+00:00,200,0.9,True,
2026-05-30T12:31:30.527122+00:00,200,1.57,True,
2026-05-30T12:31:31.529005+00:00,200,1.89,True,
2026-05-30T12:31:32.531058+00:00,200,1.94,True,
2026-05-30T12:31:33.533157+00:00,200,1.61,True,
2026-05-30T12:31:34.535127+00:00,200,2.81,True,
2026-05-30T12:31:35.538324+00:00,200,3.6,True,
2026-05-30T12:31:36.542071+00:00,200,1.72,True,
2026-05-30T12:31:37.543959+00:00,200,1.52,True,
2026-05-30T12:31:38.545678+00:00,200,1.28,True,
2026-05-30T12:31:39.547220+00:00,200,1.37,True,
2026-05-30T12:31:40.548790+00:00,200,1.79,True,
2026-05-30T12:31:41.550722+00:00,200,1.36,True,
2026-05-30T12:31:42.552202+00:00,200,1.31,True,
2026-05-30T12:31:43.553734+00:00,200,1.3,True,
2026-05-30T12:31:44.555307+00:00,200,1.45,True,
2026-05-30T12:31:45.557067+00:00,200,1.74,True,
2026-05-30T12:31:46.559009+00:00,200,2.01,True,
2026-05-30T12:31:47.561345+00:00,200,1.96,True,
2026-05-30T12:31:48.563555+00:00,200,1.14,True,
2026-05-30T12:31:49.564833+00:00,200,1.6,True,
2026-05-30T12:31:50.566665+00:00,200,1.19,True,
2026-05-30T12:31:51.567997+00:00,200,1.38,True,
2026-05-30T12:31:52.569578+00:00,200,1.54,True,
2026-05-30T12:31:53.571612+00:00,200,2.42,True,
2026-05-30T12:31:54.574484+00:00,200,1.25,True,
2026-05-30T12:31:55.575984+00:00,200,1.46,True,
2026-05-30T12:31:56.578037+00:00,200,1.34,True,
2026-05-30T12:31:57.579507+00:00,200,0.99,True,
2026-05-30T12:31:58.580633+00:00,200,1.41,True,
2026-05-30T12:31:59.582155+00:00,200,0.95,True,
2026-05-30T12:32:00.583240+00:00,200,1.77,True,
2026-05-30T12:32:01.585303+00:00,200,1.4,True,
2026-05-30T12:32:02.586920+00:00,200,1.16,True,
2026-05-30T12:32:03.588241+00:00,200,0.83,True,
2026-05-30T12:32:04.589228+00:00,200,1.18,True,
2026-05-30T12:32:05.590533+00:00,200,0.92,True,
2026-05-30T12:32:06.591787+00:00,200,0.81,True,
2026-05-30T12:32:07.593004+00:00,200,0.74,True,
2026-05-30T12:32:08.593973+00:00,200,0.77,True,
2026-05-30T12:32:09.594908+00:00,200,0.75,True,
2026-05-30T12:32:10.595850+00:00,200,1.33,True,
2026-05-30T12:32:11.597361+00:00,200,1.23,True,
2026-05-30T12:32:12.598762+00:00,200,0.76,True,
2026-05-30T12:32:13.599738+00:00,200,0.79,True,
2026-05-30T12:32:14.600728+00:00,200,1.35,True,
2026-05-30T12:32:15.602485+00:00,200,1.15,True,
2026-05-30T12:32:16.603768+00:00,200,0.76,True,
2026-05-30T12:32:17.604702+00:00,200,0.76,True,
2026-05-30T12:32:18.605668+00:00,200,1.28,True,
2026-05-30T12:32:19.607075+00:00,200,1.28,True,
2026-05-30T12:32:20.608567+00:00,200,1.16,True,
2026-05-30T12:32:21.609865+00:00,200,1.23,True,
2026-05-30T12:32:22.611260+00:00,200,0.88,True,
2026-05-30T12:32:23.612262+00:00,200,1.12,True,
2026-05-30T12:32:24.613555+00:00,200,1.21,True,
2026-05-30T12:32:25.614946+00:00,200,1.28,True,
2026-05-30T12:32:26.616406+00:00,200,0.87,True,
