timestamp,node,status
2026-06-29T07:32:54+00:00,k3s-s3,Ready
2026-06-29T07:32:54+00:00,k3s-w1,Ready
2026-06-29T07:32:54+00:00,k3s-w2,Ready
2026-06-29T07:32:55+00:00,k3s-s1,Ready
2026-06-29T07:32:55+00:00,k3s-s2,Ready
2026-06-29T07:32:55+00:00,k3s-s3,Ready
2026-06-29T07:32:55+00:00,k3s-w1,Ready
2026-06-29T07:32:55+00:00,k3s-w2,Ready
2026-06-29T07:32:56+00:00,k3s-s1,Ready
2026-06-29T07:32:56+00:00,k3s-s2,Ready
2026-06-29T07:32:56+00:00,k3s-s3,Ready
2026-06-29T07:32:56+00:00,k3s-w1,Ready
2026-06-29T07:32:56+00:00,k3s-w2,Ready
2026-06-29T07:32:57+00:00,k3s-s1,Ready
2026-06-29T07:32:57+00:00,k3s-s2,Ready
2026-06-29T07:32:57+00:00,k3s-s3,Ready
2026-06-29T07:32:57+00:00,k3s-w1,Ready
2026-06-29T07:32:57+00:00,k3s-w2,Ready
2026-06-29T07:32:58+00:00,k3s-s1,Ready
2026-06-29T07:32:58+00:00,k3s-s2,Ready
2026-06-29T07:32:58+00:00,k3s-s3,Ready
2026-06-29T07:32:58+00:00,k3s-w1,Ready
2026-06-29T07:32:58+00:00,k3s-w2,Ready
2026-06-29T07:32:59+00:00,k3s-s1,Ready
2026-06-29T07:32:59+00:00,k3s-s2,Ready
2026-06-29T07:32:59+00:00,k3s-s3,Ready
2026-06-29T07:32:59+00:00,k3s-w1,Ready
2026-06-29T07:32:59+00:00,k3s-w2,Ready
2026-06-29T07:33:01+00:00,k3s-s1,Ready
2026-06-29T07:33:01+00:00,k3s-s2,Ready
2026-06-29T07:33:01+00:00,k3s-s3,Ready
2026-06-29T07:33:01+00:00,k3s-w1,Ready
2026-06-29T07:33:01+00:00,k3s-w2,Ready
2026-06-29T07:33:02+00:00,k3s-s1,Ready
2026-06-29T07:33:02+00:00,k3s-s2,Ready
2026-06-29T07:33:02+00:00,k3s-s3,Ready
2026-06-29T07:33:02+00:00,k3s-w1,Ready
2026-06-29T07:33:02+00:00,k3s-w2,Ready
2026-06-29T07:33:03+00:00,k3s-s1,Ready
2026-06-29T07:33:03+00:00,k3s-s2,Ready
2026-06-29T07:33:03+00:00,k3s-s3,Ready
2026-06-29T07:33:03+00:00,k3s-w1,Ready
2026-06-29T07:33:03+00:00,k3s-w2,Ready
2026-06-29T07:33:04+00:00,k3s-s1,Ready
2026-06-29T07:33:04+00:00,k3s-s2,Ready
2026-06-29T07:33:04+00:00,k3s-s3,Ready
2026-06-29T07:33:04+00:00,k3s-w1,Ready
2026-06-29T07:33:04+00:00,k3s-w2,Ready
2026-06-29T07:33:05+00:00,k3s-s1,Ready
2026-06-29T07:33:05+00:00,k3s-s2,Ready
2026-06-29T07:33:05+00:00,k3s-s3,Ready
2026-06-29T07:33:05+00:00,k3s-w1,Ready
2026-06-29T07:33:05+00:00,k3s-w2,Ready
2026-06-29T07:33:06+00:00,k3s-s1,Ready
2026-06-29T07:33:06+00:00,k3s-s2,Ready
2026-06-29T07:33:06+00:00,k3s-s3,Ready
2026-06-29T07:33:06+00:00,k3s-w1,Ready
2026-06-29T07:33:06+00:00,k3s-w2,Ready
2026-06-29T07:33:07+00:00,k3s-s1,Ready
2026-06-29T07:33:07+00:00,k3s-s2,Ready
2026-06-29T07:33:07+00:00,k3s-s3,Ready
2026-06-29T07:33:07+00:00,k3s-w1,Ready
2026-06-29T07:33:07+00:00,k3s-w2,Ready
2026-06-29T07:33:08+00:00,k3s-s1,Ready
2026-06-29T07:33:08+00:00,k3s-s2,Ready
2026-06-29T07:33:08+00:00,k3s-s3,Ready
2026-06-29T07:33:08+00:00,k3s-w1,Ready
2026-06-29T07:33:08+00:00,k3s-w2,Ready
2026-06-29T07:33:09+00:00,k3s-s1,Ready
2026-06-29T07:33:09+00:00,k3s-s2,Ready
2026-06-29T07:33:09+00:00,k3s-s3,Ready
2026-06-29T07:33:09+00:00,k3s-w1,Ready
2026-06-29T07:33:09+00:00,k3s-w2,Ready
2026-06-29T07:33:10+00:00,k3s-s1,Ready
2026-06-29T07:33:10+00:00,k3s-s2,Ready
2026-06-29T07:33:10+00:00,k3s-s3,Ready
2026-06-29T07:33:10+00:00,k3s-w1,Ready
2026-06-29T07:33:10+00:00,k3s-w2,Ready
2026-06-29T07:33:11+00:00,k3s-s1,Ready
2026-06-29T07:33:11+00:00,k3s-s2,Ready
2026-06-29T07:33:11+00:00,k3s-s3,Ready
2026-06-29T07:33:11+00:00,k3s-w1,Ready
2026-06-29T07:33:11+00:00,k3s-w2,Ready
2026-06-29T07:33:12+00:00,k3s-s1,Ready
2026-06-29T07:33:12+00:00,k3s-s2,Ready
2026-06-29T07:33:12+00:00,k3s-s3,Ready
2026-06-29T07:33:12+00:00,k3s-w1,Ready
2026-06-29T07:33:12+00:00,k3s-w2,Ready
2026-06-29T07:33:13+00:00,k3s-s1,Ready
2026-06-29T07:33:13+00:00,k3s-s2,Ready
2026-06-29T07:33:13+00:00,k3s-s3,Ready
2026-06-29T07:33:13+00:00,k3s-w1,Ready
2026-06-29T07:33:13+00:00,k3s-w2,Ready
2026-06-29T07:33:14+00:00,k3s-s1,Ready
2026-06-29T07:33:14+00:00,k3s-s2,Ready
2026-06-29T07:33:14+00:00,k3s-s3,Ready
2026-06-29T07:33:14+00:00,k3s-w1,Ready
2026-06-29T07:33:14+00:00,k3s-w2,Ready
2026-06-29T07:33:16+00:00,k3s-s1,Ready
2026-06-29T07:33:16+00:00,k3s-s2,Ready
2026-06-29T07:33:16+00:00,k3s-s3,Ready
2026-06-29T07:33:16+00:00,k3s-w1,Ready
2026-06-29T07:33:16+00:00,k3s-w2,Ready
2026-06-29T07:33:17+00:00,k3s-s1,Ready
2026-06-29T07:33:17+00:00,k3s-s2,Ready
2026-06-29T07:33:17+00:00,k3s-s3,Ready
2026-06-29T07:33:17+00:00,k3s-w1,Ready
2026-06-29T07:33:17+00:00,k3s-w2,Ready
2026-06-29T07:33:18+00:00,k3s-s1,Ready
2026-06-29T07:33:18+00:00,k3s-s2,Ready
2026-06-29T07:33:18+00:00,k3s-s3,Ready
2026-06-29T07:33:18+00:00,k3s-w1,Ready
2026-06-29T07:33:18+00:00,k3s-w2,Ready
2026-06-29T07:33:19+00:00,k3s-s1,Ready
2026-06-29T07:33:19+00:00,k3s-s2,Ready
2026-06-29T07:33:19+00:00,k3s-s3,Ready
2026-06-29T07:33:19+00:00,k3s-w1,Ready
2026-06-29T07:33:19+00:00,k3s-w2,Ready
2026-06-29T07:33:20+00:00,k3s-s1,Ready
2026-06-29T07:33:20+00:00,k3s-s2,Ready
2026-06-29T07:33:20+00:00,k3s-s3,Ready
2026-06-29T07:33:20+00:00,k3s-w1,Ready
2026-06-29T07:33:20+00:00,k3s-w2,Ready
2026-06-29T07:33:21+00:00,k3s-s1,Ready
2026-06-29T07:33:21+00:00,k3s-s2,Ready
2026-06-29T07:33:21+00:00,k3s-s3,Ready
2026-06-29T07:33:21+00:00,k3s-w1,Ready
2026-06-29T07:33:21+00:00,k3s-w2,Ready
2026-06-29T07:33:22+00:00,k3s-s1,Ready
2026-06-29T07:33:22+00:00,k3s-s2,Ready
2026-06-29T07:33:22+00:00,k3s-s3,Ready
2026-06-29T07:33:22+00:00,k3s-w1,Ready
2026-06-29T07:33:22+00:00,k3s-w2,Ready
2026-06-29T07:33:23+00:00,k3s-s1,Ready
2026-06-29T07:33:23+00:00,k3s-s2,Ready
2026-06-29T07:33:23+00:00,k3s-s3,Ready
2026-06-29T07:33:23+00:00,k3s-w1,Ready
2026-06-29T07:33:23+00:00,k3s-w2,Ready
2026-06-29T07:33:24+00:00,k3s-s1,Ready
2026-06-29T07:33:24+00:00,k3s-s2,Ready
2026-06-29T07:33:24+00:00,k3s-s3,Ready
2026-06-29T07:33:24+00:00,k3s-w1,Ready
2026-06-29T07:33:24+00:00,k3s-w2,Ready
2026-06-29T07:33:25+00:00,k3s-s1,Ready
2026-06-29T07:33:25+00:00,k3s-s2,Ready
2026-06-29T07:33:25+00:00,k3s-s3,Ready
2026-06-29T07:33:25+00:00,k3s-w1,Ready
2026-06-29T07:33:25+00:00,k3s-w2,Ready
2026-06-29T07:33:26+00:00,k3s-s1,Ready
2026-06-29T07:33:26+00:00,k3s-s2,Ready
2026-06-29T07:33:26+00:00,k3s-s3,Ready
2026-06-29T07:33:26+00:00,k3s-w1,Ready
2026-06-29T07:33:26+00:00,k3s-w2,Ready
2026-06-29T07:33:27+00:00,k3s-s1,Ready
2026-06-29T07:33:27+00:00,k3s-s2,Ready
2026-06-29T07:33:27+00:00,k3s-s3,Ready
2026-06-29T07:33:27+00:00,k3s-w1,Ready
2026-06-29T07:33:27+00:00,k3s-w2,Ready
2026-06-29T07:33:29+00:00,k3s-s1,Ready
2026-06-29T07:33:29+00:00,k3s-s2,Ready
2026-06-29T07:33:29+00:00,k3s-s3,Ready
2026-06-29T07:33:29+00:00,k3s-w1,Ready
2026-06-29T07:33:29+00:00,k3s-w2,Ready
2026-06-29T07:33:30+00:00,k3s-s1,Ready
2026-06-29T07:33:30+00:00,k3s-s2,Ready
2026-06-29T07:33:30+00:00,k3s-s3,Ready
2026-06-29T07:33:30+00:00,k3s-w1,Ready
2026-06-29T07:33:30+00:00,k3s-w2,Ready
2026-06-29T07:33:31+00:00,k3s-s1,Ready
2026-06-29T07:33:31+00:00,k3s-s2,Ready
2026-06-29T07:33:31+00:00,k3s-s3,Ready
2026-06-29T07:33:31+00:00,k3s-w1,Ready
2026-06-29T07:33:31+00:00,k3s-w2,Ready
2026-06-29T07:33:32+00:00,k3s-s1,Ready
2026-06-29T07:33:32+00:00,k3s-s2,Ready
2026-06-29T07:33:32+00:00,k3s-s3,Ready
2026-06-29T07:33:32+00:00,k3s-w1,Ready
2026-06-29T07:33:32+00:00,k3s-w2,Ready
2026-06-29T07:33:33+00:00,k3s-s1,Ready
2026-06-29T07:33:33+00:00,k3s-s2,Ready
2026-06-29T07:33:33+00:00,k3s-s3,Ready
2026-06-29T07:33:33+00:00,k3s-w1,Ready
2026-06-29T07:33:33+00:00,k3s-w2,Ready
2026-06-29T07:33:34+00:00,k3s-s1,Ready
2026-06-29T07:33:34+00:00,k3s-s2,Ready
2026-06-29T07:33:34+00:00,k3s-s3,Ready
2026-06-29T07:33:34+00:00,k3s-w1,Ready
2026-06-29T07:33:34+00:00,k3s-w2,Ready
2026-06-29T07:33:35+00:00,k3s-s1,Ready
2026-06-29T07:33:35+00:00,k3s-s2,Ready
2026-06-29T07:33:35+00:00,k3s-s3,Ready
2026-06-29T07:33:35+00:00,k3s-w1,Ready
2026-06-29T07:33:35+00:00,k3s-w2,Ready
2026-06-29T07:33:36+00:00,k3s-s1,Ready
2026-06-29T07:33:36+00:00,k3s-s2,Ready
2026-06-29T07:33:36+00:00,k3s-s3,Ready
2026-06-29T07:33:36+00:00,k3s-w1,Ready
2026-06-29T07:33:36+00:00,k3s-w2,Ready
2026-06-29T07:33:37+00:00,k3s-s1,Ready
2026-06-29T07:33:37+00:00,k3s-s2,Ready
2026-06-29T07:33:37+00:00,k3s-s3,Ready
2026-06-29T07:33:37+00:00,k3s-w1,Ready
2026-06-29T07:33:37+00:00,k3s-w2,Ready
2026-06-29T07:33:38+00:00,k3s-s1,Ready
2026-06-29T07:33:38+00:00,k3s-s2,Ready
2026-06-29T07:33:38+00:00,k3s-s3,Ready
2026-06-29T07:33:38+00:00,k3s-w1,Ready
2026-06-29T07:33:38+00:00,k3s-w2,Ready
2026-06-29T07:33:39+00:00,k3s-s1,Ready
2026-06-29T07:33:39+00:00,k3s-s2,Ready
2026-06-29T07:33:39+00:00,k3s-s3,Ready
2026-06-29T07:33:39+00:00,k3s-w1,Ready
2026-06-29T07:33:39+00:00,k3s-w2,Ready
2026-06-29T07:33:40+00:00,k3s-s1,Ready
2026-06-29T07:33:40+00:00,k3s-s2,Ready
2026-06-29T07:33:40+00:00,k3s-s3,Ready
2026-06-29T07:33:40+00:00,k3s-w1,Ready
2026-06-29T07:33:40+00:00,k3s-w2,Ready
2026-06-29T07:33:41+00:00,k3s-s1,Ready
2026-06-29T07:33:41+00:00,k3s-s2,Ready
2026-06-29T07:33:41+00:00,k3s-s3,Ready
2026-06-29T07:33:41+00:00,k3s-w1,Ready
2026-06-29T07:33:41+00:00,k3s-w2,Ready
2026-06-29T07:33:43+00:00,k3s-s1,Ready
2026-06-29T07:33:43+00:00,k3s-s2,Ready
2026-06-29T07:33:43+00:00,k3s-s3,Ready
2026-06-29T07:33:43+00:00,k3s-w1,Ready
2026-06-29T07:33:43+00:00,k3s-w2,Ready
2026-06-29T07:33:44+00:00,k3s-s1,Ready
2026-06-29T07:33:44+00:00,k3s-s2,Ready
2026-06-29T07:33:44+00:00,k3s-s3,Ready
2026-06-29T07:33:44+00:00,k3s-w1,Ready
2026-06-29T07:33:44+00:00,k3s-w2,Ready
2026-06-29T07:33:45+00:00,k3s-s1,Ready
2026-06-29T07:33:45+00:00,k3s-s2,Ready
2026-06-29T07:33:45+00:00,k3s-s3,Ready
2026-06-29T07:33:45+00:00,k3s-w1,Ready
2026-06-29T07:33:45+00:00,k3s-w2,Ready
2026-06-29T07:33:46+00:00,k3s-s1,Ready
2026-06-29T07:33:46+00:00,k3s-s2,Ready
2026-06-29T07:33:46+00:00,k3s-s3,Ready
2026-06-29T07:33:46+00:00,k3s-w1,Ready
2026-06-29T07:33:46+00:00,k3s-w2,Ready
2026-06-29T07:33:47+00:00,k3s-s1,Ready
2026-06-29T07:33:47+00:00,k3s-s2,Ready
2026-06-29T07:33:47+00:00,k3s-s3,Ready
2026-06-29T07:33:47+00:00,k3s-w1,Ready
2026-06-29T07:33:47+00:00,k3s-w2,Ready
2026-06-29T07:33:48+00:00,k3s-s1,Ready
2026-06-29T07:33:48+00:00,k3s-s2,Ready
2026-06-29T07:33:48+00:00,k3s-s3,Ready
2026-06-29T07:33:48+00:00,k3s-w1,Ready
2026-06-29T07:33:48+00:00,k3s-w2,Ready
2026-06-29T07:33:49+00:00,k3s-s1,Ready
2026-06-29T07:33:49+00:00,k3s-s2,Ready
2026-06-29T07:33:49+00:00,k3s-s3,Ready
2026-06-29T07:33:49+00:00,k3s-w1,Ready
2026-06-29T07:33:49+00:00,k3s-w2,Ready
2026-06-29T07:33:50+00:00,k3s-s1,Ready
2026-06-29T07:33:50+00:00,k3s-s2,Ready
2026-06-29T07:33:50+00:00,k3s-s3,Ready
2026-06-29T07:33:50+00:00,k3s-w1,Ready
2026-06-29T07:33:50+00:00,k3s-w2,Ready
2026-06-29T07:33:51+00:00,k3s-s1,Ready
2026-06-29T07:33:51+00:00,k3s-s2,Ready
2026-06-29T07:33:51+00:00,k3s-s3,Ready
2026-06-29T07:33:51+00:00,k3s-w1,Ready
2026-06-29T07:33:51+00:00,k3s-w2,Ready
2026-06-29T07:33:52+00:00,k3s-s1,Ready
2026-06-29T07:33:52+00:00,k3s-s2,Ready
2026-06-29T07:33:52+00:00,k3s-s3,Ready
2026-06-29T07:33:52+00:00,k3s-w1,Ready
2026-06-29T07:33:52+00:00,k3s-w2,Ready
2026-06-29T07:33:53+00:00,k3s-s1,Ready
2026-06-29T07:33:53+00:00,k3s-s2,Ready
2026-06-29T07:33:53+00:00,k3s-s3,Ready
2026-06-29T07:33:53+00:00,k3s-w1,Ready
2026-06-29T07:33:53+00:00,k3s-w2,Ready
2026-06-29T07:33:54+00:00,k3s-s1,Ready
2026-06-29T07:33:54+00:00,k3s-s2,Ready
2026-06-29T07:33:54+00:00,k3s-s3,Ready
2026-06-29T07:33:54+00:00,k3s-w1,Ready
2026-06-29T07:33:54+00:00,k3s-w2,Ready
2026-06-29T07:33:55+00:00,k3s-s1,Ready
2026-06-29T07:33:55+00:00,k3s-s2,Ready
2026-06-29T07:33:55+00:00,k3s-s3,Ready
2026-06-29T07:33:55+00:00,k3s-w1,Ready
2026-06-29T07:33:55+00:00,k3s-w2,Ready
2026-06-29T07:33:56+00:00,k3s-s1,Ready
2026-06-29T07:33:56+00:00,k3s-s2,Ready
2026-06-29T07:33:56+00:00,k3s-s3,Ready
2026-06-29T07:33:56+00:00,k3s-w1,Ready
2026-06-29T07:33:56+00:00,k3s-w2,Ready
2026-06-29T07:33:58+00:00,k3s-s1,Ready
2026-06-29T07:33:58+00:00,k3s-s2,Ready
2026-06-29T07:33:58+00:00,k3s-s3,Ready
2026-06-29T07:33:58+00:00,k3s-w1,Ready
2026-06-29T07:33:58+00:00,k3s-w2,Ready
2026-06-29T07:33:59+00:00,k3s-s1,Ready
2026-06-29T07:33:59+00:00,k3s-s2,Ready
2026-06-29T07:33:59+00:00,k3s-s3,Ready
2026-06-29T07:33:59+00:00,k3s-w1,Ready
2026-06-29T07:33:59+00:00,k3s-w2,Ready
2026-06-29T07:34:00+00:00,k3s-s1,Ready
2026-06-29T07:34:00+00:00,k3s-s2,Ready
2026-06-29T07:34:00+00:00,k3s-s3,Ready
2026-06-29T07:34:00+00:00,k3s-w1,Ready
2026-06-29T07:34:00+00:00,k3s-w2,Ready
2026-06-29T07:34:01+00:00,k3s-s1,Ready
2026-06-29T07:34:01+00:00,k3s-s2,Ready
2026-06-29T07:34:01+00:00,k3s-s3,Ready
2026-06-29T07:34:01+00:00,k3s-w1,Ready
2026-06-29T07:34:01+00:00,k3s-w2,Ready
2026-06-29T07:34:02+00:00,k3s-s1,Ready
2026-06-29T07:34:02+00:00,k3s-s2,Ready
2026-06-29T07:34:02+00:00,k3s-s3,Ready
2026-06-29T07:34:02+00:00,k3s-w1,Ready
2026-06-29T07:34:02+00:00,k3s-w2,Ready
2026-06-29T07:34:03+00:00,k3s-s1,Ready
2026-06-29T07:34:03+00:00,k3s-s2,Ready
2026-06-29T07:34:03+00:00,k3s-s3,Ready
2026-06-29T07:34:03+00:00,k3s-w1,Ready
2026-06-29T07:34:03+00:00,k3s-w2,Ready
2026-06-29T07:34:04+00:00,k3s-s1,Ready
2026-06-29T07:34:04+00:00,k3s-s2,Ready
2026-06-29T07:34:04+00:00,k3s-s3,Ready
2026-06-29T07:34:04+00:00,k3s-w1,Ready
2026-06-29T07:34:04+00:00,k3s-w2,Ready
2026-06-29T07:34:05+00:00,k3s-s1,Ready
2026-06-29T07:34:05+00:00,k3s-s2,Ready
2026-06-29T07:34:05+00:00,k3s-s3,Ready
2026-06-29T07:34:05+00:00,k3s-w1,Ready
2026-06-29T07:34:05+00:00,k3s-w2,Ready
2026-06-29T07:34:06+00:00,k3s-s1,Ready
2026-06-29T07:34:06+00:00,k3s-s2,Ready
2026-06-29T07:34:06+00:00,k3s-s3,Ready
2026-06-29T07:34:06+00:00,k3s-w1,Ready
2026-06-29T07:34:06+00:00,k3s-w2,Ready
2026-06-29T07:34:07+00:00,k3s-s1,Ready
2026-06-29T07:34:07+00:00,k3s-s2,Ready
2026-06-29T07:34:07+00:00,k3s-s3,Ready
2026-06-29T07:34:07+00:00,k3s-w1,Ready
2026-06-29T07:34:07+00:00,k3s-w2,Ready
