timestamp,status_code,response_time_ms,success,error
2026-05-30T09:34:47.714447+00:00,200,3.33,True,
2026-05-30T09:34:48.718435+00:00,200,5.52,True,
2026-05-30T09:34:49.725381+00:00,200,4.78,True,
2026-05-30T09:34:50.730525+00:00,200,2.96,True,
2026-05-30T09:34:51.733939+00:00,200,5.66,True,
2026-05-30T09:34:52.740014+00:00,200,3.9,True,
2026-05-30T09:34:53.744135+00:00,200,2.66,True,
2026-05-30T09:34:54.747199+00:00,200,2.06,True,
2026-05-30T09:34:55.749500+00:00,200,5.18,True,
2026-05-30T09:34:56.755017+00:00,200,3.29,True,
2026-05-30T09:34:57.758644+00:00,200,5.74,True,
2026-05-30T09:34:58.764598+00:00,200,4.48,True,
2026-05-30T09:34:59.769428+00:00,200,3.72,True,
2026-05-30T09:35:00.773699+00:00,200,3.67,True,
2026-05-30T09:35:01.777533+00:00,200,1.87,True,
2026-05-30T09:35:02.779574+00:00,200,1.59,True,
2026-05-30T09:35:03.781396+00:00,200,4.37,True,
2026-05-30T09:35:04.786059+00:00,200,3.51,True,
2026-05-30T09:35:05.789812+00:00,200,1.96,True,
2026-05-30T09:35:06.791951+00:00,200,2.09,True,
2026-05-30T09:35:07.794276+00:00,200,2.24,True,
2026-05-30T09:35:08.796818+00:00,200,3.69,True,
2026-05-30T09:35:09.800944+00:00,200,2.9,True,
2026-05-30T09:35:10.804121+00:00,200,4.11,True,
2026-05-30T09:35:11.808704+00:00,200,6.72,True,
2026-05-30T09:35:12.816904+00:00,200,2.01,True,
2026-05-30T09:35:13.819254+00:00,200,2.58,True,
2026-05-30T09:35:14.822183+00:00,200,3.04,True,
2026-05-30T09:35:15.825478+00:00,200,2.97,True,
2026-05-30T09:35:16.828721+00:00,200,2.51,True,
2026-05-30T09:35:17.831840+00:00,200,1.56,True,
2026-05-30T09:35:18.834057+00:00,200,1.8,True,
2026-05-30T09:35:19.836192+00:00,200,1.13,True,
2026-05-30T09:35:20.837883+00:00,200,1.68,True,
2026-05-30T09:35:21.839886+00:00,200,2.31,True,
2026-05-30T09:35:22.842382+00:00,200,1.29,True,
2026-05-30T09:35:23.843926+00:00,200,1.13,True,
2026-05-30T09:35:24.845216+00:00,200,1.51,True,
2026-05-30T09:35:25.847281+00:00,200,0.94,True,
2026-05-30T09:35:26.848527+00:00,200,1.02,True,
2026-05-30T09:35:27.850035+00:00,,2006.44,False,ConnectTimeout
2026-05-30T09:35:30.857260+00:00,200,3.47,True,
2026-05-30T09:35:31.861033+00:00,200,2.73,True,
2026-05-30T09:35:32.864072+00:00,,2003.18,False,ConnectTimeout
2026-05-30T09:35:35.867520+00:00,200,2.64,True,
2026-05-30T09:35:36.870772+00:00,,2003.62,False,ConnectTimeout
2026-05-30T09:35:39.875181+00:00,200,5.63,True,
2026-05-30T09:35:40.881267+00:00,200,5.7,True,
2026-05-30T09:35:41.887472+00:00,200,6.55,True,
2026-05-30T09:35:42.894328+00:00,200,2.37,True,
2026-05-30T09:35:43.897040+00:00,,2004.09,False,ConnectTimeout
2026-05-30T09:35:46.901917+00:00,,90.43,False,ConnectionError
2026-05-30T09:35:47.992779+00:00,200,4.29,True,
2026-05-30T09:35:48.997386+00:00,200,3.0,True,
2026-05-30T09:35:50.000640+00:00,,2003.41,False,ConnectTimeout
2026-05-30T09:35:53.004431+00:00,200,4.86,True,
2026-05-30T09:35:54.009722+00:00,200,6.6,True,
