timestamp,node,status
2026-06-29T08:58:42+00:00,k3s-w1,Ready
2026-06-29T08:58:42+00:00,k3s-w2,Ready
2026-06-29T08:58:43+00:00,k3s-s1,Ready
2026-06-29T08:58:43+00:00,k3s-s2,Ready
2026-06-29T08:58:43+00:00,k3s-s3,Ready
2026-06-29T08:58:43+00:00,k3s-w1,Ready
2026-06-29T08:58:43+00:00,k3s-w2,Ready
2026-06-29T08:58:44+00:00,k3s-s1,Ready
2026-06-29T08:58:44+00:00,k3s-s2,Ready
2026-06-29T08:58:44+00:00,k3s-s3,Ready
2026-06-29T08:58:44+00:00,k3s-w1,Ready
2026-06-29T08:58:44+00:00,k3s-w2,Ready
2026-06-29T08:58:45+00:00,k3s-s1,Ready
2026-06-29T08:58:45+00:00,k3s-s2,Ready
2026-06-29T08:58:45+00:00,k3s-s3,Ready
2026-06-29T08:58:45+00:00,k3s-w1,Ready
2026-06-29T08:58:45+00:00,k3s-w2,Ready
2026-06-29T08:58:46+00:00,k3s-s1,Ready
2026-06-29T08:58:46+00:00,k3s-s2,Ready
2026-06-29T08:58:46+00:00,k3s-s3,Ready
2026-06-29T08:58:46+00:00,k3s-w1,Ready
2026-06-29T08:58:46+00:00,k3s-w2,Ready
2026-06-29T08:58:47+00:00,k3s-s1,Ready
2026-06-29T08:58:47+00:00,k3s-s2,Ready
2026-06-29T08:58:47+00:00,k3s-s3,Ready
2026-06-29T08:58:47+00:00,k3s-w1,Ready
2026-06-29T08:58:47+00:00,k3s-w2,Ready
2026-06-29T08:58:48+00:00,k3s-s1,Ready
2026-06-29T08:58:48+00:00,k3s-s2,Ready
2026-06-29T08:58:48+00:00,k3s-s3,Ready
2026-06-29T08:58:48+00:00,k3s-w1,Ready
2026-06-29T08:58:48+00:00,k3s-w2,Ready
2026-06-29T08:58:49+00:00,k3s-s1,Ready
2026-06-29T08:58:49+00:00,k3s-s2,Ready
2026-06-29T08:58:49+00:00,k3s-s3,Ready
2026-06-29T08:58:49+00:00,k3s-w1,Ready
2026-06-29T08:58:49+00:00,k3s-w2,Ready
2026-06-29T08:58:50+00:00,k3s-s1,Ready
2026-06-29T08:58:50+00:00,k3s-s2,Ready
2026-06-29T08:58:50+00:00,k3s-s3,Ready
2026-06-29T08:58:50+00:00,k3s-w1,Ready
2026-06-29T08:58:50+00:00,k3s-w2,Ready
2026-06-29T08:58:51+00:00,k3s-s1,Ready
2026-06-29T08:58:51+00:00,k3s-s2,Ready
2026-06-29T08:58:51+00:00,k3s-s3,Ready
2026-06-29T08:58:51+00:00,k3s-w1,Ready
2026-06-29T08:58:51+00:00,k3s-w2,Ready
2026-06-29T08:58:52+00:00,k3s-s1,Ready
2026-06-29T08:58:52+00:00,k3s-s2,Ready
2026-06-29T08:58:52+00:00,k3s-s3,Ready
2026-06-29T08:58:52+00:00,k3s-w1,Ready
2026-06-29T08:58:52+00:00,k3s-w2,Ready
2026-06-29T08:58:53+00:00,k3s-s1,Ready
2026-06-29T08:58:53+00:00,k3s-s2,Ready
2026-06-29T08:58:53+00:00,k3s-s3,Ready
2026-06-29T08:58:53+00:00,k3s-w1,Ready
2026-06-29T08:58:53+00:00,k3s-w2,Ready
2026-06-29T08:58:54+00:00,k3s-s1,Ready
2026-06-29T08:58:54+00:00,k3s-s2,Ready
2026-06-29T08:58:54+00:00,k3s-s3,Ready
2026-06-29T08:58:54+00:00,k3s-w1,Ready
2026-06-29T08:58:54+00:00,k3s-w2,Ready
2026-06-29T08:58:55+00:00,k3s-s1,Ready
2026-06-29T08:58:55+00:00,k3s-s2,Ready
2026-06-29T08:58:55+00:00,k3s-s3,Ready
2026-06-29T08:58:55+00:00,k3s-w1,Ready
2026-06-29T08:58:55+00:00,k3s-w2,Ready
2026-06-29T08:58:57+00:00,k3s-s1,Ready
2026-06-29T08:58:57+00:00,k3s-s2,Ready
2026-06-29T08:58:57+00:00,k3s-s3,Ready
2026-06-29T08:58:57+00:00,k3s-w1,Ready
2026-06-29T08:58:57+00:00,k3s-w2,Ready
2026-06-29T08:58:58+00:00,k3s-s1,Ready
2026-06-29T08:58:58+00:00,k3s-s2,Ready
2026-06-29T08:58:58+00:00,k3s-s3,Ready
2026-06-29T08:58:58+00:00,k3s-w1,Ready
2026-06-29T08:58:58+00:00,k3s-w2,Ready
2026-06-29T08:58:59+00:00,k3s-s1,Ready
2026-06-29T08:58:59+00:00,k3s-s2,Ready
2026-06-29T08:58:59+00:00,k3s-s3,Ready
2026-06-29T08:58:59+00:00,k3s-w1,Ready
2026-06-29T08:58:59+00:00,k3s-w2,Ready
2026-06-29T08:59:00+00:00,k3s-s1,Ready
2026-06-29T08:59:00+00:00,k3s-s2,Ready
2026-06-29T08:59:00+00:00,k3s-s3,Ready
2026-06-29T08:59:00+00:00,k3s-w1,Ready
2026-06-29T08:59:00+00:00,k3s-w2,Ready
2026-06-29T08:59:01+00:00,k3s-s1,Ready
2026-06-29T08:59:01+00:00,k3s-s2,Ready
2026-06-29T08:59:01+00:00,k3s-s3,Ready
2026-06-29T08:59:01+00:00,k3s-w1,Ready
2026-06-29T08:59:01+00:00,k3s-w2,Ready
2026-06-29T08:59:02+00:00,k3s-s1,Ready
2026-06-29T08:59:02+00:00,k3s-s2,Ready
2026-06-29T08:59:02+00:00,k3s-s3,Ready
2026-06-29T08:59:02+00:00,k3s-w1,Ready
2026-06-29T08:59:02+00:00,k3s-w2,Ready
2026-06-29T08:59:03+00:00,k3s-s1,Ready
2026-06-29T08:59:03+00:00,k3s-s2,Ready
2026-06-29T08:59:03+00:00,k3s-s3,Ready
2026-06-29T08:59:03+00:00,k3s-w1,Ready
2026-06-29T08:59:03+00:00,k3s-w2,Ready
2026-06-29T08:59:04+00:00,k3s-s1,Ready
2026-06-29T08:59:04+00:00,k3s-s2,Ready
2026-06-29T08:59:04+00:00,k3s-s3,Ready
2026-06-29T08:59:04+00:00,k3s-w1,Ready
2026-06-29T08:59:04+00:00,k3s-w2,Ready
2026-06-29T08:59:05+00:00,k3s-s1,Ready
2026-06-29T08:59:05+00:00,k3s-s2,Ready
2026-06-29T08:59:05+00:00,k3s-s3,Ready
2026-06-29T08:59:05+00:00,k3s-w1,Ready
2026-06-29T08:59:05+00:00,k3s-w2,Ready
2026-06-29T08:59:06+00:00,k3s-s1,Ready
2026-06-29T08:59:06+00:00,k3s-s2,Ready
2026-06-29T08:59:06+00:00,k3s-s3,Ready
2026-06-29T08:59:06+00:00,k3s-w1,Ready
2026-06-29T08:59:06+00:00,k3s-w2,Ready
2026-06-29T08:59:07+00:00,k3s-s1,Ready
2026-06-29T08:59:07+00:00,k3s-s2,Ready
2026-06-29T08:59:07+00:00,k3s-s3,Ready
2026-06-29T08:59:07+00:00,k3s-w1,Ready
2026-06-29T08:59:07+00:00,k3s-w2,Ready
2026-06-29T08:59:08+00:00,k3s-s1,Ready
2026-06-29T08:59:08+00:00,k3s-s2,Ready
2026-06-29T08:59:08+00:00,k3s-s3,Ready
2026-06-29T08:59:08+00:00,k3s-w1,Ready
2026-06-29T08:59:08+00:00,k3s-w2,Ready
2026-06-29T08:59:09+00:00,k3s-s1,Ready
2026-06-29T08:59:09+00:00,k3s-s2,Ready
2026-06-29T08:59:09+00:00,k3s-s3,Ready
2026-06-29T08:59:09+00:00,k3s-w1,Ready
2026-06-29T08:59:09+00:00,k3s-w2,Ready
2026-06-29T08:59:10+00:00,k3s-s1,Ready
2026-06-29T08:59:10+00:00,k3s-s2,Ready
2026-06-29T08:59:10+00:00,k3s-s3,Ready
2026-06-29T08:59:10+00:00,k3s-w1,Ready
2026-06-29T08:59:10+00:00,k3s-w2,Ready
2026-06-29T08:59:11+00:00,k3s-s1,Ready
2026-06-29T08:59:11+00:00,k3s-s2,Ready
2026-06-29T08:59:11+00:00,k3s-s3,Ready
2026-06-29T08:59:11+00:00,k3s-w1,Ready
2026-06-29T08:59:11+00:00,k3s-w2,Ready
2026-06-29T08:59:12+00:00,k3s-s1,Ready
2026-06-29T08:59:12+00:00,k3s-s2,Ready
2026-06-29T08:59:12+00:00,k3s-s3,Ready
2026-06-29T08:59:12+00:00,k3s-w1,Ready
2026-06-29T08:59:12+00:00,k3s-w2,Ready
2026-06-29T08:59:13+00:00,k3s-s1,Ready
2026-06-29T08:59:13+00:00,k3s-s2,Ready
2026-06-29T08:59:13+00:00,k3s-s3,Ready
2026-06-29T08:59:13+00:00,k3s-w1,Ready
2026-06-29T08:59:13+00:00,k3s-w2,Ready
2026-06-29T08:59:14+00:00,k3s-s1,Ready
2026-06-29T08:59:14+00:00,k3s-s2,Ready
2026-06-29T08:59:14+00:00,k3s-s3,Ready
2026-06-29T08:59:14+00:00,k3s-w1,Ready
2026-06-29T08:59:14+00:00,k3s-w2,Ready
2026-06-29T08:59:16+00:00,k3s-s1,Ready
2026-06-29T08:59:16+00:00,k3s-s2,Ready
2026-06-29T08:59:16+00:00,k3s-s3,Ready
2026-06-29T08:59:16+00:00,k3s-w1,Ready
2026-06-29T08:59:16+00:00,k3s-w2,Ready
2026-06-29T08:59:17+00:00,k3s-s1,Ready
2026-06-29T08:59:17+00:00,k3s-s2,Ready
2026-06-29T08:59:17+00:00,k3s-s3,Ready
2026-06-29T08:59:17+00:00,k3s-w1,Ready
2026-06-29T08:59:17+00:00,k3s-w2,Ready
2026-06-29T08:59:18+00:00,k3s-s1,Ready
2026-06-29T08:59:18+00:00,k3s-s2,Ready
2026-06-29T08:59:18+00:00,k3s-s3,Ready
2026-06-29T08:59:18+00:00,k3s-w1,Ready
2026-06-29T08:59:18+00:00,k3s-w2,Ready
2026-06-29T08:59:19+00:00,k3s-s1,Ready
2026-06-29T08:59:19+00:00,k3s-s2,Ready
2026-06-29T08:59:19+00:00,k3s-s3,Ready
2026-06-29T08:59:19+00:00,k3s-w1,Ready
2026-06-29T08:59:19+00:00,k3s-w2,Ready
2026-06-29T08:59:20+00:00,k3s-s1,Ready
2026-06-29T08:59:20+00:00,k3s-s2,Ready
2026-06-29T08:59:20+00:00,k3s-s3,Ready
2026-06-29T08:59:20+00:00,k3s-w1,Ready
2026-06-29T08:59:20+00:00,k3s-w2,Ready
2026-06-29T08:59:21+00:00,k3s-s1,Ready
2026-06-29T08:59:21+00:00,k3s-s2,Ready
2026-06-29T08:59:21+00:00,k3s-s3,Ready
2026-06-29T08:59:21+00:00,k3s-w1,Ready
2026-06-29T08:59:21+00:00,k3s-w2,Ready
2026-06-29T08:59:22+00:00,k3s-s1,Ready
2026-06-29T08:59:22+00:00,k3s-s2,Ready
2026-06-29T08:59:22+00:00,k3s-s3,Ready
2026-06-29T08:59:22+00:00,k3s-w1,Ready
2026-06-29T08:59:22+00:00,k3s-w2,Ready
2026-06-29T08:59:23+00:00,k3s-s1,Ready
2026-06-29T08:59:23+00:00,k3s-s2,Ready
2026-06-29T08:59:23+00:00,k3s-s3,Ready
2026-06-29T08:59:23+00:00,k3s-w1,Ready
2026-06-29T08:59:23+00:00,k3s-w2,Ready
2026-06-29T08:59:24+00:00,k3s-s1,Ready
2026-06-29T08:59:24+00:00,k3s-s2,Ready
2026-06-29T08:59:24+00:00,k3s-s3,Ready
2026-06-29T08:59:24+00:00,k3s-w1,Ready
2026-06-29T08:59:24+00:00,k3s-w2,Ready
2026-06-29T08:59:25+00:00,k3s-s1,Ready
2026-06-29T08:59:25+00:00,k3s-s2,Ready
2026-06-29T08:59:25+00:00,k3s-s3,Ready
2026-06-29T08:59:25+00:00,k3s-w1,Ready
2026-06-29T08:59:25+00:00,k3s-w2,Ready
2026-06-29T08:59:26+00:00,k3s-s1,Ready
2026-06-29T08:59:26+00:00,k3s-s2,Ready
2026-06-29T08:59:26+00:00,k3s-s3,Ready
2026-06-29T08:59:26+00:00,k3s-w1,Ready
2026-06-29T08:59:26+00:00,k3s-w2,Ready
2026-06-29T08:59:27+00:00,k3s-s1,Ready
2026-06-29T08:59:27+00:00,k3s-s2,Ready
2026-06-29T08:59:27+00:00,k3s-s3,Ready
2026-06-29T08:59:27+00:00,k3s-w1,Ready
2026-06-29T08:59:27+00:00,k3s-w2,Ready
2026-06-29T08:59:28+00:00,k3s-s1,Ready
2026-06-29T08:59:28+00:00,k3s-s2,Ready
2026-06-29T08:59:28+00:00,k3s-s3,Ready
2026-06-29T08:59:28+00:00,k3s-w1,Ready
2026-06-29T08:59:28+00:00,k3s-w2,Ready
2026-06-29T08:59:29+00:00,k3s-s1,Ready
2026-06-29T08:59:29+00:00,k3s-s2,Ready
2026-06-29T08:59:29+00:00,k3s-s3,Ready
2026-06-29T08:59:29+00:00,k3s-w1,Ready
2026-06-29T08:59:29+00:00,k3s-w2,Ready
2026-06-29T08:59:30+00:00,k3s-s1,Ready
2026-06-29T08:59:30+00:00,k3s-s2,Ready
2026-06-29T08:59:30+00:00,k3s-s3,Ready
2026-06-29T08:59:30+00:00,k3s-w1,Ready
2026-06-29T08:59:30+00:00,k3s-w2,Ready
2026-06-29T08:59:32+00:00,k3s-s1,Ready
2026-06-29T08:59:32+00:00,k3s-s2,Ready
2026-06-29T08:59:32+00:00,k3s-s3,Ready
2026-06-29T08:59:32+00:00,k3s-w1,Ready
2026-06-29T08:59:32+00:00,k3s-w2,NotReady
2026-06-29T08:59:33+00:00,k3s-s1,Ready
2026-06-29T08:59:33+00:00,k3s-s2,Ready
2026-06-29T08:59:33+00:00,k3s-s3,Ready
2026-06-29T08:59:33+00:00,k3s-w1,Ready
2026-06-29T08:59:33+00:00,k3s-w2,NotReady
2026-06-29T08:59:34+00:00,k3s-s1,Ready
2026-06-29T08:59:34+00:00,k3s-s2,Ready
2026-06-29T08:59:34+00:00,k3s-s3,Ready
2026-06-29T08:59:34+00:00,k3s-w1,Ready
2026-06-29T08:59:34+00:00,k3s-w2,NotReady
2026-06-29T08:59:35+00:00,k3s-s1,Ready
2026-06-29T08:59:35+00:00,k3s-s2,Ready
2026-06-29T08:59:35+00:00,k3s-s3,Ready
2026-06-29T08:59:35+00:00,k3s-w1,Ready
2026-06-29T08:59:35+00:00,k3s-w2,NotReady
2026-06-29T08:59:36+00:00,k3s-s1,Ready
2026-06-29T08:59:36+00:00,k3s-s2,Ready
2026-06-29T08:59:36+00:00,k3s-s3,Ready
2026-06-29T08:59:36+00:00,k3s-w1,Ready
2026-06-29T08:59:36+00:00,k3s-w2,NotReady
2026-06-29T08:59:37+00:00,k3s-s1,Ready
2026-06-29T08:59:37+00:00,k3s-s2,Ready
2026-06-29T08:59:37+00:00,k3s-s3,Ready
2026-06-29T08:59:37+00:00,k3s-w1,Ready
2026-06-29T08:59:37+00:00,k3s-w2,NotReady
2026-06-29T08:59:38+00:00,k3s-s1,Ready
2026-06-29T08:59:38+00:00,k3s-s2,Ready
2026-06-29T08:59:38+00:00,k3s-s3,Ready
2026-06-29T08:59:38+00:00,k3s-w1,Ready
2026-06-29T08:59:38+00:00,k3s-w2,NotReady
2026-06-29T08:59:39+00:00,k3s-s1,Ready
2026-06-29T08:59:39+00:00,k3s-s2,Ready
2026-06-29T08:59:39+00:00,k3s-s3,Ready
2026-06-29T08:59:39+00:00,k3s-w1,Ready
2026-06-29T08:59:39+00:00,k3s-w2,NotReady
2026-06-29T08:59:40+00:00,k3s-s1,Ready
2026-06-29T08:59:40+00:00,k3s-s2,Ready
2026-06-29T08:59:40+00:00,k3s-s3,Ready
2026-06-29T08:59:40+00:00,k3s-w1,Ready
2026-06-29T08:59:40+00:00,k3s-w2,NotReady
2026-06-29T08:59:41+00:00,k3s-s1,Ready
2026-06-29T08:59:41+00:00,k3s-s2,Ready
2026-06-29T08:59:41+00:00,k3s-s3,Ready
2026-06-29T08:59:41+00:00,k3s-w1,Ready
2026-06-29T08:59:41+00:00,k3s-w2,NotReady
2026-06-29T08:59:42+00:00,k3s-s1,Ready
2026-06-29T08:59:42+00:00,k3s-s2,Ready
2026-06-29T08:59:42+00:00,k3s-s3,Ready
2026-06-29T08:59:42+00:00,k3s-w1,Ready
2026-06-29T08:59:42+00:00,k3s-w2,NotReady
2026-06-29T08:59:43+00:00,k3s-s1,Ready
2026-06-29T08:59:43+00:00,k3s-s2,Ready
2026-06-29T08:59:43+00:00,k3s-s3,Ready
2026-06-29T08:59:43+00:00,k3s-w1,Ready
2026-06-29T08:59:43+00:00,k3s-w2,NotReady
2026-06-29T08:59:44+00:00,k3s-s1,Ready
2026-06-29T08:59:44+00:00,k3s-s2,Ready
2026-06-29T08:59:44+00:00,k3s-s3,Ready
2026-06-29T08:59:44+00:00,k3s-w1,Ready
2026-06-29T08:59:44+00:00,k3s-w2,NotReady
2026-06-29T08:59:46+00:00,k3s-s1,Ready
2026-06-29T08:59:46+00:00,k3s-s2,Ready
2026-06-29T08:59:46+00:00,k3s-s3,Ready
2026-06-29T08:59:46+00:00,k3s-w1,Ready
2026-06-29T08:59:46+00:00,k3s-w2,NotReady
2026-06-29T08:59:47+00:00,k3s-s1,Ready
2026-06-29T08:59:47+00:00,k3s-s2,Ready
2026-06-29T08:59:47+00:00,k3s-s3,Ready
2026-06-29T08:59:47+00:00,k3s-w1,Ready
2026-06-29T08:59:47+00:00,k3s-w2,NotReady
2026-06-29T08:59:48+00:00,k3s-s1,Ready
2026-06-29T08:59:48+00:00,k3s-s2,Ready
2026-06-29T08:59:48+00:00,k3s-s3,Ready
2026-06-29T08:59:48+00:00,k3s-w1,Ready
2026-06-29T08:59:48+00:00,k3s-w2,NotReady
2026-06-29T08:59:49+00:00,k3s-s1,Ready
2026-06-29T08:59:49+00:00,k3s-s2,Ready
2026-06-29T08:59:49+00:00,k3s-s3,Ready
