timestamp,status_code,response_time_ms,success,error
2026-05-25T12:03:16.485181+00:00,200,1.76,True,
2026-05-25T12:03:17.487380+00:00,200,2.75,True,
2026-05-25T12:03:18.490438+00:00,200,1.52,True,
2026-05-25T12:03:19.492492+00:00,200,4.69,True,
2026-05-25T12:03:20.497619+00:00,200,2.29,True,
2026-05-25T12:03:21.500397+00:00,200,3.05,True,
2026-05-25T12:03:22.503915+00:00,200,3.12,True,
2026-05-25T12:03:23.507334+00:00,200,3.38,True,
2026-05-25T12:03:24.511306+00:00,200,2.07,True,
2026-05-25T12:03:25.513806+00:00,200,2.69,True,
2026-05-25T12:03:26.516989+00:00,200,2.15,True,
2026-05-25T12:03:27.519731+00:00,200,0.93,True,
2026-05-25T12:03:28.521125+00:00,200,2.44,True,
2026-05-25T12:03:29.523823+00:00,200,5.81,True,
2026-05-25T12:03:30.530766+00:00,200,2.59,True,
2026-05-25T12:03:31.533937+00:00,200,2.88,True,
2026-05-25T12:03:32.537084+00:00,200,3.23,True,
2026-05-25T12:03:33.540746+00:00,200,3.48,True,
2026-05-25T12:03:34.544535+00:00,200,6.51,True,
2026-05-25T12:03:35.551932+00:00,200,2.91,True,
2026-05-25T12:03:36.555118+00:00,200,3.02,True,
2026-05-25T12:03:37.558399+00:00,200,2.08,True,
2026-05-25T12:03:38.560712+00:00,200,1.07,True,
2026-05-25T12:03:39.561960+00:00,200,2.94,True,
2026-05-25T12:03:40.565383+00:00,200,3.27,True,
2026-05-25T12:03:41.569524+00:00,200,1.97,True,
2026-05-25T12:03:42.572139+00:00,200,3.02,True,
2026-05-25T12:03:43.576109+00:00,200,2.04,True,
2026-05-25T12:03:44.579257+00:00,200,2.02,True,
2026-05-25T12:03:45.581529+00:00,200,5.06,True,
2026-05-25T12:03:46.587009+00:00,200,2.21,True,
2026-05-25T12:03:47.589469+00:00,200,2.92,True,
2026-05-25T12:03:48.592590+00:00,200,1.82,True,
2026-05-25T12:03:49.594636+00:00,200,1.53,True,
2026-05-25T12:03:50.596377+00:00,200,3.17,True,
2026-05-25T12:03:51.599811+00:00,200,4.33,True,
2026-05-25T12:03:52.604453+00:00,200,3.32,True,
2026-05-25T12:03:53.608288+00:00,200,7.09,True,
2026-05-25T12:03:54.616083+00:00,200,2.1,True,
2026-05-25T12:03:55.618442+00:00,200,4.77,True,
2026-05-25T12:03:56.623541+00:00,200,2.07,True,
2026-05-25T12:03:57.625948+00:00,200,2.06,True,
2026-05-25T12:03:58.628244+00:00,200,3.12,True,
2026-05-25T12:03:59.631627+00:00,200,2.97,True,
2026-05-25T12:04:00.634931+00:00,200,1.82,True,
2026-05-25T12:04:01.637041+00:00,200,4.0,True,
2026-05-25T12:04:02.641331+00:00,200,2.19,True,
2026-05-25T12:04:03.644479+00:00,200,2.45,True,
2026-05-25T12:04:04.647270+00:00,200,2.0,True,
2026-05-25T12:04:05.649494+00:00,200,1.44,True,
2026-05-25T12:04:06.651670+00:00,200,10.77,True,
2026-05-25T12:04:07.663426+00:00,200,1.83,True,
2026-05-25T12:04:08.666196+00:00,200,2.48,True,
2026-05-25T12:04:09.668973+00:00,200,3.08,True,
2026-05-25T12:04:10.672307+00:00,200,3.27,True,
2026-05-25T12:04:11.675907+00:00,200,3.06,True,
2026-05-25T12:04:12.679206+00:00,200,3.71,True,
2026-05-25T12:04:13.683423+00:00,200,6.04,True,
2026-05-25T12:04:14.689936+00:00,200,2.74,True,
2026-05-25T12:04:15.692955+00:00,200,2.86,True,
2026-05-25T12:04:16.696204+00:00,200,4.48,True,
2026-05-25T12:04:17.701034+00:00,200,2.06,True,
2026-05-25T12:04:18.703464+00:00,200,3.94,True,
2026-05-25T12:04:19.707676+00:00,200,2.09,True,
2026-05-25T12:04:20.710086+00:00,200,2.85,True,
2026-05-25T12:04:21.713578+00:00,200,2.82,True,
2026-05-25T12:04:22.716868+00:00,200,3.48,True,
2026-05-25T12:04:23.720755+00:00,200,1.78,True,
2026-05-25T12:04:24.722766+00:00,200,2.86,True,
2026-05-25T12:04:25.725961+00:00,200,2.29,True,
2026-05-25T12:04:26.728563+00:00,200,3.21,True,
2026-05-25T12:04:27.732197+00:00,200,4.16,True,
2026-05-25T12:04:28.736632+00:00,200,2.02,True,
2026-05-25T12:04:29.738884+00:00,200,2.09,True,
2026-05-25T12:04:30.741203+00:00,200,2.32,True,
2026-05-25T12:04:31.743783+00:00,200,3.58,True,
2026-05-25T12:04:32.747717+00:00,200,5.23,True,
2026-05-25T12:04:33.753234+00:00,200,2.16,True,
2026-05-25T12:04:34.755845+00:00,200,4.75,True,
2026-05-25T12:04:35.761183+00:00,200,1.52,True,
2026-05-25T12:04:36.763102+00:00,200,1.99,True,
2026-05-25T12:04:37.766382+00:00,200,4.45,True,
2026-05-25T12:04:38.771841+00:00,200,3.35,True,
2026-05-25T12:04:39.775990+00:00,200,4.01,True,
2026-05-25T12:04:40.780323+00:00,200,1.75,True,
2026-05-25T12:04:41.782476+00:00,200,5.19,True,
2026-05-25T12:04:42.788109+00:00,200,4.05,True,
2026-05-25T12:04:43.792430+00:00,200,3.16,True,
2026-05-25T12:04:44.796657+00:00,200,2.35,True,
2026-05-25T12:04:45.799407+00:00,200,2.35,True,
2026-05-25T12:04:46.802048+00:00,200,5.9,True,
2026-05-25T12:04:47.808676+00:00,200,3.81,True,
2026-05-25T12:04:48.813285+00:00,200,3.91,True,
2026-05-25T12:04:49.817643+00:00,200,1.58,True,
2026-05-25T12:04:50.819586+00:00,200,3.04,True,
2026-05-25T12:04:51.823085+00:00,200,3.06,True,
2026-05-25T12:04:52.826541+00:00,200,2.13,True,
2026-05-25T12:04:53.829484+00:00,200,2.07,True,
2026-05-25T12:04:54.831880+00:00,200,6.66,True,
2026-05-25T12:04:55.838917+00:00,200,2.01,True,
2026-05-25T12:04:56.841451+00:00,200,3.09,True,
2026-05-25T12:04:57.845288+00:00,200,3.11,True,
2026-05-25T12:04:58.848616+00:00,200,1.52,True,
2026-05-25T12:04:59.850600+00:00,200,1.88,True,
2026-05-25T12:05:00.852669+00:00,,2004.08,False,ConnectTimeout
2026-05-25T12:05:03.857192+00:00,,2004.96,False,ConnectTimeout
2026-05-25T12:05:06.862765+00:00,200,5.7,True,
2026-05-25T12:05:07.869170+00:00,200,3.64,True,
2026-05-25T12:05:08.873092+00:00,200,3.19,True,
2026-05-25T12:05:09.876687+00:00,200,6.01,True,
2026-05-25T12:05:10.883100+00:00,200,3.07,True,
2026-05-25T12:05:11.886464+00:00,,2004.22,False,ConnectTimeout
2026-05-25T12:05:14.890977+00:00,,2003.55,False,ConnectTimeout
2026-05-25T12:05:17.895033+00:00,200,4.4,True,
2026-05-25T12:05:18.899730+00:00,,2004.43,False,ConnectTimeout
2026-05-25T12:05:21.904436+00:00,200,1.62,True,
2026-05-25T12:05:22.906229+00:00,200,2.27,True,
