timestamp,status_code,response_time_ms,success,error
2026-05-29T12:38:45.338963+00:00,200,2.26,True,
2026-05-29T12:38:46.341817+00:00,200,7.71,True,
2026-05-29T12:38:47.350202+00:00,200,5.28,True,
2026-05-29T12:38:48.356445+00:00,200,6.11,True,
2026-05-29T12:38:49.362827+00:00,200,2.0,True,
2026-05-29T12:38:50.365084+00:00,200,4.51,True,
2026-05-29T12:38:51.369993+00:00,200,2.34,True,
2026-05-29T12:38:52.372561+00:00,200,4.71,True,
2026-05-29T12:38:53.377855+00:00,200,4.27,True,
2026-05-29T12:38:54.382740+00:00,200,3.95,True,
2026-05-29T12:38:55.386946+00:00,200,3.31,True,
2026-05-29T12:38:56.390672+00:00,200,3.1,True,
2026-05-29T12:38:57.394351+00:00,200,2.85,True,
2026-05-29T12:38:58.397497+00:00,200,3.38,True,
2026-05-29T12:38:59.401210+00:00,200,2.96,True,
2026-05-29T12:39:00.404494+00:00,200,3.08,True,
2026-05-29T12:39:01.407821+00:00,200,3.05,True,
2026-05-29T12:39:02.411163+00:00,200,3.97,True,
2026-05-29T12:39:03.415913+00:00,200,3.4,True,
2026-05-29T12:39:04.419592+00:00,200,2.04,True,
2026-05-29T12:39:05.421865+00:00,200,5.1,True,
2026-05-29T12:39:06.427361+00:00,200,7.21,True,
2026-05-29T12:39:07.434994+00:00,200,3.0,True,
2026-05-29T12:39:08.438370+00:00,200,3.16,True,
2026-05-29T12:39:09.441825+00:00,200,2.93,True,
2026-05-29T12:39:10.445073+00:00,200,2.5,True,
2026-05-29T12:39:11.448051+00:00,200,4.58,True,
2026-05-29T12:39:12.453305+00:00,200,2.33,True,
2026-05-29T12:39:13.455840+00:00,200,1.69,True,
2026-05-29T12:39:14.457716+00:00,200,3.0,True,
2026-05-29T12:39:15.461033+00:00,200,2.38,True,
2026-05-29T12:39:16.463630+00:00,200,1.88,True,
2026-05-29T12:39:17.465802+00:00,200,1.39,True,
2026-05-29T12:39:18.467385+00:00,,1.28,False,ConnectionError
2026-05-29T12:39:19.468918+00:00,200,1.81,True,
2026-05-29T12:39:20.470955+00:00,200,2.08,True,
2026-05-29T12:39:21.473248+00:00,200,2.99,True,
2026-05-29T12:39:22.476483+00:00,,2003.4,False,ConnectTimeout
2026-05-29T12:39:25.480160+00:00,200,1.3,True,
2026-05-29T12:39:26.481616+00:00,200,3.58,True,
2026-05-29T12:39:27.485502+00:00,200,2.93,True,
2026-05-29T12:39:28.488624+00:00,200,4.55,True,
2026-05-29T12:39:29.493445+00:00,,2003.58,False,ConnectTimeout
2026-05-29T12:39:32.497265+00:00,200,2.04,True,
2026-05-29T12:39:33.499531+00:00,200,1.82,True,
2026-05-29T12:39:34.501492+00:00,200,1.5,True,
2026-05-29T12:39:35.503211+00:00,200,2.1,True,
2026-05-29T12:39:36.505623+00:00,,2003.25,False,ConnectTimeout
2026-05-29T12:39:39.509116+00:00,200,2.79,True,
2026-05-29T12:39:40.512092+00:00,,2003.96,False,ConnectTimeout
2026-05-29T12:39:43.516329+00:00,,2004.16,False,ConnectTimeout
2026-05-29T12:39:46.521401+00:00,,2004.33,False,ConnectTimeout
2026-05-29T12:39:49.526052+00:00,200,2.68,True,
2026-05-29T12:39:50.529215+00:00,,2001.54,False,ConnectTimeout
2026-05-29T12:39:53.531252+00:00,200,2.27,True,
2026-05-29T12:39:54.533727+00:00,200,4.8,True,
2026-05-29T12:39:55.538876+00:00,,2004.82,False,ConnectTimeout
2026-05-29T12:39:58.544032+00:00,200,3.23,True,
2026-05-29T12:39:59.547639+00:00,200,9.74,True,
2026-05-29T12:40:00.557797+00:00,,2004.15,False,ConnectTimeout
2026-05-29T12:40:03.562602+00:00,200,7.03,True,
2026-05-29T12:40:04.570079+00:00,,2003.42,False,ConnectTimeout
2026-05-29T12:40:07.574022+00:00,200,2.63,True,
2026-05-29T12:40:08.577075+00:00,200,2.63,True,
2026-05-29T12:40:09.579960+00:00,200,3.56,True,
2026-05-29T12:40:10.583835+00:00,200,6.9,True,
2026-05-29T12:40:11.591076+00:00,200,4.19,True,
2026-05-29T12:40:12.595545+00:00,200,4.2,True,
2026-05-29T12:40:13.600058+00:00,200,2.55,True,
2026-05-29T12:40:14.602798+00:00,200,1.29,True,
2026-05-29T12:40:15.604354+00:00,200,4.3,True,
2026-05-29T12:40:16.608915+00:00,200,3.92,True,
2026-05-29T12:40:17.613513+00:00,200,8.34,True,
2026-05-29T12:40:18.622505+00:00,200,3.87,True,
2026-05-29T12:40:19.626928+00:00,200,3.51,True,
2026-05-29T12:40:20.630664+00:00,200,1.81,True,
2026-05-29T12:40:21.633211+00:00,200,3.71,True,
2026-05-29T12:40:22.637706+00:00,200,3.32,True,
2026-05-29T12:40:23.641244+00:00,200,2.78,True,
2026-05-29T12:40:24.644336+00:00,200,5.01,True,
2026-05-29T12:40:25.649767+00:00,200,8.23,True,
2026-05-29T12:40:26.658473+00:00,200,7.31,True,
2026-05-29T12:40:27.666196+00:00,200,4.31,True,
2026-05-29T12:40:28.670894+00:00,200,5.55,True,
2026-05-29T12:40:29.676968+00:00,200,3.16,True,
2026-05-29T12:40:30.681019+00:00,200,5.47,True,
2026-05-29T12:40:31.687149+00:00,200,3.81,True,
2026-05-29T12:40:32.691347+00:00,200,5.16,True,
2026-05-29T12:40:33.696787+00:00,200,4.53,True,
2026-05-29T12:40:34.701501+00:00,200,8.73,True,
2026-05-29T12:40:35.710600+00:00,200,6.91,True,
2026-05-29T12:40:36.717948+00:00,200,5.6,True,
2026-05-29T12:40:37.724138+00:00,200,5.07,True,
