timestamp,status_code,response_time_ms,success,error
2026-05-24T11:30:18.655962+00:00,200,1.7,True,
2026-05-24T11:30:19.658029+00:00,200,2.04,True,
2026-05-24T11:30:20.661193+00:00,200,3.2,True,
2026-05-24T11:30:21.664871+00:00,200,1.13,True,
2026-05-24T11:30:22.667139+00:00,200,1.2,True,
2026-05-24T11:30:23.668553+00:00,200,2.15,True,
2026-05-24T11:30:24.670930+00:00,200,3.07,True,
2026-05-24T11:30:25.674140+00:00,200,1.24,True,
2026-05-24T11:30:26.675547+00:00,200,3.01,True,
2026-05-24T11:30:27.678730+00:00,200,1.77,True,
2026-05-24T11:30:28.680741+00:00,200,2.46,True,
2026-05-24T11:30:29.683434+00:00,200,1.59,True,
2026-05-24T11:30:30.685274+00:00,200,2.01,True,
2026-05-24T11:30:31.687492+00:00,200,2.39,True,
2026-05-24T11:30:32.690154+00:00,200,2.71,True,
2026-05-24T11:30:33.693036+00:00,200,0.82,True,
2026-05-24T11:30:34.694056+00:00,200,1.4,True,
2026-05-24T11:30:35.696045+00:00,200,1.54,True,
2026-05-24T11:30:36.697751+00:00,200,2.1,True,
2026-05-24T11:30:37.700101+00:00,200,2.05,True,
2026-05-24T11:30:38.703035+00:00,200,1.34,True,
2026-05-24T11:30:39.704523+00:00,200,2.92,True,
2026-05-24T11:30:40.707930+00:00,200,2.62,True,
2026-05-24T11:30:41.710713+00:00,200,1.04,True,
2026-05-24T11:30:42.712010+00:00,200,2.76,True,
2026-05-24T11:30:43.715091+00:00,200,3.05,True,
2026-05-24T11:30:44.718622+00:00,200,2.74,True,
2026-05-24T11:30:45.721687+00:00,200,4.98,True,
2026-05-24T11:30:46.727355+00:00,200,2.02,True,
2026-05-24T11:30:47.729608+00:00,200,4.21,True,
2026-05-24T11:30:48.734262+00:00,200,2.23,True,
2026-05-24T11:30:49.737084+00:00,200,2.2,True,
2026-05-24T11:30:50.739762+00:00,200,2.13,True,
2026-05-24T11:30:51.742139+00:00,200,2.96,True,
2026-05-24T11:30:52.745330+00:00,200,2.73,True,
2026-05-24T11:30:53.748382+00:00,200,2.13,True,
2026-05-24T11:30:54.750781+00:00,200,2.11,True,
2026-05-24T11:30:55.753092+00:00,200,1.64,True,
2026-05-24T11:30:56.754959+00:00,200,1.7,True,
2026-05-24T11:30:57.757235+00:00,200,1.32,True,
2026-05-24T11:30:58.759044+00:00,200,2.36,True,
2026-05-24T11:30:59.761696+00:00,200,2.81,True,
