timestamp,status_code,response_time_ms,success,error
2026-05-29T11:29:54.833452+00:00,200,5.03,True,
2026-05-29T11:29:55.838689+00:00,200,5.69,True,
2026-05-29T11:29:56.844651+00:00,200,5.36,True,
2026-05-29T11:29:57.850294+00:00,200,3.53,True,
2026-05-29T11:29:58.854119+00:00,200,5.28,True,
2026-05-29T11:29:59.859645+00:00,200,5.31,True,
2026-05-29T11:30:00.865361+00:00,200,3.52,True,
2026-05-29T11:30:01.869119+00:00,200,3.4,True,
2026-05-29T11:30:02.873244+00:00,200,1.69,True,
2026-05-29T11:30:03.875185+00:00,200,4.27,True,
2026-05-29T11:30:04.879860+00:00,200,2.08,True,
2026-05-29T11:30:05.882125+00:00,200,2.86,True,
2026-05-29T11:30:06.885286+00:00,200,5.45,True,
2026-05-29T11:30:07.891066+00:00,200,3.83,True,
2026-05-29T11:30:08.895196+00:00,200,2.71,True,
2026-05-29T11:30:09.898335+00:00,200,7.31,True,
2026-05-29T11:30:10.906814+00:00,200,4.59,True,
2026-05-29T11:30:11.912172+00:00,200,1.94,True,
2026-05-29T11:30:12.914447+00:00,200,2.62,True,
2026-05-29T11:30:13.917307+00:00,200,3.57,True,
2026-05-29T11:30:14.921828+00:00,200,3.57,True,
2026-05-29T11:30:15.926016+00:00,200,7.51,True,
2026-05-29T11:30:16.933915+00:00,200,5.86,True,
2026-05-29T11:30:17.940071+00:00,200,4.33,True,
2026-05-29T11:30:18.944712+00:00,200,3.96,True,
2026-05-29T11:30:19.949140+00:00,200,4.09,True,
2026-05-29T11:30:20.953560+00:00,200,3.02,True,
2026-05-29T11:30:21.956848+00:00,200,4.59,True,
2026-05-29T11:30:22.961942+00:00,200,2.88,True,
2026-05-29T11:30:23.965133+00:00,200,4.81,True,
2026-05-29T11:30:24.970312+00:00,200,3.16,True,
2026-05-29T11:30:25.973711+00:00,200,2.87,True,
2026-05-29T11:30:26.976832+00:00,200,3.45,True,
2026-05-29T11:30:27.980486+00:00,200,1.87,True,
2026-05-29T11:30:28.982570+00:00,200,3.21,True,
2026-05-29T11:30:29.986051+00:00,200,5.02,True,
2026-05-29T11:30:30.991400+00:00,200,1.79,True,
2026-05-29T11:30:31.993555+00:00,200,5.06,True,
2026-05-29T11:30:32.999036+00:00,200,2.83,True,
2026-05-29T11:30:34.002183+00:00,200,4.71,True,
2026-05-29T11:30:35.007257+00:00,200,2.96,True,
2026-05-29T11:30:36.010788+00:00,200,5.33,True,
2026-05-29T11:30:37.016528+00:00,200,6.18,True,
2026-05-29T11:30:38.023318+00:00,200,3.92,True,
2026-05-29T11:30:39.027509+00:00,200,3.91,True,
2026-05-29T11:30:40.031738+00:00,200,5.33,True,
2026-05-29T11:30:41.037438+00:00,200,2.91,True,
2026-05-29T11:30:42.040742+00:00,200,5.46,True,
2026-05-29T11:30:43.046505+00:00,200,4.49,True,
2026-05-29T11:30:44.051338+00:00,200,5.19,True,
2026-05-29T11:30:45.056787+00:00,200,4.22,True,
2026-05-29T11:30:46.061382+00:00,200,2.92,True,
2026-05-29T11:30:47.064570+00:00,200,2.77,True,
2026-05-29T11:30:48.067581+00:00,200,5.69,True,
2026-05-29T11:30:49.074080+00:00,200,1.91,True,
2026-05-29T11:30:50.076258+00:00,200,2.83,True,
2026-05-29T11:30:51.079335+00:00,200,4.6,True,
2026-05-29T11:30:52.084515+00:00,200,4.15,True,
2026-05-29T11:30:53.088915+00:00,200,2.61,True,
2026-05-29T11:30:54.092254+00:00,200,3.47,True,
2026-05-29T11:30:55.096050+00:00,200,6.97,True,
2026-05-29T11:30:56.103393+00:00,200,3.48,True,
2026-05-29T11:30:57.107190+00:00,200,4.76,True,
2026-05-29T11:30:58.112543+00:00,200,3.48,True,
2026-05-29T11:30:59.116288+00:00,200,1.8,True,
2026-05-29T11:31:00.118558+00:00,200,1.44,True,
2026-05-29T11:31:01.120475+00:00,200,3.25,True,
2026-05-29T11:31:02.124017+00:00,200,2.0,True,
2026-05-29T11:31:03.126258+00:00,200,1.69,True,
2026-05-29T11:31:04.128212+00:00,200,2.06,True,
2026-05-29T11:31:05.130533+00:00,200,2.95,True,
