timestamp,status_code,response_time_ms,success,error
2026-05-29T11:33:28.621053+00:00,200,1.56,True,
2026-05-29T11:33:29.623020+00:00,200,2.0,True,
2026-05-29T11:33:30.625598+00:00,200,8.95,True,
2026-05-29T11:33:31.634878+00:00,200,3.46,True,
2026-05-29T11:33:32.638531+00:00,200,2.88,True,
2026-05-29T11:33:33.641857+00:00,200,2.07,True,
2026-05-29T11:33:34.644286+00:00,200,3.86,True,
2026-05-29T11:33:35.648438+00:00,200,2.73,True,
2026-05-29T11:33:36.651495+00:00,200,3.82,True,
2026-05-29T11:33:37.655820+00:00,200,2.46,True,
2026-05-29T11:33:38.658546+00:00,200,2.43,True,
2026-05-29T11:33:39.661143+00:00,200,2.6,True,
2026-05-29T11:33:40.663908+00:00,200,1.41,True,
2026-05-29T11:33:41.665497+00:00,200,2.8,True,
2026-05-29T11:33:42.668668+00:00,200,8.0,True,
2026-05-29T11:33:43.676934+00:00,200,1.94,True,
2026-05-29T11:33:44.679157+00:00,200,3.06,True,
2026-05-29T11:33:45.682879+00:00,200,6.13,True,
2026-05-29T11:33:46.689342+00:00,200,2.86,True,
2026-05-29T11:33:47.692977+00:00,200,7.28,True,
2026-05-29T11:33:48.700654+00:00,200,5.65,True,
2026-05-29T11:33:49.707091+00:00,200,3.96,True,
2026-05-29T11:33:50.711349+00:00,200,3.24,True,
2026-05-29T11:33:51.714847+00:00,200,2.27,True,
2026-05-29T11:33:52.717569+00:00,200,5.51,True,
2026-05-29T11:33:53.723491+00:00,200,6.63,True,
2026-05-29T11:33:54.730471+00:00,200,1.84,True,
2026-05-29T11:33:55.732628+00:00,200,5.54,True,
2026-05-29T11:33:56.738626+00:00,200,2.94,True,
2026-05-29T11:33:57.742070+00:00,200,9.93,True,
2026-05-29T11:33:58.752643+00:00,200,2.11,True,
2026-05-29T11:33:59.755051+00:00,200,3.1,True,
2026-05-29T11:34:00.758530+00:00,200,3.04,True,
2026-05-29T11:34:01.761866+00:00,200,5.54,True,
2026-05-29T11:34:02.767987+00:00,200,2.84,True,
2026-05-29T11:34:03.771117+00:00,200,4.34,True,
2026-05-29T11:34:04.775924+00:00,200,4.2,True,
2026-05-29T11:34:05.780408+00:00,200,0.85,True,
2026-05-29T11:34:06.781456+00:00,200,1.07,True,
2026-05-29T11:34:07.782734+00:00,200,2.29,True,
2026-05-29T11:34:08.785307+00:00,200,2.58,True,
2026-05-29T11:34:09.788589+00:00,200,4.31,True,
2026-05-29T11:34:10.793538+00:00,200,3.73,True,
2026-05-29T11:34:11.797534+00:00,200,3.58,True,
2026-05-29T11:34:12.801459+00:00,200,2.73,True,
2026-05-29T11:34:13.804460+00:00,200,6.48,True,
2026-05-29T11:34:14.811224+00:00,200,2.39,True,
2026-05-29T11:34:15.814031+00:00,200,5.49,True,
2026-05-29T11:34:16.819830+00:00,200,2.91,True,
2026-05-29T11:34:17.823130+00:00,200,2.85,True,
2026-05-29T11:34:18.826303+00:00,200,1.91,True,
2026-05-29T11:34:19.828519+00:00,200,6.64,True,
2026-05-29T11:34:20.835645+00:00,200,2.66,True,
2026-05-29T11:34:21.838884+00:00,200,4.96,True,
2026-05-29T11:34:22.844457+00:00,200,2.82,True,
2026-05-29T11:34:23.847579+00:00,200,8.18,True,
2026-05-29T11:34:24.856379+00:00,200,3.08,True,
2026-05-29T11:34:25.859865+00:00,200,3.19,True,
2026-05-29T11:34:26.863451+00:00,200,5.17,True,
2026-05-29T11:34:27.868959+00:00,200,3.08,True,
2026-05-29T11:34:28.872312+00:00,200,2.99,True,
2026-05-29T11:34:29.875636+00:00,200,6.53,True,
2026-05-29T11:34:30.882603+00:00,200,6.63,True,
2026-05-29T11:34:31.889802+00:00,200,9.74,True,
2026-05-29T11:34:32.899903+00:00,200,2.9,True,
2026-05-29T11:34:33.903279+00:00,200,4.33,True,
2026-05-29T11:34:34.907893+00:00,200,3.04,True,
2026-05-29T11:34:35.911235+00:00,200,4.09,True,
2026-05-29T11:34:36.915714+00:00,200,3.32,True,
2026-05-29T11:34:37.919329+00:00,200,2.79,True,
2026-05-29T11:34:38.922587+00:00,200,2.3,True,
2026-05-29T11:34:39.925161+00:00,200,2.82,True,
2026-05-29T11:34:40.929347+00:00,200,3.19,True,
2026-05-29T11:34:41.932910+00:00,200,1.9,True,
2026-05-29T11:34:42.935375+00:00,200,4.63,True,
2026-05-29T11:34:43.940472+00:00,200,3.7,True,
2026-05-29T11:34:44.944444+00:00,200,4.98,True,
2026-05-29T11:34:45.949862+00:00,200,6.67,True,
2026-05-29T11:34:46.956845+00:00,200,3.35,True,
2026-05-29T11:34:47.960478+00:00,200,3.44,True,
2026-05-29T11:34:48.964236+00:00,200,2.58,True,
2026-05-29T11:34:49.967117+00:00,200,4.59,True,
2026-05-29T11:34:50.972244+00:00,200,3.21,True,
2026-05-29T11:34:51.975900+00:00,200,3.28,True,
2026-05-29T11:34:52.979534+00:00,200,3.03,True,
2026-05-29T11:34:53.982843+00:00,200,3.73,True,
2026-05-29T11:34:54.986883+00:00,200,3.29,True,
2026-05-29T11:34:55.990545+00:00,200,2.76,True,
2026-05-29T11:34:56.993811+00:00,200,3.33,True,
2026-05-29T11:34:57.997502+00:00,200,4.05,True,
2026-05-29T11:34:59.001904+00:00,200,6.8,True,
2026-05-29T11:35:00.009231+00:00,200,3.38,True,
2026-05-29T11:35:01.013025+00:00,200,4.0,True,
2026-05-29T11:35:02.017356+00:00,200,3.33,True,
2026-05-29T11:35:03.021013+00:00,200,4.53,True,
2026-05-29T11:35:04.025770+00:00,200,2.99,True,
2026-05-29T11:35:05.029161+00:00,200,2.48,True,
2026-05-29T11:35:06.032320+00:00,200,5.32,True,
2026-05-29T11:35:07.038043+00:00,200,4.16,True,
2026-05-29T11:35:08.042535+00:00,200,2.74,True,
2026-05-29T11:35:09.045571+00:00,200,2.71,True,
2026-05-29T11:35:10.048525+00:00,200,3.0,True,
2026-05-29T11:35:11.051735+00:00,200,1.87,True,
2026-05-29T11:35:12.053849+00:00,200,3.8,True,
2026-05-29T11:35:13.057880+00:00,200,3.26,True,
