timestamp,status_code,response_time_ms,success,error
2026-05-29T14:09:08.721950+00:00,200,2.34,True,
2026-05-29T14:09:09.724473+00:00,200,3.69,True,
2026-05-29T14:09:10.728456+00:00,200,5.99,True,
2026-05-29T14:09:11.734773+00:00,200,3.2,True,
2026-05-29T14:09:12.738286+00:00,200,4.84,True,
2026-05-29T14:09:13.743640+00:00,200,2.87,True,
2026-05-29T14:09:14.747528+00:00,200,3.42,True,
2026-05-29T14:09:15.751153+00:00,200,2.96,True,
2026-05-29T14:09:16.754398+00:00,200,2.59,True,
2026-05-29T14:09:17.757231+00:00,200,3.37,True,
2026-05-29T14:09:18.761015+00:00,200,6.5,True,
2026-05-29T14:09:19.768420+00:00,200,4.22,True,
2026-05-29T14:09:20.773067+00:00,200,4.33,True,
2026-05-29T14:09:21.777963+00:00,200,4.24,True,
2026-05-29T14:09:22.782725+00:00,200,2.08,True,
2026-05-29T14:09:23.785106+00:00,200,2.71,True,
2026-05-29T14:09:24.788108+00:00,200,2.68,True,
2026-05-29T14:09:25.791497+00:00,200,2.54,True,
2026-05-29T14:09:26.794325+00:00,200,1.67,True,
2026-05-29T14:09:27.796188+00:00,200,4.91,True,
2026-05-29T14:09:28.801458+00:00,200,2.42,True,
2026-05-29T14:09:29.804705+00:00,200,7.51,True,
2026-05-29T14:09:30.812525+00:00,200,3.12,True,
2026-05-29T14:09:31.816037+00:00,200,4.72,True,
2026-05-29T14:09:32.821087+00:00,200,2.74,True,
2026-05-29T14:09:33.824125+00:00,200,1.65,True,
2026-05-29T14:09:34.826061+00:00,200,1.72,True,
2026-05-29T14:09:35.828154+00:00,200,2.33,True,
2026-05-29T14:09:36.830705+00:00,200,2.25,True,
2026-05-29T14:09:37.833274+00:00,200,2.42,True,
2026-05-29T14:09:38.835969+00:00,200,2.08,True,
2026-05-29T14:09:39.838266+00:00,,2004.29,False,ConnectTimeout
2026-05-29T14:09:42.843534+00:00,200,3.41,True,
2026-05-29T14:09:43.847629+00:00,200,4.43,True,
2026-05-29T14:09:44.852379+00:00,200,4.68,True,
2026-05-29T14:09:45.857378+00:00,,2003.55,False,ConnectTimeout
2026-05-29T14:09:48.861229+00:00,200,4.22,True,
2026-05-29T14:09:49.865645+00:00,200,2.91,True,
2026-05-29T14:09:50.868833+00:00,,2002.28,False,ConnectTimeout
2026-05-29T14:09:53.871400+00:00,200,3.62,True,
2026-05-29T14:09:54.875459+00:00,200,3.09,True,
2026-05-29T14:09:55.878781+00:00,200,3.08,True,
2026-05-29T14:09:56.882153+00:00,200,5.3,True,
2026-05-29T14:09:57.887813+00:00,200,3.97,True,
2026-05-29T14:09:58.891997+00:00,200,3.03,True,
2026-05-29T14:09:59.895374+00:00,200,3.77,True,
2026-05-29T14:10:00.899369+00:00,,2003.09,False,ConnectTimeout
2026-05-29T14:10:03.902961+00:00,200,4.53,True,
2026-05-29T14:10:04.908079+00:00,200,3.49,True,
2026-05-29T14:10:05.911902+00:00,200,7.88,True,
2026-05-29T14:10:06.920161+00:00,200,3.67,True,
2026-05-29T14:10:07.924214+00:00,,2001.87,False,ConnectTimeout
2026-05-29T14:10:10.926383+00:00,200,3.12,True,
2026-05-29T14:10:11.929722+00:00,200,5.53,True,
2026-05-29T14:10:12.935709+00:00,200,2.25,True,
2026-05-29T14:10:13.938452+00:00,200,4.0,True,
2026-05-29T14:10:14.942657+00:00,200,1.75,True,
2026-05-29T14:10:15.944621+00:00,200,4.83,True,
2026-05-29T14:10:16.949906+00:00,,2003.63,False,ConnectTimeout
2026-05-29T14:10:19.953787+00:00,200,3.67,True,
2026-05-29T14:10:20.959267+00:00,200,1.68,True,
2026-05-29T14:10:21.961439+00:00,200,3.44,True,
2026-05-29T14:10:22.965146+00:00,200,5.64,True,
2026-05-29T14:10:23.971086+00:00,200,7.17,True,
2026-05-29T14:10:24.978675+00:00,200,8.3,True,
2026-05-29T14:10:25.987341+00:00,,2004.39,False,ConnectTimeout
2026-05-29T14:10:28.992305+00:00,200,3.71,True,
2026-05-29T14:10:29.996396+00:00,200,6.12,True,
2026-05-29T14:10:31.002856+00:00,200,3.74,True,
2026-05-29T14:10:32.007055+00:00,200,4.93,True,
2026-05-29T14:10:33.012460+00:00,200,1.93,True,
2026-05-29T14:10:34.014640+00:00,200,6.63,True,
2026-05-29T14:10:35.021801+00:00,200,3.11,True,
2026-05-29T14:10:36.025417+00:00,200,1.64,True,
2026-05-29T14:10:37.027328+00:00,200,2.78,True,
2026-05-29T14:10:38.030421+00:00,200,7.13,True,
2026-05-29T14:10:39.037921+00:00,200,2.3,True,
2026-05-29T14:10:40.040704+00:00,200,2.87,True,
2026-05-29T14:10:41.043962+00:00,200,2.85,True,
2026-05-29T14:10:42.047110+00:00,200,5.44,True,
2026-05-29T14:10:43.053102+00:00,200,2.55,True,
2026-05-29T14:10:44.055904+00:00,200,4.92,True,
2026-05-29T14:10:45.061132+00:00,200,2.9,True,
2026-05-29T14:10:46.064537+00:00,200,7.01,True,
2026-05-29T14:10:47.071906+00:00,200,2.57,True,
2026-05-29T14:10:48.074855+00:00,200,6.09,True,
2026-05-29T14:10:49.081230+00:00,200,1.9,True,
2026-05-29T14:10:50.083283+00:00,200,3.47,True,
2026-05-29T14:10:51.087092+00:00,200,2.11,True,
2026-05-29T14:10:52.089381+00:00,200,4.95,True,
2026-05-29T14:10:53.094650+00:00,200,3.77,True,
2026-05-29T14:10:54.098752+00:00,200,4.96,True,
2026-05-29T14:10:55.104059+00:00,200,4.51,True,
2026-05-29T14:10:56.108893+00:00,200,5.3,True,
