request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-19T09:10:17.984563+00:00,2026-06-19T09:10:17.988767+00:00,200,4.2,True,
2026-06-19T09:10:18.985132+00:00,2026-06-19T09:10:18.992492+00:00,200,7.36,True,
2026-06-19T09:10:19.985965+00:00,2026-06-19T09:10:19.993063+00:00,200,7.1,True,
2026-06-19T09:10:20.986317+00:00,2026-06-19T09:10:21.001286+00:00,200,14.97,True,
2026-06-19T09:10:21.986764+00:00,2026-06-19T09:10:21.991793+00:00,200,5.03,True,
2026-06-19T09:10:22.987425+00:00,2026-06-19T09:10:22.993602+00:00,200,6.18,True,
2026-06-19T09:10:23.987631+00:00,2026-06-19T09:10:23.994230+00:00,200,6.6,True,
2026-06-19T09:10:24.987910+00:00,2026-06-19T09:10:24.996475+00:00,200,8.56,True,
2026-06-19T09:10:25.988144+00:00,2026-06-19T09:10:25.994053+00:00,200,5.91,True,
2026-06-19T09:10:26.988335+00:00,2026-06-19T09:10:26.995387+00:00,200,7.05,True,
2026-06-19T09:10:27.988493+00:00,2026-06-19T09:10:27.992396+00:00,200,3.9,True,
2026-06-19T09:10:28.988802+00:00,2026-06-19T09:10:28.998847+00:00,200,10.04,True,
2026-06-19T09:10:29.989048+00:00,2026-06-19T09:10:30.000037+00:00,200,10.99,True,
2026-06-19T09:10:30.989183+00:00,2026-06-19T09:10:30.993368+00:00,200,4.19,True,
2026-06-19T09:10:31.989374+00:00,2026-06-19T09:10:31.994929+00:00,200,5.55,True,
2026-06-19T09:10:32.989577+00:00,2026-06-19T09:10:32.998912+00:00,200,9.33,True,
2026-06-19T09:10:33.989762+00:00,2026-06-19T09:10:33.993527+00:00,200,3.77,True,
2026-06-19T09:10:34.989947+00:00,2026-06-19T09:10:35.003488+00:00,200,13.54,True,
2026-06-19T09:10:35.990144+00:00,2026-06-19T09:10:35.994771+00:00,200,4.63,True,
2026-06-19T09:10:36.990325+00:00,2026-06-19T09:10:36.994314+00:00,200,3.99,True,
2026-06-19T09:10:37.990581+00:00,2026-06-19T09:10:38.002632+00:00,200,12.05,True,
2026-06-19T09:10:38.990755+00:00,2026-06-19T09:10:38.996946+00:00,200,6.19,True,
2026-06-19T09:10:39.990939+00:00,2026-06-19T09:10:39.998823+00:00,200,7.88,True,
2026-06-19T09:10:40.991119+00:00,2026-06-19T09:10:41.002706+00:00,200,11.59,True,
2026-06-19T09:10:41.991199+00:00,2026-06-19T09:10:42.001910+00:00,200,10.71,True,
2026-06-19T09:10:42.991399+00:00,2026-06-19T09:10:42.998750+00:00,200,7.35,True,
2026-06-19T09:10:43.991564+00:00,2026-06-19T09:10:44.001687+00:00,200,10.12,True,
2026-06-19T09:10:44.991853+00:00,2026-06-19T09:10:45.005890+00:00,200,14.04,True,
2026-06-19T09:10:45.991986+00:00,2026-06-19T09:10:45.994080+00:00,200,2.09,True,
2026-06-19T09:10:46.992142+00:00,2026-06-19T09:10:47.000357+00:00,200,8.21,True,
2026-06-19T09:10:47.992318+00:00,2026-06-19T09:10:47.996693+00:00,200,4.38,True,
2026-06-19T09:10:48.992499+00:00,2026-06-19T09:10:48.999353+00:00,200,6.85,True,
2026-06-19T09:10:49.992762+00:00,2026-06-19T09:10:50.006527+00:00,200,13.76,True,
2026-06-19T09:10:50.992909+00:00,2026-06-19T09:10:50.998692+00:00,200,5.78,True,
2026-06-19T09:10:51.993071+00:00,2026-06-19T09:10:51.998126+00:00,200,5.05,True,
2026-06-19T09:10:52.993264+00:00,2026-06-19T09:10:53.004278+00:00,200,11.01,True,
2026-06-19T09:10:53.993467+00:00,2026-06-19T09:10:53.999408+00:00,200,5.94,True,
2026-06-19T09:10:54.993706+00:00,2026-06-19T09:10:54.998988+00:00,200,5.28,True,
2026-06-19T09:10:55.994058+00:00,2026-06-19T09:10:55.997811+00:00,200,3.75,True,
2026-06-19T09:10:56.994517+00:00,2026-06-19T09:10:57.003297+00:00,200,8.78,True,
2026-06-19T09:10:57.994702+00:00,2026-06-19T09:10:57.997060+00:00,200,2.36,True,
2026-06-19T09:10:58.995199+00:00,2026-06-19T09:10:59.000675+00:00,200,5.48,True,
2026-06-19T09:10:59.995679+00:00,2026-06-19T09:11:00.003836+00:00,200,8.16,True,
