timestamp,status_code,response_time_ms,success,error
2026-05-29T14:02:58.983307+00:00,200,2.16,True,
2026-05-29T14:02:59.986013+00:00,200,5.77,True,
2026-05-29T14:03:00.992151+00:00,200,3.17,True,
2026-05-29T14:03:01.995718+00:00,200,4.18,True,
2026-05-29T14:03:03.000146+00:00,200,2.83,True,
2026-05-29T14:03:04.003305+00:00,200,4.32,True,
2026-05-29T14:03:05.007915+00:00,200,3.16,True,
2026-05-29T14:03:06.011263+00:00,200,1.84,True,
2026-05-29T14:03:07.013310+00:00,200,3.4,True,
2026-05-29T14:03:08.017100+00:00,200,3.73,True,
2026-05-29T14:03:09.021137+00:00,200,3.67,True,
2026-05-29T14:03:10.025123+00:00,200,2.89,True,
2026-05-29T14:03:11.028298+00:00,200,3.39,True,
2026-05-29T14:03:12.032271+00:00,200,8.16,True,
2026-05-29T14:03:13.041356+00:00,200,2.69,True,
2026-05-29T14:03:14.044451+00:00,200,1.48,True,
2026-05-29T14:03:15.046214+00:00,200,2.72,True,
2026-05-29T14:03:16.049265+00:00,200,3.45,True,
2026-05-29T14:03:17.053002+00:00,200,3.01,True,
2026-05-29T14:03:18.056498+00:00,200,5.5,True,
2026-05-29T14:03:19.062368+00:00,200,1.52,True,
2026-05-29T14:03:20.064154+00:00,200,2.64,True,
2026-05-29T14:03:21.067032+00:00,200,1.99,True,
2026-05-29T14:03:22.069301+00:00,200,1.76,True,
2026-05-29T14:03:23.071266+00:00,200,2.95,True,
2026-05-29T14:03:24.074485+00:00,200,6.92,True,
2026-05-29T14:03:25.081710+00:00,200,1.96,True,
2026-05-29T14:03:26.083910+00:00,200,4.57,True,
2026-05-29T14:03:27.088779+00:00,200,3.72,True,
2026-05-29T14:03:28.092775+00:00,200,8.85,True,
2026-05-29T14:03:29.101925+00:00,200,3.38,True,
2026-05-29T14:03:30.105505+00:00,200,1.64,True,
2026-05-29T14:03:31.107323+00:00,200,2.42,True,
2026-05-29T14:03:32.109970+00:00,200,1.26,True,
2026-05-29T14:03:33.111400+00:00,200,2.79,True,
2026-05-29T14:03:34.114352+00:00,200,2.33,True,
2026-05-29T14:03:35.116945+00:00,200,2.21,True,
2026-05-29T14:03:36.119373+00:00,200,2.86,True,
2026-05-29T14:03:37.122366+00:00,200,2.96,True,
2026-05-29T14:03:38.125584+00:00,200,3.2,True,
2026-05-29T14:03:39.129024+00:00,200,2.43,True,
2026-05-29T14:03:40.131674+00:00,200,4.06,True,
2026-05-29T14:03:41.136046+00:00,200,4.08,True,
2026-05-29T14:03:42.140405+00:00,200,5.27,True,
2026-05-29T14:03:43.146165+00:00,200,1.81,True,
2026-05-29T14:03:44.148263+00:00,200,1.76,True,
2026-05-29T14:03:45.150219+00:00,200,1.58,True,
2026-05-29T14:03:46.152034+00:00,200,2.46,True,
2026-05-29T14:03:47.154731+00:00,200,1.75,True,
2026-05-29T14:03:48.156681+00:00,200,1.88,True,
2026-05-29T14:03:49.158797+00:00,,2003.36,False,ConnectTimeout
2026-05-29T14:03:52.162412+00:00,,2003.67,False,ConnectTimeout
2026-05-29T14:03:55.166614+00:00,,2002.42,False,ConnectTimeout
2026-05-29T14:03:58.169339+00:00,200,3.3,True,
2026-05-29T14:03:59.172931+00:00,200,4.16,True,
2026-05-29T14:04:00.177603+00:00,,2001.09,False,ConnectTimeout
2026-05-29T14:04:03.178970+00:00,,2002.55,False,ConnectTimeout
2026-05-29T14:04:06.182562+00:00,200,4.3,True,
2026-05-29T14:04:07.187265+00:00,,2001.59,False,ConnectTimeout
2026-05-29T14:04:10.189061+00:00,200,2.96,True,
2026-05-29T14:04:11.192472+00:00,200,4.39,True,
2026-05-29T14:04:12.197102+00:00,200,2.89,True,
2026-05-29T14:04:13.200685+00:00,200,4.83,True,
2026-05-29T14:04:14.205963+00:00,,2003.8,False,ConnectTimeout
2026-05-29T14:04:17.210450+00:00,,2003.16,False,ConnectTimeout
2026-05-29T14:04:20.213882+00:00,200,2.48,True,
2026-05-29T14:04:21.216817+00:00,200,2.99,True,
2026-05-29T14:04:22.220083+00:00,200,4.18,True,
2026-05-29T14:04:23.224567+00:00,200,5.12,True,
2026-05-29T14:04:24.230017+00:00,,2003.01,False,ConnectTimeout
2026-05-29T14:04:27.233660+00:00,200,3.83,True,
2026-05-29T14:04:28.237752+00:00,200,3.07,True,
2026-05-29T14:04:29.241244+00:00,,2002.74,False,ConnectTimeout
2026-05-29T14:04:32.244553+00:00,200,5.84,True,
2026-05-29T14:04:33.251149+00:00,200,2.96,True,
2026-05-29T14:04:34.254317+00:00,,2003.76,False,ConnectTimeout
2026-05-29T14:04:37.258377+00:00,,2004.04,False,ConnectTimeout
2026-05-29T14:04:40.262817+00:00,200,4.56,True,
2026-05-29T14:04:41.267691+00:00,200,4.83,True,
2026-05-29T14:04:42.273250+00:00,200,4.51,True,
2026-05-29T14:04:43.278180+00:00,200,5.57,True,
2026-05-29T14:04:44.284633+00:00,200,2.09,True,
2026-05-29T14:04:45.287343+00:00,200,2.34,True,
2026-05-29T14:04:46.289955+00:00,200,3.56,True,
2026-05-29T14:04:47.293862+00:00,200,5.85,True,
2026-05-29T14:04:48.300046+00:00,200,4.76,True,
2026-05-29T14:04:49.305271+00:00,200,6.64,True,
2026-05-29T14:04:50.312317+00:00,200,4.12,True,
2026-05-29T14:04:51.316737+00:00,200,3.03,True,
2026-05-29T14:04:52.320291+00:00,200,2.63,True,
2026-05-29T14:04:53.323655+00:00,200,3.0,True,
2026-05-29T14:04:54.327867+00:00,200,4.51,True,
2026-05-29T14:04:55.332678+00:00,200,2.67,True,
2026-05-29T14:04:56.335566+00:00,200,4.37,True,
2026-05-29T14:04:57.340325+00:00,200,5.49,True,
2026-05-29T14:04:58.346185+00:00,200,5.43,True,
2026-05-29T14:04:59.352173+00:00,200,2.76,True,
2026-05-29T14:05:00.355268+00:00,200,5.34,True,
2026-05-29T14:05:01.360976+00:00,200,11.01,True,
