timestamp,status_code,response_time_ms,success,error
2026-05-29T11:45:31.553705+00:00,200,1.14,True,
2026-05-29T11:45:32.555111+00:00,200,5.94,True,
2026-05-29T11:45:33.561495+00:00,200,3.99,True,
2026-05-29T11:45:34.565842+00:00,200,4.85,True,
2026-05-29T11:45:35.571590+00:00,200,4.33,True,
2026-05-29T11:45:36.576445+00:00,200,3.88,True,
2026-05-29T11:45:37.580553+00:00,200,3.37,True,
2026-05-29T11:45:38.584115+00:00,200,2.65,True,
2026-05-29T11:45:39.587022+00:00,200,1.78,True,
2026-05-29T11:45:40.589332+00:00,200,3.69,True,
2026-05-29T11:45:41.593312+00:00,200,1.92,True,
2026-05-29T11:45:42.595521+00:00,200,4.55,True,
2026-05-29T11:45:43.600373+00:00,200,2.42,True,
2026-05-29T11:45:44.603048+00:00,200,3.53,True,
2026-05-29T11:45:45.606886+00:00,200,1.68,True,
2026-05-29T11:45:46.608954+00:00,200,1.67,True,
2026-05-29T11:45:47.610903+00:00,200,2.23,True,
2026-05-29T11:45:48.613443+00:00,200,1.68,True,
2026-05-29T11:45:49.615364+00:00,200,3.22,True,
2026-05-29T11:45:50.619395+00:00,200,2.18,True,
2026-05-29T11:45:51.622841+00:00,200,2.99,True,
2026-05-29T11:45:52.626194+00:00,200,3.55,True,
2026-05-29T11:45:53.630239+00:00,200,2.35,True,
2026-05-29T11:45:54.632809+00:00,200,3.17,True,
2026-05-29T11:45:55.637246+00:00,200,2.43,True,
2026-05-29T11:45:56.640723+00:00,200,3.1,True,
2026-05-29T11:45:57.644127+00:00,200,3.26,True,
2026-05-29T11:45:58.647808+00:00,200,3.28,True,
2026-05-29T11:45:59.651620+00:00,200,4.79,True,
2026-05-29T11:46:00.656809+00:00,200,5.93,True,
2026-05-29T11:46:01.663229+00:00,200,2.18,True,
2026-05-29T11:46:02.666049+00:00,200,4.63,True,
2026-05-29T11:46:03.671049+00:00,200,4.45,True,
2026-05-29T11:46:04.675862+00:00,200,6.44,True,
2026-05-29T11:46:05.682800+00:00,200,5.05,True,
2026-05-29T11:46:06.688147+00:00,200,2.7,True,
2026-05-29T11:46:07.691099+00:00,200,3.98,True,
2026-05-29T11:46:08.695346+00:00,200,3.1,True,
2026-05-29T11:46:09.698681+00:00,200,4.21,True,
2026-05-29T11:46:10.703279+00:00,200,3.04,True,
2026-05-29T11:46:11.706598+00:00,200,3.96,True,
2026-05-29T11:46:12.710923+00:00,200,2.93,True,
2026-05-29T11:46:13.714106+00:00,200,2.08,True,
2026-05-29T11:46:14.716448+00:00,200,1.86,True,
2026-05-29T11:46:15.718614+00:00,200,3.25,True,
2026-05-29T11:46:16.722261+00:00,200,6.33,True,
2026-05-29T11:46:17.728916+00:00,200,3.23,True,
2026-05-29T11:46:18.732454+00:00,200,5.14,True,
2026-05-29T11:46:19.738040+00:00,200,2.97,True,
2026-05-29T11:46:20.741349+00:00,200,1.71,True,
2026-05-29T11:46:21.743287+00:00,200,5.33,True,
2026-05-29T11:46:22.748960+00:00,200,3.84,True,
2026-05-29T11:46:23.753236+00:00,200,3.18,True,
2026-05-29T11:46:24.756914+00:00,200,2.93,True,
2026-05-29T11:46:25.760251+00:00,200,3.67,True,
2026-05-29T11:46:26.764159+00:00,200,2.2,True,
2026-05-29T11:46:27.766594+00:00,200,4.51,True,
2026-05-29T11:46:28.771466+00:00,200,3.38,True,
2026-05-29T11:46:29.775089+00:00,200,4.22,True,
2026-05-29T11:46:30.779608+00:00,200,3.12,True,
2026-05-29T11:46:31.783290+00:00,200,7.74,True,
2026-05-29T11:46:32.791454+00:00,200,5.03,True,
2026-05-29T11:46:33.796787+00:00,200,5.43,True,
2026-05-29T11:46:34.802568+00:00,200,4.65,True,
2026-05-29T11:46:35.807634+00:00,200,5.13,True,
2026-05-29T11:46:36.813038+00:00,200,5.37,True,
2026-05-29T11:46:37.818711+00:00,200,2.56,True,
2026-05-29T11:46:38.821606+00:00,200,4.39,True,
2026-05-29T11:46:39.826473+00:00,200,3.57,True,
2026-05-29T11:46:40.830470+00:00,200,3.8,True,
2026-05-29T11:46:41.834793+00:00,200,5.98,True,
2026-05-29T11:46:42.841115+00:00,200,5.54,True,
2026-05-29T11:46:43.846887+00:00,200,4.04,True,
2026-05-29T11:46:44.851158+00:00,200,4.09,True,
2026-05-29T11:46:45.855637+00:00,200,3.94,True,
2026-05-29T11:46:46.860159+00:00,200,3.73,True,
2026-05-29T11:46:47.864223+00:00,200,2.84,True,
2026-05-29T11:46:48.867371+00:00,200,4.15,True,
2026-05-29T11:46:49.871984+00:00,200,5.86,True,
2026-05-29T11:46:50.878371+00:00,200,3.78,True,
2026-05-29T11:46:51.882551+00:00,200,3.28,True,
2026-05-29T11:46:52.886313+00:00,200,6.39,True,
2026-05-29T11:46:53.893046+00:00,200,5.38,True,
2026-05-29T11:46:54.898753+00:00,200,3.7,True,
2026-05-29T11:46:55.902683+00:00,200,2.67,True,
2026-05-29T11:46:56.905560+00:00,200,2.46,True,
2026-05-29T11:46:57.908543+00:00,200,2.47,True,
2026-05-29T11:46:58.911660+00:00,200,2.58,True,
2026-05-29T11:46:59.914878+00:00,200,7.26,True,
2026-05-29T11:47:00.922466+00:00,200,4.99,True,
2026-05-29T11:47:01.927802+00:00,200,4.58,True,
2026-05-29T11:47:02.932810+00:00,200,5.27,True,
2026-05-29T11:47:03.939003+00:00,200,7.73,True,
2026-05-29T11:47:04.947507+00:00,200,4.82,True,
2026-05-29T11:47:05.953104+00:00,200,9.16,True,
2026-05-29T11:47:06.962678+00:00,200,3.61,True,
2026-05-29T11:47:07.966594+00:00,200,2.81,True,
2026-05-29T11:47:08.969611+00:00,200,2.17,True,
2026-05-29T11:47:09.972096+00:00,200,7.45,True,
