timestamp,node,status
2026-06-29T08:44:14+00:00,k3s-s2,Ready
2026-06-29T08:44:14+00:00,k3s-s3,Ready
2026-06-29T08:44:14+00:00,k3s-w1,Ready
2026-06-29T08:44:14+00:00,k3s-w2,Ready
2026-06-29T08:44:16+00:00,k3s-s1,Ready
2026-06-29T08:44:16+00:00,k3s-s2,Ready
2026-06-29T08:44:16+00:00,k3s-s3,Ready
2026-06-29T08:44:16+00:00,k3s-w1,Ready
2026-06-29T08:44:16+00:00,k3s-w2,Ready
2026-06-29T08:44:17+00:00,k3s-s1,Ready
2026-06-29T08:44:17+00:00,k3s-s2,Ready
2026-06-29T08:44:17+00:00,k3s-s3,Ready
2026-06-29T08:44:17+00:00,k3s-w1,Ready
2026-06-29T08:44:17+00:00,k3s-w2,Ready
2026-06-29T08:44:18+00:00,k3s-s1,Ready
2026-06-29T08:44:18+00:00,k3s-s2,Ready
2026-06-29T08:44:18+00:00,k3s-s3,Ready
2026-06-29T08:44:18+00:00,k3s-w1,Ready
2026-06-29T08:44:18+00:00,k3s-w2,Ready
2026-06-29T08:44:19+00:00,k3s-s1,Ready
2026-06-29T08:44:19+00:00,k3s-s2,Ready
2026-06-29T08:44:19+00:00,k3s-s3,Ready
2026-06-29T08:44:19+00:00,k3s-w1,Ready
2026-06-29T08:44:19+00:00,k3s-w2,Ready
2026-06-29T08:44:20+00:00,k3s-s1,Ready
2026-06-29T08:44:20+00:00,k3s-s2,Ready
2026-06-29T08:44:20+00:00,k3s-s3,Ready
2026-06-29T08:44:20+00:00,k3s-w1,Ready
2026-06-29T08:44:20+00:00,k3s-w2,Ready
2026-06-29T08:44:21+00:00,k3s-s1,Ready
2026-06-29T08:44:21+00:00,k3s-s2,Ready
2026-06-29T08:44:21+00:00,k3s-s3,Ready
2026-06-29T08:44:21+00:00,k3s-w1,Ready
2026-06-29T08:44:21+00:00,k3s-w2,Ready
2026-06-29T08:44:22+00:00,k3s-s1,Ready
2026-06-29T08:44:22+00:00,k3s-s2,Ready
2026-06-29T08:44:22+00:00,k3s-s3,Ready
2026-06-29T08:44:22+00:00,k3s-w1,Ready
2026-06-29T08:44:22+00:00,k3s-w2,Ready
2026-06-29T08:44:23+00:00,k3s-s1,Ready
2026-06-29T08:44:23+00:00,k3s-s2,Ready
2026-06-29T08:44:23+00:00,k3s-s3,Ready
2026-06-29T08:44:23+00:00,k3s-w1,Ready
2026-06-29T08:44:23+00:00,k3s-w2,Ready
2026-06-29T08:44:24+00:00,k3s-s1,Ready
2026-06-29T08:44:24+00:00,k3s-s2,Ready
2026-06-29T08:44:24+00:00,k3s-s3,Ready
2026-06-29T08:44:24+00:00,k3s-w1,Ready
2026-06-29T08:44:24+00:00,k3s-w2,Ready
2026-06-29T08:44:25+00:00,k3s-s1,Ready
2026-06-29T08:44:25+00:00,k3s-s2,Ready
2026-06-29T08:44:25+00:00,k3s-s3,Ready
2026-06-29T08:44:25+00:00,k3s-w1,Ready
2026-06-29T08:44:25+00:00,k3s-w2,Ready
2026-06-29T08:44:26+00:00,k3s-s1,Ready
2026-06-29T08:44:26+00:00,k3s-s2,Ready
2026-06-29T08:44:26+00:00,k3s-s3,Ready
2026-06-29T08:44:26+00:00,k3s-w1,Ready
2026-06-29T08:44:26+00:00,k3s-w2,Ready
2026-06-29T08:44:27+00:00,k3s-s1,Ready
2026-06-29T08:44:27+00:00,k3s-s2,Ready
2026-06-29T08:44:27+00:00,k3s-s3,Ready
2026-06-29T08:44:27+00:00,k3s-w1,Ready
2026-06-29T08:44:27+00:00,k3s-w2,Ready
2026-06-29T08:44:28+00:00,k3s-s1,Ready
2026-06-29T08:44:28+00:00,k3s-s2,Ready
2026-06-29T08:44:28+00:00,k3s-s3,Ready
2026-06-29T08:44:28+00:00,k3s-w1,Ready
2026-06-29T08:44:28+00:00,k3s-w2,Ready
2026-06-29T08:44:30+00:00,k3s-s1,Ready
2026-06-29T08:44:30+00:00,k3s-s2,Ready
2026-06-29T08:44:30+00:00,k3s-s3,Ready
2026-06-29T08:44:30+00:00,k3s-w1,Ready
2026-06-29T08:44:30+00:00,k3s-w2,Ready
2026-06-29T08:44:31+00:00,k3s-s1,Ready
2026-06-29T08:44:31+00:00,k3s-s2,Ready
2026-06-29T08:44:31+00:00,k3s-s3,Ready
2026-06-29T08:44:31+00:00,k3s-w1,Ready
2026-06-29T08:44:31+00:00,k3s-w2,Ready
2026-06-29T08:44:32+00:00,k3s-s1,Ready
2026-06-29T08:44:32+00:00,k3s-s2,Ready
2026-06-29T08:44:32+00:00,k3s-s3,Ready
2026-06-29T08:44:32+00:00,k3s-w1,Ready
2026-06-29T08:44:32+00:00,k3s-w2,Ready
2026-06-29T08:44:33+00:00,k3s-s1,Ready
2026-06-29T08:44:33+00:00,k3s-s2,Ready
2026-06-29T08:44:33+00:00,k3s-s3,Ready
2026-06-29T08:44:33+00:00,k3s-w1,Ready
2026-06-29T08:44:33+00:00,k3s-w2,Ready
2026-06-29T08:44:34+00:00,k3s-s1,Ready
2026-06-29T08:44:34+00:00,k3s-s2,Ready
2026-06-29T08:44:34+00:00,k3s-s3,Ready
2026-06-29T08:44:34+00:00,k3s-w1,Ready
2026-06-29T08:44:34+00:00,k3s-w2,Ready
2026-06-29T08:44:35+00:00,k3s-s1,Ready
2026-06-29T08:44:35+00:00,k3s-s2,Ready
2026-06-29T08:44:35+00:00,k3s-s3,Ready
2026-06-29T08:44:35+00:00,k3s-w1,Ready
2026-06-29T08:44:35+00:00,k3s-w2,Ready
2026-06-29T08:44:36+00:00,k3s-s1,Ready
2026-06-29T08:44:36+00:00,k3s-s2,Ready
2026-06-29T08:44:36+00:00,k3s-s3,Ready
2026-06-29T08:44:36+00:00,k3s-w1,Ready
2026-06-29T08:44:36+00:00,k3s-w2,Ready
2026-06-29T08:44:37+00:00,k3s-s1,Ready
2026-06-29T08:44:37+00:00,k3s-s2,Ready
2026-06-29T08:44:37+00:00,k3s-s3,Ready
2026-06-29T08:44:37+00:00,k3s-w1,Ready
2026-06-29T08:44:37+00:00,k3s-w2,Ready
2026-06-29T08:44:38+00:00,k3s-s1,Ready
2026-06-29T08:44:38+00:00,k3s-s2,Ready
2026-06-29T08:44:38+00:00,k3s-s3,Ready
2026-06-29T08:44:38+00:00,k3s-w1,Ready
2026-06-29T08:44:38+00:00,k3s-w2,Ready
2026-06-29T08:44:39+00:00,k3s-s1,Ready
2026-06-29T08:44:39+00:00,k3s-s2,Ready
2026-06-29T08:44:39+00:00,k3s-s3,Ready
2026-06-29T08:44:39+00:00,k3s-w1,Ready
2026-06-29T08:44:39+00:00,k3s-w2,Ready
2026-06-29T08:44:40+00:00,k3s-s1,Ready
2026-06-29T08:44:40+00:00,k3s-s2,Ready
2026-06-29T08:44:40+00:00,k3s-s3,Ready
2026-06-29T08:44:40+00:00,k3s-w1,Ready
2026-06-29T08:44:40+00:00,k3s-w2,Ready
2026-06-29T08:44:41+00:00,k3s-s1,Ready
2026-06-29T08:44:41+00:00,k3s-s2,Ready
2026-06-29T08:44:41+00:00,k3s-s3,Ready
2026-06-29T08:44:41+00:00,k3s-w1,Ready
2026-06-29T08:44:41+00:00,k3s-w2,Ready
2026-06-29T08:44:42+00:00,k3s-s1,Ready
2026-06-29T08:44:42+00:00,k3s-s2,Ready
2026-06-29T08:44:42+00:00,k3s-s3,Ready
2026-06-29T08:44:42+00:00,k3s-w1,Ready
2026-06-29T08:44:42+00:00,k3s-w2,Ready
2026-06-29T08:44:43+00:00,k3s-s1,Ready
2026-06-29T08:44:43+00:00,k3s-s2,Ready
2026-06-29T08:44:43+00:00,k3s-s3,Ready
2026-06-29T08:44:43+00:00,k3s-w1,Ready
2026-06-29T08:44:43+00:00,k3s-w2,Ready
2026-06-29T08:44:45+00:00,k3s-s1,Ready
2026-06-29T08:44:45+00:00,k3s-s2,Ready
2026-06-29T08:44:45+00:00,k3s-s3,Ready
2026-06-29T08:44:45+00:00,k3s-w1,Ready
2026-06-29T08:44:45+00:00,k3s-w2,Ready
2026-06-29T08:44:46+00:00,k3s-s1,Ready
2026-06-29T08:44:46+00:00,k3s-s2,Ready
2026-06-29T08:44:46+00:00,k3s-s3,Ready
2026-06-29T08:44:46+00:00,k3s-w1,Ready
2026-06-29T08:44:46+00:00,k3s-w2,Ready
2026-06-29T08:44:47+00:00,k3s-s1,Ready
2026-06-29T08:44:47+00:00,k3s-s2,Ready
2026-06-29T08:44:47+00:00,k3s-s3,Ready
2026-06-29T08:44:47+00:00,k3s-w1,Ready
2026-06-29T08:44:47+00:00,k3s-w2,Ready
2026-06-29T08:44:48+00:00,k3s-s1,Ready
2026-06-29T08:44:48+00:00,k3s-s2,Ready
2026-06-29T08:44:48+00:00,k3s-s3,Ready
2026-06-29T08:44:48+00:00,k3s-w1,Ready
2026-06-29T08:44:48+00:00,k3s-w2,Ready
2026-06-29T08:44:49+00:00,k3s-s1,Ready
2026-06-29T08:44:49+00:00,k3s-s2,Ready
2026-06-29T08:44:49+00:00,k3s-s3,Ready
2026-06-29T08:44:49+00:00,k3s-w1,Ready
2026-06-29T08:44:49+00:00,k3s-w2,Ready
2026-06-29T08:44:50+00:00,k3s-s1,Ready
2026-06-29T08:44:50+00:00,k3s-s2,Ready
2026-06-29T08:44:50+00:00,k3s-s3,Ready
2026-06-29T08:44:50+00:00,k3s-w1,Ready
2026-06-29T08:44:50+00:00,k3s-w2,Ready
2026-06-29T08:44:51+00:00,k3s-s1,Ready
2026-06-29T08:44:51+00:00,k3s-s2,Ready
2026-06-29T08:44:51+00:00,k3s-s3,Ready
2026-06-29T08:44:51+00:00,k3s-w1,Ready
2026-06-29T08:44:51+00:00,k3s-w2,Ready
2026-06-29T08:44:52+00:00,k3s-s1,Ready
2026-06-29T08:44:52+00:00,k3s-s2,Ready
2026-06-29T08:44:52+00:00,k3s-s3,Ready
2026-06-29T08:44:52+00:00,k3s-w1,Ready
2026-06-29T08:44:52+00:00,k3s-w2,Ready
2026-06-29T08:44:53+00:00,k3s-s1,Ready
2026-06-29T08:44:53+00:00,k3s-s2,Ready
2026-06-29T08:44:53+00:00,k3s-s3,Ready
2026-06-29T08:44:53+00:00,k3s-w1,Ready
2026-06-29T08:44:53+00:00,k3s-w2,Ready
2026-06-29T08:44:54+00:00,k3s-s1,Ready
2026-06-29T08:44:54+00:00,k3s-s2,Ready
2026-06-29T08:44:54+00:00,k3s-s3,Ready
2026-06-29T08:44:54+00:00,k3s-w1,Ready
2026-06-29T08:44:54+00:00,k3s-w2,Ready
2026-06-29T08:44:55+00:00,k3s-s1,Ready
2026-06-29T08:44:55+00:00,k3s-s2,Ready
2026-06-29T08:44:55+00:00,k3s-s3,Ready
2026-06-29T08:44:55+00:00,k3s-w1,Ready
2026-06-29T08:44:55+00:00,k3s-w2,Ready
2026-06-29T08:44:56+00:00,k3s-s1,Ready
2026-06-29T08:44:56+00:00,k3s-s2,Ready
2026-06-29T08:44:56+00:00,k3s-s3,Ready
2026-06-29T08:44:56+00:00,k3s-w1,Ready
2026-06-29T08:44:56+00:00,k3s-w2,Ready
2026-06-29T08:44:58+00:00,k3s-s1,Ready
2026-06-29T08:44:58+00:00,k3s-s2,Ready
2026-06-29T08:44:58+00:00,k3s-s3,Ready
2026-06-29T08:44:58+00:00,k3s-w1,Ready
2026-06-29T08:44:58+00:00,k3s-w2,Ready
2026-06-29T08:44:59+00:00,k3s-s1,Ready
2026-06-29T08:44:59+00:00,k3s-s2,Ready
2026-06-29T08:44:59+00:00,k3s-s3,Ready
2026-06-29T08:44:59+00:00,k3s-w1,Ready
2026-06-29T08:44:59+00:00,k3s-w2,Ready
2026-06-29T08:45:00+00:00,k3s-s1,Ready
2026-06-29T08:45:00+00:00,k3s-s2,Ready
2026-06-29T08:45:00+00:00,k3s-s3,Ready
2026-06-29T08:45:00+00:00,k3s-w1,Ready
2026-06-29T08:45:00+00:00,k3s-w2,Ready
2026-06-29T08:45:01+00:00,k3s-s1,Ready
2026-06-29T08:45:01+00:00,k3s-s2,Ready
2026-06-29T08:45:01+00:00,k3s-s3,Ready
2026-06-29T08:45:01+00:00,k3s-w1,Ready
2026-06-29T08:45:01+00:00,k3s-w2,Ready
2026-06-29T08:45:02+00:00,k3s-s1,Ready
2026-06-29T08:45:02+00:00,k3s-s2,Ready
2026-06-29T08:45:02+00:00,k3s-s3,Ready
2026-06-29T08:45:02+00:00,k3s-w1,Ready
2026-06-29T08:45:02+00:00,k3s-w2,Ready
2026-06-29T08:45:03+00:00,k3s-s1,Ready
2026-06-29T08:45:03+00:00,k3s-s2,Ready
2026-06-29T08:45:03+00:00,k3s-s3,Ready
2026-06-29T08:45:03+00:00,k3s-w1,Ready
2026-06-29T08:45:03+00:00,k3s-w2,Ready
2026-06-29T08:45:04+00:00,k3s-s1,Ready
2026-06-29T08:45:04+00:00,k3s-s2,Ready
2026-06-29T08:45:04+00:00,k3s-s3,Ready
2026-06-29T08:45:04+00:00,k3s-w1,Ready
2026-06-29T08:45:04+00:00,k3s-w2,Ready
2026-06-29T08:45:05+00:00,k3s-s1,Ready
2026-06-29T08:45:05+00:00,k3s-s2,Ready
2026-06-29T08:45:05+00:00,k3s-s3,Ready
2026-06-29T08:45:05+00:00,k3s-w1,Ready
2026-06-29T08:45:05+00:00,k3s-w2,Ready
2026-06-29T08:45:06+00:00,k3s-s1,Ready
2026-06-29T08:45:06+00:00,k3s-s2,Ready
2026-06-29T08:45:06+00:00,k3s-s3,Ready
2026-06-29T08:45:06+00:00,k3s-w1,Ready
2026-06-29T08:45:06+00:00,k3s-w2,Ready
2026-06-29T08:45:07+00:00,k3s-s1,Ready
2026-06-29T08:45:07+00:00,k3s-s2,Ready
2026-06-29T08:45:07+00:00,k3s-s3,Ready
2026-06-29T08:45:07+00:00,k3s-w1,Ready
2026-06-29T08:45:07+00:00,k3s-w2,Ready
2026-06-29T08:45:08+00:00,k3s-s1,Ready
2026-06-29T08:45:08+00:00,k3s-s2,Ready
2026-06-29T08:45:08+00:00,k3s-s3,Ready
2026-06-29T08:45:08+00:00,k3s-w1,Ready
2026-06-29T08:45:08+00:00,k3s-w2,Ready
2026-06-29T08:45:09+00:00,k3s-s1,Ready
2026-06-29T08:45:09+00:00,k3s-s2,Ready
2026-06-29T08:45:09+00:00,k3s-s3,Ready
2026-06-29T08:45:09+00:00,k3s-w1,Ready
2026-06-29T08:45:09+00:00,k3s-w2,Ready
2026-06-29T08:45:10+00:00,k3s-s1,Ready
2026-06-29T08:45:10+00:00,k3s-s2,Ready
2026-06-29T08:45:10+00:00,k3s-s3,Ready
2026-06-29T08:45:10+00:00,k3s-w1,Ready
2026-06-29T08:45:10+00:00,k3s-w2,Ready
2026-06-29T08:45:11+00:00,k3s-s1,Ready
2026-06-29T08:45:11+00:00,k3s-s2,Ready
2026-06-29T08:45:11+00:00,k3s-s3,Ready
2026-06-29T08:45:11+00:00,k3s-w1,Ready
2026-06-29T08:45:11+00:00,k3s-w2,Ready
2026-06-29T08:45:13+00:00,k3s-s1,Ready
2026-06-29T08:45:13+00:00,k3s-s2,Ready
2026-06-29T08:45:13+00:00,k3s-s3,Ready
2026-06-29T08:45:13+00:00,k3s-w1,Ready
2026-06-29T08:45:13+00:00,k3s-w2,Ready
2026-06-29T08:45:14+00:00,k3s-s1,Ready
2026-06-29T08:45:14+00:00,k3s-s2,Ready
2026-06-29T08:45:14+00:00,k3s-s3,Ready
2026-06-29T08:45:14+00:00,k3s-w1,Ready
2026-06-29T08:45:14+00:00,k3s-w2,Ready
2026-06-29T08:45:15+00:00,k3s-s1,Ready
2026-06-29T08:45:15+00:00,k3s-s2,Ready
2026-06-29T08:45:15+00:00,k3s-s3,Ready
2026-06-29T08:45:15+00:00,k3s-w1,Ready
2026-06-29T08:45:15+00:00,k3s-w2,Ready
2026-06-29T08:45:16+00:00,k3s-s1,Ready
2026-06-29T08:45:16+00:00,k3s-s2,Ready
2026-06-29T08:45:16+00:00,k3s-s3,Ready
2026-06-29T08:45:16+00:00,k3s-w1,Ready
2026-06-29T08:45:16+00:00,k3s-w2,Ready
2026-06-29T08:45:17+00:00,k3s-s1,Ready
2026-06-29T08:45:17+00:00,k3s-s2,Ready
2026-06-29T08:45:17+00:00,k3s-s3,Ready
2026-06-29T08:45:17+00:00,k3s-w1,Ready
2026-06-29T08:45:17+00:00,k3s-w2,Ready
2026-06-29T08:45:18+00:00,k3s-s1,Ready
2026-06-29T08:45:18+00:00,k3s-s2,Ready
2026-06-29T08:45:18+00:00,k3s-s3,Ready
2026-06-29T08:45:18+00:00,k3s-w1,Ready
2026-06-29T08:45:18+00:00,k3s-w2,Ready
2026-06-29T08:45:19+00:00,k3s-s1,Ready
2026-06-29T08:45:19+00:00,k3s-s2,Ready
2026-06-29T08:45:19+00:00,k3s-s3,Ready
2026-06-29T08:45:19+00:00,k3s-w1,Ready
2026-06-29T08:45:19+00:00,k3s-w2,Ready
2026-06-29T08:45:20+00:00,k3s-s1,Ready
2026-06-29T08:45:20+00:00,k3s-s2,Ready
2026-06-29T08:45:20+00:00,k3s-s3,Ready
2026-06-29T08:45:20+00:00,k3s-w1,Ready
2026-06-29T08:45:20+00:00,k3s-w2,Ready
2026-06-29T08:45:21+00:00,k3s-s1,Ready
2026-06-29T08:45:21+00:00,k3s-s2,Ready
2026-06-29T08:45:21+00:00,k3s-s3,Ready
2026-06-29T08:45:21+00:00,k3s-w1,Ready
2026-06-29T08:45:21+00:00,k3s-w2,Ready
2026-06-29T08:45:22+00:00,k3s-s1,Ready
2026-06-29T08:45:22+00:00,k3s-s2,Ready
2026-06-29T08:45:22+00:00,k3s-s3,Ready
2026-06-29T08:45:22+00:00,k3s-w1,Ready
2026-06-29T08:45:22+00:00,k3s-w2,Ready
2026-06-29T08:45:23+00:00,k3s-s1,Ready
2026-06-29T08:45:23+00:00,k3s-s2,Ready
2026-06-29T08:45:23+00:00,k3s-s3,Ready
2026-06-29T08:45:23+00:00,k3s-w1,Ready
2026-06-29T08:45:23+00:00,k3s-w2,Ready
2026-06-29T08:45:24+00:00,k3s-s1,Ready
2026-06-29T08:45:24+00:00,k3s-s2,Ready
2026-06-29T08:45:24+00:00,k3s-s3,Ready
2026-06-29T08:45:24+00:00,k3s-w1,Ready
2026-06-29T08:45:24+00:00,k3s-w2,Ready
2026-06-29T08:45:25+00:00,k3s-s1,Ready
2026-06-29T08:45:25+00:00,k3s-s2,Ready
2026-06-29T08:45:25+00:00,k3s-s3,Ready
2026-06-29T08:45:25+00:00,k3s-w1,Ready
2026-06-29T08:45:25+00:00,k3s-w2,Ready
2026-06-29T08:45:27+00:00,k3s-s1,Ready
2026-06-29T08:45:27+00:00,k3s-s2,Ready
2026-06-29T08:45:27+00:00,k3s-s3,Ready
2026-06-29T08:45:27+00:00,k3s-w1,Ready
2026-06-29T08:45:27+00:00,k3s-w2,Ready
2026-06-29T08:45:28+00:00,k3s-s1,Ready
2026-06-29T08:45:28+00:00,k3s-s2,Ready
2026-06-29T08:45:28+00:00,k3s-s3,Ready
2026-06-29T08:45:28+00:00,k3s-w1,Ready
2026-06-29T08:45:28+00:00,k3s-w2,Ready
2026-06-29T08:45:29+00:00,k3s-s1,Ready
2026-06-29T08:45:29+00:00,k3s-s2,Ready
2026-06-29T08:45:29+00:00,k3s-s3,Ready
2026-06-29T08:45:29+00:00,k3s-w1,Ready
2026-06-29T08:45:29+00:00,k3s-w2,Ready
2026-06-29T08:45:30+00:00,k3s-s1,Ready
2026-06-29T08:45:30+00:00,k3s-s2,Ready
2026-06-29T08:45:30+00:00,k3s-s3,Ready
2026-06-29T08:45:30+00:00,k3s-w1,Ready
2026-06-29T08:45:30+00:00,k3s-w2,Ready
2026-06-29T08:45:31+00:00,k3s-s1,Ready
2026-06-29T08:45:31+00:00,k3s-s2,Ready
2026-06-29T08:45:31+00:00,k3s-s3,Ready
2026-06-29T08:45:31+00:00,k3s-w1,NotReady
2026-06-29T08:45:31+00:00,k3s-w2,Ready
2026-06-29T08:45:32+00:00,k3s-s1,Ready
2026-06-29T08:45:32+00:00,k3s-s2,Ready
2026-06-29T08:45:32+00:00,k3s-s3,Ready
2026-06-29T08:45:32+00:00,k3s-w1,NotReady
2026-06-29T08:45:32+00:00,k3s-w2,Ready
2026-06-29T08:45:33+00:00,k3s-s1,Ready
2026-06-29T08:45:33+00:00,k3s-s2,Ready
2026-06-29T08:45:33+00:00,k3s-s3,Ready
2026-06-29T08:45:33+00:00,k3s-w1,NotReady
2026-06-29T08:45:33+00:00,k3s-w2,Ready
2026-06-29T08:45:34+00:00,k3s-s1,Ready
2026-06-29T08:45:34+00:00,k3s-s2,Ready
2026-06-29T08:45:34+00:00,k3s-s3,Ready
2026-06-29T08:45:34+00:00,k3s-w1,NotReady
2026-06-29T08:45:34+00:00,k3s-w2,Ready
2026-06-29T08:45:35+00:00,k3s-s1,Ready
2026-06-29T08:45:35+00:00,k3s-s2,Ready
2026-06-29T08:45:35+00:00,k3s-s3,Ready
2026-06-29T08:45:35+00:00,k3s-w1,NotReady
2026-06-29T08:45:35+00:00,k3s-w2,Ready
2026-06-29T08:45:36+00:00,k3s-s1,Ready
2026-06-29T08:45:36+00:00,k3s-s2,Ready
2026-06-29T08:45:36+00:00,k3s-s3,Ready
2026-06-29T08:45:36+00:00,k3s-w1,NotReady
2026-06-29T08:45:36+00:00,k3s-w2,Ready
2026-06-29T08:45:37+00:00,k3s-s1,Ready
2026-06-29T08:45:37+00:00,k3s-s2,Ready
2026-06-29T08:45:37+00:00,k3s-s3,Ready
2026-06-29T08:45:37+00:00,k3s-w1,NotReady
2026-06-29T08:45:37+00:00,k3s-w2,Ready
2026-06-29T08:45:38+00:00,k3s-s1,Ready
2026-06-29T08:45:38+00:00,k3s-s2,Ready
2026-06-29T08:45:38+00:00,k3s-s3,Ready
2026-06-29T08:45:38+00:00,k3s-w1,NotReady
2026-06-29T08:45:38+00:00,k3s-w2,Ready
2026-06-29T08:45:39+00:00,k3s-s1,Ready
2026-06-29T08:45:39+00:00,k3s-s2,Ready
2026-06-29T08:45:39+00:00,k3s-s3,Ready
2026-06-29T08:45:39+00:00,k3s-w1,NotReady
2026-06-29T08:45:39+00:00,k3s-w2,Ready
2026-06-29T08:45:41+00:00,k3s-s1,Ready
2026-06-29T08:45:41+00:00,k3s-s2,Ready
2026-06-29T08:45:41+00:00,k3s-s3,Ready
2026-06-29T08:45:41+00:00,k3s-w1,NotReady
2026-06-29T08:45:41+00:00,k3s-w2,Ready
2026-06-29T08:45:42+00:00,k3s-s1,Ready
2026-06-29T08:45:42+00:00,k3s-s2,Ready
2026-06-29T08:45:42+00:00,k3s-s3,Ready
2026-06-29T08:45:42+00:00,k3s-w1,NotReady
2026-06-29T08:45:42+00:00,k3s-w2,Ready
2026-06-29T08:45:43+00:00,k3s-s1,Ready
2026-06-29T08:45:43+00:00,k3s-s2,Ready
2026-06-29T08:45:43+00:00,k3s-s3,Ready
2026-06-29T08:45:43+00:00,k3s-w1,NotReady
2026-06-29T08:45:43+00:00,k3s-w2,Ready
2026-06-29T08:45:44+00:00,k3s-s1,Ready
2026-06-29T08:45:44+00:00,k3s-s2,Ready
2026-06-29T08:45:44+00:00,k3s-s3,Ready
2026-06-29T08:45:44+00:00,k3s-w1,NotReady
2026-06-29T08:45:44+00:00,k3s-w2,Ready
2026-06-29T08:45:45+00:00,k3s-s1,Ready
2026-06-29T08:45:45+00:00,k3s-s2,Ready
2026-06-29T08:45:45+00:00,k3s-s3,Ready
2026-06-29T08:45:45+00:00,k3s-w1,NotReady
2026-06-29T08:45:45+00:00,k3s-w2,Ready
2026-06-29T08:45:46+00:00,k3s-s1,Ready
2026-06-29T08:45:46+00:00,k3s-s2,Ready
2026-06-29T08:45:46+00:00,k3s-s3,Ready
2026-06-29T08:45:46+00:00,k3s-w1,NotReady
2026-06-29T08:45:46+00:00,k3s-w2,Ready
2026-06-29T08:45:47+00:00,k3s-s1,Ready
2026-06-29T08:45:47+00:00,k3s-s2,Ready
2026-06-29T08:45:47+00:00,k3s-s3,Ready
