timestamp,status_code,response_time_ms,success,error
2026-05-29T11:43:18.331509+00:00,200,1.16,True,
2026-05-29T11:43:19.332889+00:00,200,3.15,True,
2026-05-29T11:43:20.336492+00:00,200,4.69,True,
2026-05-29T11:43:21.341526+00:00,200,3.75,True,
2026-05-29T11:43:22.345749+00:00,200,4.8,True,
2026-05-29T11:43:23.350981+00:00,200,2.73,True,
2026-05-29T11:43:24.353996+00:00,200,3.21,True,
2026-05-29T11:43:25.357514+00:00,200,2.38,True,
2026-05-29T11:43:26.360312+00:00,200,5.41,True,
2026-05-29T11:43:27.366023+00:00,200,3.29,True,
2026-05-29T11:43:28.369544+00:00,200,2.56,True,
2026-05-29T11:43:29.372340+00:00,200,6.78,True,
2026-05-29T11:43:30.380099+00:00,200,4.95,True,
2026-05-29T11:43:31.385780+00:00,200,1.7,True,
2026-05-29T11:43:32.387828+00:00,200,3.09,True,
2026-05-29T11:43:33.391176+00:00,200,3.15,True,
2026-05-29T11:43:34.395051+00:00,200,5.68,True,
2026-05-29T11:43:35.401132+00:00,200,3.42,True,
2026-05-29T11:43:36.404932+00:00,200,2.01,True,
2026-05-29T11:43:37.407191+00:00,200,4.09,True,
2026-05-29T11:43:38.411756+00:00,200,3.97,True,
2026-05-29T11:43:39.415985+00:00,200,3.49,True,
2026-05-29T11:43:40.419646+00:00,200,1.76,True,
2026-05-29T11:43:41.421608+00:00,200,3.29,True,
2026-05-29T11:43:42.425190+00:00,200,3.56,True,
2026-05-29T11:43:43.429135+00:00,200,2.63,True,
2026-05-29T11:43:44.432477+00:00,200,2.21,True,
2026-05-29T11:43:45.434896+00:00,200,3.4,True,
2026-05-29T11:43:46.438671+00:00,200,2.53,True,
2026-05-29T11:43:47.441472+00:00,200,2.83,True,
2026-05-29T11:43:48.444587+00:00,200,2.74,True,
2026-05-29T11:43:49.447766+00:00,200,7.99,True,
2026-05-29T11:43:50.456833+00:00,200,4.4,True,
2026-05-29T11:43:51.462565+00:00,200,4.4,True,
2026-05-29T11:43:52.467327+00:00,200,3.01,True,
2026-05-29T11:43:53.470727+00:00,200,5.13,True,
2026-05-29T11:43:54.476257+00:00,200,2.29,True,
2026-05-29T11:43:55.478807+00:00,200,6.81,True,
2026-05-29T11:43:56.485918+00:00,200,1.86,True,
2026-05-29T11:43:57.488295+00:00,200,2.25,True,
2026-05-29T11:43:58.490693+00:00,200,2.17,True,
2026-05-29T11:43:59.493218+00:00,200,1.37,True,
2026-05-29T11:44:00.494925+00:00,200,2.23,True,
2026-05-29T11:44:01.497379+00:00,200,3.49,True,
2026-05-29T11:44:02.501154+00:00,200,3.93,True,
2026-05-29T11:44:03.506155+00:00,200,1.98,True,
2026-05-29T11:44:04.508396+00:00,200,4.86,True,
2026-05-29T11:44:05.514402+00:00,200,2.13,True,
2026-05-29T11:44:06.517076+00:00,200,2.99,True,
2026-05-29T11:44:07.520360+00:00,200,2.75,True,
2026-05-29T11:44:08.523609+00:00,200,2.93,True,
2026-05-29T11:44:09.526808+00:00,200,3.41,True,
2026-05-29T11:44:10.530865+00:00,200,5.89,True,
2026-05-29T11:44:11.537657+00:00,200,5.59,True,
2026-05-29T11:44:12.543882+00:00,200,2.31,True,
2026-05-29T11:44:13.546502+00:00,200,1.45,True,
2026-05-29T11:44:14.548148+00:00,200,3.42,True,
2026-05-29T11:44:15.551902+00:00,200,2.5,True,
2026-05-29T11:44:16.554609+00:00,200,3.65,True,
2026-05-29T11:44:17.558837+00:00,200,2.64,True,
2026-05-29T11:44:18.562069+00:00,200,2.6,True,
2026-05-29T11:44:19.564901+00:00,200,3.82,True,
2026-05-29T11:44:20.569523+00:00,200,6.52,True,
2026-05-29T11:44:21.576323+00:00,200,0.87,True,
2026-05-29T11:44:22.577816+00:00,200,4.46,True,
2026-05-29T11:44:23.582819+00:00,200,2.16,True,
2026-05-29T11:44:24.585324+00:00,200,4.56,True,
2026-05-29T11:44:25.590164+00:00,200,2.66,True,
2026-05-29T11:44:26.593084+00:00,200,3.22,True,
2026-05-29T11:44:27.596676+00:00,200,1.89,True,
2026-05-29T11:44:28.598810+00:00,200,3.45,True,
2026-05-29T11:44:29.602460+00:00,200,2.3,True,
2026-05-29T11:44:30.605083+00:00,200,4.99,True,
2026-05-29T11:44:31.610907+00:00,200,3.82,True,
2026-05-29T11:44:32.615700+00:00,200,5.86,True,
2026-05-29T11:44:33.621905+00:00,200,3.37,True,
2026-05-29T11:44:34.625599+00:00,200,6.69,True,
2026-05-29T11:44:35.632562+00:00,200,4.77,True,
2026-05-29T11:44:36.638509+00:00,200,3.09,True,
2026-05-29T11:44:37.641876+00:00,200,4.91,True,
2026-05-29T11:44:38.647075+00:00,200,4.6,True,
2026-05-29T11:44:39.652951+00:00,200,3.82,True,
2026-05-29T11:44:40.657112+00:00,200,2.9,True,
2026-05-29T11:44:41.660291+00:00,200,2.91,True,
2026-05-29T11:44:42.663669+00:00,200,5.05,True,
2026-05-29T11:44:43.669030+00:00,200,2.92,True,
2026-05-29T11:44:44.672215+00:00,200,5.03,True,
2026-05-29T11:44:45.677883+00:00,200,1.43,True,
2026-05-29T11:44:46.679579+00:00,200,3.28,True,
2026-05-29T11:44:47.683499+00:00,200,1.18,True,
2026-05-29T11:44:48.685192+00:00,200,1.97,True,
2026-05-29T11:44:49.687394+00:00,200,2.43,True,
2026-05-29T11:44:50.690254+00:00,200,2.73,True,
2026-05-29T11:44:51.693434+00:00,200,2.6,True,
2026-05-29T11:44:52.696349+00:00,200,4.89,True,
2026-05-29T11:44:53.701550+00:00,200,2.02,True,
