timestamp,status_code,response_time_ms,success,error
2026-05-30T10:35:36.539035+00:00,200,2.18,True,
2026-05-30T10:35:37.541475+00:00,200,3.31,True,
2026-05-30T10:35:38.545060+00:00,200,2.06,True,
2026-05-30T10:35:39.547486+00:00,200,3.37,True,
2026-05-30T10:35:40.551144+00:00,200,3.15,True,
2026-05-30T10:35:41.554544+00:00,200,3.35,True,
2026-05-30T10:35:42.558424+00:00,200,3.28,True,
2026-05-30T10:35:43.562092+00:00,200,2.74,True,
2026-05-30T10:35:44.565068+00:00,200,3.31,True,
2026-05-30T10:35:45.569040+00:00,200,2.74,True,
2026-05-30T10:35:46.572781+00:00,200,3.25,True,
2026-05-30T10:35:47.576270+00:00,200,2.92,True,
2026-05-30T10:35:48.579431+00:00,200,1.69,True,
2026-05-30T10:35:49.581369+00:00,200,3.32,True,
2026-05-30T10:35:50.584942+00:00,200,2.0,True,
2026-05-30T10:35:51.587230+00:00,200,3.11,True,
2026-05-30T10:35:52.591041+00:00,200,1.48,True,
2026-05-30T10:35:53.593628+00:00,200,1.5,True,
2026-05-30T10:35:54.595942+00:00,200,3.53,True,
2026-05-30T10:35:55.600393+00:00,200,1.87,True,
2026-05-30T10:35:56.602627+00:00,200,2.5,True,
2026-05-30T10:35:57.605518+00:00,200,2.97,True,
2026-05-30T10:35:58.608691+00:00,200,1.38,True,
2026-05-30T10:35:59.610323+00:00,200,1.58,True,
2026-05-30T10:36:00.612703+00:00,200,2.55,True,
2026-05-30T10:36:01.615801+00:00,200,1.86,True,
2026-05-30T10:36:02.617836+00:00,200,0.95,True,
2026-05-30T10:36:03.618990+00:00,200,2.98,True,
2026-05-30T10:36:04.622286+00:00,200,3.19,True,
2026-05-30T10:36:05.625784+00:00,200,2.37,True,
2026-05-30T10:36:06.628491+00:00,,2003.24,False,ConnectTimeout
2026-05-30T10:36:09.631961+00:00,,2002.91,False,ConnectTimeout
2026-05-30T10:36:12.635252+00:00,200,3.2,True,
2026-05-30T10:36:13.638697+00:00,,2003.95,False,ConnectTimeout
2026-05-30T10:36:16.642997+00:00,200,2.04,True,
2026-05-30T10:36:17.645326+00:00,200,2.93,True,
2026-05-30T10:36:18.648549+00:00,200,4.32,True,
2026-05-30T10:36:19.653209+00:00,200,3.84,True,
2026-05-30T10:36:20.657393+00:00,,2002.74,False,ConnectTimeout
2026-05-30T10:36:23.660433+00:00,200,2.1,True,
2026-05-30T10:36:24.662805+00:00,200,3.43,True,
2026-05-30T10:36:25.666738+00:00,200,5.75,True,
2026-05-30T10:36:26.672782+00:00,200,2.49,True,
2026-05-30T10:36:27.675507+00:00,,2004.68,False,ConnectTimeout
2026-05-30T10:36:30.680482+00:00,200,6.57,True,
2026-05-30T10:36:31.687492+00:00,200,4.16,True,
2026-05-30T10:36:32.691906+00:00,,2002.9,False,ConnectTimeout
2026-05-30T10:36:35.695192+00:00,200,4.19,True,
2026-05-30T10:36:36.699722+00:00,200,6.04,True,
2026-05-30T10:36:37.706835+00:00,,2004.41,False,ConnectTimeout
2026-05-30T10:36:40.711610+00:00,,2004.72,False,ConnectTimeout
2026-05-30T10:36:43.716953+00:00,200,6.22,True,
2026-05-30T10:36:44.723610+00:00,,2004.73,False,ConnectTimeout
2026-05-30T10:36:47.728706+00:00,,2005.32,False,ConnectTimeout
2026-05-30T10:36:50.734484+00:00,200,9.35,True,
2026-05-30T10:36:51.744738+00:00,200,4.35,True,
2026-05-30T10:36:52.749512+00:00,200,3.89,True,
2026-05-30T10:36:53.753674+00:00,200,2.31,True,
2026-05-30T10:36:54.756123+00:00,200,0.9,True,
2026-05-30T10:36:55.757185+00:00,200,2.9,True,
2026-05-30T10:36:56.760389+00:00,200,3.74,True,
2026-05-30T10:36:57.764390+00:00,200,2.3,True,
2026-05-30T10:36:58.767056+00:00,200,3.0,True,
2026-05-30T10:36:59.770325+00:00,200,2.03,True,
2026-05-30T10:37:00.772626+00:00,200,3.59,True,
2026-05-30T10:37:01.776565+00:00,200,2.15,True,
2026-05-30T10:37:02.778952+00:00,200,2.17,True,
2026-05-30T10:37:03.781336+00:00,200,4.32,True,
2026-05-30T10:37:04.786126+00:00,200,3.28,True,
2026-05-30T10:37:05.789739+00:00,200,6.26,True,
2026-05-30T10:37:06.796578+00:00,200,2.44,True,
2026-05-30T10:37:07.799308+00:00,200,3.01,True,
2026-05-30T10:37:08.802506+00:00,200,1.44,True,
2026-05-30T10:37:09.804180+00:00,200,3.3,True,
2026-05-30T10:37:10.807739+00:00,200,2.9,True,
2026-05-30T10:37:11.810891+00:00,200,3.76,True,
2026-05-30T10:37:12.815615+00:00,200,3.12,True,
2026-05-30T10:37:13.819159+00:00,200,2.83,True,
2026-05-30T10:37:14.822380+00:00,200,2.63,True,
2026-05-30T10:37:15.825401+00:00,200,4.43,True,
2026-05-30T10:37:16.830214+00:00,200,3.24,True,
2026-05-30T10:37:17.833741+00:00,200,1.83,True,
2026-05-30T10:37:18.836106+00:00,200,3.22,True,
2026-05-30T10:37:19.839562+00:00,200,4.38,True,
2026-05-30T10:37:20.844316+00:00,200,1.32,True,
2026-05-30T10:37:21.845889+00:00,200,0.93,True,
2026-05-30T10:37:22.846975+00:00,200,1.34,True,
2026-05-30T10:37:23.848569+00:00,200,1.8,True,
2026-05-30T10:37:24.850775+00:00,200,1.32,True,
2026-05-30T10:37:25.852612+00:00,200,1.01,True,
2026-05-30T10:37:26.853776+00:00,200,0.95,True,
2026-05-30T10:37:27.854907+00:00,200,2.93,True,
2026-05-30T10:37:28.858070+00:00,200,1.66,True,
2026-05-30T10:37:29.859887+00:00,200,2.84,True,
2026-05-30T10:37:30.862910+00:00,200,1.65,True,
2026-05-30T10:37:31.864732+00:00,200,1.64,True,
2026-05-30T10:37:32.866757+00:00,200,1.37,True,
2026-05-30T10:37:33.868297+00:00,200,0.94,True,
2026-05-30T10:37:34.869718+00:00,200,1.32,True,
2026-05-30T10:37:35.871296+00:00,200,1.14,True,
2026-05-30T10:37:36.872568+00:00,200,0.78,True,
2026-05-30T10:37:37.873640+00:00,200,2.35,True,
2026-05-30T10:37:38.876376+00:00,200,1.3,True,
2026-05-30T10:37:39.877849+00:00,200,1.45,True,
2026-05-30T10:37:40.879489+00:00,200,1.36,True,
2026-05-30T10:37:41.881009+00:00,200,1.36,True,
2026-05-30T10:37:42.882505+00:00,200,1.29,True,
2026-05-30T10:37:43.883957+00:00,200,0.98,True,
2026-05-30T10:37:44.885386+00:00,200,0.89,True,
2026-05-30T10:37:45.886656+00:00,200,0.85,True,
2026-05-30T10:37:46.887657+00:00,200,1.56,True,
2026-05-30T10:37:47.889370+00:00,200,1.48,True,
2026-05-30T10:37:48.891052+00:00,200,0.79,True,
2026-05-30T10:37:49.892116+00:00,200,0.77,True,
2026-05-30T10:37:50.893065+00:00,200,1.2,True,
2026-05-30T10:37:51.894487+00:00,200,0.78,True,
2026-05-30T10:37:52.895422+00:00,200,1.29,True,
2026-05-30T10:37:53.897022+00:00,200,0.79,True,
2026-05-30T10:37:54.898022+00:00,200,1.35,True,
2026-05-30T10:37:55.899611+00:00,200,2.17,True,
2026-05-30T10:37:56.902205+00:00,200,0.85,True,
2026-05-30T10:37:57.903393+00:00,200,1.58,True,
2026-05-30T10:37:58.905568+00:00,200,0.78,True,
2026-05-30T10:37:59.906472+00:00,200,0.72,True,
2026-05-30T10:38:00.907317+00:00,200,1.18,True,
2026-05-30T10:38:01.908640+00:00,200,1.24,True,
2026-05-30T10:38:02.910082+00:00,200,0.98,True,
2026-05-30T10:38:03.911176+00:00,200,1.27,True,
2026-05-30T10:38:04.912591+00:00,200,1.24,True,
2026-05-30T10:38:05.914021+00:00,200,1.38,True,
2026-05-30T10:38:06.915699+00:00,200,0.89,True,
2026-05-30T10:38:07.916733+00:00,200,0.76,True,
2026-05-30T10:38:08.917608+00:00,200,0.78,True,
2026-05-30T10:38:09.918467+00:00,200,1.23,True,
2026-05-30T10:38:10.919857+00:00,200,1.23,True,
2026-05-30T10:38:11.921317+00:00,200,0.81,True,
2026-05-30T10:38:12.922304+00:00,200,0.81,True,
2026-05-30T10:38:13.923319+00:00,200,0.78,True,
2026-05-30T10:38:14.924307+00:00,200,1.42,True,
2026-05-30T10:38:15.925886+00:00,200,1.22,True,
2026-05-30T10:38:16.927280+00:00,200,1.34,True,
2026-05-30T10:38:17.929141+00:00,200,1.24,True,
2026-05-30T10:38:18.930516+00:00,200,1.18,True,
2026-05-30T10:38:19.932007+00:00,200,0.83,True,
2026-05-30T10:38:20.933038+00:00,200,1.36,True,
2026-05-30T10:38:21.934556+00:00,200,1.14,True,
2026-05-30T10:38:22.935918+00:00,200,2.58,True,
2026-05-30T10:38:23.938671+00:00,200,1.36,True,
2026-05-30T10:38:24.940280+00:00,200,1.42,True,
2026-05-30T10:38:25.941863+00:00,200,1.43,True,
2026-05-30T10:38:26.943637+00:00,200,0.79,True,
2026-05-30T10:38:27.944777+00:00,200,0.87,True,
2026-05-30T10:38:28.945865+00:00,200,0.83,True,
2026-05-30T10:38:29.946859+00:00,200,1.36,True,
2026-05-30T10:38:30.948707+00:00,200,1.29,True,
2026-05-30T10:38:31.950139+00:00,200,0.87,True,
2026-05-30T10:38:32.951205+00:00,200,0.75,True,
2026-05-30T10:38:33.952582+00:00,200,0.76,True,
2026-05-30T10:38:34.953522+00:00,200,1.38,True,
2026-05-30T10:38:35.955489+00:00,200,0.9,True,
2026-05-30T10:38:36.956514+00:00,200,1.52,True,
2026-05-30T10:38:37.958289+00:00,200,1.39,True,
2026-05-30T10:38:38.959822+00:00,200,1.48,True,
2026-05-30T10:38:39.961581+00:00,200,1.4,True,
2026-05-30T10:38:40.963131+00:00,200,1.32,True,
2026-05-30T10:38:41.964579+00:00,200,0.95,True,
2026-05-30T10:38:42.965680+00:00,200,0.91,True,
2026-05-30T10:38:43.966858+00:00,200,1.29,True,
2026-05-30T10:38:44.968681+00:00,200,0.99,True,
2026-05-30T10:38:45.969975+00:00,200,0.85,True,
2026-05-30T10:38:46.971007+00:00,200,0.94,True,
2026-05-30T10:38:47.972175+00:00,200,1.44,True,
2026-05-30T10:38:48.973875+00:00,200,1.49,True,
2026-05-30T10:38:49.975488+00:00,200,0.82,True,
2026-05-30T10:38:50.976946+00:00,200,1.41,True,
2026-05-30T10:38:51.978502+00:00,200,0.84,True,
2026-05-30T10:38:52.979759+00:00,200,0.78,True,
2026-05-30T10:38:53.980687+00:00,200,1.35,True,
2026-05-30T10:38:54.982190+00:00,200,0.97,True,
2026-05-30T10:38:55.983391+00:00,200,0.81,True,
2026-05-30T10:38:56.984370+00:00,200,1.04,True,
2026-05-30T10:38:57.985532+00:00,200,0.74,True,
2026-05-30T10:38:58.986466+00:00,200,1.38,True,
2026-05-30T10:38:59.988009+00:00,200,0.83,True,
2026-05-30T10:39:00.988998+00:00,200,1.58,True,
2026-05-30T10:39:01.990738+00:00,200,0.8,True,
2026-05-30T10:39:02.991686+00:00,200,1.16,True,
2026-05-30T10:39:03.993029+00:00,200,1.26,True,
2026-05-30T10:39:04.994463+00:00,200,0.82,True,
2026-05-30T10:39:05.995484+00:00,200,1.17,True,
2026-05-30T10:39:06.996852+00:00,200,1.17,True,
2026-05-30T10:39:07.998233+00:00,200,1.24,True,
2026-05-30T10:39:08.999991+00:00,200,0.79,True,
2026-05-30T10:39:10.001185+00:00,200,1.39,True,
2026-05-30T10:39:11.002736+00:00,200,1.26,True,
2026-05-30T10:39:12.004323+00:00,200,1.24,True,
2026-05-30T10:39:13.005711+00:00,200,1.25,True,
2026-05-30T10:39:14.007085+00:00,200,1.21,True,
2026-05-30T10:39:15.008868+00:00,200,0.76,True,
2026-05-30T10:39:16.009785+00:00,200,0.83,True,
2026-05-30T10:39:17.010764+00:00,200,1.22,True,
2026-05-30T10:39:18.012186+00:00,200,0.87,True,
2026-05-30T10:39:19.013404+00:00,200,0.75,True,
2026-05-30T10:39:20.014308+00:00,200,0.78,True,
2026-05-30T10:39:21.015552+00:00,200,1.23,True,
2026-05-30T10:39:22.016952+00:00,200,0.78,True,
2026-05-30T10:39:23.017875+00:00,200,1.31,True,
2026-05-30T10:39:24.019369+00:00,200,0.85,True,
2026-05-30T10:39:25.020394+00:00,200,0.8,True,
2026-05-30T10:39:26.021552+00:00,200,0.8,True,
2026-05-30T10:39:27.022444+00:00,200,0.84,True,
2026-05-30T10:39:28.023471+00:00,200,1.18,True,
2026-05-30T10:39:29.024815+00:00,200,1.37,True,
2026-05-30T10:39:30.026364+00:00,200,0.99,True,
2026-05-30T10:39:31.027415+00:00,200,0.83,True,
2026-05-30T10:39:32.028486+00:00,200,0.81,True,
2026-05-30T10:39:33.029925+00:00,200,1.35,True,
2026-05-30T10:39:34.031705+00:00,200,1.56,True,
2026-05-30T10:39:35.033609+00:00,200,1.62,True,
2026-05-30T10:39:36.035464+00:00,200,0.8,True,
2026-05-30T10:39:37.036458+00:00,200,0.91,True,
2026-05-30T10:39:38.037477+00:00,200,1.83,True,
2026-05-30T10:39:39.039627+00:00,200,4.34,True,
2026-05-30T10:39:40.044238+00:00,200,3.18,True,
