NAMESPACE     LAST SEEN   TYPE      REASON                           OBJECT                               MESSAGE
kube-system   13m         Normal    UpdatedLoadBalancer              service/traefik                      Updated LoadBalancer with new IPs: [192.168.228.129 192.168.228.131 192.168.228.132 192.168.228.133] -> [192.168.228.129 192.168.228.130 192.168.228.131 192.168.228.132 192.168.228.133]
kube-system   8m36s       Normal    LeaderElection                   lease/kube-scheduler                 k3s-s1_e7871819-b4f0-4247-a680-40b3b55bcb33 became leader
testapp       8m1s        Warning   NodeNotReady                     pod/nginx-test-7976d45f7d-98bxn      Node is not ready
testapp       3m1s        Normal    Scheduled                        pod/nginx-test-7976d45f7d-wkw5b      Successfully assigned testapp/nginx-test-7976d45f7d-wkw5b to k3s-s2
testapp       3m1s        Normal    Pulled                           pod/nginx-test-7976d45f7d-wkw5b      Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp       3m1s        Normal    Created                          pod/nginx-test-7976d45f7d-wkw5b      Container created
testapp       3m1s        Normal    SuccessfulCreate                 replicaset/nginx-test-7976d45f7d     Created pod: nginx-test-7976d45f7d-wkw5b
testapp       3m1s        Normal    Started                          pod/nginx-test-7976d45f7d-wkw5b      Container started
testapp       3m1s        Normal    TaintManagerEviction             pod/nginx-test-7976d45f7d-98bxn      Marking for deletion Pod testapp/nginx-test-7976d45f7d-98bxn
default       2m51s       Normal    NodeReady                        node/k3s-s3                          Node k3s-s3 status is now: NodeReady
default       2m51s       Normal    CertificateExpirationOK          node/k3s-s3                          Node and Certificate Authority certificates managed by k3s are OK
default       2m51s       Normal    NodeAllocatableEnforced          node/k3s-s3                          Updated Node Allocatable limit across pods
default       2m51s       Normal    NodeHasSufficientPID             node/k3s-s3                          Node k3s-s3 status is now: NodeHasSufficientPID
default       2m51s       Normal    Starting                         node/k3s-s3                          
default       2m51s       Warning   Rebooted                         node/k3s-s3                          Node k3s-s3 has been rebooted, boot id: 510a6838-f460-4a82-b0ac-f76cab56410b
default       2m51s       Normal    NodeHasNoDiskPressure            node/k3s-s3                          Node k3s-s3 status is now: NodeHasNoDiskPressure
default       2m51s       Normal    NodeHasSufficientMemory          node/k3s-s3                          Node k3s-s3 status is now: NodeHasSufficientMemory
default       2m51s       Normal    Starting                         node/k3s-s3                          Starting kubelet.
kube-system   2m50s       Normal    ApplyingManifest                 addon/ccm                            Applying manifest at "/var/lib/rancher/k3s/server/manifests/ccm.yaml"
kube-system   2m50s       Normal    ApplyingManifest                 addon/aggregated-metrics-reader      Applying manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/aggregated-metrics-reader.yaml"
default       2m50s       Normal    NodePasswordValidationComplete   node/k3s-s3                          Deferred node password secret validation complete
kube-system   2m50s       Normal    AppliedManifest                  addon/coredns                        Applied manifest at "/var/lib/rancher/k3s/server/manifests/coredns.yaml"
kube-system   2m50s       Normal    ApplyingManifest                 addon/coredns                        Applying manifest at "/var/lib/rancher/k3s/server/manifests/coredns.yaml"
kube-system   2m50s       Normal    ApplyingManifest                 addon/local-storage                  Applying manifest at "/var/lib/rancher/k3s/server/manifests/local-storage.yaml"
kube-system   2m50s       Normal    AppliedManifest                  addon/local-storage                  Applied manifest at "/var/lib/rancher/k3s/server/manifests/local-storage.yaml"
kube-system   2m50s       Normal    AppliedManifest                  addon/ccm                            Applied manifest at "/var/lib/rancher/k3s/server/manifests/ccm.yaml"
testapp       2m50s       Warning   FailedMount                      pod/nginx-test-7976d45f7d-98bxn      MountVolume.SetUp failed for volume "kube-api-access-bkqq7" : object "testapp"/"kube-root-ca.crt" not registered
kube-system   2m37s       Normal    SandboxChanged                   pod/svclb-traefik-405c6267-zltz2     Pod sandbox changed, it will be killed and re-created.
kube-system   2m50s       Warning   FailedCreatePodSandBox           pod/svclb-traefik-405c6267-zltz2     Failed to create pod sandbox: rpc error: code = Unknown desc = failed to setup network for sandbox "482e19fbcda4cfc1e095949267b6cfabdca700107bf4790ba0ac6fdbf5c8f4c9": plugin type="flannel" failed (add): failed to load flannel 'subnet.env' file: open /run/flannel/subnet.env: no such file or directory. Check the flannel pod log for this node.
kube-system   2m49s       Normal    ApplyingManifest                 addon/auth-reader                    Applying manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/auth-reader.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/metrics-apiservice             Applied manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/metrics-apiservice.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/traefik                        Applying manifest at "/var/lib/rancher/k3s/server/manifests/traefik.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/aggregated-metrics-reader      Applied manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/aggregated-metrics-reader.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/auth-delegator                 Applying manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/auth-delegator.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/auth-delegator                 Applied manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/auth-delegator.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/auth-reader                    Applied manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/auth-reader.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/metrics-apiservice             Applying manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/metrics-apiservice.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/metrics-server-deployment      Applying manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/metrics-server-deployment.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/runtimes                       Applied manifest at "/var/lib/rancher/k3s/server/manifests/runtimes.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/runtimes                       Applying manifest at "/var/lib/rancher/k3s/server/manifests/runtimes.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/rolebindings                   Applied manifest at "/var/lib/rancher/k3s/server/manifests/rolebindings.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/rolebindings                   Applying manifest at "/var/lib/rancher/k3s/server/manifests/rolebindings.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/resource-reader                Applied manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/resource-reader.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/resource-reader                Applying manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/resource-reader.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/metrics-server-service         Applied manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/metrics-server-service.yaml"
kube-system   2m49s       Normal    ApplyingManifest                 addon/metrics-server-service         Applying manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/metrics-server-service.yaml"
kube-system   2m49s       Normal    AppliedManifest                  addon/metrics-server-deployment      Applied manifest at "/var/lib/rancher/k3s/server/manifests/metrics-server/metrics-server-deployment.yaml"
kube-system   2m48s       Normal    AppliedManifest                  addon/traefik                        Applied manifest at "/var/lib/rancher/k3s/server/manifests/traefik.yaml"
kube-system   2m37s       Normal    Pulled                           pod/svclb-traefik-405c6267-zltz2     Container image "rancher/klipper-lb:v0.4.17" already present on machine and can be accessed by the pod
kube-system   2m37s       Normal    Created                          pod/svclb-traefik-405c6267-zltz2     Container created
kube-system   2m37s       Normal    Started                          pod/svclb-traefik-405c6267-zltz2     Container started
kube-system   2m37s       Normal    Pulled                           pod/svclb-traefik-405c6267-zltz2     Container image "rancher/klipper-lb:v0.4.17" already present on machine and can be accessed by the pod
kube-system   2m37s       Normal    Created                          pod/svclb-traefik-405c6267-zltz2     Container created
kube-system   2m37s       Normal    Started                          pod/svclb-traefik-405c6267-zltz2     Container started
