request_start_time,request_end_time,status_code,duration_ms,success,error
2026-06-19T14:03:12.848476+00:00,2026-06-19T14:03:12.850300+00:00,200,1.82,True,
2026-06-19T14:03:13.848808+00:00,2026-06-19T14:03:13.853297+00:00,200,4.49,True,
2026-06-19T14:03:14.849587+00:00,2026-06-19T14:03:14.856078+00:00,200,6.49,True,
2026-06-19T14:03:15.849738+00:00,2026-06-19T14:03:15.852604+00:00,200,2.87,True,
2026-06-19T14:03:16.849923+00:00,2026-06-19T14:03:16.855566+00:00,200,5.64,True,
2026-06-19T14:03:17.850050+00:00,2026-06-19T14:03:17.920272+00:00,200,70.22,True,
2026-06-19T14:03:18.850165+00:00,2026-06-19T14:03:18.853014+00:00,200,2.85,True,
2026-06-19T14:03:19.850305+00:00,2026-06-19T14:03:19.855484+00:00,200,5.18,True,
2026-06-19T14:03:20.850462+00:00,2026-06-19T14:03:20.856267+00:00,200,5.81,True,
2026-06-19T14:03:21.850626+00:00,2026-06-19T14:03:21.854329+00:00,200,3.7,True,
2026-06-19T14:03:22.850756+00:00,2026-06-19T14:03:22.859016+00:00,200,8.26,True,
2026-06-19T14:03:23.850951+00:00,2026-06-19T14:03:23.854889+00:00,200,3.94,True,
2026-06-19T14:03:24.851108+00:00,2026-06-19T14:03:24.854630+00:00,200,3.52,True,
2026-06-19T14:03:25.851255+00:00,2026-06-19T14:03:25.856595+00:00,200,5.34,True,
2026-06-19T14:03:26.851415+00:00,2026-06-19T14:03:26.857194+00:00,200,5.78,True,
2026-06-19T14:03:27.851709+00:00,2026-06-19T14:03:27.856325+00:00,200,4.62,True,
2026-06-19T14:03:28.852045+00:00,2026-06-19T14:03:28.859910+00:00,200,7.87,True,
2026-06-19T14:03:29.852190+00:00,2026-06-19T14:03:29.857487+00:00,200,5.3,True,
2026-06-19T14:03:30.852544+00:00,2026-06-19T14:03:30.855911+00:00,200,3.37,True,
2026-06-19T14:03:31.852675+00:00,2026-06-19T14:03:31.857292+00:00,200,4.62,True,
2026-06-19T14:03:32.853143+00:00,2026-06-19T14:03:32.859186+00:00,200,6.04,True,
2026-06-19T14:03:33.853353+00:00,2026-06-19T14:03:33.856010+00:00,200,2.66,True,
2026-06-19T14:03:34.853657+00:00,2026-06-19T14:03:34.860667+00:00,200,7.01,True,
2026-06-19T14:03:35.853818+00:00,2026-06-19T14:03:35.857555+00:00,200,3.74,True,
2026-06-19T14:03:36.854419+00:00,2026-06-19T14:03:36.858771+00:00,200,4.35,True,
2026-06-19T14:03:37.854571+00:00,2026-06-19T14:03:37.858811+00:00,200,4.24,True,
2026-06-19T14:03:38.855288+00:00,2026-06-19T14:03:38.861242+00:00,200,5.95,True,
2026-06-19T14:03:39.855518+00:00,2026-06-19T14:03:39.858113+00:00,200,2.6,True,
2026-06-19T14:03:40.855752+00:00,2026-06-19T14:03:40.874040+00:00,200,18.29,True,
2026-06-19T14:03:41.855980+00:00,2026-06-19T14:03:41.860049+00:00,200,4.07,True,
2026-06-19T14:03:42.856109+00:00,2026-06-19T14:03:42.859814+00:00,200,3.71,True,
2026-06-19T14:03:43.856251+00:00,2026-06-19T14:03:43.862773+00:00,200,6.52,True,
2026-06-19T14:03:44.856370+00:00,2026-06-19T14:03:44.859602+00:00,200,3.23,True,
2026-06-19T14:03:45.856527+00:00,2026-06-19T14:03:45.859753+00:00,200,3.23,True,
2026-06-19T14:03:46.856665+00:00,2026-06-19T14:03:46.861337+00:00,200,4.67,True,
2026-06-19T14:03:47.856783+00:00,2026-06-19T14:03:47.860032+00:00,200,3.25,True,
2026-06-19T14:03:48.856912+00:00,2026-06-19T14:03:48.859935+00:00,200,3.02,True,
2026-06-19T14:03:49.857085+00:00,2026-06-19T14:03:51.859602+00:00,,2002.52,False,ReadTimeout
2026-06-19T14:03:51.859854+00:00,2026-06-19T14:03:53.863974+00:00,,2004.12,False,ReadTimeout
2026-06-19T14:03:53.864200+00:00,2026-06-19T14:03:55.867288+00:00,,2003.09,False,ReadTimeout
2026-06-19T14:03:55.867494+00:00,2026-06-19T14:03:57.870218+00:00,,2002.72,False,ReadTimeout
2026-06-19T14:03:57.870389+00:00,2026-06-19T14:03:59.874567+00:00,,2004.18,False,ReadTimeout
2026-06-19T14:03:59.874868+00:00,2026-06-19T14:04:01.879545+00:00,,2004.68,False,ReadTimeout
2026-06-19T14:04:01.879752+00:00,2026-06-19T14:04:03.883806+00:00,,2004.05,False,ReadTimeout
2026-06-19T14:04:03.883952+00:00,2026-06-19T14:04:05.887383+00:00,,2003.43,False,ReadTimeout
2026-06-19T14:04:05.887559+00:00,2026-06-19T14:04:07.891596+00:00,,2004.04,False,ReadTimeout
2026-06-19T14:04:07.891857+00:00,2026-06-19T14:04:09.895359+00:00,,2003.5,False,ReadTimeout
2026-06-19T14:04:09.895527+00:00,2026-06-19T14:04:11.899945+00:00,,2004.42,False,ReadTimeout
2026-06-19T14:04:11.900085+00:00,2026-06-19T14:04:13.903567+00:00,,2003.48,False,ReadTimeout
2026-06-19T14:04:13.903736+00:00,2026-06-19T14:04:15.907681+00:00,,2003.94,False,ReadTimeout
2026-06-19T14:04:15.907834+00:00,2026-06-19T14:04:17.910627+00:00,,2002.79,False,ReadTimeout
2026-06-19T14:04:17.910796+00:00,2026-06-19T14:04:19.912614+00:00,,2001.82,False,ReadTimeout
2026-06-19T14:04:19.912750+00:00,2026-06-19T14:04:21.916117+00:00,,2003.37,False,ReadTimeout
2026-06-19T14:04:21.916252+00:00,2026-06-19T14:04:23.918894+00:00,,2002.64,False,ReadTimeout
2026-06-19T14:04:23.919022+00:00,2026-06-19T14:04:25.920738+00:00,,2001.72,False,ReadTimeout
2026-06-19T14:04:25.920868+00:00,2026-06-19T14:04:27.923397+00:00,,2002.53,False,ReadTimeout
2026-06-19T14:04:27.923517+00:00,2026-06-19T14:04:29.926315+00:00,,2002.8,False,ReadTimeout
2026-06-19T14:04:29.926426+00:00,2026-06-19T14:04:31.930606+00:00,,2004.18,False,ReadTimeout
2026-06-19T14:04:31.930729+00:00,2026-06-19T14:04:33.934307+00:00,,2003.58,False,ReadTimeout
2026-06-19T14:04:33.934493+00:00,2026-06-19T14:04:35.937485+00:00,,2002.99,False,ReadTimeout
2026-06-19T14:04:35.937755+00:00,2026-06-19T14:04:37.942341+00:00,,2004.59,False,ReadTimeout
2026-06-19T14:04:37.942553+00:00,2026-06-19T14:04:39.500736+00:00,200,1558.18,True,
2026-06-19T14:04:39.500879+00:00,2026-06-19T14:04:39.503857+00:00,200,2.98,True,
2026-06-19T14:04:40.500968+00:00,2026-06-19T14:04:40.504085+00:00,200,3.12,True,
2026-06-19T14:04:41.502110+00:00,2026-06-19T14:04:41.506357+00:00,200,4.25,True,
2026-06-19T14:04:42.502468+00:00,2026-06-19T14:04:42.509689+00:00,200,7.22,True,
2026-06-19T14:04:43.503084+00:00,2026-06-19T14:04:43.505311+00:00,200,2.23,True,
2026-06-19T14:04:44.503370+00:00,2026-06-19T14:04:44.511247+00:00,200,7.88,True,
2026-06-19T14:04:45.503581+00:00,2026-06-19T14:04:45.506393+00:00,200,2.81,True,
2026-06-19T14:04:46.503710+00:00,2026-06-19T14:04:46.507876+00:00,200,4.17,True,
2026-06-19T14:04:47.503818+00:00,2026-06-19T14:04:47.508587+00:00,200,4.77,True,
2026-06-19T14:04:48.504200+00:00,2026-06-19T14:04:48.510624+00:00,200,6.42,True,
2026-06-19T14:04:49.504888+00:00,2026-06-19T14:04:49.508445+00:00,200,3.56,True,
2026-06-19T14:04:50.505146+00:00,2026-06-19T14:04:50.511929+00:00,200,6.78,True,
2026-06-19T14:04:51.505283+00:00,2026-06-19T14:04:51.509196+00:00,200,3.91,True,
2026-06-19T14:04:52.506104+00:00,2026-06-19T14:04:52.512569+00:00,200,6.46,True,
2026-06-19T14:04:53.506238+00:00,2026-06-19T14:04:53.509411+00:00,200,3.17,True,
2026-06-19T14:04:54.506392+00:00,2026-06-19T14:04:54.513107+00:00,200,6.71,True,
2026-06-19T14:04:55.506572+00:00,2026-06-19T14:04:55.510391+00:00,200,3.82,True,
2026-06-19T14:04:56.506749+00:00,2026-06-19T14:04:56.513355+00:00,200,6.61,True,
2026-06-19T14:04:57.506988+00:00,2026-06-19T14:04:57.510588+00:00,200,3.6,True,
2026-06-19T14:04:58.507405+00:00,2026-06-19T14:04:58.512698+00:00,200,5.29,True,
2026-06-19T14:04:59.507582+00:00,2026-06-19T14:04:59.510367+00:00,200,2.79,True,
2026-06-19T14:05:00.507823+00:00,2026-06-19T14:05:00.511691+00:00,200,3.87,True,
2026-06-19T14:05:01.507995+00:00,2026-06-19T14:05:01.512391+00:00,200,4.4,True,
2026-06-19T14:05:02.509143+00:00,2026-06-19T14:05:02.514720+00:00,200,5.58,True,
2026-06-19T14:05:03.509251+00:00,2026-06-19T14:05:03.511409+00:00,200,2.16,True,
2026-06-19T14:05:04.510177+00:00,2026-06-19T14:05:04.513765+00:00,200,3.59,True,
2026-06-19T14:05:05.510289+00:00,2026-06-19T14:05:05.513978+00:00,200,3.69,True,
2026-06-19T14:05:06.510472+00:00,2026-06-19T14:05:06.517431+00:00,200,6.96,True,
2026-06-19T14:05:07.510594+00:00,2026-06-19T14:05:07.513846+00:00,200,3.25,True,
2026-06-19T14:05:08.511520+00:00,2026-06-19T14:05:08.514719+00:00,200,3.2,True,
2026-06-19T14:05:09.511930+00:00,2026-06-19T14:05:09.514765+00:00,200,2.83,True,
2026-06-19T14:05:10.512137+00:00,2026-06-19T14:05:10.518196+00:00,200,6.06,True,
2026-06-19T14:05:11.512271+00:00,2026-06-19T14:05:11.515749+00:00,200,3.48,True,
2026-06-19T14:05:12.512504+00:00,2026-06-19T14:05:12.521389+00:00,200,8.88,True,
2026-06-19T14:05:13.512640+00:00,2026-06-19T14:05:13.517125+00:00,200,4.49,True,
2026-06-19T14:05:14.512844+00:00,2026-06-19T14:05:14.518802+00:00,200,5.96,True,
2026-06-19T14:05:15.513106+00:00,2026-06-19T14:05:15.514994+00:00,200,1.89,True,
2026-06-19T14:05:16.513603+00:00,2026-06-19T14:05:16.517835+00:00,200,4.23,True,
2026-06-19T14:05:17.514123+00:00,2026-06-19T14:05:17.517343+00:00,200,3.22,True,
2026-06-19T14:05:18.514758+00:00,2026-06-19T14:05:18.517964+00:00,200,3.21,True,
2026-06-19T14:05:19.515044+00:00,2026-06-19T14:05:19.518906+00:00,200,3.86,True,
2026-06-19T14:05:20.516220+00:00,2026-06-19T14:05:20.522717+00:00,200,6.5,True,
2026-06-19T14:05:21.516374+00:00,2026-06-19T14:05:21.520283+00:00,200,3.91,True,
2026-06-19T14:05:22.516886+00:00,2026-06-19T14:05:22.525372+00:00,200,8.49,True,
2026-06-19T14:05:23.517023+00:00,2026-06-19T14:05:23.520633+00:00,200,3.61,True,
2026-06-19T14:05:24.517133+00:00,2026-06-19T14:05:24.521447+00:00,200,4.31,True,
2026-06-19T14:05:25.518104+00:00,2026-06-19T14:05:25.521455+00:00,200,3.35,True,
2026-06-19T14:05:26.518179+00:00,2026-06-19T14:05:26.524659+00:00,200,6.48,True,
2026-06-19T14:05:27.518276+00:00,2026-06-19T14:05:27.521031+00:00,200,2.75,True,
2026-06-19T14:05:28.518405+00:00,2026-06-19T14:05:28.521823+00:00,200,3.42,True,
2026-06-19T14:05:29.518554+00:00,2026-06-19T14:05:29.521684+00:00,200,3.13,True,
2026-06-19T14:05:30.518708+00:00,2026-06-19T14:05:30.522671+00:00,200,3.96,True,
2026-06-19T14:05:31.518821+00:00,2026-06-19T14:05:31.522242+00:00,200,3.42,True,
2026-06-19T14:05:32.518970+00:00,2026-06-19T14:05:32.524651+00:00,200,5.68,True,
2026-06-19T14:05:33.519098+00:00,2026-06-19T14:05:33.522333+00:00,200,3.23,True,
2026-06-19T14:05:34.519176+00:00,2026-06-19T14:05:34.526825+00:00,200,7.65,True,
2026-06-19T14:05:35.519431+00:00,2026-06-19T14:05:35.522193+00:00,200,2.76,True,
2026-06-19T14:05:36.519611+00:00,2026-06-19T14:05:36.523444+00:00,200,3.83,True,
2026-06-19T14:05:37.519766+00:00,2026-06-19T14:05:37.522073+00:00,200,2.31,True,
2026-06-19T14:05:38.519886+00:00,2026-06-19T14:05:38.523477+00:00,200,3.59,True,
2026-06-19T14:05:39.519973+00:00,2026-06-19T14:05:39.522709+00:00,200,2.74,True,
