timestamp,node,status
2026-06-29T07:38:16+00:00,k3s-s3,Ready
2026-06-29T07:38:16+00:00,k3s-w1,Ready
2026-06-29T07:38:16+00:00,k3s-w2,Ready
2026-06-29T07:38:17+00:00,k3s-s1,Ready
2026-06-29T07:38:17+00:00,k3s-s2,Ready
2026-06-29T07:38:17+00:00,k3s-s3,Ready
2026-06-29T07:38:17+00:00,k3s-w1,Ready
2026-06-29T07:38:17+00:00,k3s-w2,Ready
2026-06-29T07:38:18+00:00,k3s-s1,Ready
2026-06-29T07:38:18+00:00,k3s-s2,Ready
2026-06-29T07:38:18+00:00,k3s-s3,Ready
2026-06-29T07:38:18+00:00,k3s-w1,Ready
2026-06-29T07:38:18+00:00,k3s-w2,Ready
2026-06-29T07:38:19+00:00,k3s-s1,Ready
2026-06-29T07:38:19+00:00,k3s-s2,Ready
2026-06-29T07:38:19+00:00,k3s-s3,Ready
2026-06-29T07:38:19+00:00,k3s-w1,Ready
2026-06-29T07:38:19+00:00,k3s-w2,Ready
2026-06-29T07:38:20+00:00,k3s-s1,Ready
2026-06-29T07:38:20+00:00,k3s-s2,Ready
2026-06-29T07:38:20+00:00,k3s-s3,Ready
2026-06-29T07:38:20+00:00,k3s-w1,Ready
2026-06-29T07:38:20+00:00,k3s-w2,Ready
2026-06-29T07:38:21+00:00,k3s-s1,Ready
2026-06-29T07:38:21+00:00,k3s-s2,Ready
2026-06-29T07:38:21+00:00,k3s-s3,Ready
2026-06-29T07:38:21+00:00,k3s-w1,Ready
2026-06-29T07:38:21+00:00,k3s-w2,Ready
2026-06-29T07:38:22+00:00,k3s-s1,Ready
2026-06-29T07:38:22+00:00,k3s-s2,Ready
2026-06-29T07:38:22+00:00,k3s-s3,Ready
2026-06-29T07:38:22+00:00,k3s-w1,Ready
2026-06-29T07:38:22+00:00,k3s-w2,Ready
2026-06-29T07:38:23+00:00,k3s-s1,Ready
2026-06-29T07:38:23+00:00,k3s-s2,Ready
2026-06-29T07:38:23+00:00,k3s-s3,Ready
2026-06-29T07:38:23+00:00,k3s-w1,Ready
2026-06-29T07:38:23+00:00,k3s-w2,Ready
2026-06-29T07:38:24+00:00,k3s-s1,Ready
2026-06-29T07:38:24+00:00,k3s-s2,Ready
2026-06-29T07:38:24+00:00,k3s-s3,Ready
2026-06-29T07:38:24+00:00,k3s-w1,Ready
2026-06-29T07:38:24+00:00,k3s-w2,Ready
2026-06-29T07:38:25+00:00,k3s-s1,Ready
2026-06-29T07:38:25+00:00,k3s-s2,Ready
2026-06-29T07:38:25+00:00,k3s-s3,Ready
2026-06-29T07:38:25+00:00,k3s-w1,Ready
2026-06-29T07:38:25+00:00,k3s-w2,Ready
2026-06-29T07:38:26+00:00,k3s-s1,Ready
2026-06-29T07:38:26+00:00,k3s-s2,Ready
2026-06-29T07:38:26+00:00,k3s-s3,Ready
2026-06-29T07:38:26+00:00,k3s-w1,Ready
2026-06-29T07:38:26+00:00,k3s-w2,Ready
2026-06-29T07:38:28+00:00,k3s-s1,Ready
2026-06-29T07:38:28+00:00,k3s-s2,Ready
2026-06-29T07:38:28+00:00,k3s-s3,Ready
2026-06-29T07:38:28+00:00,k3s-w1,Ready
2026-06-29T07:38:28+00:00,k3s-w2,Ready
2026-06-29T07:38:29+00:00,k3s-s1,Ready
2026-06-29T07:38:29+00:00,k3s-s2,Ready
2026-06-29T07:38:29+00:00,k3s-s3,Ready
2026-06-29T07:38:29+00:00,k3s-w1,Ready
2026-06-29T07:38:29+00:00,k3s-w2,Ready
2026-06-29T07:38:30+00:00,k3s-s1,Ready
2026-06-29T07:38:30+00:00,k3s-s2,Ready
2026-06-29T07:38:30+00:00,k3s-s3,Ready
2026-06-29T07:38:30+00:00,k3s-w1,Ready
2026-06-29T07:38:30+00:00,k3s-w2,Ready
2026-06-29T07:38:31+00:00,k3s-s1,Ready
2026-06-29T07:38:31+00:00,k3s-s2,Ready
2026-06-29T07:38:31+00:00,k3s-s3,Ready
2026-06-29T07:38:31+00:00,k3s-w1,Ready
2026-06-29T07:38:31+00:00,k3s-w2,Ready
2026-06-29T07:38:32+00:00,k3s-s1,Ready
2026-06-29T07:38:32+00:00,k3s-s2,Ready
2026-06-29T07:38:32+00:00,k3s-s3,Ready
2026-06-29T07:38:32+00:00,k3s-w1,Ready
2026-06-29T07:38:32+00:00,k3s-w2,Ready
2026-06-29T07:38:33+00:00,k3s-s1,Ready
2026-06-29T07:38:33+00:00,k3s-s2,Ready
2026-06-29T07:38:33+00:00,k3s-s3,Ready
2026-06-29T07:38:33+00:00,k3s-w1,Ready
2026-06-29T07:38:33+00:00,k3s-w2,Ready
2026-06-29T07:38:34+00:00,k3s-s1,Ready
2026-06-29T07:38:34+00:00,k3s-s2,Ready
2026-06-29T07:38:34+00:00,k3s-s3,Ready
2026-06-29T07:38:34+00:00,k3s-w1,Ready
2026-06-29T07:38:34+00:00,k3s-w2,Ready
2026-06-29T07:38:35+00:00,k3s-s1,Ready
2026-06-29T07:38:35+00:00,k3s-s2,Ready
2026-06-29T07:38:35+00:00,k3s-s3,Ready
2026-06-29T07:38:35+00:00,k3s-w1,Ready
2026-06-29T07:38:35+00:00,k3s-w2,Ready
2026-06-29T07:38:36+00:00,k3s-s1,Ready
2026-06-29T07:38:36+00:00,k3s-s2,Ready
2026-06-29T07:38:36+00:00,k3s-s3,Ready
2026-06-29T07:38:36+00:00,k3s-w1,Ready
2026-06-29T07:38:36+00:00,k3s-w2,Ready
2026-06-29T07:38:37+00:00,k3s-s1,Ready
2026-06-29T07:38:37+00:00,k3s-s2,Ready
2026-06-29T07:38:37+00:00,k3s-s3,Ready
2026-06-29T07:38:37+00:00,k3s-w1,Ready
2026-06-29T07:38:37+00:00,k3s-w2,Ready
2026-06-29T07:38:38+00:00,k3s-s1,Ready
2026-06-29T07:38:38+00:00,k3s-s2,Ready
2026-06-29T07:38:38+00:00,k3s-s3,Ready
2026-06-29T07:38:38+00:00,k3s-w1,Ready
2026-06-29T07:38:38+00:00,k3s-w2,Ready
2026-06-29T07:38:39+00:00,k3s-s1,Ready
2026-06-29T07:38:39+00:00,k3s-s2,Ready
2026-06-29T07:38:39+00:00,k3s-s3,Ready
2026-06-29T07:38:39+00:00,k3s-w1,Ready
2026-06-29T07:38:39+00:00,k3s-w2,Ready
2026-06-29T07:38:40+00:00,k3s-s1,Ready
2026-06-29T07:38:40+00:00,k3s-s2,Ready
2026-06-29T07:38:40+00:00,k3s-s3,Ready
2026-06-29T07:38:40+00:00,k3s-w1,Ready
2026-06-29T07:38:40+00:00,k3s-w2,Ready
2026-06-29T07:38:41+00:00,k3s-s1,Ready
2026-06-29T07:38:41+00:00,k3s-s2,Ready
2026-06-29T07:38:41+00:00,k3s-s3,Ready
2026-06-29T07:38:41+00:00,k3s-w1,Ready
2026-06-29T07:38:41+00:00,k3s-w2,Ready
2026-06-29T07:38:43+00:00,k3s-s1,Ready
2026-06-29T07:38:43+00:00,k3s-s2,Ready
2026-06-29T07:38:43+00:00,k3s-s3,Ready
2026-06-29T07:38:43+00:00,k3s-w1,Ready
2026-06-29T07:38:43+00:00,k3s-w2,Ready
2026-06-29T07:38:44+00:00,k3s-s1,Ready
2026-06-29T07:38:44+00:00,k3s-s2,Ready
2026-06-29T07:38:44+00:00,k3s-s3,Ready
2026-06-29T07:38:44+00:00,k3s-w1,Ready
2026-06-29T07:38:44+00:00,k3s-w2,Ready
2026-06-29T07:38:45+00:00,k3s-s1,Ready
2026-06-29T07:38:45+00:00,k3s-s2,Ready
2026-06-29T07:38:45+00:00,k3s-s3,Ready
2026-06-29T07:38:45+00:00,k3s-w1,Ready
2026-06-29T07:38:45+00:00,k3s-w2,Ready
2026-06-29T07:38:46+00:00,k3s-s1,Ready
2026-06-29T07:38:46+00:00,k3s-s2,Ready
2026-06-29T07:38:46+00:00,k3s-s3,Ready
2026-06-29T07:38:46+00:00,k3s-w1,Ready
2026-06-29T07:38:46+00:00,k3s-w2,Ready
2026-06-29T07:38:47+00:00,k3s-s1,Ready
2026-06-29T07:38:47+00:00,k3s-s2,Ready
2026-06-29T07:38:47+00:00,k3s-s3,Ready
2026-06-29T07:38:47+00:00,k3s-w1,Ready
2026-06-29T07:38:47+00:00,k3s-w2,Ready
2026-06-29T07:38:48+00:00,k3s-s1,Ready
2026-06-29T07:38:48+00:00,k3s-s2,Ready
2026-06-29T07:38:48+00:00,k3s-s3,Ready
2026-06-29T07:38:48+00:00,k3s-w1,Ready
2026-06-29T07:38:48+00:00,k3s-w2,Ready
2026-06-29T07:38:49+00:00,k3s-s1,Ready
2026-06-29T07:38:49+00:00,k3s-s2,Ready
2026-06-29T07:38:49+00:00,k3s-s3,Ready
2026-06-29T07:38:49+00:00,k3s-w1,Ready
2026-06-29T07:38:49+00:00,k3s-w2,Ready
2026-06-29T07:38:50+00:00,k3s-s1,Ready
2026-06-29T07:38:50+00:00,k3s-s2,Ready
2026-06-29T07:38:50+00:00,k3s-s3,Ready
2026-06-29T07:38:50+00:00,k3s-w1,Ready
2026-06-29T07:38:50+00:00,k3s-w2,Ready
2026-06-29T07:38:51+00:00,k3s-s1,Ready
2026-06-29T07:38:51+00:00,k3s-s2,Ready
2026-06-29T07:38:51+00:00,k3s-s3,Ready
2026-06-29T07:38:51+00:00,k3s-w1,Ready
2026-06-29T07:38:51+00:00,k3s-w2,Ready
2026-06-29T07:38:52+00:00,k3s-s1,Ready
2026-06-29T07:38:52+00:00,k3s-s2,Ready
2026-06-29T07:38:52+00:00,k3s-s3,Ready
2026-06-29T07:38:52+00:00,k3s-w1,Ready
2026-06-29T07:38:52+00:00,k3s-w2,Ready
2026-06-29T07:38:53+00:00,k3s-s1,Ready
2026-06-29T07:38:53+00:00,k3s-s2,Ready
2026-06-29T07:38:53+00:00,k3s-s3,Ready
2026-06-29T07:38:53+00:00,k3s-w1,Ready
2026-06-29T07:38:53+00:00,k3s-w2,Ready
2026-06-29T07:38:54+00:00,k3s-s1,Ready
2026-06-29T07:38:54+00:00,k3s-s2,Ready
2026-06-29T07:38:54+00:00,k3s-s3,Ready
2026-06-29T07:38:54+00:00,k3s-w1,Ready
2026-06-29T07:38:54+00:00,k3s-w2,Ready
2026-06-29T07:38:55+00:00,k3s-s1,Ready
2026-06-29T07:38:55+00:00,k3s-s2,Ready
2026-06-29T07:38:55+00:00,k3s-s3,Ready
2026-06-29T07:38:55+00:00,k3s-w1,Ready
2026-06-29T07:38:55+00:00,k3s-w2,Ready
2026-06-29T07:38:56+00:00,k3s-s1,Ready
2026-06-29T07:38:56+00:00,k3s-s2,Ready
2026-06-29T07:38:56+00:00,k3s-s3,Ready
2026-06-29T07:38:56+00:00,k3s-w1,Ready
2026-06-29T07:38:56+00:00,k3s-w2,Ready
2026-06-29T07:38:58+00:00,k3s-s1,Ready
2026-06-29T07:38:58+00:00,k3s-s2,Ready
2026-06-29T07:38:58+00:00,k3s-s3,Ready
2026-06-29T07:38:58+00:00,k3s-w1,Ready
2026-06-29T07:38:58+00:00,k3s-w2,Ready
2026-06-29T07:38:59+00:00,k3s-s1,Ready
2026-06-29T07:38:59+00:00,k3s-s2,Ready
2026-06-29T07:38:59+00:00,k3s-s3,Ready
2026-06-29T07:38:59+00:00,k3s-w1,Ready
2026-06-29T07:38:59+00:00,k3s-w2,Ready
2026-06-29T07:39:00+00:00,k3s-s1,Ready
2026-06-29T07:39:00+00:00,k3s-s2,Ready
2026-06-29T07:39:00+00:00,k3s-s3,Ready
2026-06-29T07:39:00+00:00,k3s-w1,Ready
2026-06-29T07:39:00+00:00,k3s-w2,Ready
2026-06-29T07:39:01+00:00,k3s-s1,Ready
2026-06-29T07:39:01+00:00,k3s-s2,Ready
2026-06-29T07:39:01+00:00,k3s-s3,Ready
2026-06-29T07:39:01+00:00,k3s-w1,Ready
2026-06-29T07:39:01+00:00,k3s-w2,Ready
2026-06-29T07:39:02+00:00,k3s-s1,Ready
2026-06-29T07:39:02+00:00,k3s-s2,Ready
2026-06-29T07:39:02+00:00,k3s-s3,Ready
2026-06-29T07:39:02+00:00,k3s-w1,Ready
2026-06-29T07:39:02+00:00,k3s-w2,Ready
2026-06-29T07:39:03+00:00,k3s-s1,Ready
2026-06-29T07:39:03+00:00,k3s-s2,Ready
2026-06-29T07:39:03+00:00,k3s-s3,Ready
2026-06-29T07:39:03+00:00,k3s-w1,Ready
2026-06-29T07:39:03+00:00,k3s-w2,Ready
2026-06-29T07:39:04+00:00,k3s-s1,Ready
2026-06-29T07:39:04+00:00,k3s-s2,Ready
2026-06-29T07:39:04+00:00,k3s-s3,Ready
2026-06-29T07:39:04+00:00,k3s-w1,Ready
2026-06-29T07:39:04+00:00,k3s-w2,Ready
2026-06-29T07:39:05+00:00,k3s-s1,Ready
2026-06-29T07:39:05+00:00,k3s-s2,Ready
2026-06-29T07:39:05+00:00,k3s-s3,Ready
2026-06-29T07:39:05+00:00,k3s-w1,Ready
2026-06-29T07:39:05+00:00,k3s-w2,Ready
2026-06-29T07:39:06+00:00,k3s-s1,Ready
2026-06-29T07:39:06+00:00,k3s-s2,Ready
2026-06-29T07:39:06+00:00,k3s-s3,Ready
2026-06-29T07:39:06+00:00,k3s-w1,Ready
2026-06-29T07:39:06+00:00,k3s-w2,Ready
2026-06-29T07:39:07+00:00,k3s-s1,Ready
2026-06-29T07:39:07+00:00,k3s-s2,Ready
2026-06-29T07:39:07+00:00,k3s-s3,Ready
2026-06-29T07:39:07+00:00,k3s-w1,Ready
2026-06-29T07:39:07+00:00,k3s-w2,Ready
2026-06-29T07:39:08+00:00,k3s-s1,Ready
2026-06-29T07:39:08+00:00,k3s-s2,Ready
2026-06-29T07:39:08+00:00,k3s-s3,Ready
2026-06-29T07:39:08+00:00,k3s-w1,Ready
2026-06-29T07:39:08+00:00,k3s-w2,Ready
2026-06-29T07:39:09+00:00,k3s-s1,Ready
2026-06-29T07:39:09+00:00,k3s-s2,Ready
2026-06-29T07:39:09+00:00,k3s-s3,Ready
2026-06-29T07:39:09+00:00,k3s-w1,Ready
2026-06-29T07:39:09+00:00,k3s-w2,Ready
2026-06-29T07:39:10+00:00,k3s-s1,Ready
2026-06-29T07:39:10+00:00,k3s-s2,Ready
2026-06-29T07:39:10+00:00,k3s-s3,Ready
2026-06-29T07:39:10+00:00,k3s-w1,Ready
2026-06-29T07:39:10+00:00,k3s-w2,Ready
2026-06-29T07:39:12+00:00,k3s-s1,Ready
2026-06-29T07:39:12+00:00,k3s-s2,Ready
2026-06-29T07:39:12+00:00,k3s-s3,Ready
2026-06-29T07:39:12+00:00,k3s-w1,Ready
2026-06-29T07:39:12+00:00,k3s-w2,Ready
2026-06-29T07:39:13+00:00,k3s-s1,Ready
2026-06-29T07:39:13+00:00,k3s-s2,Ready
2026-06-29T07:39:13+00:00,k3s-s3,Ready
2026-06-29T07:39:13+00:00,k3s-w1,Ready
2026-06-29T07:39:13+00:00,k3s-w2,Ready
2026-06-29T07:39:14+00:00,k3s-s1,Ready
2026-06-29T07:39:14+00:00,k3s-s2,Ready
2026-06-29T07:39:14+00:00,k3s-s3,Ready
2026-06-29T07:39:14+00:00,k3s-w1,Ready
2026-06-29T07:39:14+00:00,k3s-w2,Ready
2026-06-29T07:39:15+00:00,k3s-s1,Ready
2026-06-29T07:39:15+00:00,k3s-s2,Ready
2026-06-29T07:39:15+00:00,k3s-s3,Ready
2026-06-29T07:39:15+00:00,k3s-w1,Ready
2026-06-29T07:39:15+00:00,k3s-w2,Ready
2026-06-29T07:39:16+00:00,k3s-s1,Ready
2026-06-29T07:39:16+00:00,k3s-s2,Ready
2026-06-29T07:39:16+00:00,k3s-s3,Ready
2026-06-29T07:39:16+00:00,k3s-w1,Ready
2026-06-29T07:39:16+00:00,k3s-w2,Ready
2026-06-29T07:39:17+00:00,k3s-s1,Ready
2026-06-29T07:39:17+00:00,k3s-s2,Ready
2026-06-29T07:39:17+00:00,k3s-s3,Ready
2026-06-29T07:39:17+00:00,k3s-w1,Ready
2026-06-29T07:39:17+00:00,k3s-w2,Ready
2026-06-29T07:39:18+00:00,k3s-s1,Ready
2026-06-29T07:39:18+00:00,k3s-s2,Ready
2026-06-29T07:39:18+00:00,k3s-s3,Ready
2026-06-29T07:39:18+00:00,k3s-w1,Ready
2026-06-29T07:39:18+00:00,k3s-w2,Ready
2026-06-29T07:39:19+00:00,k3s-s1,Ready
2026-06-29T07:39:19+00:00,k3s-s2,Ready
2026-06-29T07:39:19+00:00,k3s-s3,Ready
2026-06-29T07:39:19+00:00,k3s-w1,Ready
2026-06-29T07:39:19+00:00,k3s-w2,Ready
2026-06-29T07:39:20+00:00,k3s-s1,Ready
2026-06-29T07:39:20+00:00,k3s-s2,Ready
2026-06-29T07:39:20+00:00,k3s-s3,Ready
2026-06-29T07:39:20+00:00,k3s-w1,Ready
2026-06-29T07:39:20+00:00,k3s-w2,Ready
2026-06-29T07:39:21+00:00,k3s-s1,Ready
2026-06-29T07:39:21+00:00,k3s-s2,Ready
2026-06-29T07:39:21+00:00,k3s-s3,Ready
2026-06-29T07:39:21+00:00,k3s-w1,Ready
2026-06-29T07:39:21+00:00,k3s-w2,Ready
2026-06-29T07:39:22+00:00,k3s-s1,Ready
2026-06-29T07:39:22+00:00,k3s-s2,Ready
2026-06-29T07:39:22+00:00,k3s-s3,Ready
2026-06-29T07:39:22+00:00,k3s-w1,Ready
2026-06-29T07:39:22+00:00,k3s-w2,Ready
2026-06-29T07:39:23+00:00,k3s-s1,Ready
2026-06-29T07:39:23+00:00,k3s-s2,Ready
2026-06-29T07:39:23+00:00,k3s-s3,Ready
2026-06-29T07:39:23+00:00,k3s-w1,Ready
2026-06-29T07:39:23+00:00,k3s-w2,Ready
2026-06-29T07:39:24+00:00,k3s-s1,Ready
2026-06-29T07:39:24+00:00,k3s-s2,Ready
2026-06-29T07:39:24+00:00,k3s-s3,Ready
2026-06-29T07:39:24+00:00,k3s-w1,Ready
2026-06-29T07:39:24+00:00,k3s-w2,Ready
2026-06-29T07:39:26+00:00,k3s-s1,Ready
2026-06-29T07:39:26+00:00,k3s-s2,Ready
2026-06-29T07:39:26+00:00,k3s-s3,Ready
2026-06-29T07:39:26+00:00,k3s-w1,Ready
2026-06-29T07:39:26+00:00,k3s-w2,Ready
2026-06-29T07:39:27+00:00,k3s-s1,Ready
2026-06-29T07:39:27+00:00,k3s-s2,Ready
2026-06-29T07:39:27+00:00,k3s-s3,Ready
2026-06-29T07:39:27+00:00,k3s-w1,Ready
2026-06-29T07:39:27+00:00,k3s-w2,Ready
2026-06-29T07:39:28+00:00,k3s-s1,Ready
2026-06-29T07:39:28+00:00,k3s-s2,Ready
2026-06-29T07:39:28+00:00,k3s-s3,Ready
2026-06-29T07:39:28+00:00,k3s-w1,Ready
2026-06-29T07:39:28+00:00,k3s-w2,Ready
2026-06-29T07:39:29+00:00,k3s-s1,Ready
2026-06-29T07:39:29+00:00,k3s-s2,Ready
2026-06-29T07:39:29+00:00,k3s-s3,Ready
2026-06-29T07:39:29+00:00,k3s-w1,Ready
2026-06-29T07:39:29+00:00,k3s-w2,Ready
2026-06-29T07:39:30+00:00,k3s-s1,Ready
2026-06-29T07:39:30+00:00,k3s-s2,Ready
2026-06-29T07:39:30+00:00,k3s-s3,Ready
2026-06-29T07:39:30+00:00,k3s-w1,Ready
2026-06-29T07:39:30+00:00,k3s-w2,Ready
2026-06-29T07:39:31+00:00,k3s-s1,Ready
2026-06-29T07:39:31+00:00,k3s-s2,Ready
2026-06-29T07:39:31+00:00,k3s-s3,Ready
2026-06-29T07:39:31+00:00,k3s-w1,Ready
2026-06-29T07:39:31+00:00,k3s-w2,Ready
2026-06-29T07:39:32+00:00,k3s-s1,Ready
2026-06-29T07:39:32+00:00,k3s-s2,Ready
2026-06-29T07:39:32+00:00,k3s-s3,Ready
2026-06-29T07:39:32+00:00,k3s-w1,Ready
2026-06-29T07:39:32+00:00,k3s-w2,Ready
2026-06-29T07:39:33+00:00,k3s-s1,Ready
2026-06-29T07:39:33+00:00,k3s-s2,Ready
2026-06-29T07:39:33+00:00,k3s-s3,Ready
2026-06-29T07:39:33+00:00,k3s-w1,Ready
2026-06-29T07:39:33+00:00,k3s-w2,Ready
2026-06-29T07:39:34+00:00,k3s-s1,Ready
2026-06-29T07:39:34+00:00,k3s-s2,Ready
2026-06-29T07:39:34+00:00,k3s-s3,Ready
2026-06-29T07:39:34+00:00,k3s-w1,Ready
2026-06-29T07:39:34+00:00,k3s-w2,Ready
2026-06-29T07:39:35+00:00,k3s-s1,Ready
2026-06-29T07:39:35+00:00,k3s-s2,Ready
2026-06-29T07:39:35+00:00,k3s-s3,Ready
2026-06-29T07:39:35+00:00,k3s-w1,Ready
2026-06-29T07:39:35+00:00,k3s-w2,Ready
2026-06-29T07:39:36+00:00,k3s-s1,Ready
2026-06-29T07:39:36+00:00,k3s-s2,Ready
2026-06-29T07:39:36+00:00,k3s-s3,Ready
2026-06-29T07:39:36+00:00,k3s-w1,Ready
2026-06-29T07:39:36+00:00,k3s-w2,Ready
2026-06-29T07:39:37+00:00,k3s-s1,Ready
2026-06-29T07:39:37+00:00,k3s-s2,Ready
2026-06-29T07:39:37+00:00,k3s-s3,Ready
2026-06-29T07:39:37+00:00,k3s-w1,Ready
2026-06-29T07:39:37+00:00,k3s-w2,Ready
