timestamp,status_code,response_time_ms,success,error
2026-05-29T11:37:04.270896+00:00,200,2.11,True,
2026-05-29T11:37:05.273327+00:00,200,2.98,True,
2026-05-29T11:37:06.276653+00:00,200,3.1,True,
2026-05-29T11:37:07.279994+00:00,200,2.09,True,
2026-05-29T11:37:08.282404+00:00,200,3.34,True,
2026-05-29T11:37:09.286102+00:00,200,3.55,True,
2026-05-29T11:37:10.290151+00:00,200,2.12,True,
2026-05-29T11:37:11.292728+00:00,200,2.82,True,
2026-05-29T11:37:12.296263+00:00,200,2.04,True,
2026-05-29T11:37:13.298545+00:00,200,4.22,True,
2026-05-29T11:37:14.303265+00:00,200,6.46,True,
2026-05-29T11:37:15.310236+00:00,200,6.86,True,
2026-05-29T11:37:16.317446+00:00,200,2.81,True,
2026-05-29T11:37:17.320857+00:00,200,5.15,True,
2026-05-29T11:37:18.326472+00:00,200,4.38,True,
2026-05-29T11:37:19.331205+00:00,200,5.31,True,
2026-05-29T11:37:20.337264+00:00,200,5.55,True,
2026-05-29T11:37:21.343275+00:00,200,3.13,True,
2026-05-29T11:37:22.346762+00:00,200,4.44,True,
2026-05-29T11:37:23.351956+00:00,200,4.82,True,
2026-05-29T11:37:24.357771+00:00,200,6.32,True,
2026-05-29T11:37:25.364545+00:00,200,4.75,True,
2026-05-29T11:37:26.370210+00:00,200,5.95,True,
2026-05-29T11:37:27.376746+00:00,200,1.99,True,
2026-05-29T11:37:28.379744+00:00,200,6.95,True,
2026-05-29T11:37:29.387051+00:00,200,3.22,True,
2026-05-29T11:37:30.390550+00:00,200,2.65,True,
2026-05-29T11:37:31.393562+00:00,200,2.9,True,
2026-05-29T11:37:32.397030+00:00,200,3.35,True,
2026-05-29T11:37:33.400911+00:00,200,2.73,True,
2026-05-29T11:37:34.404459+00:00,200,6.69,True,
2026-05-29T11:37:35.411479+00:00,200,3.77,True,
2026-05-29T11:37:36.415501+00:00,200,4.09,True,
2026-05-29T11:37:37.420239+00:00,200,2.59,True,
2026-05-29T11:37:38.423198+00:00,200,3.12,True,
2026-05-29T11:37:39.427077+00:00,200,4.25,True,
2026-05-29T11:37:40.431732+00:00,200,2.21,True,
2026-05-29T11:37:41.434166+00:00,200,4.59,True,
2026-05-29T11:37:42.439134+00:00,200,4.45,True,
2026-05-29T11:37:43.444184+00:00,200,2.68,True,
2026-05-29T11:37:44.447100+00:00,200,3.5,True,
2026-05-29T11:37:45.450892+00:00,200,3.93,True,
2026-05-29T11:37:46.455107+00:00,200,4.06,True,
2026-05-29T11:37:47.459559+00:00,200,3.39,True,
2026-05-29T11:37:48.463200+00:00,200,2.21,True,
2026-05-29T11:37:49.465712+00:00,200,3.96,True,
2026-05-29T11:37:50.470002+00:00,200,4.12,True,
2026-05-29T11:37:51.474497+00:00,200,2.97,True,
2026-05-29T11:37:52.477678+00:00,200,0.98,True,
2026-05-29T11:37:53.478860+00:00,200,3.03,True,
2026-05-29T11:37:54.482194+00:00,200,1.8,True,
2026-05-29T11:37:55.484276+00:00,200,3.05,True,
2026-05-29T11:37:56.487712+00:00,200,5.58,True,
2026-05-29T11:37:57.493828+00:00,200,1.33,True,
2026-05-29T11:37:58.495403+00:00,200,1.88,True,
2026-05-29T11:37:59.497507+00:00,200,3.69,True,
2026-05-29T11:38:00.501477+00:00,200,2.64,True,
