timestamp,status_code,response_time_ms,success,error
2026-06-02T15:57:36.550936+00:00,200,2.18,True,
2026-06-02T15:57:37.553999+00:00,200,6.67,True,
2026-06-02T15:57:38.561355+00:00,200,3.85,True,
2026-06-02T15:57:39.567015+00:00,200,6.44,True,
2026-06-02T15:57:40.573821+00:00,200,4.08,True,
2026-06-02T15:57:41.578500+00:00,200,3.96,True,
2026-06-02T15:57:42.583268+00:00,200,4.21,True,
2026-06-02T15:57:43.587710+00:00,200,5.68,True,
2026-06-02T15:57:44.593867+00:00,200,2.28,True,
2026-06-02T15:57:45.596334+00:00,200,1.74,True,
2026-06-02T15:57:46.598225+00:00,200,1.95,True,
2026-06-02T15:57:47.600393+00:00,200,4.97,True,
2026-06-02T15:57:48.605943+00:00,200,3.76,True,
2026-06-02T15:57:49.610637+00:00,200,4.09,True,
2026-06-02T15:57:50.615111+00:00,200,4.09,True,
2026-06-02T15:57:51.619566+00:00,200,3.75,True,
2026-06-02T15:57:52.623692+00:00,200,2.85,True,
2026-06-02T15:57:53.627359+00:00,200,6.67,True,
2026-06-02T15:57:54.634304+00:00,200,3.83,True,
2026-06-02T15:57:55.638399+00:00,200,4.47,True,
2026-06-02T15:57:56.643096+00:00,200,12.62,True,
2026-06-02T15:57:57.656166+00:00,200,5.92,True,
2026-06-02T15:57:58.663206+00:00,200,6.9,True,
2026-06-02T15:57:59.670620+00:00,200,3.25,True,
2026-06-02T15:58:00.674241+00:00,200,7.53,True,
2026-06-02T15:58:01.682192+00:00,200,3.22,True,
2026-06-02T15:58:02.685672+00:00,200,5.99,True,
2026-06-02T15:58:03.692051+00:00,200,8.79,True,
2026-06-02T15:58:04.701172+00:00,200,3.65,True,
2026-06-02T15:58:05.706022+00:00,200,3.14,True,
2026-06-02T15:58:06.709637+00:00,200,3.76,True,
2026-06-02T15:58:07.713678+00:00,200,3.33,True,
2026-06-02T15:58:08.717256+00:00,200,4.44,True,
2026-06-02T15:58:09.722154+00:00,200,9.13,True,
2026-06-02T15:58:10.732217+00:00,200,6.29,True,
2026-06-02T15:58:11.738900+00:00,200,5.52,True,
2026-06-02T15:58:12.745183+00:00,200,3.05,True,
2026-06-02T15:58:13.748520+00:00,200,4.26,True,
2026-06-02T15:58:14.753132+00:00,200,6.95,True,
2026-06-02T15:58:15.760338+00:00,200,7.51,True,
2026-06-02T15:58:16.768289+00:00,200,5.69,True,
2026-06-02T15:58:17.774210+00:00,200,7.29,True,
2026-06-02T15:58:18.782455+00:00,200,3.7,True,
2026-06-02T15:58:19.786446+00:00,200,5.51,True,
2026-06-02T15:58:20.792205+00:00,200,3.76,True,
2026-06-02T15:58:21.796323+00:00,200,6.87,True,
2026-06-02T15:58:22.803502+00:00,200,7.26,True,
2026-06-02T15:58:23.811157+00:00,200,3.07,True,
2026-06-02T15:58:24.814481+00:00,200,3.72,True,
2026-06-02T15:58:25.818561+00:00,200,5.66,True,
2026-06-02T15:58:26.824469+00:00,200,3.81,True,
2026-06-02T15:58:27.828586+00:00,200,3.51,True,
