timestamp,status_code,response_time_ms,success,error
2026-06-02T17:30:26.176124+00:00,200,1.47,True,
2026-06-02T17:30:27.177773+00:00,200,7.9,True,
2026-06-02T17:30:28.186000+00:00,200,2.15,True,
2026-06-02T17:30:29.188322+00:00,200,4.48,True,
2026-06-02T17:30:30.193253+00:00,200,6.62,True,
2026-06-02T17:30:31.200877+00:00,200,3.52,True,
2026-06-02T17:30:32.204767+00:00,200,3.32,True,
2026-06-02T17:30:33.208357+00:00,200,9.8,True,
2026-06-02T17:30:34.218525+00:00,200,8.35,True,
2026-06-02T17:30:35.227188+00:00,200,1.8,True,
2026-06-02T17:30:36.229465+00:00,200,6.5,True,
2026-06-02T17:30:37.256840+00:00,200,5.19,True,
2026-06-02T17:30:38.262409+00:00,200,7.8,True,
2026-06-02T17:30:39.270539+00:00,200,6.68,True,
2026-06-02T17:30:40.277823+00:00,200,7.19,True,
2026-06-02T17:30:41.285999+00:00,200,5.69,True,
2026-06-02T17:30:42.292056+00:00,200,3.53,True,
2026-06-02T17:30:43.296077+00:00,200,6.09,True,
2026-06-02T17:30:44.302457+00:00,200,5.38,True,
2026-06-02T17:30:45.308093+00:00,200,4.25,True,
2026-06-02T17:30:46.313440+00:00,200,4.23,True,
2026-06-02T17:30:47.317924+00:00,200,4.15,True,
2026-06-02T17:30:48.322753+00:00,200,7.04,True,
2026-06-02T17:30:49.330710+00:00,200,5.69,True,
2026-06-02T17:30:50.337544+00:00,200,4.91,True,
2026-06-02T17:30:51.342817+00:00,200,8.81,True,
2026-06-02T17:30:52.351904+00:00,200,3.38,True,
2026-06-02T17:30:53.355559+00:00,200,5.4,True,
2026-06-02T17:30:54.361289+00:00,200,3.82,True,
2026-06-02T17:30:55.365381+00:00,200,3.11,True,
2026-06-02T17:30:56.368755+00:00,200,3.59,True,
2026-06-02T17:30:57.373940+00:00,200,4.55,True,
2026-06-02T17:30:58.379179+00:00,200,3.07,True,
2026-06-02T17:30:59.382651+00:00,200,3.75,True,
2026-06-02T17:31:00.386762+00:00,200,7.99,True,
2026-06-02T17:31:01.395136+00:00,200,8.41,True,
2026-06-02T17:31:02.405414+00:00,200,5.64,True,
2026-06-02T17:31:03.411319+00:00,200,3.7,True,
2026-06-02T17:31:04.415252+00:00,200,4.14,True,
2026-06-02T17:31:05.419664+00:00,200,7.84,True,
2026-06-02T17:31:06.427851+00:00,200,3.68,True,
2026-06-02T17:31:07.431870+00:00,200,3.35,True,
2026-06-02T17:31:08.436435+00:00,200,6.17,True,
2026-06-02T17:31:09.444878+00:00,200,7.45,True,
2026-06-02T17:31:10.452762+00:00,200,8.64,True,
2026-06-02T17:31:11.463201+00:00,200,7.52,True,
2026-06-02T17:31:12.471222+00:00,200,7.14,True,
2026-06-02T17:31:13.478688+00:00,200,5.83,True,
2026-06-02T17:31:14.485015+00:00,200,7.13,True,
2026-06-02T17:31:15.493035+00:00,200,5.94,True,
2026-06-02T17:31:16.500480+00:00,200,5.69,True,
2026-06-02T17:31:17.506512+00:00,200,5.89,True,
2026-06-02T17:31:18.513064+00:00,200,3.97,True,
2026-06-02T17:31:19.517554+00:00,200,3.41,True,
2026-06-02T17:31:20.521224+00:00,200,3.19,True,
2026-06-02T17:31:21.524690+00:00,200,7.19,True,
2026-06-02T17:31:22.532709+00:00,200,3.77,True,
2026-06-02T17:31:23.536695+00:00,200,3.59,True,
2026-06-02T17:31:24.540611+00:00,200,8.67,True,
2026-06-02T17:31:25.550159+00:00,200,9.21,True,
2026-06-02T17:31:26.559832+00:00,200,6.0,True,
2026-06-02T17:31:27.566189+00:00,200,8.53,True,
2026-06-02T17:31:28.575672+00:00,200,3.63,True,
2026-06-02T17:31:29.579883+00:00,200,6.36,True,
2026-06-02T17:31:30.586582+00:00,200,5.83,True,
2026-06-02T17:31:31.592897+00:00,200,6.46,True,
2026-06-02T17:31:32.599720+00:00,200,3.93,True,
2026-06-02T17:31:33.603942+00:00,200,6.58,True,
2026-06-02T17:31:34.610910+00:00,200,8.29,True,
2026-06-02T17:31:35.619575+00:00,200,7.02,True,
2026-06-02T17:31:36.627360+00:00,200,8.23,True,
2026-06-02T17:31:37.635999+00:00,200,8.29,True,
2026-06-02T17:31:38.645024+00:00,200,5.71,True,
2026-06-02T17:31:39.651140+00:00,200,10.12,True,
2026-06-02T17:31:40.661744+00:00,200,5.53,True,
2026-06-02T17:31:41.667665+00:00,200,9.7,True,
2026-06-02T17:31:42.678043+00:00,200,4.14,True,
2026-06-02T17:31:43.683460+00:00,200,8.03,True,
2026-06-02T17:31:44.691844+00:00,200,4.65,True,
2026-06-02T17:31:45.698138+00:00,200,4.19,True,
2026-06-02T17:31:46.702896+00:00,200,3.95,True,
