timestamp,status_code,response_time_ms,success,error
2026-06-02T10:03:20.082533+00:00,200,2.34,True,
2026-06-02T10:03:21.085134+00:00,200,3.14,True,
2026-06-02T10:03:22.088732+00:00,200,2.74,True,
2026-06-02T10:03:23.091699+00:00,200,4.02,True,
2026-06-02T10:03:24.096044+00:00,200,6.31,True,
2026-06-02T10:03:25.102568+00:00,200,2.78,True,
2026-06-02T10:03:26.105560+00:00,200,5.6,True,
2026-06-02T10:03:27.111417+00:00,200,3.04,True,
2026-06-02T10:03:28.114719+00:00,200,3.62,True,
2026-06-02T10:03:29.118582+00:00,200,2.77,True,
2026-06-02T10:03:30.121521+00:00,200,2.46,True,
2026-06-02T10:03:31.124186+00:00,200,3.93,True,
2026-06-02T10:03:32.128732+00:00,200,6.28,True,
2026-06-02T10:03:33.135248+00:00,200,2.55,True,
2026-06-02T10:03:34.138010+00:00,200,6.19,True,
2026-06-02T10:03:35.144519+00:00,200,4.83,True,
2026-06-02T10:03:36.149625+00:00,200,9.82,True,
2026-06-02T10:03:37.159913+00:00,200,2.7,True,
2026-06-02T10:03:38.162956+00:00,200,6.35,True,
2026-06-02T10:03:39.169533+00:00,200,3.95,True,
2026-06-02T10:03:40.173797+00:00,200,4.7,True,
2026-06-02T10:03:41.178759+00:00,200,3.44,True,
2026-06-02T10:03:42.182399+00:00,200,3.86,True,
2026-06-02T10:03:43.186499+00:00,200,3.21,True,
2026-06-02T10:03:44.190404+00:00,200,2.09,True,
2026-06-02T10:03:45.192703+00:00,200,3.35,True,
2026-06-02T10:03:46.196250+00:00,200,3.0,True,
2026-06-02T10:03:47.199499+00:00,200,2.83,True,
2026-06-02T10:03:48.202546+00:00,200,3.51,True,
2026-06-02T10:03:49.206251+00:00,200,2.23,True,
2026-06-02T10:03:50.208758+00:00,200,3.45,True,
2026-06-02T10:03:51.212481+00:00,200,3.38,True,
2026-06-02T10:03:52.216212+00:00,200,3.33,True,
2026-06-02T10:03:53.219855+00:00,200,4.3,True,
2026-06-02T10:03:54.224452+00:00,200,4.68,True,
2026-06-02T10:03:55.229492+00:00,200,1.92,True,
2026-06-02T10:03:56.231668+00:00,200,3.17,True,
2026-06-02T10:03:57.235020+00:00,200,3.67,True,
2026-06-02T10:03:58.238890+00:00,200,3.47,True,
2026-06-02T10:03:59.242573+00:00,200,2.85,True,
2026-06-02T10:04:00.245595+00:00,200,3.21,True,
2026-06-02T10:04:01.249331+00:00,200,2.54,True,
2026-06-02T10:04:02.252087+00:00,200,4.25,True,
2026-06-02T10:04:03.256543+00:00,200,2.57,True,
2026-06-02T10:04:04.259305+00:00,200,3.81,True,
2026-06-02T10:04:05.263311+00:00,200,4.19,True,
2026-06-02T10:04:06.267981+00:00,200,2.47,True,
2026-06-02T10:04:07.271738+00:00,200,3.32,True,
2026-06-02T10:04:08.275283+00:00,200,3.56,True,
2026-06-02T10:04:09.279091+00:00,200,3.39,True,
2026-06-02T10:04:10.282669+00:00,200,2.44,True,
2026-06-02T10:04:11.285310+00:00,200,5.17,True,
2026-06-02T10:04:12.290807+00:00,200,3.21,True,
2026-06-02T10:04:13.294213+00:00,200,4.6,True,
2026-06-02T10:04:14.299107+00:00,200,4.96,True,
2026-06-02T10:04:15.304988+00:00,200,4.3,True,
2026-06-02T10:04:16.309950+00:00,200,3.27,True,
2026-06-02T10:04:17.313525+00:00,200,9.75,True,
2026-06-02T10:04:18.324976+00:00,200,5.79,True,
2026-06-02T10:04:19.331177+00:00,200,5.84,True,
2026-06-02T10:04:20.337235+00:00,200,9.71,True,
2026-06-02T10:04:21.347479+00:00,200,11.03,True,
2026-06-02T10:04:22.358757+00:00,200,2.46,True,
2026-06-02T10:04:23.361400+00:00,200,5.57,True,
2026-06-02T10:04:24.367165+00:00,200,5.25,True,
2026-06-02T10:04:25.373976+00:00,200,8.14,True,
2026-06-02T10:04:26.382399+00:00,200,8.08,True,
2026-06-02T10:04:27.390964+00:00,200,5.99,True,
2026-06-02T10:04:28.397412+00:00,200,4.07,True,
2026-06-02T10:04:29.401997+00:00,200,11.12,True,
2026-06-02T10:04:30.413380+00:00,200,5.65,True,
2026-06-02T10:04:31.419967+00:00,200,7.52,True,
2026-06-02T10:04:32.427768+00:00,200,5.43,True,
2026-06-02T10:04:33.433989+00:00,200,7.04,True,
2026-06-02T10:04:34.441413+00:00,200,5.18,True,
2026-06-02T10:04:35.446843+00:00,200,17.68,True,
2026-06-02T10:04:36.464768+00:00,200,3.81,True,
2026-06-02T10:04:37.468854+00:00,200,9.81,True,
2026-06-02T10:04:38.478947+00:00,200,3.24,True,
2026-06-02T10:04:39.482755+00:00,200,6.2,True,
2026-06-02T10:04:40.489302+00:00,200,3.21,True,
2026-06-02T10:04:41.493325+00:00,200,11.28,True,
2026-06-02T10:04:42.504999+00:00,200,5.96,True,
2026-06-02T10:04:43.511254+00:00,200,4.41,True,
2026-06-02T10:04:44.515975+00:00,200,8.55,True,
2026-06-02T10:04:45.524968+00:00,200,4.84,True,
2026-06-02T10:04:46.530276+00:00,200,13.24,True,
