timestamp,status_code,response_time_ms,success,error
2026-05-29T14:14:34.456631+00:00,200,2.19,True,
2026-05-29T14:14:35.459119+00:00,200,4.41,True,
2026-05-29T14:14:36.463811+00:00,200,3.66,True,
2026-05-29T14:14:37.467784+00:00,200,7.01,True,
2026-05-29T14:14:38.475131+00:00,200,4.52,True,
2026-05-29T14:14:39.480094+00:00,200,2.75,True,
2026-05-29T14:14:40.482997+00:00,200,2.65,True,
2026-05-29T14:14:41.486105+00:00,200,5.44,True,
2026-05-29T14:14:42.491869+00:00,200,4.98,True,
2026-05-29T14:14:43.497265+00:00,200,3.56,True,
2026-05-29T14:14:44.501119+00:00,200,3.55,True,
2026-05-29T14:14:45.505361+00:00,200,2.23,True,
2026-05-29T14:14:46.507866+00:00,200,3.76,True,
2026-05-29T14:14:47.512955+00:00,200,5.07,True,
2026-05-29T14:14:48.518530+00:00,200,6.81,True,
2026-05-29T14:14:49.525734+00:00,200,3.47,True,
2026-05-29T14:14:50.529495+00:00,200,5.04,True,
2026-05-29T14:14:51.534815+00:00,200,3.72,True,
2026-05-29T14:14:52.538933+00:00,200,3.78,True,
2026-05-29T14:14:53.543545+00:00,200,2.96,True,
2026-05-29T14:14:54.546885+00:00,200,2.06,True,
2026-05-29T14:14:55.549114+00:00,200,2.9,True,
2026-05-29T14:14:56.552477+00:00,200,3.04,True,
2026-05-29T14:14:57.556584+00:00,200,4.07,True,
2026-05-29T14:14:58.560978+00:00,200,2.67,True,
2026-05-29T14:14:59.563906+00:00,200,2.79,True,
2026-05-29T14:15:00.566938+00:00,200,2.55,True,
2026-05-29T14:15:01.569784+00:00,200,5.91,True,
2026-05-29T14:15:02.576062+00:00,200,5.03,True,
2026-05-29T14:15:03.581404+00:00,200,2.2,True,
2026-05-29T14:15:04.583886+00:00,200,3.06,True,
2026-05-29T14:15:05.587254+00:00,200,2.58,True,
2026-05-29T14:15:06.590136+00:00,200,5.36,True,
2026-05-29T14:15:07.595839+00:00,200,2.63,True,
2026-05-29T14:15:08.598721+00:00,200,2.21,True,
2026-05-29T14:15:09.601262+00:00,200,2.98,True,
2026-05-29T14:15:10.604484+00:00,200,2.14,True,
2026-05-29T14:15:11.606816+00:00,200,2.18,True,
2026-05-29T14:15:12.609321+00:00,200,3.03,True,
2026-05-29T14:15:13.612719+00:00,200,1.53,True,
2026-05-29T14:15:14.614402+00:00,200,1.82,True,
2026-05-29T14:15:15.616420+00:00,200,2.81,True,
2026-05-29T14:15:16.619452+00:00,200,1.83,True,
2026-05-29T14:15:17.621726+00:00,200,2.98,True,
2026-05-29T14:15:18.624965+00:00,200,2.58,True,
2026-05-29T14:15:19.627800+00:00,200,1.66,True,
2026-05-29T14:15:20.629653+00:00,,0.92,False,ConnectionError
2026-05-29T14:15:21.631319+00:00,,2003.69,False,ConnectTimeout
2026-05-29T14:15:24.635942+00:00,200,2.93,True,
2026-05-29T14:15:25.639270+00:00,,2003.57,False,ConnectTimeout
2026-05-29T14:15:28.643158+00:00,200,4.17,True,
2026-05-29T14:15:29.647819+00:00,200,3.24,True,
2026-05-29T14:15:30.651419+00:00,,2002.16,False,ConnectTimeout
2026-05-29T14:15:33.653941+00:00,,2004.03,False,ConnectTimeout
2026-05-29T14:15:36.658313+00:00,200,5.25,True,
2026-05-29T14:15:37.664023+00:00,200,6.9,True,
2026-05-29T14:15:38.671361+00:00,200,5.06,True,
2026-05-29T14:15:39.676703+00:00,,2004.31,False,ConnectTimeout
2026-05-29T14:15:42.682236+00:00,200,6.85,True,
2026-05-29T14:15:43.689545+00:00,,2003.27,False,ConnectTimeout
