timestamp,node,status
2026-06-29T07:20:30+00:00,k3s-s3,Ready
2026-06-29T07:20:30+00:00,k3s-w1,Ready
2026-06-29T07:20:30+00:00,k3s-w2,Ready
2026-06-29T07:20:31+00:00,k3s-s1,Ready
2026-06-29T07:20:31+00:00,k3s-s2,Ready
2026-06-29T07:20:31+00:00,k3s-s3,Ready
2026-06-29T07:20:31+00:00,k3s-w1,Ready
2026-06-29T07:20:31+00:00,k3s-w2,Ready
2026-06-29T07:20:32+00:00,k3s-s1,Ready
2026-06-29T07:20:32+00:00,k3s-s2,Ready
2026-06-29T07:20:32+00:00,k3s-s3,Ready
2026-06-29T07:20:32+00:00,k3s-w1,Ready
2026-06-29T07:20:32+00:00,k3s-w2,Ready
2026-06-29T07:20:33+00:00,k3s-s1,Ready
2026-06-29T07:20:33+00:00,k3s-s2,Ready
2026-06-29T07:20:33+00:00,k3s-s3,Ready
2026-06-29T07:20:33+00:00,k3s-w1,Ready
2026-06-29T07:20:33+00:00,k3s-w2,Ready
2026-06-29T07:20:34+00:00,k3s-s1,Ready
2026-06-29T07:20:34+00:00,k3s-s2,Ready
2026-06-29T07:20:34+00:00,k3s-s3,Ready
2026-06-29T07:20:34+00:00,k3s-w1,Ready
2026-06-29T07:20:34+00:00,k3s-w2,Ready
2026-06-29T07:20:35+00:00,k3s-s1,Ready
2026-06-29T07:20:35+00:00,k3s-s2,Ready
2026-06-29T07:20:35+00:00,k3s-s3,Ready
2026-06-29T07:20:35+00:00,k3s-w1,Ready
2026-06-29T07:20:35+00:00,k3s-w2,Ready
2026-06-29T07:20:36+00:00,k3s-s1,Ready
2026-06-29T07:20:36+00:00,k3s-s2,Ready
2026-06-29T07:20:36+00:00,k3s-s3,Ready
2026-06-29T07:20:36+00:00,k3s-w1,Ready
2026-06-29T07:20:36+00:00,k3s-w2,Ready
2026-06-29T07:20:38+00:00,k3s-s1,Ready
2026-06-29T07:20:38+00:00,k3s-s2,Ready
2026-06-29T07:20:38+00:00,k3s-s3,Ready
2026-06-29T07:20:38+00:00,k3s-w1,Ready
2026-06-29T07:20:38+00:00,k3s-w2,Ready
2026-06-29T07:20:39+00:00,k3s-s1,Ready
2026-06-29T07:20:39+00:00,k3s-s2,Ready
2026-06-29T07:20:39+00:00,k3s-s3,Ready
2026-06-29T07:20:39+00:00,k3s-w1,Ready
2026-06-29T07:20:39+00:00,k3s-w2,Ready
2026-06-29T07:20:40+00:00,k3s-s1,Ready
2026-06-29T07:20:40+00:00,k3s-s2,Ready
2026-06-29T07:20:40+00:00,k3s-s3,Ready
2026-06-29T07:20:40+00:00,k3s-w1,Ready
2026-06-29T07:20:40+00:00,k3s-w2,Ready
2026-06-29T07:20:41+00:00,k3s-s1,Ready
2026-06-29T07:20:41+00:00,k3s-s2,Ready
2026-06-29T07:20:41+00:00,k3s-s3,Ready
2026-06-29T07:20:41+00:00,k3s-w1,Ready
2026-06-29T07:20:41+00:00,k3s-w2,Ready
