timestamp,status_code,response_time_ms,success,error
2026-05-25T12:51:27.412574+00:00,200,7.84,True,
2026-05-25T12:51:28.420678+00:00,200,1.83,True,
2026-05-25T12:51:29.423139+00:00,200,1.19,True,
2026-05-25T12:51:30.424768+00:00,200,8.83,True,
2026-05-25T12:51:31.433832+00:00,200,2.41,True,
2026-05-25T12:51:32.436486+00:00,200,4.7,True,
2026-05-25T12:51:33.441441+00:00,200,2.92,True,
2026-05-25T12:51:34.444623+00:00,200,1.51,True,
2026-05-25T12:51:35.446482+00:00,200,3.18,True,
2026-05-25T12:51:36.449962+00:00,200,4.36,True,
2026-05-25T12:51:37.454625+00:00,200,5.28,True,
2026-05-25T12:51:38.460165+00:00,200,2.05,True,
2026-05-25T12:51:39.462433+00:00,200,3.1,True,
2026-05-25T12:51:40.465868+00:00,200,1.38,True,
2026-05-25T12:51:41.467431+00:00,200,1.05,True,
2026-05-25T12:51:42.468935+00:00,200,4.24,True,
2026-05-25T12:51:43.473617+00:00,200,2.8,True,
2026-05-25T12:51:44.476704+00:00,200,1.73,True,
2026-05-25T12:51:45.478720+00:00,200,1.73,True,
2026-05-25T12:51:46.480702+00:00,200,2.69,True,
2026-05-25T12:51:47.484176+00:00,200,1.94,True,
2026-05-25T12:51:48.486323+00:00,200,2.62,True,
2026-05-25T12:51:49.489140+00:00,200,1.46,True,
2026-05-25T12:51:50.491000+00:00,200,1.37,True,
2026-05-25T12:51:51.492595+00:00,200,2.33,True,
2026-05-25T12:51:52.495598+00:00,200,5.97,True,
2026-05-25T12:51:53.501853+00:00,200,2.02,True,
2026-05-25T12:51:54.504114+00:00,200,3.49,True,
2026-05-25T12:51:55.508127+00:00,200,4.94,True,
2026-05-25T12:51:56.514391+00:00,200,4.71,True,
2026-05-25T12:51:57.520031+00:00,200,8.97,True,
2026-05-25T12:51:58.529711+00:00,200,2.86,True,
2026-05-25T12:51:59.532832+00:00,200,1.52,True,
2026-05-25T12:52:00.534873+00:00,200,3.06,True,
2026-05-25T12:52:01.538353+00:00,200,3.65,True,
2026-05-25T12:52:02.542308+00:00,200,3.0,True,
2026-05-25T12:52:03.545842+00:00,200,3.32,True,
2026-05-25T12:52:04.549413+00:00,200,2.79,True,
2026-05-25T12:52:05.552489+00:00,200,6.02,True,
2026-05-25T12:52:06.558863+00:00,200,2.79,True,
2026-05-25T12:52:07.561998+00:00,200,3.9,True,
2026-05-25T12:52:08.566220+00:00,200,2.61,True,
2026-05-25T12:52:09.569162+00:00,200,2.24,True,
2026-05-25T12:52:10.572047+00:00,200,1.65,True,
2026-05-25T12:52:11.574082+00:00,200,2.01,True,
2026-05-25T12:52:12.576572+00:00,200,1.37,True,
2026-05-25T12:52:13.578482+00:00,200,1.06,True,
2026-05-25T12:52:14.580041+00:00,200,6.64,True,
2026-05-25T12:52:15.586992+00:00,200,1.19,True,
2026-05-25T12:52:16.588489+00:00,200,2.1,True,
2026-05-25T12:52:17.590880+00:00,200,1.92,True,
2026-05-25T12:52:18.593032+00:00,200,1.21,True,
2026-05-25T12:52:19.594459+00:00,200,1.47,True,
2026-05-25T12:52:20.596060+00:00,200,1.56,True,
2026-05-25T12:52:21.598019+00:00,200,1.83,True,
2026-05-25T12:52:22.600052+00:00,200,3.0,True,
2026-05-25T12:52:23.603464+00:00,,2005.4,False,ConnectTimeout
2026-05-25T12:52:26.609222+00:00,200,2.06,True,
2026-05-25T12:52:27.611571+00:00,200,4.47,True,
2026-05-25T12:52:28.616313+00:00,200,1.45,True,
2026-05-25T12:52:29.618092+00:00,,2005.08,False,ConnectTimeout
2026-05-25T12:52:32.623596+00:00,200,2.2,True,
2026-05-25T12:52:33.626121+00:00,200,4.64,True,
2026-05-25T12:52:34.631013+00:00,200,1.94,True,
2026-05-25T12:52:35.633175+00:00,200,3.12,True,
2026-05-25T12:52:36.636615+00:00,,2002.97,False,ConnectTimeout
2026-05-25T12:52:39.639840+00:00,200,5.53,True,
