timestamp,node,status
2026-06-29T12:06:04+00:00,k3s-w2,Ready
2026-06-29T12:06:05+00:00,k3s-s1,Ready
2026-06-29T12:06:05+00:00,k3s-s2,NotReady
2026-06-29T12:06:05+00:00,k3s-s3,Ready
2026-06-29T12:06:05+00:00,k3s-w1,Ready
2026-06-29T12:06:05+00:00,k3s-w2,Ready
2026-06-29T12:06:06+00:00,k3s-s1,Ready
2026-06-29T12:06:06+00:00,k3s-s2,NotReady
2026-06-29T12:06:06+00:00,k3s-s3,Ready
2026-06-29T12:06:06+00:00,k3s-w1,Ready
2026-06-29T12:06:06+00:00,k3s-w2,Ready
2026-06-29T12:06:08+00:00,k3s-s1,Ready
2026-06-29T12:06:08+00:00,k3s-s2,NotReady
2026-06-29T12:06:08+00:00,k3s-s3,Ready
2026-06-29T12:06:08+00:00,k3s-w1,Ready
2026-06-29T12:06:08+00:00,k3s-w2,Ready
2026-06-29T12:06:09+00:00,k3s-s1,Ready
2026-06-29T12:06:09+00:00,k3s-s2,NotReady
2026-06-29T12:06:09+00:00,k3s-s3,Ready
2026-06-29T12:06:09+00:00,k3s-w1,Ready
2026-06-29T12:06:09+00:00,k3s-w2,Ready
2026-06-29T12:06:10+00:00,k3s-s1,Ready
2026-06-29T12:06:10+00:00,k3s-s2,NotReady
2026-06-29T12:06:10+00:00,k3s-s3,Ready
2026-06-29T12:06:10+00:00,k3s-w1,Ready
2026-06-29T12:06:10+00:00,k3s-w2,Ready
2026-06-29T12:06:11+00:00,k3s-s1,Ready
2026-06-29T12:06:11+00:00,k3s-s2,NotReady
2026-06-29T12:06:11+00:00,k3s-s3,Ready
2026-06-29T12:06:11+00:00,k3s-w1,Ready
2026-06-29T12:06:11+00:00,k3s-w2,Ready
2026-06-29T12:06:12+00:00,k3s-s1,Ready
2026-06-29T12:06:12+00:00,k3s-s2,NotReady
2026-06-29T12:06:12+00:00,k3s-s3,Ready
2026-06-29T12:06:12+00:00,k3s-w1,Ready
2026-06-29T12:06:12+00:00,k3s-w2,Ready
2026-06-29T12:06:13+00:00,k3s-s1,Ready
2026-06-29T12:06:13+00:00,k3s-s2,NotReady
2026-06-29T12:06:13+00:00,k3s-s3,Ready
2026-06-29T12:06:13+00:00,k3s-w1,Ready
2026-06-29T12:06:13+00:00,k3s-w2,Ready
2026-06-29T12:06:14+00:00,k3s-s1,Ready
2026-06-29T12:06:14+00:00,k3s-s2,NotReady
2026-06-29T12:06:14+00:00,k3s-s3,Ready
2026-06-29T12:06:14+00:00,k3s-w1,Ready
2026-06-29T12:06:14+00:00,k3s-w2,Ready
2026-06-29T12:06:15+00:00,k3s-s1,Ready
2026-06-29T12:06:15+00:00,k3s-s2,NotReady
2026-06-29T12:06:15+00:00,k3s-s3,Ready
2026-06-29T12:06:15+00:00,k3s-w1,Ready
2026-06-29T12:06:15+00:00,k3s-w2,Ready
2026-06-29T12:06:16+00:00,k3s-s1,Ready
2026-06-29T12:06:16+00:00,k3s-s2,NotReady
2026-06-29T12:06:16+00:00,k3s-s3,Ready
2026-06-29T12:06:16+00:00,k3s-w1,Ready
2026-06-29T12:06:16+00:00,k3s-w2,Ready
2026-06-29T12:06:17+00:00,k3s-s1,Ready
2026-06-29T12:06:17+00:00,k3s-s2,NotReady
2026-06-29T12:06:17+00:00,k3s-s3,Ready
2026-06-29T12:06:17+00:00,k3s-w1,Ready
2026-06-29T12:06:17+00:00,k3s-w2,Ready
2026-06-29T12:06:18+00:00,k3s-s1,Ready
2026-06-29T12:06:18+00:00,k3s-s2,NotReady
2026-06-29T12:06:18+00:00,k3s-s3,Ready
2026-06-29T12:06:18+00:00,k3s-w1,Ready
2026-06-29T12:06:18+00:00,k3s-w2,Ready
2026-06-29T12:06:19+00:00,k3s-s1,Ready
2026-06-29T12:06:19+00:00,k3s-s2,NotReady
2026-06-29T12:06:19+00:00,k3s-s3,Ready
2026-06-29T12:06:19+00:00,k3s-w1,Ready
2026-06-29T12:06:19+00:00,k3s-w2,Ready
2026-06-29T12:06:20+00:00,k3s-s1,Ready
2026-06-29T12:06:20+00:00,k3s-s2,NotReady
2026-06-29T12:06:20+00:00,k3s-s3,Ready
2026-06-29T12:06:20+00:00,k3s-w1,Ready
2026-06-29T12:06:20+00:00,k3s-w2,Ready
2026-06-29T12:06:21+00:00,k3s-s1,Ready
2026-06-29T12:06:21+00:00,k3s-s2,NotReady
2026-06-29T12:06:21+00:00,k3s-s3,Ready
2026-06-29T12:06:21+00:00,k3s-w1,Ready
2026-06-29T12:06:21+00:00,k3s-w2,Ready
2026-06-29T12:06:22+00:00,k3s-s1,Ready
2026-06-29T12:06:22+00:00,k3s-s2,NotReady
2026-06-29T12:06:22+00:00,k3s-s3,Ready
2026-06-29T12:06:22+00:00,k3s-w1,Ready
2026-06-29T12:06:22+00:00,k3s-w2,Ready
2026-06-29T12:06:23+00:00,k3s-s1,Ready
2026-06-29T12:06:23+00:00,k3s-s2,NotReady
2026-06-29T12:06:23+00:00,k3s-s3,Ready
2026-06-29T12:06:23+00:00,k3s-w1,Ready
2026-06-29T12:06:23+00:00,k3s-w2,Ready
2026-06-29T12:06:24+00:00,k3s-s1,Ready
2026-06-29T12:06:24+00:00,k3s-s2,NotReady
2026-06-29T12:06:24+00:00,k3s-s3,Ready
2026-06-29T12:06:24+00:00,k3s-w1,Ready
2026-06-29T12:06:24+00:00,k3s-w2,Ready
2026-06-29T12:06:25+00:00,k3s-s1,Ready
2026-06-29T12:06:25+00:00,k3s-s2,NotReady
2026-06-29T12:06:25+00:00,k3s-s3,Ready
2026-06-29T12:06:25+00:00,k3s-w1,Ready
2026-06-29T12:06:25+00:00,k3s-w2,Ready
2026-06-29T12:06:26+00:00,k3s-s1,Ready
2026-06-29T12:06:26+00:00,k3s-s2,NotReady
2026-06-29T12:06:26+00:00,k3s-s3,Ready
2026-06-29T12:06:26+00:00,k3s-w1,Ready
2026-06-29T12:06:26+00:00,k3s-w2,Ready
2026-06-29T12:06:28+00:00,k3s-s1,Ready
2026-06-29T12:06:28+00:00,k3s-s2,NotReady
2026-06-29T12:06:28+00:00,k3s-s3,Ready
2026-06-29T12:06:28+00:00,k3s-w1,Ready
2026-06-29T12:06:28+00:00,k3s-w2,Ready
2026-06-29T12:06:29+00:00,k3s-s1,Ready
2026-06-29T12:06:29+00:00,k3s-s2,NotReady
2026-06-29T12:06:29+00:00,k3s-s3,Ready
2026-06-29T12:06:29+00:00,k3s-w1,Ready
2026-06-29T12:06:29+00:00,k3s-w2,Ready
2026-06-29T12:06:30+00:00,k3s-s1,Ready
2026-06-29T12:06:30+00:00,k3s-s2,NotReady
2026-06-29T12:06:30+00:00,k3s-s3,Ready
2026-06-29T12:06:30+00:00,k3s-w1,Ready
2026-06-29T12:06:30+00:00,k3s-w2,Ready
2026-06-29T12:06:31+00:00,k3s-s1,Ready
2026-06-29T12:06:31+00:00,k3s-s2,NotReady
2026-06-29T12:06:31+00:00,k3s-s3,Ready
2026-06-29T12:06:31+00:00,k3s-w1,Ready
2026-06-29T12:06:31+00:00,k3s-w2,Ready
2026-06-29T12:06:32+00:00,k3s-s1,Ready
2026-06-29T12:06:32+00:00,k3s-s2,NotReady
2026-06-29T12:06:32+00:00,k3s-s3,Ready
2026-06-29T12:06:32+00:00,k3s-w1,Ready
2026-06-29T12:06:32+00:00,k3s-w2,Ready
2026-06-29T12:06:33+00:00,k3s-s1,Ready
2026-06-29T12:06:33+00:00,k3s-s2,NotReady
2026-06-29T12:06:33+00:00,k3s-s3,Ready
2026-06-29T12:06:33+00:00,k3s-w1,Ready
2026-06-29T12:06:33+00:00,k3s-w2,Ready
2026-06-29T12:06:34+00:00,k3s-s1,Ready
2026-06-29T12:06:34+00:00,k3s-s2,NotReady
2026-06-29T12:06:34+00:00,k3s-s3,Ready
2026-06-29T12:06:34+00:00,k3s-w1,Ready
2026-06-29T12:06:34+00:00,k3s-w2,Ready
2026-06-29T12:06:35+00:00,k3s-s1,Ready
2026-06-29T12:06:35+00:00,k3s-s2,NotReady
2026-06-29T12:06:35+00:00,k3s-s3,Ready
2026-06-29T12:06:35+00:00,k3s-w1,Ready
2026-06-29T12:06:35+00:00,k3s-w2,Ready
2026-06-29T12:06:36+00:00,k3s-s1,Ready
2026-06-29T12:06:36+00:00,k3s-s2,NotReady
2026-06-29T12:06:36+00:00,k3s-s3,Ready
2026-06-29T12:06:36+00:00,k3s-w1,Ready
2026-06-29T12:06:36+00:00,k3s-w2,Ready
2026-06-29T12:06:37+00:00,k3s-s1,Ready
2026-06-29T12:06:37+00:00,k3s-s2,NotReady
2026-06-29T12:06:37+00:00,k3s-s3,Ready
2026-06-29T12:06:37+00:00,k3s-w1,Ready
2026-06-29T12:06:37+00:00,k3s-w2,Ready
2026-06-29T12:06:38+00:00,k3s-s1,Ready
2026-06-29T12:06:38+00:00,k3s-s2,NotReady
2026-06-29T12:06:38+00:00,k3s-s3,Ready
2026-06-29T12:06:38+00:00,k3s-w1,Ready
2026-06-29T12:06:38+00:00,k3s-w2,Ready
2026-06-29T12:06:39+00:00,k3s-s1,Ready
2026-06-29T12:06:39+00:00,k3s-s2,NotReady
2026-06-29T12:06:39+00:00,k3s-s3,Ready
2026-06-29T12:06:39+00:00,k3s-w1,Ready
2026-06-29T12:06:39+00:00,k3s-w2,Ready
2026-06-29T12:06:40+00:00,k3s-s1,Ready
2026-06-29T12:06:40+00:00,k3s-s2,NotReady
2026-06-29T12:06:40+00:00,k3s-s3,Ready
2026-06-29T12:06:40+00:00,k3s-w1,Ready
2026-06-29T12:06:40+00:00,k3s-w2,Ready
2026-06-29T12:06:41+00:00,k3s-s1,Ready
2026-06-29T12:06:41+00:00,k3s-s2,NotReady
2026-06-29T12:06:41+00:00,k3s-s3,Ready
2026-06-29T12:06:41+00:00,k3s-w1,Ready
2026-06-29T12:06:41+00:00,k3s-w2,Ready
