timestamp,status_code,response_time_ms,success,error
2026-05-25T13:41:26.325957+00:00,200,2.56,True,
2026-05-25T13:41:27.328769+00:00,200,3.36,True,
2026-05-25T13:41:28.332461+00:00,200,2.91,True,
2026-05-25T13:41:29.335639+00:00,200,3.72,True,
2026-05-25T13:41:30.339614+00:00,200,3.3,True,
2026-05-25T13:41:31.343161+00:00,200,1.42,True,
2026-05-25T13:41:32.344746+00:00,200,2.7,True,
2026-05-25T13:41:33.347819+00:00,200,5.46,True,
2026-05-25T13:41:34.353688+00:00,200,3.19,True,
2026-05-25T13:41:35.357123+00:00,200,2.22,True,
2026-05-25T13:41:36.359542+00:00,200,1.55,True,
2026-05-25T13:41:37.361302+00:00,200,2.54,True,
2026-05-25T13:41:38.364264+00:00,200,3.76,True,
2026-05-25T13:41:39.368301+00:00,200,3.74,True,
2026-05-25T13:41:40.372347+00:00,200,4.58,True,
2026-05-25T13:41:41.377445+00:00,200,3.05,True,
2026-05-25T13:41:42.381250+00:00,200,2.18,True,
2026-05-25T13:41:43.383717+00:00,200,3.15,True,
2026-05-25T13:41:44.387145+00:00,200,2.44,True,
2026-05-25T13:41:45.390627+00:00,200,5.01,True,
2026-05-25T13:41:46.396167+00:00,200,2.4,True,
2026-05-25T13:41:47.398882+00:00,200,1.75,True,
2026-05-25T13:41:48.400864+00:00,200,3.17,True,
2026-05-25T13:41:49.404275+00:00,200,1.8,True,
2026-05-25T13:41:50.406282+00:00,200,2.96,True,
2026-05-25T13:41:51.409557+00:00,200,3.25,True,
2026-05-25T13:41:52.413062+00:00,200,0.88,True,
2026-05-25T13:41:53.414338+00:00,200,5.09,True,
2026-05-25T13:41:54.419746+00:00,200,3.22,True,
2026-05-25T13:41:55.423371+00:00,200,3.62,True,
2026-05-25T13:41:56.427457+00:00,200,3.19,True,
2026-05-25T13:41:57.431014+00:00,200,2.58,True,
2026-05-25T13:41:58.434167+00:00,200,5.19,True,
2026-05-25T13:41:59.439703+00:00,200,1.57,True,
2026-05-25T13:42:00.441453+00:00,200,2.58,True,
2026-05-25T13:42:01.444350+00:00,200,1.6,True,
2026-05-25T13:42:02.446202+00:00,200,2.36,True,
2026-05-25T13:42:03.449479+00:00,200,5.06,True,
2026-05-25T13:42:04.455231+00:00,200,2.92,True,
2026-05-25T13:42:05.458448+00:00,200,2.97,True,
2026-05-25T13:42:06.461640+00:00,200,1.55,True,
2026-05-25T13:42:07.463614+00:00,200,3.21,True,
2026-05-25T13:42:08.467075+00:00,200,1.58,True,
2026-05-25T13:42:09.468865+00:00,200,1.39,True,
2026-05-25T13:42:10.470451+00:00,200,2.66,True,
2026-05-25T13:42:11.473786+00:00,200,2.39,True,
2026-05-25T13:42:12.476437+00:00,200,1.98,True,
2026-05-25T13:42:13.478602+00:00,200,2.19,True,
2026-05-25T13:42:14.481571+00:00,200,2.44,True,
2026-05-25T13:42:15.484267+00:00,200,5.06,True,
2026-05-25T13:42:16.489687+00:00,200,1.79,True,
2026-05-25T13:42:17.491842+00:00,200,1.97,True,
2026-05-25T13:42:18.494187+00:00,200,3.32,True,
2026-05-25T13:42:19.497867+00:00,200,1.33,True,
2026-05-25T13:42:20.499488+00:00,,2004.19,False,ConnectTimeout
2026-05-25T13:42:23.504152+00:00,200,9.07,True,
2026-05-25T13:42:24.513613+00:00,,2004.09,False,ConnectTimeout
2026-05-25T13:42:27.518181+00:00,200,2.63,True,
2026-05-25T13:42:28.521187+00:00,200,4.86,True,
2026-05-25T13:42:29.526445+00:00,200,1.45,True,
2026-05-25T13:42:30.528435+00:00,200,3.85,True,
2026-05-25T13:42:31.532657+00:00,200,2.23,True,
2026-05-25T13:42:32.535931+00:00,200,3.67,True,
2026-05-25T13:42:33.539912+00:00,200,3.16,True,
2026-05-25T13:42:34.543412+00:00,200,4.7,True,
2026-05-25T13:42:35.548496+00:00,200,5.02,True,
2026-05-25T13:42:36.553851+00:00,200,4.67,True,
2026-05-25T13:42:37.558786+00:00,200,2.14,True,
2026-05-25T13:42:38.561237+00:00,200,3.99,True,
2026-05-25T13:42:39.565554+00:00,200,5.06,True,
2026-05-25T13:42:40.571126+00:00,,2004.58,False,ConnectTimeout
2026-05-25T13:42:43.576152+00:00,,2004.41,False,ConnectTimeout
2026-05-25T13:42:46.580906+00:00,,2004.24,False,ConnectTimeout
2026-05-25T13:42:49.585451+00:00,200,3.14,True,
2026-05-25T13:42:50.589005+00:00,200,3.69,True,
2026-05-25T13:42:51.593678+00:00,200,3.89,True,
2026-05-25T13:42:52.598548+00:00,200,5.58,True,
2026-05-25T13:42:53.604489+00:00,200,2.82,True,
2026-05-25T13:42:54.607707+00:00,,2005.3,False,ConnectTimeout
2026-05-25T13:42:57.613358+00:00,,2003.25,False,ConnectTimeout
2026-05-25T13:43:00.616909+00:00,200,5.22,True,
2026-05-25T13:43:01.623075+00:00,200,6.47,True,
2026-05-25T13:43:02.629981+00:00,200,3.79,True,
2026-05-25T13:43:03.634091+00:00,200,3.44,True,
2026-05-25T13:43:04.637830+00:00,200,1.97,True,
2026-05-25T13:43:05.640067+00:00,,2004.07,False,ConnectTimeout
2026-05-25T13:43:08.644491+00:00,200,5.34,True,
2026-05-25T13:43:09.650159+00:00,200,4.99,True,
2026-05-25T13:43:10.655480+00:00,200,2.96,True,
2026-05-25T13:43:11.658895+00:00,200,4.24,True,
2026-05-25T13:43:12.663557+00:00,200,3.54,True,
2026-05-25T13:43:13.667446+00:00,200,5.55,True,
2026-05-25T13:43:14.673634+00:00,200,2.03,True,
2026-05-25T13:43:15.676220+00:00,200,6.37,True,
2026-05-25T13:43:16.682983+00:00,200,4.79,True,
2026-05-25T13:43:17.688307+00:00,200,1.62,True,
2026-05-25T13:43:18.690165+00:00,200,2.97,True,
2026-05-25T13:43:19.694405+00:00,200,3.37,True,
2026-05-25T13:43:20.698315+00:00,200,2.17,True,
2026-05-25T13:43:21.700728+00:00,200,2.6,True,
2026-05-25T13:43:22.703571+00:00,200,5.05,True,
2026-05-25T13:43:23.708918+00:00,200,5.95,True,
2026-05-25T13:43:24.715241+00:00,200,7.08,True,
2026-05-25T13:43:25.723128+00:00,200,5.15,True,
2026-05-25T13:43:26.728666+00:00,200,4.47,True,
2026-05-25T13:43:27.733472+00:00,200,2.69,True,
2026-05-25T13:43:28.736561+00:00,200,5.34,True,
2026-05-25T13:43:29.742250+00:00,200,3.55,True,
2026-05-25T13:43:30.746098+00:00,200,3.21,True,
2026-05-25T13:43:31.749695+00:00,200,3.18,True,
2026-05-25T13:43:32.753269+00:00,200,2.88,True,
2026-05-25T13:43:33.756380+00:00,200,3.71,True,
2026-05-25T13:43:34.760372+00:00,200,3.32,True,
2026-05-25T13:43:35.764011+00:00,200,6.28,True,
2026-05-25T13:43:36.770595+00:00,200,4.03,True,
2026-05-25T13:43:37.774969+00:00,200,3.16,True,
2026-05-25T13:43:38.778953+00:00,200,2.73,True,
2026-05-25T13:43:39.782327+00:00,200,2.72,True,
2026-05-25T13:43:40.785560+00:00,200,2.83,True,
2026-05-25T13:43:41.788715+00:00,200,3.94,True,
2026-05-25T13:43:42.792939+00:00,200,2.88,True,
2026-05-25T13:43:43.796084+00:00,200,5.66,True,
2026-05-25T13:43:44.802013+00:00,200,3.06,True,
2026-05-25T13:43:45.805356+00:00,200,2.71,True,
2026-05-25T13:43:46.808713+00:00,200,2.96,True,
2026-05-25T13:43:47.812475+00:00,200,3.02,True,
2026-05-25T13:43:48.815773+00:00,200,2.15,True,
2026-05-25T13:43:49.818110+00:00,200,1.54,True,
2026-05-25T13:43:50.820129+00:00,200,2.81,True,
2026-05-25T13:43:51.823468+00:00,200,1.43,True,
2026-05-25T13:43:52.825195+00:00,200,1.62,True,
2026-05-25T13:43:53.827008+00:00,200,1.38,True,
2026-05-25T13:43:54.828550+00:00,200,0.85,True,
2026-05-25T13:43:55.829568+00:00,200,1.16,True,
2026-05-25T13:43:56.830873+00:00,200,0.81,True,
2026-05-25T13:43:57.831841+00:00,200,1.7,True,
2026-05-25T13:43:58.833661+00:00,200,1.33,True,
2026-05-25T13:43:59.835116+00:00,200,0.89,True,
2026-05-25T13:44:00.836126+00:00,200,1.18,True,
2026-05-25T13:44:01.837551+00:00,200,1.54,True,
2026-05-25T13:44:02.839260+00:00,200,1.08,True,
2026-05-25T13:44:03.840482+00:00,200,3.14,True,
2026-05-25T13:44:04.843925+00:00,200,1.92,True,
2026-05-25T13:44:05.846073+00:00,200,1.13,True,
2026-05-25T13:44:06.847559+00:00,200,0.8,True,
2026-05-25T13:44:07.848590+00:00,200,0.92,True,
2026-05-25T13:44:08.849646+00:00,200,0.76,True,
2026-05-25T13:44:09.850628+00:00,200,1.52,True,
2026-05-25T13:44:10.852326+00:00,200,1.32,True,
2026-05-25T13:44:11.853765+00:00,200,0.88,True,
2026-05-25T13:44:12.854825+00:00,200,1.32,True,
2026-05-25T13:44:13.856357+00:00,200,1.73,True,
2026-05-25T13:44:14.858278+00:00,200,1.65,True,
2026-05-25T13:44:15.860085+00:00,200,1.44,True,
2026-05-25T13:44:16.861667+00:00,200,1.28,True,
2026-05-25T13:44:17.863088+00:00,200,1.28,True,
2026-05-25T13:44:18.864542+00:00,200,0.76,True,
2026-05-25T13:44:19.865824+00:00,200,0.75,True,
2026-05-25T13:44:20.866726+00:00,200,0.74,True,
2026-05-25T13:44:21.867727+00:00,200,1.36,True,
2026-05-25T13:44:22.869376+00:00,200,0.8,True,
2026-05-25T13:44:23.870370+00:00,200,0.75,True,
2026-05-25T13:44:24.871280+00:00,200,1.18,True,
2026-05-25T13:44:25.873192+00:00,200,0.79,True,
2026-05-25T13:44:26.874296+00:00,200,0.77,True,
2026-05-25T13:44:27.875306+00:00,200,0.78,True,
2026-05-25T13:44:28.876266+00:00,200,0.85,True,
2026-05-25T13:44:29.877288+00:00,200,0.88,True,
2026-05-25T13:44:30.878366+00:00,200,1.3,True,
2026-05-25T13:44:31.880498+00:00,200,1.73,True,
2026-05-25T13:44:32.882600+00:00,200,1.36,True,
2026-05-25T13:44:33.884154+00:00,200,0.8,True,
2026-05-25T13:44:34.885084+00:00,200,1.43,True,
2026-05-25T13:44:35.886792+00:00,200,1.47,True,
2026-05-25T13:44:36.888477+00:00,200,1.38,True,
2026-05-25T13:44:37.889998+00:00,200,1.74,True,
2026-05-25T13:44:38.891929+00:00,200,1.39,True,
2026-05-25T13:44:39.893552+00:00,200,1.01,True,
2026-05-25T13:44:40.894688+00:00,200,1.21,True,
2026-05-25T13:44:41.896031+00:00,200,1.17,True,
2026-05-25T13:44:42.897390+00:00,200,1.35,True,
2026-05-25T13:44:43.898871+00:00,200,0.77,True,
2026-05-25T13:44:44.899783+00:00,200,0.76,True,
2026-05-25T13:44:45.900642+00:00,200,1.37,True,
2026-05-25T13:44:46.902423+00:00,200,1.23,True,
2026-05-25T13:44:47.903781+00:00,200,0.9,True,
2026-05-25T13:44:48.904826+00:00,200,0.88,True,
2026-05-25T13:44:49.905950+00:00,200,1.78,True,
2026-05-25T13:44:50.908055+00:00,200,0.93,True,
2026-05-25T13:44:51.909570+00:00,200,2.16,True,
2026-05-25T13:44:52.911894+00:00,200,2.03,True,
2026-05-25T13:44:53.914360+00:00,200,2.03,True,
2026-05-25T13:44:54.916604+00:00,200,1.37,True,
2026-05-25T13:44:55.918141+00:00,200,0.85,True,
2026-05-25T13:44:56.919118+00:00,200,0.85,True,
2026-05-25T13:44:57.920153+00:00,200,1.53,True,
2026-05-25T13:44:58.921839+00:00,200,0.76,True,
2026-05-25T13:44:59.922733+00:00,200,1.21,True,
2026-05-25T13:45:00.924100+00:00,200,1.3,True,
2026-05-25T13:45:01.925634+00:00,200,1.33,True,
2026-05-25T13:45:02.927153+00:00,200,1.33,True,
2026-05-25T13:45:03.928856+00:00,200,1.35,True,
2026-05-25T13:45:04.930349+00:00,200,0.78,True,
2026-05-25T13:45:05.931587+00:00,200,0.84,True,
2026-05-25T13:45:06.933280+00:00,200,0.76,True,
2026-05-25T13:45:07.934226+00:00,200,0.93,True,
2026-05-25T13:45:08.935294+00:00,200,0.97,True,
2026-05-25T13:45:09.936411+00:00,200,0.89,True,
2026-05-25T13:45:10.937616+00:00,200,0.87,True,
2026-05-25T13:45:11.938581+00:00,200,1.36,True,
2026-05-25T13:45:12.940148+00:00,200,0.73,True,
2026-05-25T13:45:13.941541+00:00,200,1.24,True,
2026-05-25T13:45:14.943061+00:00,200,1.29,True,
2026-05-25T13:45:15.944530+00:00,200,1.16,True,
2026-05-25T13:45:16.945851+00:00,200,0.86,True,
2026-05-25T13:45:17.947487+00:00,200,0.81,True,
2026-05-25T13:45:18.949162+00:00,200,0.76,True,
2026-05-25T13:45:19.950281+00:00,200,0.87,True,
2026-05-25T13:45:20.951352+00:00,200,0.9,True,
2026-05-25T13:45:21.952373+00:00,200,0.81,True,
2026-05-25T13:45:22.953381+00:00,200,1.25,True,
2026-05-25T13:45:23.955021+00:00,200,1.19,True,
2026-05-25T13:45:24.956658+00:00,200,1.18,True,
2026-05-25T13:45:25.958017+00:00,200,0.82,True,
2026-05-25T13:45:26.958923+00:00,200,0.82,True,
2026-05-25T13:45:27.959876+00:00,200,1.18,True,
2026-05-25T13:45:28.961375+00:00,200,0.72,True,
2026-05-25T13:45:29.962282+00:00,200,0.78,True,
2026-05-25T13:45:30.963631+00:00,200,0.71,True,
2026-05-25T13:45:31.964475+00:00,200,1.27,True,
2026-05-25T13:45:32.966258+00:00,200,0.8,True,
2026-05-25T13:45:33.967315+00:00,200,0.76,True,
2026-05-25T13:45:34.968621+00:00,200,0.72,True,
2026-05-25T13:45:35.969474+00:00,200,1.19,True,
2026-05-25T13:45:36.971305+00:00,200,1.31,True,
2026-05-25T13:45:37.972786+00:00,200,0.93,True,
2026-05-25T13:45:38.974347+00:00,200,0.75,True,
2026-05-25T13:45:39.975658+00:00,200,1.18,True,
2026-05-25T13:45:40.977003+00:00,200,1.18,True,
2026-05-25T13:45:41.978769+00:00,200,1.27,True,
2026-05-25T13:45:42.980170+00:00,200,0.81,True,
2026-05-25T13:45:43.981119+00:00,200,0.75,True,
2026-05-25T13:45:44.982124+00:00,200,1.05,True,
2026-05-25T13:45:45.983376+00:00,200,0.8,True,
2026-05-25T13:45:46.984317+00:00,200,0.72,True,
2026-05-25T13:45:47.985213+00:00,200,1.38,True,
2026-05-25T13:45:48.986861+00:00,200,1.2,True,
2026-05-25T13:45:49.988564+00:00,200,0.79,True,
2026-05-25T13:45:50.989576+00:00,200,0.71,True,
2026-05-25T13:45:51.990760+00:00,200,1.21,True,
2026-05-25T13:45:52.992529+00:00,200,1.51,True,
2026-05-25T13:45:53.994246+00:00,200,0.88,True,
2026-05-25T13:45:54.995332+00:00,200,1.18,True,
2026-05-25T13:45:55.996880+00:00,200,0.79,True,
2026-05-25T13:45:56.998044+00:00,200,0.83,True,
2026-05-25T13:45:57.999000+00:00,200,1.21,True,
2026-05-25T13:45:59.000429+00:00,200,1.35,True,
2026-05-25T13:46:00.002066+00:00,200,1.02,True,
2026-05-25T13:46:01.003386+00:00,200,1.23,True,
2026-05-25T13:46:02.004871+00:00,200,0.77,True,
2026-05-25T13:46:03.005783+00:00,200,0.76,True,
2026-05-25T13:46:04.006658+00:00,200,0.76,True,
2026-05-25T13:46:05.007622+00:00,200,1.17,True,
2026-05-25T13:46:06.009213+00:00,200,1.22,True,
2026-05-25T13:46:07.010537+00:00,200,0.82,True,
2026-05-25T13:46:08.011573+00:00,200,1.23,True,
2026-05-25T13:46:09.012936+00:00,200,0.75,True,
2026-05-25T13:46:10.013816+00:00,200,1.27,True,
2026-05-25T13:46:11.015235+00:00,200,0.73,True,
2026-05-25T13:46:12.016133+00:00,200,1.24,True,
2026-05-25T13:46:13.017609+00:00,200,1.23,True,
2026-05-25T13:46:14.019135+00:00,200,0.79,True,
2026-05-25T13:46:15.020099+00:00,200,0.76,True,
2026-05-25T13:46:16.021024+00:00,200,1.23,True,
2026-05-25T13:46:17.022442+00:00,200,1.3,True,
2026-05-25T13:46:18.024527+00:00,200,0.82,True,
2026-05-25T13:46:19.025691+00:00,200,0.74,True,
2026-05-25T13:46:20.026589+00:00,200,0.75,True,
2026-05-25T13:46:21.027909+00:00,200,1.27,True,
2026-05-25T13:46:22.029770+00:00,200,0.78,True,
2026-05-25T13:46:23.030819+00:00,200,1.27,True,
2026-05-25T13:46:24.032362+00:00,200,0.77,True,
2026-05-25T13:46:25.033251+00:00,200,1.21,True,
2026-05-25T13:46:26.034630+00:00,200,0.75,True,
2026-05-25T13:46:27.035647+00:00,200,1.2,True,
2026-05-25T13:46:28.036983+00:00,200,0.72,True,
2026-05-25T13:46:29.037828+00:00,200,0.74,True,
2026-05-25T13:46:30.038697+00:00,200,0.77,True,
2026-05-25T13:46:31.039628+00:00,200,0.76,True,
2026-05-25T13:46:32.040736+00:00,200,0.77,True,
2026-05-25T13:46:33.041629+00:00,200,1.18,True,
2026-05-25T13:46:34.042946+00:00,200,1.14,True,
2026-05-25T13:46:35.044410+00:00,200,1.21,True,
2026-05-25T13:46:36.045761+00:00,200,1.07,True,
2026-05-25T13:46:37.046989+00:00,200,0.8,True,
2026-05-25T13:46:38.047906+00:00,200,1.21,True,
2026-05-25T13:46:39.049282+00:00,200,1.55,True,
2026-05-25T13:46:40.050994+00:00,200,1.33,True,
2026-05-25T13:46:41.052475+00:00,200,1.18,True,
2026-05-25T13:46:42.053780+00:00,200,1.18,True,
2026-05-25T13:46:43.055223+00:00,200,1.13,True,
2026-05-25T13:46:44.056573+00:00,200,0.73,True,
2026-05-25T13:46:45.057427+00:00,200,1.44,True,
2026-05-25T13:46:46.059003+00:00,200,0.76,True,
2026-05-25T13:46:47.059919+00:00,200,0.79,True,
2026-05-25T13:46:48.060847+00:00,200,1.24,True,
2026-05-25T13:46:49.062238+00:00,200,1.34,True,
2026-05-25T13:46:50.063717+00:00,200,0.84,True,
2026-05-25T13:46:51.064686+00:00,200,0.75,True,
2026-05-25T13:46:52.065663+00:00,200,1.07,True,
2026-05-25T13:46:53.066903+00:00,200,0.77,True,
2026-05-25T13:46:54.067806+00:00,200,1.33,True,
2026-05-25T13:46:55.069520+00:00,200,0.74,True,
2026-05-25T13:46:56.070415+00:00,200,1.3,True,
2026-05-25T13:46:57.072111+00:00,200,1.16,True,
2026-05-25T13:46:58.073519+00:00,200,0.75,True,
2026-05-25T13:46:59.074552+00:00,200,1.3,True,
2026-05-25T13:47:00.076391+00:00,200,1.25,True,
2026-05-25T13:47:01.077894+00:00,200,0.72,True,
2026-05-25T13:47:02.078743+00:00,200,1.25,True,
2026-05-25T13:47:03.080636+00:00,200,1.16,True,
2026-05-25T13:47:04.081916+00:00,200,1.19,True,
2026-05-25T13:47:05.084038+00:00,200,0.81,True,
2026-05-25T13:47:06.085974+00:00,200,1.28,True,
2026-05-25T13:47:07.087423+00:00,200,0.84,True,
2026-05-25T13:47:08.088609+00:00,200,4.27,True,
2026-05-25T13:47:09.093249+00:00,200,1.05,True,
2026-05-25T13:47:10.094500+00:00,200,0.84,True,
2026-05-25T13:47:11.095703+00:00,200,2.4,True,
2026-05-25T13:47:12.098343+00:00,200,1.48,True,
2026-05-25T13:47:13.100142+00:00,200,1.21,True,
2026-05-25T13:47:14.101691+00:00,200,1.26,True,
2026-05-25T13:47:15.103149+00:00,200,0.96,True,
2026-05-25T13:47:16.104433+00:00,200,1.26,True,
2026-05-25T13:47:17.105846+00:00,200,1.16,True,
2026-05-25T13:47:18.107134+00:00,200,1.27,True,
2026-05-25T13:47:19.108541+00:00,200,1.29,True,
2026-05-25T13:47:20.109948+00:00,200,1.25,True,
2026-05-25T13:47:21.111409+00:00,200,0.84,True,
2026-05-25T13:47:22.112479+00:00,200,1.33,True,
2026-05-25T13:47:23.114301+00:00,200,0.8,True,
2026-05-25T13:47:24.115224+00:00,200,1.26,True,
2026-05-25T13:47:25.116615+00:00,200,0.77,True,
2026-05-25T13:47:26.117623+00:00,200,1.26,True,
2026-05-25T13:47:27.119036+00:00,200,0.79,True,
2026-05-25T13:47:28.120110+00:00,200,0.78,True,
2026-05-25T13:47:29.121030+00:00,200,0.71,True,
2026-05-25T13:47:30.121898+00:00,200,0.86,True,
2026-05-25T13:47:31.122912+00:00,200,1.24,True,
2026-05-25T13:47:32.124320+00:00,200,0.84,True,
2026-05-25T13:47:33.125735+00:00,200,1.15,True,
2026-05-25T13:47:34.127057+00:00,200,1.3,True,
2026-05-25T13:47:35.128545+00:00,200,1.21,True,
2026-05-25T13:47:36.129959+00:00,200,1.25,True,
2026-05-25T13:47:37.131526+00:00,200,0.79,True,
2026-05-25T13:47:38.132918+00:00,200,1.27,True,
2026-05-25T13:47:39.134521+00:00,200,0.75,True,
2026-05-25T13:47:40.135495+00:00,200,0.76,True,
2026-05-25T13:47:41.136435+00:00,200,0.74,True,
2026-05-25T13:47:42.137377+00:00,200,1.19,True,
2026-05-25T13:47:43.139335+00:00,200,1.17,True,
2026-05-25T13:47:44.140631+00:00,200,0.76,True,
2026-05-25T13:47:45.141583+00:00,200,1.23,True,
2026-05-25T13:47:46.143249+00:00,200,1.01,True,
2026-05-25T13:47:47.144437+00:00,200,1.27,True,
2026-05-25T13:47:48.145842+00:00,200,1.3,True,
2026-05-25T13:47:49.147348+00:00,200,0.74,True,
2026-05-25T13:47:50.148271+00:00,200,1.24,True,
2026-05-25T13:47:51.150019+00:00,200,0.75,True,
2026-05-25T13:47:52.150898+00:00,200,0.85,True,
2026-05-25T13:47:53.151887+00:00,200,0.81,True,
2026-05-25T13:47:54.152841+00:00,200,0.75,True,
2026-05-25T13:47:55.153722+00:00,200,0.74,True,
2026-05-25T13:47:56.154550+00:00,200,0.87,True,
2026-05-25T13:47:57.155604+00:00,200,1.22,True,
2026-05-25T13:47:58.156981+00:00,200,1.24,True,
2026-05-25T13:47:59.158434+00:00,200,1.25,True,
2026-05-25T13:48:00.160183+00:00,200,1.14,True,
2026-05-25T13:48:01.161477+00:00,200,0.75,True,
2026-05-25T13:48:02.162434+00:00,200,1.23,True,
2026-05-25T13:48:03.163938+00:00,200,1.19,True,
2026-05-25T13:48:04.165272+00:00,200,1.28,True,
2026-05-25T13:48:05.166683+00:00,200,0.75,True,
2026-05-25T13:48:06.167559+00:00,200,1.22,True,
2026-05-25T13:48:07.168919+00:00,200,1.19,True,
2026-05-25T13:48:08.170298+00:00,200,1.21,True,
2026-05-25T13:48:09.171775+00:00,200,1.21,True,
2026-05-25T13:48:10.173117+00:00,200,0.81,True,
2026-05-25T13:48:11.174044+00:00,200,1.22,True,
2026-05-25T13:48:12.175387+00:00,200,0.87,True,
2026-05-25T13:48:13.176468+00:00,200,1.27,True,
2026-05-25T13:48:14.178158+00:00,200,2.44,True,
2026-05-25T13:48:15.181111+00:00,200,1.32,True,
2026-05-25T13:48:16.182654+00:00,200,1.21,True,
2026-05-25T13:48:17.184150+00:00,200,1.21,True,
2026-05-25T13:48:18.186213+00:00,200,1.27,True,
2026-05-25T13:48:19.187553+00:00,200,0.8,True,
2026-05-25T13:48:20.188793+00:00,200,0.83,True,
2026-05-25T13:48:21.189769+00:00,200,1.23,True,
2026-05-25T13:48:22.191317+00:00,200,1.32,True,
2026-05-25T13:48:23.192792+00:00,200,1.14,True,
2026-05-25T13:48:24.194454+00:00,200,0.79,True,
2026-05-25T13:48:25.195384+00:00,200,0.82,True,
2026-05-25T13:48:26.196335+00:00,200,1.26,True,
2026-05-25T13:48:27.197680+00:00,200,0.83,True,
2026-05-25T13:48:28.198626+00:00,200,1.34,True,
2026-05-25T13:48:29.200273+00:00,200,0.72,True,
2026-05-25T13:48:30.201293+00:00,200,1.24,True,
2026-05-25T13:48:31.202652+00:00,200,0.72,True,
