timestamp,status_code,response_time_ms,success,error
2026-05-30T12:38:58.450944+00:00,200,3.33,True,
2026-05-30T12:38:59.454579+00:00,200,2.73,True,
2026-05-30T12:39:00.457768+00:00,200,3.68,True,
2026-05-30T12:39:01.461689+00:00,200,2.34,True,
2026-05-30T12:39:02.464254+00:00,200,3.89,True,
2026-05-30T12:39:03.468363+00:00,200,3.91,True,
2026-05-30T12:39:04.472502+00:00,200,4.94,True,
2026-05-30T12:39:05.478496+00:00,200,2.76,True,
2026-05-30T12:39:06.481509+00:00,200,4.46,True,
2026-05-30T12:39:07.486261+00:00,200,5.7,True,
2026-05-30T12:39:08.492281+00:00,200,5.33,True,
2026-05-30T12:39:09.497899+00:00,200,2.31,True,
2026-05-30T12:39:10.500414+00:00,200,1.36,True,
2026-05-30T12:39:11.501937+00:00,200,2.63,True,
2026-05-30T12:39:12.505241+00:00,200,2.97,True,
2026-05-30T12:39:13.508688+00:00,200,3.4,True,
2026-05-30T12:39:14.512707+00:00,200,3.15,True,
2026-05-30T12:39:15.516259+00:00,200,5.67,True,
2026-05-30T12:39:16.522428+00:00,200,5.0,True,
2026-05-30T12:39:17.527905+00:00,200,3.53,True,
2026-05-30T12:39:18.531792+00:00,200,3.71,True,
2026-05-30T12:39:19.536117+00:00,200,2.38,True,
2026-05-30T12:39:20.538739+00:00,200,5.92,True,
2026-05-30T12:39:21.544945+00:00,200,2.97,True,
2026-05-30T12:39:22.548400+00:00,200,6.93,True,
2026-05-30T12:39:23.555777+00:00,200,1.29,True,
2026-05-30T12:39:24.557270+00:00,200,2.45,True,
2026-05-30T12:39:25.559974+00:00,200,3.53,True,
2026-05-30T12:39:26.563948+00:00,200,2.99,True,
2026-05-30T12:39:27.567159+00:00,200,2.36,True,
2026-05-30T12:39:28.569930+00:00,200,1.8,True,
2026-05-30T12:39:29.572152+00:00,200,3.49,True,
2026-05-30T12:39:30.575942+00:00,200,1.78,True,
2026-05-30T12:39:31.577997+00:00,200,3.11,True,
2026-05-30T12:39:32.581407+00:00,200,2.81,True,
2026-05-30T12:39:33.584641+00:00,200,2.12,True,
2026-05-30T12:39:34.587026+00:00,,28.38,False,ConnectionError
2026-05-30T12:39:35.615675+00:00,,2003.7,False,ConnectTimeout
2026-05-30T12:39:38.619698+00:00,200,2.74,True,
2026-05-30T12:39:39.622732+00:00,,2001.64,False,ConnectTimeout
2026-05-30T12:39:42.624663+00:00,,2002.85,False,ConnectTimeout
2026-05-30T12:39:45.628186+00:00,200,1.04,True,
2026-05-30T12:39:46.629406+00:00,200,1.21,True,
2026-05-30T12:39:47.630759+00:00,200,1.8,True,
2026-05-30T12:39:48.633221+00:00,,2004.49,False,ConnectTimeout
2026-05-30T12:39:51.637927+00:00,200,2.36,True,
2026-05-30T12:39:52.640925+00:00,200,4.75,True,
2026-05-30T12:39:53.645954+00:00,200,3.08,True,
2026-05-30T12:39:54.649257+00:00,200,2.76,True,
2026-05-30T12:39:55.652226+00:00,200,2.58,True,
2026-05-30T12:39:56.655084+00:00,200,2.92,True,
2026-05-30T12:39:57.658245+00:00,200,2.91,True,
2026-05-30T12:39:58.662079+00:00,200,2.95,True,
2026-05-30T12:39:59.665549+00:00,200,6.01,True,
2026-05-30T12:40:00.671838+00:00,200,3.9,True,
2026-05-30T12:40:01.676273+00:00,200,2.97,True,
2026-05-30T12:40:02.679687+00:00,,2004.68,False,ConnectTimeout
2026-05-30T12:40:05.684871+00:00,,2004.06,False,ConnectTimeout
2026-05-30T12:40:08.689348+00:00,,2004.91,False,ConnectTimeout
2026-05-30T12:40:11.694712+00:00,,2002.44,False,ConnectTimeout
2026-05-30T12:40:14.697557+00:00,200,5.74,True,
2026-05-30T12:40:15.703630+00:00,,2004.27,False,ConnectTimeout
2026-05-30T12:40:18.708284+00:00,200,5.31,True,
2026-05-30T12:40:19.713931+00:00,200,3.64,True,
2026-05-30T12:40:20.717895+00:00,200,2.52,True,
2026-05-30T12:40:21.720743+00:00,200,3.96,True,
2026-05-30T12:40:22.724999+00:00,200,8.13,True,
2026-05-30T12:40:23.733506+00:00,200,4.64,True,
2026-05-30T12:40:24.738431+00:00,200,1.11,True,
2026-05-30T12:40:25.739788+00:00,200,1.78,True,
2026-05-30T12:40:26.741902+00:00,200,3.98,True,
2026-05-30T12:40:27.746158+00:00,200,2.12,True,
2026-05-30T12:40:28.748512+00:00,200,3.77,True,
2026-05-30T12:40:29.752547+00:00,200,2.42,True,
2026-05-30T12:40:30.755539+00:00,200,1.88,True,
2026-05-30T12:40:31.758046+00:00,200,2.56,True,
2026-05-30T12:40:32.760914+00:00,200,3.24,True,
2026-05-30T12:40:33.764386+00:00,200,0.94,True,
2026-05-30T12:40:34.766606+00:00,200,3.96,True,
2026-05-30T12:40:35.771085+00:00,200,1.94,True,
2026-05-30T12:40:36.773292+00:00,200,3.4,True,
