timestamp,status_code,response_time_ms,success,error
2026-05-30T10:01:51.168540+00:00,200,1.58,True,
2026-05-30T10:01:52.170354+00:00,200,2.41,True,
2026-05-30T10:01:53.172938+00:00,200,2.58,True,
2026-05-30T10:01:54.175688+00:00,200,0.83,True,
2026-05-30T10:01:55.176684+00:00,200,3.39,True,
2026-05-30T10:01:56.180308+00:00,200,1.96,True,
2026-05-30T10:01:57.182488+00:00,200,2.82,True,
2026-05-30T10:01:58.185474+00:00,200,1.97,True,
2026-05-30T10:01:59.187638+00:00,200,3.71,True,
2026-05-30T10:02:00.191541+00:00,200,3.08,True,
2026-05-30T10:02:01.194915+00:00,200,4.47,True,
2026-05-30T10:02:02.199883+00:00,200,2.68,True,
2026-05-30T10:02:03.203479+00:00,200,4.33,True,
2026-05-30T10:02:04.208125+00:00,200,2.97,True,
2026-05-30T10:02:05.211393+00:00,200,2.5,True,
2026-05-30T10:02:06.214232+00:00,200,3.02,True,
2026-05-30T10:02:07.217842+00:00,200,4.18,True,
2026-05-30T10:02:08.222612+00:00,200,2.87,True,
2026-05-30T10:02:09.225720+00:00,200,2.35,True,
2026-05-30T10:02:10.228296+00:00,200,3.55,True,
2026-05-30T10:02:11.232100+00:00,200,1.8,True,
2026-05-30T10:02:12.234077+00:00,200,2.19,True,
2026-05-30T10:02:13.236489+00:00,200,1.2,True,
2026-05-30T10:02:14.237924+00:00,200,1.9,True,
2026-05-30T10:02:15.240139+00:00,200,3.44,True,
2026-05-30T10:02:16.243926+00:00,200,2.73,True,
2026-05-30T10:02:17.246887+00:00,200,1.43,True,
2026-05-30T10:02:18.248509+00:00,200,1.08,True,
2026-05-30T10:02:19.249825+00:00,,2003.01,False,ConnectTimeout
2026-05-30T10:02:22.253116+00:00,200,1.39,True,
2026-05-30T10:02:23.254792+00:00,200,2.74,True,
2026-05-30T10:02:24.257764+00:00,200,1.72,True,
2026-05-30T10:02:25.259672+00:00,,2002.78,False,ConnectTimeout
2026-05-30T10:02:28.262765+00:00,,2004.59,False,ConnectTimeout
2026-05-30T10:02:31.267936+00:00,200,1.96,True,
2026-05-30T10:02:32.270113+00:00,200,3.67,True,
2026-05-30T10:02:33.274105+00:00,200,4.06,True,
2026-05-30T10:02:34.278950+00:00,200,5.2,True,
2026-05-30T10:02:35.284450+00:00,,2002.76,False,ConnectTimeout
2026-05-30T10:02:38.287555+00:00,,2003.15,False,ConnectTimeout
2026-05-30T10:02:41.291329+00:00,,2003.5,False,ConnectTimeout
2026-05-30T10:02:44.295202+00:00,200,6.47,True,
2026-05-30T10:02:45.302028+00:00,200,3.2,True,
2026-05-30T10:02:46.305477+00:00,200,3.73,True,
2026-05-30T10:02:47.309853+00:00,,2003.67,False,ConnectTimeout
2026-05-30T10:02:50.314515+00:00,200,2.86,True,
2026-05-30T10:02:51.317681+00:00,200,3.36,True,
2026-05-30T10:02:52.321549+00:00,200,4.46,True,
2026-05-30T10:02:53.326376+00:00,,2003.75,False,ConnectTimeout
2026-05-30T10:02:56.330451+00:00,200,4.19,True,
2026-05-30T10:02:57.334947+00:00,,2004.12,False,ConnectTimeout
