timestamp,status_code,response_time_ms,success,error
2026-05-30T10:26:03.639183+00:00,200,2.03,True,
2026-05-30T10:26:04.641582+00:00,200,4.04,True,
2026-05-30T10:26:05.645902+00:00,200,5.02,True,
2026-05-30T10:26:06.651209+00:00,200,2.64,True,
2026-05-30T10:26:07.654098+00:00,200,3.4,True,
2026-05-30T10:26:08.657706+00:00,200,1.64,True,
2026-05-30T10:26:09.659638+00:00,200,4.52,True,
2026-05-30T10:26:10.664414+00:00,200,3.12,True,
2026-05-30T10:26:11.667777+00:00,200,5.72,True,
2026-05-30T10:26:12.673985+00:00,200,3.15,True,
2026-05-30T10:26:13.677501+00:00,200,2.73,True,
2026-05-30T10:26:14.680429+00:00,200,3.64,True,
2026-05-30T10:26:15.684506+00:00,200,6.54,True,
2026-05-30T10:26:16.691405+00:00,200,2.63,True,
2026-05-30T10:26:17.694578+00:00,200,3.05,True,
2026-05-30T10:26:18.697881+00:00,200,2.54,True,
2026-05-30T10:26:19.700957+00:00,200,4.51,True,
2026-05-30T10:26:20.705958+00:00,200,1.55,True,
2026-05-30T10:26:21.707715+00:00,200,2.56,True,
2026-05-30T10:26:22.710510+00:00,200,1.8,True,
2026-05-30T10:26:23.712452+00:00,200,1.67,True,
2026-05-30T10:26:24.714393+00:00,200,1.3,True,
2026-05-30T10:26:25.715921+00:00,200,2.66,True,
2026-05-30T10:26:26.718836+00:00,200,2.66,True,
2026-05-30T10:26:27.721721+00:00,200,1.85,True,
2026-05-30T10:26:28.723903+00:00,200,2.11,True,
2026-05-30T10:26:29.726324+00:00,,2004.01,False,ConnectTimeout
2026-05-30T10:26:32.730532+00:00,200,2.92,True,
2026-05-30T10:26:33.733661+00:00,200,2.44,True,
2026-05-30T10:26:34.736308+00:00,,2004.02,False,ConnectTimeout
2026-05-30T10:26:37.740850+00:00,200,3.68,True,
2026-05-30T10:26:38.744919+00:00,200,1.78,True,
2026-05-30T10:26:39.747134+00:00,,2005.51,False,ConnectTimeout
2026-05-30T10:26:42.753185+00:00,200,2.38,True,
2026-05-30T10:26:43.756141+00:00,200,1.34,True,
2026-05-30T10:26:44.757661+00:00,200,2.55,True,
2026-05-30T10:26:45.760818+00:00,200,3.76,True,
2026-05-30T10:26:46.764954+00:00,200,7.29,True,
2026-05-30T10:26:47.772517+00:00,200,2.87,True,
2026-05-30T10:26:48.775898+00:00,200,2.7,True,
2026-05-30T10:26:49.779100+00:00,200,2.1,True,
2026-05-30T10:26:50.781564+00:00,,2003.73,False,ConnectTimeout
2026-05-30T10:26:53.786158+00:00,200,4.56,True,
2026-05-30T10:26:54.791080+00:00,,2002.87,False,ConnectTimeout
2026-05-30T10:26:57.794185+00:00,,2003.91,False,ConnectTimeout
2026-05-30T10:27:00.798492+00:00,200,5.54,True,
2026-05-30T10:27:01.804373+00:00,,2003.59,False,ConnectTimeout
2026-05-30T10:27:04.808397+00:00,200,4.37,True,
2026-05-30T10:27:05.813067+00:00,200,3.19,True,
2026-05-30T10:27:06.816664+00:00,200,3.4,True,
2026-05-30T10:27:07.820471+00:00,200,3.69,True,
2026-05-30T10:27:08.824707+00:00,200,3.0,True,
2026-05-30T10:27:09.828008+00:00,200,3.98,True,
2026-05-30T10:27:10.832249+00:00,200,2.11,True,
2026-05-30T10:27:11.834600+00:00,200,2.53,True,
2026-05-30T10:27:12.837436+00:00,200,3.76,True,
2026-05-30T10:27:13.841593+00:00,,2004.94,False,ConnectTimeout
2026-05-30T10:27:16.846920+00:00,200,3.96,True,
2026-05-30T10:27:17.851298+00:00,200,2.78,True,
2026-05-30T10:27:18.854392+00:00,200,8.15,True,
2026-05-30T10:27:19.863369+00:00,200,2.09,True,
2026-05-30T10:27:20.866401+00:00,200,3.05,True,
2026-05-30T10:27:21.869690+00:00,200,3.16,True,
2026-05-30T10:27:22.873428+00:00,200,8.28,True,
2026-05-30T10:27:23.882095+00:00,200,3.73,True,
2026-05-30T10:27:24.886107+00:00,200,2.53,True,
2026-05-30T10:27:25.889129+00:00,200,7.99,True,
2026-05-30T10:27:26.897508+00:00,200,4.32,True,
2026-05-30T10:27:27.902380+00:00,200,3.57,True,
2026-05-30T10:27:28.906210+00:00,200,0.84,True,
2026-05-30T10:27:29.907186+00:00,200,3.99,True,
2026-05-30T10:27:30.911488+00:00,200,2.72,True,
2026-05-30T10:27:31.914484+00:00,200,2.09,True,
2026-05-30T10:27:32.916746+00:00,200,1.83,True,
2026-05-30T10:27:33.918799+00:00,200,3.69,True,
2026-05-30T10:27:34.922713+00:00,200,4.36,True,
2026-05-30T10:27:35.927406+00:00,200,4.05,True,
2026-05-30T10:27:36.931826+00:00,200,1.83,True,
