timestamp,status_code,response_time_ms,success,error
2026-06-02T19:14:05.128897+00:00,200,1.97,True,
2026-06-02T19:14:06.131048+00:00,200,3.5,True,
2026-06-02T19:14:07.134841+00:00,200,6.8,True,
2026-06-02T19:14:08.141939+00:00,200,2.6,True,
2026-06-02T19:14:09.144880+00:00,200,3.77,True,
2026-06-02T19:14:10.150624+00:00,200,5.93,True,
2026-06-02T19:14:11.156813+00:00,200,8.29,True,
2026-06-02T19:14:12.165493+00:00,200,2.82,True,
2026-06-02T19:14:13.168888+00:00,200,3.03,True,
2026-06-02T19:14:14.172145+00:00,200,3.0,True,
2026-06-02T19:14:15.175903+00:00,200,2.53,True,
2026-06-02T19:14:16.179167+00:00,200,3.79,True,
2026-06-02T19:14:17.183217+00:00,200,4.09,True,
2026-06-02T19:14:18.187683+00:00,200,5.34,True,
2026-06-02T19:14:19.194047+00:00,200,4.33,True,
2026-06-02T19:14:20.199002+00:00,200,3.64,True,
2026-06-02T19:14:21.202919+00:00,200,9.27,True,
2026-06-02T19:14:22.212636+00:00,200,2.71,True,
2026-06-02T19:14:23.215643+00:00,200,6.09,True,
2026-06-02T19:14:24.221975+00:00,200,3.2,True,
2026-06-02T19:14:25.226018+00:00,200,3.07,True,
2026-06-02T19:14:26.229896+00:00,200,3.38,True,
2026-06-02T19:14:27.233531+00:00,200,3.39,True,
2026-06-02T19:14:28.237655+00:00,200,3.5,True,
2026-06-02T19:14:29.241456+00:00,200,3.21,True,
2026-06-02T19:14:30.245742+00:00,200,3.08,True,
2026-06-02T19:14:31.249377+00:00,200,7.65,True,
2026-06-02T19:14:32.257370+00:00,200,2.9,True,
2026-06-02T19:14:33.260653+00:00,200,8.79,True,
2026-06-02T19:14:34.270186+00:00,200,3.99,True,
2026-06-02T19:14:35.274766+00:00,200,3.18,True,
2026-06-02T19:14:36.278686+00:00,200,5.81,True,
2026-06-02T19:14:37.284957+00:00,200,3.62,True,
