NAMESPACE   LAST SEEN   TYPE      REASON              OBJECT                             MESSAGE
testapp     30m         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-fkzpk
testapp     30m         Normal    Scheduled           pod/nginx-test-54db47f9bb-fkzpk    Successfully assigned testapp/nginx-test-54db47f9bb-fkzpk to k3s-s3
testapp     30m         Normal    Killing             pod/nginx-test-f8f6dcbc6-9tl64     Stopping container nginx
testapp     30m         Normal    ScalingReplicaSet   deployment/nginx-test              Scaled down replica set nginx-test-f8f6dcbc6 from 2 to 1
testapp     30m         Normal    ScalingReplicaSet   deployment/nginx-test              Scaled up replica set nginx-test-54db47f9bb from 2 to 3
testapp     30m         Normal    Created             pod/nginx-test-54db47f9bb-fkzpk    Container created
testapp     30m         Normal    ScalingReplicaSet   deployment/nginx-test              Scaled down replica set nginx-test-f8f6dcbc6 from 1 to 0
testapp     30m         Normal    SuccessfulDelete    replicaset/nginx-test-f8f6dcbc6    Deleted pod: nginx-test-f8f6dcbc6-4qc8w
testapp     30m         Normal    Started             pod/nginx-test-54db47f9bb-fkzpk    Container started
testapp     30m         Normal    Pulled              pod/nginx-test-54db47f9bb-fkzpk    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     30m         Normal    Killing             pod/nginx-test-f8f6dcbc6-4qc8w     Stopping container nginx
testapp     27m         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-d9xnl
testapp     27m         Normal    Scheduled           pod/nginx-test-54db47f9bb-d9xnl    Successfully assigned testapp/nginx-test-54db47f9bb-d9xnl to k3s-s1
testapp     27m         Normal    Killing             pod/nginx-test-54db47f9bb-zzmbf    Stopping container nginx
testapp     27m         Normal    Pulled              pod/nginx-test-54db47f9bb-d9xnl    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     27m         Normal    Started             pod/nginx-test-54db47f9bb-d9xnl    Container started
testapp     27m         Normal    Created             pod/nginx-test-54db47f9bb-d9xnl    Container created
testapp     24m         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-z4kvn
testapp     24m         Normal    Scheduled           pod/nginx-test-54db47f9bb-z4kvn    Successfully assigned testapp/nginx-test-54db47f9bb-z4kvn to k3s-w2
testapp     24m         Normal    Killing             pod/nginx-test-54db47f9bb-fkzpk    Stopping container nginx
testapp     24m         Normal    Started             pod/nginx-test-54db47f9bb-z4kvn    Container started
testapp     24m         Normal    Created             pod/nginx-test-54db47f9bb-z4kvn    Container created
testapp     24m         Normal    Pulled              pod/nginx-test-54db47f9bb-z4kvn    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     20m         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-k79vg
testapp     20m         Normal    Scheduled           pod/nginx-test-54db47f9bb-k79vg    Successfully assigned testapp/nginx-test-54db47f9bb-k79vg to k3s-s3
testapp     20m         Normal    Pulled              pod/nginx-test-54db47f9bb-k79vg    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     20m         Normal    Created             pod/nginx-test-54db47f9bb-k79vg    Container created
testapp     20m         Normal    Killing             pod/nginx-test-54db47f9bb-dqjkd    Stopping container nginx
testapp     20m         Normal    Started             pod/nginx-test-54db47f9bb-k79vg    Container started
testapp     16m         Normal    Killing             pod/nginx-test-54db47f9bb-k79vg    Stopping container nginx
testapp     16m         Normal    Started             pod/nginx-test-54db47f9bb-hqknx    Container started
testapp     16m         Normal    Pulled              pod/nginx-test-54db47f9bb-hqknx    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     16m         Normal    Created             pod/nginx-test-54db47f9bb-hqknx    Container created
testapp     16m         Normal    Scheduled           pod/nginx-test-54db47f9bb-hqknx    Successfully assigned testapp/nginx-test-54db47f9bb-hqknx to k3s-s2
testapp     16m         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-hqknx
testapp     14m         Normal    Created             pod/nginx-test-54db47f9bb-m8ksb    Container created
testapp     14m         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-m8ksb
testapp     14m         Normal    Started             pod/nginx-test-54db47f9bb-m8ksb    Container started
testapp     14m         Normal    Pulled              pod/nginx-test-54db47f9bb-m8ksb    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     14m         Normal    Killing             pod/nginx-test-54db47f9bb-z4kvn    Stopping container nginx
testapp     14m         Normal    Scheduled           pod/nginx-test-54db47f9bb-m8ksb    Successfully assigned testapp/nginx-test-54db47f9bb-m8ksb to k3s-s3
testapp     11m         Normal    Killing             pod/nginx-test-54db47f9bb-d9xnl    Stopping container nginx
testapp     11m         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-m2gdp
testapp     11m         Normal    Scheduled           pod/nginx-test-54db47f9bb-m2gdp    Successfully assigned testapp/nginx-test-54db47f9bb-m2gdp to k3s-w2
testapp     11m         Normal    Started             pod/nginx-test-54db47f9bb-m2gdp    Container started
testapp     11m         Normal    Created             pod/nginx-test-54db47f9bb-m2gdp    Container created
testapp     11m         Normal    Pulled              pod/nginx-test-54db47f9bb-m2gdp    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     43s         Normal    SuccessfulCreate    replicaset/nginx-test-54db47f9bb   (combined from similar events): Created pod: nginx-test-54db47f9bb-pdhgn
testapp     9m43s       Normal    Pulled              pod/nginx-test-54db47f9bb-kpwrt    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     9m43s       Normal    Created             pod/nginx-test-54db47f9bb-kpwrt    Container created
testapp     9m43s       Normal    Scheduled           pod/nginx-test-54db47f9bb-kpwrt    Successfully assigned testapp/nginx-test-54db47f9bb-kpwrt to k3s-s1
testapp     9m43s       Normal    Killing             pod/nginx-test-54db47f9bb-m2gdp    Stopping container nginx
testapp     9m43s       Normal    Started             pod/nginx-test-54db47f9bb-kpwrt    Container started
testapp     6m47s       Normal    Pulled              pod/nginx-test-54db47f9bb-jnrwm    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     6m47s       Normal    Killing             pod/nginx-test-54db47f9bb-m8ksb    Stopping container nginx
testapp     6m47s       Normal    Scheduled           pod/nginx-test-54db47f9bb-jnrwm    Successfully assigned testapp/nginx-test-54db47f9bb-jnrwm to k3s-w2
testapp     6m47s       Normal    Created             pod/nginx-test-54db47f9bb-jnrwm    Container created
testapp     6m47s       Normal    Started             pod/nginx-test-54db47f9bb-jnrwm    Container started
testapp     3m32s       Normal    Started             pod/nginx-test-54db47f9bb-4xzff    Container started
testapp     3m32s       Normal    Killing             pod/nginx-test-54db47f9bb-hqknx    Stopping container nginx
testapp     3m32s       Normal    Created             pod/nginx-test-54db47f9bb-4xzff    Container created
testapp     3m32s       Normal    Pulled              pod/nginx-test-54db47f9bb-4xzff    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp     3m32s       Normal    Scheduled           pod/nginx-test-54db47f9bb-4xzff    Successfully assigned testapp/nginx-test-54db47f9bb-4xzff to k3s-s3
testapp     43s         Normal    Killing             pod/nginx-test-54db47f9bb-kpwrt    Stopping container nginx
testapp     42s         Normal    Created             pod/nginx-test-54db47f9bb-pdhgn    Container created
testapp     42s         Normal    Scheduled           pod/nginx-test-54db47f9bb-pdhgn    Successfully assigned testapp/nginx-test-54db47f9bb-pdhgn to k3s-s2
testapp     42s         Normal    Started             pod/nginx-test-54db47f9bb-pdhgn    Container started
testapp     42s         Normal    Pulled              pod/nginx-test-54db47f9bb-pdhgn    Container image "nginx:stable" already present on machine and can be accessed by the pod
