timestamp,status_code,response_time_ms,success,error
2026-05-29T14:20:27.471796+00:00,200,1.98,True,
2026-05-29T14:20:28.474509+00:00,200,5.74,True,
2026-05-29T14:20:29.480465+00:00,200,1.39,True,
2026-05-29T14:20:30.482493+00:00,200,3.92,True,
2026-05-29T14:20:31.486820+00:00,200,2.31,True,
2026-05-29T14:20:32.489720+00:00,200,2.48,True,
2026-05-29T14:20:33.492383+00:00,200,2.25,True,
2026-05-29T14:20:34.494994+00:00,200,3.45,True,
2026-05-29T14:20:35.498656+00:00,200,2.29,True,
2026-05-29T14:20:36.501184+00:00,200,4.59,True,
2026-05-29T14:20:37.506093+00:00,200,2.04,True,
2026-05-29T14:20:38.508449+00:00,200,2.41,True,
2026-05-29T14:20:39.511064+00:00,200,2.5,True,
2026-05-29T14:20:40.513795+00:00,200,3.06,True,
2026-05-29T14:20:41.517408+00:00,200,2.14,True,
2026-05-29T14:20:42.519777+00:00,200,2.8,True,
2026-05-29T14:20:43.522877+00:00,200,1.8,True,
2026-05-29T14:20:44.525046+00:00,200,1.45,True,
2026-05-29T14:20:45.526819+00:00,200,1.67,True,
2026-05-29T14:20:46.528664+00:00,200,1.61,True,
2026-05-29T14:20:47.531138+00:00,200,1.68,True,
2026-05-29T14:20:48.533987+00:00,200,4.1,True,
2026-05-29T14:20:49.538377+00:00,,2003.59,False,ConnectTimeout
2026-05-29T14:20:52.542633+00:00,200,3.45,True,
2026-05-29T14:20:53.546319+00:00,200,2.62,True,
2026-05-29T14:20:54.549148+00:00,200,3.69,True,
2026-05-29T14:20:55.553128+00:00,200,2.75,True,
2026-05-29T14:20:56.556814+00:00,,2005.37,False,ConnectTimeout
2026-05-29T14:20:59.562707+00:00,200,2.64,True,
2026-05-29T14:21:00.565635+00:00,200,7.41,True,
2026-05-29T14:21:01.573421+00:00,,2003.35,False,ConnectTimeout
2026-05-29T14:21:04.577088+00:00,200,4.47,True,
2026-05-29T14:21:05.581794+00:00,200,2.17,True,
2026-05-29T14:21:06.584248+00:00,200,6.29,True,
2026-05-29T14:21:07.591019+00:00,200,2.61,True,
2026-05-29T14:21:08.594367+00:00,200,6.29,True,
2026-05-29T14:21:09.600896+00:00,200,1.3,True,
2026-05-29T14:21:10.602405+00:00,200,4.88,True,
2026-05-29T14:21:11.607575+00:00,200,2.76,True,
2026-05-29T14:21:12.610871+00:00,200,8.2,True,
2026-05-29T14:21:13.619496+00:00,200,3.4,True,
2026-05-29T14:21:14.623149+00:00,200,2.51,True,
2026-05-29T14:21:15.626106+00:00,200,2.63,True,
2026-05-29T14:21:16.629034+00:00,,2003.55,False,ConnectTimeout
2026-05-29T14:21:19.633665+00:00,200,6.13,True,
2026-05-29T14:21:20.640428+00:00,200,3.9,True,
2026-05-29T14:21:21.644867+00:00,,2003.17,False,ConnectTimeout
2026-05-29T14:21:24.648520+00:00,200,6.52,True,
2026-05-29T14:21:25.655762+00:00,200,3.51,True,
2026-05-29T14:21:26.659526+00:00,200,6.4,True,
2026-05-29T14:21:27.666289+00:00,200,2.52,True,
2026-05-29T14:21:28.669063+00:00,,2002.49,False,ConnectTimeout
2026-05-29T14:21:31.671847+00:00,,2003.04,False,ConnectTimeout
2026-05-29T14:21:34.675171+00:00,200,4.7,True,
