timestamp,status_code,response_time_ms,success,error
2026-05-29T11:40:28.399353+00:00,200,1.85,True,
2026-05-29T11:40:29.401639+00:00,200,5.58,True,
2026-05-29T11:40:30.408094+00:00,200,2.61,True,
2026-05-29T11:40:31.410982+00:00,200,3.51,True,
2026-05-29T11:40:32.414892+00:00,200,7.78,True,
2026-05-29T11:40:33.423007+00:00,200,3.11,True,
2026-05-29T11:40:34.426407+00:00,200,4.12,True,
2026-05-29T11:40:35.430806+00:00,200,2.12,True,
2026-05-29T11:40:36.433210+00:00,200,4.89,True,
2026-05-29T11:40:37.438526+00:00,200,8.12,True,
2026-05-29T11:40:38.447302+00:00,200,6.92,True,
2026-05-29T11:40:39.454579+00:00,200,3.37,True,
2026-05-29T11:40:40.458207+00:00,200,2.96,True,
2026-05-29T11:40:41.462270+00:00,200,3.04,True,
2026-05-29T11:40:42.465576+00:00,200,1.86,True,
2026-05-29T11:40:43.467723+00:00,200,2.85,True,
2026-05-29T11:40:44.470898+00:00,200,1.81,True,
2026-05-29T11:40:45.472902+00:00,200,1.59,True,
2026-05-29T11:40:46.474746+00:00,200,1.93,True,
2026-05-29T11:40:47.476970+00:00,200,2.22,True,
2026-05-29T11:40:48.479552+00:00,200,2.97,True,
2026-05-29T11:40:49.482734+00:00,200,3.88,True,
2026-05-29T11:40:50.487087+00:00,200,5.4,True,
2026-05-29T11:40:51.492772+00:00,200,3.0,True,
2026-05-29T11:40:52.496034+00:00,200,1.83,True,
2026-05-29T11:40:53.498088+00:00,200,2.64,True,
2026-05-29T11:40:54.501016+00:00,200,4.7,True,
2026-05-29T11:40:55.506073+00:00,200,4.7,True,
2026-05-29T11:40:56.511399+00:00,200,3.62,True,
2026-05-29T11:40:57.515467+00:00,200,4.56,True,
2026-05-29T11:40:58.520326+00:00,200,3.08,True,
2026-05-29T11:40:59.523858+00:00,200,4.85,True,
2026-05-29T11:41:00.529133+00:00,200,2.05,True,
2026-05-29T11:41:01.531372+00:00,200,2.34,True,
2026-05-29T11:41:02.533982+00:00,200,5.74,True,
2026-05-29T11:41:03.540223+00:00,200,2.45,True,
2026-05-29T11:41:04.542912+00:00,200,2.18,True,
2026-05-29T11:41:05.545572+00:00,200,4.69,True,
2026-05-29T11:41:06.550483+00:00,200,2.69,True,
2026-05-29T11:41:07.553446+00:00,200,4.53,True,
2026-05-29T11:41:08.558789+00:00,200,2.67,True,
2026-05-29T11:41:09.561694+00:00,200,2.88,True,
2026-05-29T11:41:10.564846+00:00,200,2.31,True,
2026-05-29T11:41:11.567565+00:00,200,3.6,True,
2026-05-29T11:41:12.571518+00:00,200,2.08,True,
2026-05-29T11:41:13.573829+00:00,200,5.1,True,
2026-05-29T11:41:14.579237+00:00,200,3.34,True,
2026-05-29T11:41:15.582872+00:00,200,8.23,True,
2026-05-29T11:41:16.591506+00:00,200,1.93,True,
2026-05-29T11:41:17.593704+00:00,200,4.45,True,
2026-05-29T11:41:18.598534+00:00,200,3.67,True,
2026-05-29T11:41:19.602457+00:00,200,3.01,True,
2026-05-29T11:41:20.605720+00:00,200,2.09,True,
2026-05-29T11:41:21.608302+00:00,200,2.93,True,
2026-05-29T11:41:22.611749+00:00,200,2.91,True,
2026-05-29T11:41:23.614932+00:00,200,4.55,True,
2026-05-29T11:41:24.619954+00:00,200,4.24,True,
2026-05-29T11:41:25.624624+00:00,200,4.45,True,
2026-05-29T11:41:26.629454+00:00,200,2.15,True,
2026-05-29T11:41:27.632609+00:00,200,2.98,True,
2026-05-29T11:41:28.635985+00:00,200,4.91,True,
2026-05-29T11:41:29.641258+00:00,200,4.66,True,
2026-05-29T11:41:30.646282+00:00,200,2.74,True,
2026-05-29T11:41:31.649759+00:00,200,4.88,True,
2026-05-29T11:41:32.655083+00:00,200,5.02,True,
2026-05-29T11:41:33.660370+00:00,200,2.13,True,
2026-05-29T11:41:34.662857+00:00,200,3.07,True,
2026-05-29T11:41:35.666355+00:00,200,2.88,True,
2026-05-29T11:41:36.669508+00:00,200,2.12,True,
2026-05-29T11:41:37.672526+00:00,200,6.54,True,
2026-05-29T11:41:38.679506+00:00,200,2.91,True,
2026-05-29T11:41:39.682815+00:00,200,2.99,True,
2026-05-29T11:41:40.686143+00:00,200,3.16,True,
2026-05-29T11:41:41.689671+00:00,200,4.48,True,
2026-05-29T11:41:42.694542+00:00,200,3.97,True,
2026-05-29T11:41:43.698768+00:00,200,3.36,True,
2026-05-29T11:41:44.702531+00:00,200,2.79,True,
2026-05-29T11:41:45.706093+00:00,200,2.82,True,
2026-05-29T11:41:46.709196+00:00,200,5.68,True,
2026-05-29T11:41:47.715289+00:00,200,3.45,True,
2026-05-29T11:41:48.719033+00:00,200,4.06,True,
2026-05-29T11:41:49.723393+00:00,200,2.73,True,
2026-05-29T11:41:50.726408+00:00,200,5.74,True,
2026-05-29T11:41:51.732612+00:00,200,5.88,True,
2026-05-29T11:41:52.738793+00:00,200,2.08,True,
2026-05-29T11:41:53.741173+00:00,200,2.95,True,
2026-05-29T11:41:54.744402+00:00,200,5.02,True,
2026-05-29T11:41:55.749737+00:00,200,1.79,True,
2026-05-29T11:41:56.751713+00:00,200,3.51,True,
