NAMESPACE     LAST SEEN   TYPE      REASON                OBJECT                             MESSAGE
testapp       13m         Normal    SuccessfulDelete      replicaset/nginx-test-f8f6dcbc6    Deleted pod: nginx-test-f8f6dcbc6-ztpzk
testapp       13m         Normal    Created               pod/nginx-test-54db47f9bb-dqjkd    Container created
testapp       13m         Normal    ScalingReplicaSet     deployment/nginx-test              Scaled up replica set nginx-test-54db47f9bb from 1 to 2
testapp       13m         Normal    ScalingReplicaSet     deployment/nginx-test              Scaled down replica set nginx-test-f8f6dcbc6 from 3 to 2
testapp       13m         Normal    Pulling               pod/nginx-test-54db47f9bb-zzmbf    Pulling image "nginx:stable"
testapp       13m         Normal    Started               pod/nginx-test-54db47f9bb-zzmbf    Container started
testapp       13m         Normal    Created               pod/nginx-test-54db47f9bb-zzmbf    Container created
testapp       13m         Normal    Pulled                pod/nginx-test-54db47f9bb-zzmbf    Successfully pulled image "nginx:stable" in 7.312s (7.312s including waiting). Image size: 61413318 bytes.
testapp       13m         Normal    ScalingReplicaSet     deployment/nginx-test              Scaled up replica set nginx-test-54db47f9bb from 2 to 3
testapp       13m         Normal    ScalingReplicaSet     deployment/nginx-test              Scaled down replica set nginx-test-f8f6dcbc6 from 2 to 1
testapp       13m         Normal    Killing               pod/nginx-test-f8f6dcbc6-9tl64     Stopping container nginx
testapp       13m         Normal    SuccessfulCreate      replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-fkzpk
testapp       13m         Normal    Scheduled             pod/nginx-test-54db47f9bb-fkzpk    Successfully assigned testapp/nginx-test-54db47f9bb-fkzpk to k3s-s3
testapp       13m         Normal    SuccessfulDelete      replicaset/nginx-test-f8f6dcbc6    Deleted pod: nginx-test-f8f6dcbc6-9tl64
testapp       13m         Normal    Killing               pod/nginx-test-f8f6dcbc6-4qc8w     Stopping container nginx
testapp       13m         Normal    ScalingReplicaSet     deployment/nginx-test              Scaled down replica set nginx-test-f8f6dcbc6 from 1 to 0
testapp       13m         Normal    SuccessfulDelete      replicaset/nginx-test-f8f6dcbc6    Deleted pod: nginx-test-f8f6dcbc6-4qc8w
testapp       13m         Normal    Pulled                pod/nginx-test-54db47f9bb-fkzpk    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp       13m         Normal    Created               pod/nginx-test-54db47f9bb-fkzpk    Container created
testapp       13m         Normal    Started               pod/nginx-test-54db47f9bb-fkzpk    Container started
testapp       9m23s       Normal    Killing               pod/nginx-test-54db47f9bb-zzmbf    Stopping container nginx
testapp       9m23s       Normal    SuccessfulCreate      replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-d9xnl
testapp       9m23s       Normal    Scheduled             pod/nginx-test-54db47f9bb-d9xnl    Successfully assigned testapp/nginx-test-54db47f9bb-d9xnl to k3s-s1
testapp       9m19s       Normal    Started               pod/nginx-test-54db47f9bb-d9xnl    Container started
testapp       9m19s       Normal    Created               pod/nginx-test-54db47f9bb-d9xnl    Container created
testapp       9m19s       Normal    Pulled                pod/nginx-test-54db47f9bb-d9xnl    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp       6m16s       Normal    Pulled                pod/nginx-test-54db47f9bb-z4kvn    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp       6m16s       Normal    SuccessfulCreate      replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-z4kvn
testapp       6m16s       Normal    Started               pod/nginx-test-54db47f9bb-z4kvn    Container started
testapp       6m16s       Normal    Created               pod/nginx-test-54db47f9bb-z4kvn    Container created
testapp       6m16s       Normal    Scheduled             pod/nginx-test-54db47f9bb-z4kvn    Successfully assigned testapp/nginx-test-54db47f9bb-z4kvn to k3s-w2
testapp       6m16s       Normal    Killing               pod/nginx-test-54db47f9bb-fkzpk    Stopping container nginx
testapp       2m18s       Normal    SuccessfulCreate      replicaset/nginx-test-54db47f9bb   Created pod: nginx-test-54db47f9bb-k79vg
testapp       2m18s       Normal    Started               pod/nginx-test-54db47f9bb-k79vg    Container started
testapp       2m18s       Normal    Created               pod/nginx-test-54db47f9bb-k79vg    Container created
testapp       2m18s       Normal    Pulled                pod/nginx-test-54db47f9bb-k79vg    Container image "nginx:stable" already present on machine and can be accessed by the pod
testapp       2m18s       Normal    Scheduled             pod/nginx-test-54db47f9bb-k79vg    Successfully assigned testapp/nginx-test-54db47f9bb-k79vg to k3s-s3
testapp       2m18s       Normal    Killing               pod/nginx-test-54db47f9bb-dqjkd    Stopping container nginx
