timestamp,status_code,response_time_ms,success,error
2026-06-02T12:51:35.268526+00:00,200,1.63,True,
2026-06-02T12:51:36.270378+00:00,200,5.83,True,
2026-06-02T12:51:37.276637+00:00,200,4.17,True,
2026-06-02T12:51:38.281230+00:00,200,3.86,True,
2026-06-02T12:51:39.285343+00:00,200,6.65,True,
2026-06-02T12:51:40.292356+00:00,200,5.95,True,
2026-06-02T12:51:41.298779+00:00,200,6.2,True,
2026-06-02T12:51:42.305436+00:00,200,7.73,True,
2026-06-02T12:51:43.313494+00:00,200,8.67,True,
2026-06-02T12:51:44.322566+00:00,200,2.46,True,
2026-06-02T12:51:45.325245+00:00,200,3.63,True,
2026-06-02T12:51:46.329246+00:00,200,9.97,True,
2026-06-02T12:51:47.339646+00:00,200,3.83,True,
2026-06-02T12:51:48.343975+00:00,200,3.95,True,
2026-06-02T12:51:49.348230+00:00,200,10.46,True,
2026-06-02T12:51:50.359028+00:00,200,7.4,True,
2026-06-02T12:51:51.366880+00:00,200,3.13,True,
2026-06-02T12:51:52.370913+00:00,200,7.26,True,
2026-06-02T12:51:53.378572+00:00,200,8.82,True,
2026-06-02T12:51:54.387799+00:00,200,6.43,True,
2026-06-02T12:51:55.394660+00:00,200,4.63,True,
2026-06-02T12:51:56.400143+00:00,200,9.21,True,
2026-06-02T12:51:57.409726+00:00,200,4.75,True,
2026-06-02T12:51:58.414740+00:00,200,11.64,True,
2026-06-02T12:51:59.426895+00:00,200,3.71,True,
2026-06-02T12:52:00.431144+00:00,200,6.55,True,
2026-06-02T12:52:01.437985+00:00,200,3.73,True,
2026-06-02T12:52:02.442090+00:00,200,12.27,True,
2026-06-02T12:52:03.454775+00:00,200,4.42,True,
2026-06-02T12:52:04.459440+00:00,200,4.84,True,
2026-06-02T12:52:05.464584+00:00,200,4.91,True,
2026-06-02T12:52:06.469750+00:00,200,3.96,True,
2026-06-02T12:52:07.473928+00:00,200,7.14,True,
2026-06-02T12:52:08.481360+00:00,200,11.62,True,
2026-06-02T12:52:09.493743+00:00,200,8.37,True,
2026-06-02T12:52:10.503018+00:00,200,7.7,True,
2026-06-02T12:52:11.510955+00:00,200,7.21,True,
2026-06-02T12:52:12.518679+00:00,200,8.65,True,
2026-06-02T12:52:13.527833+00:00,200,4.36,True,
2026-06-02T12:52:14.532607+00:00,200,7.63,True,
2026-06-02T12:52:15.541719+00:00,200,12.18,True,
2026-06-02T12:52:16.554249+00:00,200,3.71,True,
2026-06-02T12:52:17.558317+00:00,200,4.83,True,
2026-06-02T12:52:18.564052+00:00,200,10.79,True,
2026-06-02T12:52:19.575257+00:00,200,7.44,True,
2026-06-02T12:52:20.583002+00:00,200,7.86,True,
2026-06-02T12:52:21.591212+00:00,200,6.91,True,
2026-06-02T12:52:22.598518+00:00,200,12.49,True,
2026-06-02T12:52:23.611454+00:00,200,9.44,True,
2026-06-02T12:52:24.621230+00:00,200,11.48,True,
2026-06-02T12:52:25.633048+00:00,200,10.48,True,
2026-06-02T12:52:26.643955+00:00,200,3.86,True,
2026-06-02T12:52:27.648049+00:00,200,5.31,True,
2026-06-02T12:52:28.653683+00:00,200,7.59,True,
2026-06-02T12:52:29.662783+00:00,200,3.78,True,
2026-06-02T12:52:30.666761+00:00,200,7.66,True,
2026-06-02T12:52:31.674730+00:00,200,9.58,True,
2026-06-02T12:52:32.684619+00:00,200,2.97,True,
2026-06-02T12:52:33.687805+00:00,200,4.52,True,
2026-06-02T12:52:34.692648+00:00,200,8.95,True,
2026-06-02T12:52:35.701895+00:00,200,3.25,True,
2026-06-02T12:52:36.705559+00:00,200,6.32,True,
2026-06-02T12:52:37.712273+00:00,200,10.63,True,
2026-06-02T12:52:38.723109+00:00,200,8.24,True,
2026-06-02T12:52:39.731659+00:00,200,10.41,True,
2026-06-02T12:52:40.742657+00:00,200,7.22,True,
2026-06-02T12:52:41.750139+00:00,200,6.95,True,
2026-06-02T12:52:42.757500+00:00,200,4.44,True,
2026-06-02T12:52:43.763595+00:00,200,6.48,True,
2026-06-02T12:52:44.770355+00:00,200,7.0,True,
2026-06-02T12:52:45.777875+00:00,200,4.12,True,
2026-06-02T12:52:46.782575+00:00,200,7.49,True,
2026-06-02T12:52:47.790810+00:00,200,5.51,True,
2026-06-02T12:52:48.796712+00:00,200,11.9,True,
2026-06-02T12:52:49.808993+00:00,200,7.33,True,
2026-06-02T12:52:50.816960+00:00,200,9.83,True,
2026-06-02T12:52:51.827194+00:00,200,10.72,True,
2026-06-02T12:53:38.989420+00:00,200,6.33,True,
2026-06-02T12:53:39.996912+00:00,200,6.08,True,
2026-06-02T12:53:41.003214+00:00,200,5.33,True,
2026-06-02T12:53:42.008780+00:00,200,3.67,True,
2026-06-02T12:53:43.013159+00:00,200,9.7,True,
2026-06-02T12:53:44.023392+00:00,200,6.29,True,
2026-06-02T12:53:45.030313+00:00,200,11.16,True,
2026-06-02T12:53:46.041928+00:00,200,6.94,True,
2026-06-02T12:53:47.049225+00:00,200,4.33,True,
2026-06-02T12:53:48.055165+00:00,200,8.69,True,
2026-06-02T12:53:49.064174+00:00,200,3.44,True,
2026-06-02T12:53:50.067989+00:00,200,6.61,True,
2026-06-02T12:53:51.074851+00:00,200,9.33,True,
2026-06-02T12:53:52.084400+00:00,200,2.44,True,
2026-06-02T12:53:53.087018+00:00,200,3.81,True,
2026-06-02T12:53:54.091885+00:00,200,6.37,True,
2026-06-02T12:53:55.099305+00:00,200,6.54,True,
2026-06-02T12:53:56.106196+00:00,200,7.32,True,
2026-06-02T12:53:57.114301+00:00,200,5.83,True,
2026-06-02T12:53:58.120870+00:00,200,5.62,True,
2026-06-02T12:53:59.126781+00:00,200,8.68,True,
2026-06-02T12:54:00.135730+00:00,200,7.06,True,
2026-06-02T12:54:01.143110+00:00,200,3.97,True,
2026-06-02T12:54:02.147352+00:00,200,4.51,True,
2026-06-02T12:54:03.152156+00:00,200,7.3,True,
2026-06-02T12:54:04.159724+00:00,200,7.34,True,
2026-06-02T12:54:05.167684+00:00,200,7.48,True,
2026-06-02T12:54:06.175426+00:00,200,5.1,True,
2026-06-02T12:54:07.180841+00:00,200,4.65,True,
2026-06-02T12:54:08.185794+00:00,200,2.14,True,
2026-06-02T12:54:09.188114+00:00,200,4.73,True,
2026-06-02T12:54:10.193297+00:00,200,12.11,True,
2026-06-02T12:54:11.206090+00:00,200,9.63,True,
2026-06-02T12:54:12.215975+00:00,200,3.46,True,
2026-06-02T12:54:13.219610+00:00,200,10.6,True,
2026-06-02T12:54:14.230443+00:00,200,6.06,True,
2026-06-02T12:54:15.236652+00:00,200,8.98,True,
2026-06-02T12:54:16.245935+00:00,200,9.76,True,
2026-06-02T12:54:17.256069+00:00,200,7.37,True,
2026-06-02T12:54:18.263776+00:00,200,6.35,True,
2026-06-02T12:54:19.270430+00:00,200,4.28,True,
2026-06-02T12:54:20.274967+00:00,200,3.23,True,
2026-06-02T12:54:21.278397+00:00,200,1.46,True,
2026-06-02T12:54:22.280130+00:00,200,4.84,True,
2026-06-02T12:54:23.285562+00:00,200,6.95,True,
2026-06-02T12:54:24.292797+00:00,200,6.67,True,
2026-06-02T12:54:25.299702+00:00,200,2.25,True,
2026-06-02T12:54:26.302242+00:00,200,5.66,True,
2026-06-02T12:54:27.308370+00:00,200,4.41,True,
2026-06-02T12:54:28.313302+00:00,200,10.08,True,
2026-06-02T12:54:29.323833+00:00,200,3.88,True,
2026-06-02T12:54:30.327904+00:00,200,3.08,True,
2026-06-02T12:54:31.331235+00:00,200,7.05,True,
2026-06-02T12:54:32.339392+00:00,200,3.42,True,
2026-06-02T12:54:33.343003+00:00,200,2.54,True,
2026-06-02T12:54:34.345713+00:00,200,5.81,True,
2026-06-02T12:54:35.351762+00:00,200,4.26,True,
2026-06-02T12:54:36.356398+00:00,200,12.26,True,
2026-06-02T12:54:37.369087+00:00,200,9.07,True,
2026-06-02T12:54:38.378457+00:00,200,11.22,True,
2026-06-02T13:11:16.178762+00:00,200,3.2,True,
2026-06-02T13:11:17.183122+00:00,200,5.09,True,
2026-06-02T13:11:18.188523+00:00,200,4.56,True,
2026-06-02T13:11:19.193281+00:00,200,4.28,True,
2026-06-02T13:11:20.199357+00:00,200,6.28,True,
2026-06-02T13:11:21.206239+00:00,200,7.19,True,
2026-06-02T13:11:22.213704+00:00,200,5.38,True,
2026-06-02T13:11:23.219599+00:00,200,10.14,True,
2026-06-02T13:11:24.230876+00:00,200,7.28,True,
2026-06-02T13:11:25.238357+00:00,200,3.52,True,
2026-06-02T13:11:26.242095+00:00,200,2.86,True,
2026-06-02T13:11:27.245690+00:00,200,9.88,True,
2026-06-02T13:11:28.256363+00:00,200,9.36,True,
2026-06-02T13:11:29.266198+00:00,200,3.61,True,
2026-06-02T13:11:30.270322+00:00,200,9.57,True,
2026-06-02T13:11:31.280356+00:00,200,5.99,True,
2026-06-02T13:11:32.286641+00:00,200,11.87,True,
2026-06-02T13:11:33.298860+00:00,200,5.98,True,
2026-06-02T13:11:34.305211+00:00,200,2.91,True,
2026-06-02T13:11:35.308893+00:00,200,8.29,True,
2026-06-02T13:11:36.318014+00:00,200,5.0,True,
2026-06-02T13:11:37.323337+00:00,200,11.85,True,
2026-06-02T13:11:38.335545+00:00,200,3.74,True,
2026-06-02T13:11:39.339574+00:00,200,8.13,True,
2026-06-02T13:11:40.347913+00:00,200,4.22,True,
2026-06-02T13:11:41.352460+00:00,200,8.33,True,
2026-06-02T13:11:42.361322+00:00,200,9.36,True,
2026-06-02T13:11:43.371059+00:00,200,8.16,True,
2026-06-02T13:11:44.380248+00:00,200,2.64,True,
2026-06-02T13:11:45.384870+00:00,200,5.54,True,
2026-06-02T13:11:46.391622+00:00,200,7.24,True,
2026-06-02T13:11:47.399158+00:00,200,3.69,True,
2026-06-02T13:11:48.403251+00:00,200,4.13,True,
2026-06-02T13:11:49.408375+00:00,200,5.36,True,
2026-06-02T13:11:50.414219+00:00,200,9.12,True,
2026-06-02T13:11:51.423882+00:00,200,4.83,True,
2026-06-02T13:11:52.429147+00:00,200,3.71,True,
2026-06-02T13:11:53.433223+00:00,200,7.94,True,
2026-06-02T13:11:54.441836+00:00,200,7.78,True,
2026-06-02T13:11:55.449965+00:00,200,4.45,True,
2026-06-02T13:11:56.454624+00:00,200,8.03,True,
2026-06-02T13:11:57.463032+00:00,200,4.77,True,
