timestamp,status_code,response_time_ms,success,error
2026-05-30T12:10:25.444205+00:00,200,3.21,True,
2026-05-30T12:10:26.447919+00:00,200,5.5,True,
2026-05-30T12:10:27.453632+00:00,200,1.72,True,
2026-05-30T12:10:28.455619+00:00,200,4.69,True,
2026-05-30T12:10:29.460500+00:00,200,1.26,True,
2026-05-30T12:10:30.461984+00:00,200,1.8,True,
2026-05-30T12:10:31.464284+00:00,200,1.29,True,
2026-05-30T12:10:32.465772+00:00,200,0.99,True,
2026-05-30T12:10:33.467020+00:00,200,3.61,True,
2026-05-30T12:10:34.470936+00:00,200,5.65,True,
2026-05-30T12:10:35.477298+00:00,200,3.2,True,
2026-05-30T12:10:36.480754+00:00,200,2.33,True,
2026-05-30T12:10:37.483295+00:00,200,3.64,True,
2026-05-30T12:10:38.487274+00:00,200,11.04,True,
2026-05-30T12:10:39.498767+00:00,200,6.66,True,
2026-05-30T12:10:40.505796+00:00,200,2.02,True,
2026-05-30T12:10:41.508012+00:00,200,2.57,True,
2026-05-30T12:10:42.510899+00:00,200,2.94,True,
2026-05-30T12:10:43.514067+00:00,200,2.84,True,
2026-05-30T12:10:44.517170+00:00,200,5.46,True,
2026-05-30T12:10:45.523302+00:00,200,2.99,True,
2026-05-30T12:10:46.526478+00:00,200,1.24,True,
2026-05-30T12:10:47.528382+00:00,200,2.83,True,
2026-05-30T12:10:48.531440+00:00,200,2.51,True,
2026-05-30T12:10:49.534537+00:00,200,4.84,True,
2026-05-30T12:10:50.539740+00:00,200,1.83,True,
2026-05-30T12:10:51.541882+00:00,200,3.27,True,
2026-05-30T12:10:52.545469+00:00,200,1.68,True,
2026-05-30T12:10:53.547497+00:00,200,3.08,True,
2026-05-30T12:10:54.550886+00:00,200,1.89,True,
2026-05-30T12:10:55.552976+00:00,200,1.52,True,
2026-05-30T12:10:56.554713+00:00,200,2.02,True,
2026-05-30T12:10:57.556960+00:00,200,3.12,True,
2026-05-30T12:10:58.560504+00:00,200,2.54,True,
2026-05-30T12:10:59.563351+00:00,200,2.22,True,
2026-05-30T12:11:00.565879+00:00,200,2.64,True,
2026-05-30T12:11:01.568945+00:00,200,2.65,True,
2026-05-30T12:11:02.571922+00:00,200,3.92,True,
2026-05-30T12:11:03.576204+00:00,200,2.38,True,
2026-05-30T12:11:04.579010+00:00,200,3.7,True,
2026-05-30T12:11:05.582914+00:00,200,1.75,True,
2026-05-30T12:11:06.584910+00:00,200,4.09,True,
2026-05-30T12:11:07.589376+00:00,200,3.54,True,
2026-05-30T12:11:08.593257+00:00,200,4.08,True,
2026-05-30T12:11:09.597745+00:00,200,3.71,True,
2026-05-30T12:11:10.601893+00:00,200,4.23,True,
2026-05-30T12:11:11.606514+00:00,200,2.83,True,
2026-05-30T12:11:12.609687+00:00,200,3.65,True,
2026-05-30T12:11:13.613614+00:00,200,1.88,True,
2026-05-30T12:11:14.615766+00:00,200,4.5,True,
2026-05-30T12:11:15.621499+00:00,200,3.61,True,
2026-05-30T12:11:16.625545+00:00,200,2.51,True,
2026-05-30T12:11:17.628485+00:00,200,4.18,True,
2026-05-30T12:11:18.633188+00:00,200,6.98,True,
2026-05-30T12:11:19.640661+00:00,200,2.72,True,
2026-05-30T12:11:20.643672+00:00,200,2.86,True,
2026-05-30T12:11:21.647059+00:00,200,4.48,True,
2026-05-30T12:11:22.651789+00:00,200,4.03,True,
2026-05-30T12:11:23.656214+00:00,200,5.02,True,
2026-05-30T12:11:24.661834+00:00,200,5.01,True,
2026-05-30T12:11:25.667459+00:00,200,6.59,True,
2026-05-30T12:11:26.674411+00:00,200,5.47,True,
2026-05-30T12:11:27.680298+00:00,200,4.36,True,
2026-05-30T12:11:28.685032+00:00,200,6.51,True,
2026-05-30T12:11:29.691971+00:00,200,6.19,True,
2026-05-30T12:11:30.698496+00:00,200,6.88,True,
2026-05-30T12:11:31.705725+00:00,200,3.3,True,
2026-05-30T12:11:32.709427+00:00,200,4.17,True,
2026-05-30T12:11:33.713940+00:00,200,2.5,True,
2026-05-30T12:11:34.716785+00:00,200,7.21,True,
2026-05-30T12:11:35.724475+00:00,200,5.6,True,
2026-05-30T12:11:36.730389+00:00,200,3.24,True,
2026-05-30T12:11:37.733998+00:00,200,5.43,True,
2026-05-30T12:11:38.739803+00:00,200,6.66,True,
2026-05-30T12:11:39.746825+00:00,200,3.08,True,
2026-05-30T12:11:40.750249+00:00,200,6.43,True,
2026-05-30T12:11:41.757519+00:00,200,5.2,True,
2026-05-30T12:11:42.763228+00:00,200,6.02,True,
2026-05-30T12:11:43.769682+00:00,200,2.76,True,
2026-05-30T12:11:44.772827+00:00,200,6.33,True,
2026-05-30T12:11:45.779546+00:00,200,5.99,True,
2026-05-30T12:11:46.785946+00:00,200,3.61,True,
2026-05-30T12:11:47.789935+00:00,200,6.52,True,
2026-05-30T12:11:48.796902+00:00,200,6.1,True,
2026-05-30T12:11:49.803546+00:00,200,2.35,True,
2026-05-30T12:11:50.806115+00:00,200,3.42,True,
2026-05-30T12:11:51.809951+00:00,200,10.39,True,
2026-05-30T12:11:52.820759+00:00,200,5.56,True,
2026-05-30T12:11:53.826619+00:00,200,3.09,True,
2026-05-30T12:11:54.829933+00:00,200,2.04,True,
2026-05-30T12:11:55.832298+00:00,200,5.7,True,
2026-05-30T12:11:56.838268+00:00,200,1.34,True,
2026-05-30T12:11:57.839800+00:00,200,2.98,True,
2026-05-30T12:11:58.843105+00:00,200,2.15,True,
2026-05-30T12:11:59.845650+00:00,200,1.99,True,
2026-05-30T12:12:00.848307+00:00,200,3.17,True,
2026-05-30T12:12:01.851772+00:00,200,3.26,True,
2026-05-30T12:12:02.855429+00:00,200,3.11,True,
2026-05-30T12:12:03.859271+00:00,200,2.43,True,
2026-05-30T12:12:04.862055+00:00,200,3.93,True,
2026-05-30T12:12:05.866274+00:00,200,4.3,True,
2026-05-30T12:12:06.870824+00:00,200,2.31,True,
2026-05-30T12:12:07.873390+00:00,200,2.93,True,
2026-05-30T12:12:08.876602+00:00,200,4.38,True,
2026-05-30T12:12:09.881374+00:00,200,3.04,True,
2026-05-30T12:12:10.884758+00:00,200,4.02,True,
2026-05-30T12:12:11.889011+00:00,200,1.51,True,
2026-05-30T12:12:12.891114+00:00,200,7.07,True,
2026-05-30T12:12:13.898721+00:00,200,2.95,True,
2026-05-30T12:12:14.901990+00:00,200,2.76,True,
2026-05-30T12:12:15.905156+00:00,200,2.24,True,
2026-05-30T12:12:16.907790+00:00,200,3.41,True,
2026-05-30T12:12:17.911394+00:00,200,3.38,True,
2026-05-30T12:12:18.915056+00:00,200,5.39,True,
2026-05-30T12:12:19.920699+00:00,200,3.38,True,
2026-05-30T12:12:20.924728+00:00,200,3.51,True,
2026-05-30T12:12:21.928784+00:00,200,5.74,True,
2026-05-30T12:12:22.934896+00:00,200,4.06,True,
2026-05-30T12:12:23.939666+00:00,200,4.49,True,
2026-05-30T12:12:24.944465+00:00,200,2.5,True,
2026-05-30T12:12:25.947171+00:00,200,5.95,True,
2026-05-30T12:12:26.953428+00:00,200,3.84,True,
2026-05-30T12:12:27.957946+00:00,200,4.75,True,
2026-05-30T12:12:28.962995+00:00,200,2.37,True,
2026-05-30T12:12:29.965629+00:00,200,2.79,True,
2026-05-30T12:12:30.968874+00:00,200,2.69,True,
2026-05-30T12:12:31.971809+00:00,200,3.84,True,
2026-05-30T12:12:32.976005+00:00,200,3.25,True,
2026-05-30T12:12:33.979558+00:00,200,3.62,True,
