timestamp,node,status
2026-06-29T08:28:51+00:00,k3s-s1,Ready
2026-06-29T08:28:51+00:00,k3s-s2,Ready
2026-06-29T08:28:51+00:00,k3s-s3,Ready
2026-06-29T08:28:51+00:00,k3s-w1,Ready
2026-06-29T08:28:51+00:00,k3s-w2,Ready
2026-06-29T08:28:53+00:00,k3s-s1,Ready
2026-06-29T08:28:53+00:00,k3s-s2,Ready
2026-06-29T08:28:53+00:00,k3s-s3,Ready
2026-06-29T08:28:53+00:00,k3s-w1,Ready
2026-06-29T08:28:53+00:00,k3s-w2,Ready
2026-06-29T08:28:54+00:00,k3s-s1,Ready
2026-06-29T08:28:54+00:00,k3s-s2,Ready
2026-06-29T08:28:54+00:00,k3s-s3,Ready
2026-06-29T08:28:54+00:00,k3s-w1,Ready
2026-06-29T08:28:54+00:00,k3s-w2,Ready
2026-06-29T08:28:55+00:00,k3s-s1,Ready
2026-06-29T08:28:55+00:00,k3s-s2,Ready
2026-06-29T08:28:55+00:00,k3s-s3,Ready
2026-06-29T08:28:55+00:00,k3s-w1,Ready
2026-06-29T08:28:55+00:00,k3s-w2,Ready
2026-06-29T08:28:56+00:00,k3s-s1,Ready
2026-06-29T08:28:56+00:00,k3s-s2,Ready
2026-06-29T08:28:56+00:00,k3s-s3,Ready
2026-06-29T08:28:56+00:00,k3s-w1,Ready
2026-06-29T08:28:56+00:00,k3s-w2,Ready
2026-06-29T08:28:57+00:00,k3s-s1,Ready
2026-06-29T08:28:57+00:00,k3s-s2,Ready
2026-06-29T08:28:57+00:00,k3s-s3,Ready
2026-06-29T08:28:57+00:00,k3s-w1,Ready
2026-06-29T08:28:57+00:00,k3s-w2,Ready
2026-06-29T08:28:58+00:00,k3s-s1,Ready
2026-06-29T08:28:58+00:00,k3s-s2,Ready
2026-06-29T08:28:58+00:00,k3s-s3,Ready
2026-06-29T08:28:58+00:00,k3s-w1,Ready
2026-06-29T08:28:58+00:00,k3s-w2,Ready
2026-06-29T08:28:59+00:00,k3s-s1,Ready
2026-06-29T08:28:59+00:00,k3s-s2,Ready
2026-06-29T08:28:59+00:00,k3s-s3,Ready
2026-06-29T08:28:59+00:00,k3s-w1,Ready
2026-06-29T08:28:59+00:00,k3s-w2,Ready
2026-06-29T08:29:00+00:00,k3s-s1,Ready
2026-06-29T08:29:00+00:00,k3s-s2,Ready
2026-06-29T08:29:00+00:00,k3s-s3,Ready
2026-06-29T08:29:00+00:00,k3s-w1,Ready
2026-06-29T08:29:00+00:00,k3s-w2,Ready
2026-06-29T08:29:01+00:00,k3s-s1,Ready
2026-06-29T08:29:01+00:00,k3s-s2,Ready
2026-06-29T08:29:01+00:00,k3s-s3,Ready
2026-06-29T08:29:01+00:00,k3s-w1,Ready
2026-06-29T08:29:01+00:00,k3s-w2,Ready
2026-06-29T08:29:02+00:00,k3s-s1,Ready
2026-06-29T08:29:02+00:00,k3s-s2,Ready
2026-06-29T08:29:02+00:00,k3s-s3,Ready
2026-06-29T08:29:02+00:00,k3s-w1,Ready
2026-06-29T08:29:02+00:00,k3s-w2,Ready
2026-06-29T08:29:03+00:00,k3s-s1,Ready
2026-06-29T08:29:03+00:00,k3s-s2,Ready
2026-06-29T08:29:03+00:00,k3s-s3,Ready
2026-06-29T08:29:03+00:00,k3s-w1,Ready
2026-06-29T08:29:03+00:00,k3s-w2,Ready
2026-06-29T08:29:04+00:00,k3s-s1,Ready
2026-06-29T08:29:04+00:00,k3s-s2,Ready
2026-06-29T08:29:04+00:00,k3s-s3,Ready
2026-06-29T08:29:04+00:00,k3s-w1,Ready
2026-06-29T08:29:04+00:00,k3s-w2,Ready
2026-06-29T08:29:05+00:00,k3s-s1,Ready
2026-06-29T08:29:05+00:00,k3s-s2,Ready
2026-06-29T08:29:05+00:00,k3s-s3,Ready
2026-06-29T08:29:05+00:00,k3s-w1,Ready
2026-06-29T08:29:05+00:00,k3s-w2,Ready
2026-06-29T08:29:06+00:00,k3s-s1,Ready
2026-06-29T08:29:06+00:00,k3s-s2,Ready
2026-06-29T08:29:06+00:00,k3s-s3,Ready
2026-06-29T08:29:06+00:00,k3s-w1,Ready
2026-06-29T08:29:06+00:00,k3s-w2,Ready
2026-06-29T08:29:08+00:00,k3s-s1,Ready
2026-06-29T08:29:08+00:00,k3s-s2,Ready
2026-06-29T08:29:08+00:00,k3s-s3,Ready
2026-06-29T08:29:08+00:00,k3s-w1,Ready
2026-06-29T08:29:08+00:00,k3s-w2,Ready
2026-06-29T08:29:09+00:00,k3s-s1,Ready
2026-06-29T08:29:09+00:00,k3s-s2,Ready
2026-06-29T08:29:09+00:00,k3s-s3,Ready
2026-06-29T08:29:09+00:00,k3s-w1,Ready
2026-06-29T08:29:09+00:00,k3s-w2,Ready
2026-06-29T08:29:10+00:00,k3s-s1,Ready
2026-06-29T08:29:10+00:00,k3s-s2,Ready
2026-06-29T08:29:10+00:00,k3s-s3,Ready
2026-06-29T08:29:10+00:00,k3s-w1,Ready
2026-06-29T08:29:10+00:00,k3s-w2,Ready
2026-06-29T08:29:11+00:00,k3s-s1,Ready
2026-06-29T08:29:11+00:00,k3s-s2,Ready
2026-06-29T08:29:11+00:00,k3s-s3,Ready
2026-06-29T08:29:11+00:00,k3s-w1,Ready
2026-06-29T08:29:11+00:00,k3s-w2,Ready
2026-06-29T08:29:12+00:00,k3s-s1,Ready
2026-06-29T08:29:12+00:00,k3s-s2,Ready
2026-06-29T08:29:12+00:00,k3s-s3,Ready
2026-06-29T08:29:12+00:00,k3s-w1,Ready
2026-06-29T08:29:12+00:00,k3s-w2,Ready
2026-06-29T08:29:13+00:00,k3s-s1,Ready
2026-06-29T08:29:13+00:00,k3s-s2,Ready
2026-06-29T08:29:13+00:00,k3s-s3,Ready
2026-06-29T08:29:13+00:00,k3s-w1,Ready
2026-06-29T08:29:13+00:00,k3s-w2,Ready
2026-06-29T08:29:14+00:00,k3s-s1,Ready
2026-06-29T08:29:14+00:00,k3s-s2,Ready
2026-06-29T08:29:14+00:00,k3s-s3,Ready
2026-06-29T08:29:14+00:00,k3s-w1,Ready
2026-06-29T08:29:14+00:00,k3s-w2,Ready
2026-06-29T08:29:15+00:00,k3s-s1,Ready
2026-06-29T08:29:15+00:00,k3s-s2,Ready
2026-06-29T08:29:15+00:00,k3s-s3,Ready
2026-06-29T08:29:15+00:00,k3s-w1,Ready
2026-06-29T08:29:15+00:00,k3s-w2,Ready
2026-06-29T08:29:16+00:00,k3s-s1,Ready
2026-06-29T08:29:16+00:00,k3s-s2,Ready
2026-06-29T08:29:16+00:00,k3s-s3,Ready
2026-06-29T08:29:16+00:00,k3s-w1,Ready
2026-06-29T08:29:16+00:00,k3s-w2,Ready
2026-06-29T08:29:17+00:00,k3s-s1,Ready
2026-06-29T08:29:17+00:00,k3s-s2,Ready
2026-06-29T08:29:17+00:00,k3s-s3,Ready
2026-06-29T08:29:17+00:00,k3s-w1,Ready
2026-06-29T08:29:17+00:00,k3s-w2,Ready
2026-06-29T08:29:18+00:00,k3s-s1,Ready
2026-06-29T08:29:18+00:00,k3s-s2,Ready
2026-06-29T08:29:18+00:00,k3s-s3,Ready
2026-06-29T08:29:18+00:00,k3s-w1,Ready
2026-06-29T08:29:18+00:00,k3s-w2,Ready
2026-06-29T08:29:19+00:00,k3s-s1,Ready
2026-06-29T08:29:19+00:00,k3s-s2,Ready
2026-06-29T08:29:19+00:00,k3s-s3,Ready
2026-06-29T08:29:19+00:00,k3s-w1,Ready
2026-06-29T08:29:19+00:00,k3s-w2,Ready
2026-06-29T08:29:20+00:00,k3s-s1,Ready
2026-06-29T08:29:20+00:00,k3s-s2,Ready
2026-06-29T08:29:20+00:00,k3s-s3,Ready
2026-06-29T08:29:20+00:00,k3s-w1,Ready
2026-06-29T08:29:20+00:00,k3s-w2,Ready
2026-06-29T08:29:21+00:00,k3s-s1,Ready
2026-06-29T08:29:21+00:00,k3s-s2,Ready
2026-06-29T08:29:21+00:00,k3s-s3,Ready
2026-06-29T08:29:21+00:00,k3s-w1,Ready
2026-06-29T08:29:21+00:00,k3s-w2,Ready
2026-06-29T08:29:23+00:00,k3s-s1,Ready
2026-06-29T08:29:23+00:00,k3s-s2,Ready
2026-06-29T08:29:23+00:00,k3s-s3,Ready
2026-06-29T08:29:23+00:00,k3s-w1,Ready
2026-06-29T08:29:23+00:00,k3s-w2,Ready
2026-06-29T08:29:24+00:00,k3s-s1,Ready
2026-06-29T08:29:24+00:00,k3s-s2,Ready
2026-06-29T08:29:24+00:00,k3s-s3,Ready
2026-06-29T08:29:24+00:00,k3s-w1,Ready
2026-06-29T08:29:24+00:00,k3s-w2,Ready
2026-06-29T08:29:25+00:00,k3s-s1,Ready
2026-06-29T08:29:25+00:00,k3s-s2,Ready
2026-06-29T08:29:25+00:00,k3s-s3,Ready
2026-06-29T08:29:25+00:00,k3s-w1,Ready
2026-06-29T08:29:25+00:00,k3s-w2,Ready
2026-06-29T08:29:26+00:00,k3s-s1,Ready
2026-06-29T08:29:26+00:00,k3s-s2,Ready
2026-06-29T08:29:26+00:00,k3s-s3,Ready
2026-06-29T08:29:26+00:00,k3s-w1,Ready
2026-06-29T08:29:26+00:00,k3s-w2,Ready
2026-06-29T08:29:27+00:00,k3s-s1,Ready
2026-06-29T08:29:27+00:00,k3s-s2,Ready
2026-06-29T08:29:27+00:00,k3s-s3,Ready
2026-06-29T08:29:27+00:00,k3s-w1,Ready
2026-06-29T08:29:27+00:00,k3s-w2,Ready
2026-06-29T08:29:28+00:00,k3s-s1,Ready
2026-06-29T08:29:28+00:00,k3s-s2,Ready
2026-06-29T08:29:28+00:00,k3s-s3,Ready
2026-06-29T08:29:28+00:00,k3s-w1,Ready
2026-06-29T08:29:28+00:00,k3s-w2,Ready
2026-06-29T08:29:29+00:00,k3s-s1,Ready
2026-06-29T08:29:29+00:00,k3s-s2,Ready
2026-06-29T08:29:29+00:00,k3s-s3,Ready
2026-06-29T08:29:29+00:00,k3s-w1,Ready
2026-06-29T08:29:29+00:00,k3s-w2,Ready
2026-06-29T08:29:30+00:00,k3s-s1,Ready
2026-06-29T08:29:30+00:00,k3s-s2,Ready
2026-06-29T08:29:30+00:00,k3s-s3,Ready
2026-06-29T08:29:30+00:00,k3s-w1,Ready
2026-06-29T08:29:30+00:00,k3s-w2,Ready
2026-06-29T08:29:31+00:00,k3s-s1,Ready
2026-06-29T08:29:31+00:00,k3s-s2,Ready
2026-06-29T08:29:31+00:00,k3s-s3,Ready
2026-06-29T08:29:31+00:00,k3s-w1,Ready
2026-06-29T08:29:31+00:00,k3s-w2,Ready
2026-06-29T08:29:32+00:00,k3s-s1,Ready
2026-06-29T08:29:32+00:00,k3s-s2,Ready
2026-06-29T08:29:32+00:00,k3s-s3,Ready
2026-06-29T08:29:32+00:00,k3s-w1,Ready
2026-06-29T08:29:32+00:00,k3s-w2,Ready
2026-06-29T08:29:33+00:00,k3s-s1,Ready
2026-06-29T08:29:33+00:00,k3s-s2,Ready
2026-06-29T08:29:33+00:00,k3s-s3,Ready
2026-06-29T08:29:33+00:00,k3s-w1,Ready
2026-06-29T08:29:33+00:00,k3s-w2,Ready
2026-06-29T08:29:34+00:00,k3s-s1,Ready
2026-06-29T08:29:34+00:00,k3s-s2,Ready
2026-06-29T08:29:34+00:00,k3s-s3,Ready
2026-06-29T08:29:34+00:00,k3s-w1,Ready
2026-06-29T08:29:34+00:00,k3s-w2,Ready
2026-06-29T08:29:35+00:00,k3s-s1,Ready
2026-06-29T08:29:35+00:00,k3s-s2,Ready
2026-06-29T08:29:35+00:00,k3s-s3,Ready
2026-06-29T08:29:35+00:00,k3s-w1,Ready
2026-06-29T08:29:35+00:00,k3s-w2,Ready
2026-06-29T08:29:36+00:00,k3s-s1,Ready
2026-06-29T08:29:36+00:00,k3s-s2,Ready
2026-06-29T08:29:36+00:00,k3s-s3,Ready
2026-06-29T08:29:36+00:00,k3s-w1,Ready
2026-06-29T08:29:36+00:00,k3s-w2,Ready
2026-06-29T08:29:38+00:00,k3s-s1,Ready
2026-06-29T08:29:38+00:00,k3s-s2,Ready
2026-06-29T08:29:38+00:00,k3s-s3,Ready
2026-06-29T08:29:38+00:00,k3s-w1,Ready
2026-06-29T08:29:38+00:00,k3s-w2,Ready
2026-06-29T08:29:39+00:00,k3s-s1,Ready
2026-06-29T08:29:39+00:00,k3s-s2,Ready
2026-06-29T08:29:39+00:00,k3s-s3,Ready
2026-06-29T08:29:39+00:00,k3s-w1,Ready
2026-06-29T08:29:39+00:00,k3s-w2,Ready
2026-06-29T08:29:40+00:00,k3s-s1,Ready
2026-06-29T08:29:40+00:00,k3s-s2,Ready
2026-06-29T08:29:40+00:00,k3s-s3,Ready
2026-06-29T08:29:40+00:00,k3s-w1,Ready
2026-06-29T08:29:40+00:00,k3s-w2,Ready
2026-06-29T08:29:41+00:00,k3s-s1,Ready
2026-06-29T08:29:41+00:00,k3s-s2,Ready
2026-06-29T08:29:41+00:00,k3s-s3,Ready
2026-06-29T08:29:41+00:00,k3s-w1,Ready
2026-06-29T08:29:41+00:00,k3s-w2,Ready
2026-06-29T08:29:42+00:00,k3s-s1,Ready
2026-06-29T08:29:42+00:00,k3s-s2,Ready
2026-06-29T08:29:42+00:00,k3s-s3,Ready
2026-06-29T08:29:42+00:00,k3s-w1,Ready
2026-06-29T08:29:42+00:00,k3s-w2,Ready
2026-06-29T08:29:43+00:00,k3s-s1,Ready
2026-06-29T08:29:43+00:00,k3s-s2,Ready
2026-06-29T08:29:43+00:00,k3s-s3,Ready
2026-06-29T08:29:43+00:00,k3s-w1,Ready
2026-06-29T08:29:43+00:00,k3s-w2,Ready
2026-06-29T08:29:44+00:00,k3s-s1,Ready
2026-06-29T08:29:44+00:00,k3s-s2,Ready
2026-06-29T08:29:44+00:00,k3s-s3,Ready
2026-06-29T08:29:44+00:00,k3s-w1,Ready
2026-06-29T08:29:44+00:00,k3s-w2,Ready
2026-06-29T08:29:45+00:00,k3s-s1,Ready
2026-06-29T08:29:45+00:00,k3s-s2,Ready
2026-06-29T08:29:45+00:00,k3s-s3,Ready
2026-06-29T08:29:45+00:00,k3s-w1,Ready
2026-06-29T08:29:45+00:00,k3s-w2,Ready
2026-06-29T08:29:46+00:00,k3s-s1,Ready
2026-06-29T08:29:46+00:00,k3s-s2,Ready
2026-06-29T08:29:46+00:00,k3s-s3,Ready
2026-06-29T08:29:46+00:00,k3s-w1,Ready
2026-06-29T08:29:46+00:00,k3s-w2,Ready
2026-06-29T08:29:47+00:00,k3s-s1,Ready
2026-06-29T08:29:47+00:00,k3s-s2,Ready
2026-06-29T08:29:47+00:00,k3s-s3,Ready
2026-06-29T08:29:47+00:00,k3s-w1,Ready
2026-06-29T08:29:47+00:00,k3s-w2,Ready
2026-06-29T08:29:48+00:00,k3s-s1,Ready
2026-06-29T08:29:48+00:00,k3s-s2,Ready
2026-06-29T08:29:48+00:00,k3s-s3,Ready
2026-06-29T08:29:48+00:00,k3s-w1,Ready
2026-06-29T08:29:48+00:00,k3s-w2,Ready
2026-06-29T08:29:49+00:00,k3s-s1,Ready
2026-06-29T08:29:49+00:00,k3s-s2,Ready
2026-06-29T08:29:49+00:00,k3s-s3,Ready
2026-06-29T08:29:49+00:00,k3s-w1,Ready
2026-06-29T08:29:49+00:00,k3s-w2,Ready
2026-06-29T08:29:50+00:00,k3s-s1,Ready
2026-06-29T08:29:50+00:00,k3s-s2,Ready
2026-06-29T08:29:50+00:00,k3s-s3,Ready
2026-06-29T08:29:50+00:00,k3s-w1,Ready
2026-06-29T08:29:50+00:00,k3s-w2,Ready
2026-06-29T08:29:51+00:00,k3s-s1,Ready
2026-06-29T08:29:51+00:00,k3s-s2,Ready
2026-06-29T08:29:51+00:00,k3s-s3,Ready
2026-06-29T08:29:51+00:00,k3s-w1,Ready
2026-06-29T08:29:51+00:00,k3s-w2,Ready
2026-06-29T08:29:52+00:00,k3s-s1,Ready
2026-06-29T08:29:52+00:00,k3s-s2,Ready
2026-06-29T08:29:52+00:00,k3s-s3,Ready
2026-06-29T08:29:52+00:00,k3s-w1,Ready
2026-06-29T08:29:52+00:00,k3s-w2,Ready
2026-06-29T08:29:54+00:00,k3s-s1,Ready
2026-06-29T08:29:54+00:00,k3s-s2,Ready
2026-06-29T08:29:54+00:00,k3s-s3,Ready
2026-06-29T08:29:54+00:00,k3s-w1,Ready
2026-06-29T08:29:54+00:00,k3s-w2,Ready
2026-06-29T08:29:55+00:00,k3s-s1,Ready
2026-06-29T08:29:55+00:00,k3s-s2,Ready
2026-06-29T08:29:55+00:00,k3s-s3,Ready
2026-06-29T08:29:55+00:00,k3s-w1,Ready
2026-06-29T08:29:55+00:00,k3s-w2,Ready
2026-06-29T08:29:56+00:00,k3s-s1,Ready
2026-06-29T08:29:56+00:00,k3s-s2,Ready
2026-06-29T08:29:56+00:00,k3s-s3,Ready
2026-06-29T08:29:56+00:00,k3s-w1,Ready
2026-06-29T08:29:56+00:00,k3s-w2,Ready
2026-06-29T08:29:57+00:00,k3s-s1,Ready
2026-06-29T08:29:57+00:00,k3s-s2,Ready
2026-06-29T08:29:57+00:00,k3s-s3,Ready
2026-06-29T08:29:57+00:00,k3s-w1,Ready
2026-06-29T08:29:57+00:00,k3s-w2,Ready
2026-06-29T08:29:58+00:00,k3s-s1,Ready
2026-06-29T08:29:58+00:00,k3s-s2,Ready
2026-06-29T08:29:58+00:00,k3s-s3,Ready
2026-06-29T08:29:58+00:00,k3s-w1,Ready
2026-06-29T08:29:58+00:00,k3s-w2,Ready
2026-06-29T08:29:59+00:00,k3s-s1,Ready
2026-06-29T08:29:59+00:00,k3s-s2,Ready
2026-06-29T08:29:59+00:00,k3s-s3,Ready
2026-06-29T08:29:59+00:00,k3s-w1,Ready
2026-06-29T08:29:59+00:00,k3s-w2,Ready
2026-06-29T08:30:00+00:00,k3s-s1,Ready
2026-06-29T08:30:00+00:00,k3s-s2,Ready
2026-06-29T08:30:00+00:00,k3s-s3,Ready
2026-06-29T08:30:00+00:00,k3s-w1,Ready
2026-06-29T08:30:00+00:00,k3s-w2,Ready
2026-06-29T08:30:01+00:00,k3s-s1,Ready
2026-06-29T08:30:01+00:00,k3s-s2,Ready
2026-06-29T08:30:01+00:00,k3s-s3,Ready
2026-06-29T08:30:01+00:00,k3s-w1,Ready
2026-06-29T08:30:01+00:00,k3s-w2,Ready
2026-06-29T08:30:02+00:00,k3s-s1,Ready
2026-06-29T08:30:02+00:00,k3s-s2,Ready
2026-06-29T08:30:02+00:00,k3s-s3,Ready
2026-06-29T08:30:02+00:00,k3s-w1,Ready
2026-06-29T08:30:02+00:00,k3s-w2,Ready
2026-06-29T08:30:03+00:00,k3s-s1,Ready
2026-06-29T08:30:03+00:00,k3s-s2,Ready
2026-06-29T08:30:03+00:00,k3s-s3,Ready
2026-06-29T08:30:03+00:00,k3s-w1,Ready
2026-06-29T08:30:03+00:00,k3s-w2,Ready
2026-06-29T08:30:04+00:00,k3s-s1,Ready
2026-06-29T08:30:04+00:00,k3s-s2,Ready
2026-06-29T08:30:04+00:00,k3s-s3,Ready
2026-06-29T08:30:04+00:00,k3s-w1,Ready
2026-06-29T08:30:04+00:00,k3s-w2,Ready
2026-06-29T08:30:05+00:00,k3s-s1,Ready
2026-06-29T08:30:05+00:00,k3s-s2,Ready
2026-06-29T08:30:05+00:00,k3s-s3,Ready
2026-06-29T08:30:05+00:00,k3s-w1,Ready
2026-06-29T08:30:05+00:00,k3s-w2,Ready
2026-06-29T08:30:06+00:00,k3s-s1,Ready
2026-06-29T08:30:06+00:00,k3s-s2,Ready
2026-06-29T08:30:06+00:00,k3s-s3,Ready
2026-06-29T08:30:06+00:00,k3s-w1,Ready
2026-06-29T08:30:06+00:00,k3s-w2,Ready
2026-06-29T08:30:07+00:00,k3s-s1,Ready
2026-06-29T08:30:07+00:00,k3s-s2,Ready
2026-06-29T08:30:07+00:00,k3s-s3,Ready
2026-06-29T08:30:07+00:00,k3s-w1,Ready
2026-06-29T08:30:07+00:00,k3s-w2,Ready
2026-06-29T08:30:09+00:00,k3s-s1,Ready
2026-06-29T08:30:09+00:00,k3s-s2,Ready
2026-06-29T08:30:09+00:00,k3s-s3,Ready
2026-06-29T08:30:09+00:00,k3s-w1,Ready
2026-06-29T08:30:09+00:00,k3s-w2,Ready
2026-06-29T08:30:10+00:00,k3s-s1,Ready
2026-06-29T08:30:10+00:00,k3s-s2,Ready
2026-06-29T08:30:10+00:00,k3s-s3,Ready
2026-06-29T08:30:10+00:00,k3s-w1,Ready
2026-06-29T08:30:10+00:00,k3s-w2,Ready
2026-06-29T08:30:11+00:00,k3s-s1,Ready
2026-06-29T08:30:11+00:00,k3s-s2,Ready
2026-06-29T08:30:11+00:00,k3s-s3,Ready
2026-06-29T08:30:11+00:00,k3s-w1,Ready
2026-06-29T08:30:11+00:00,k3s-w2,Ready
2026-06-29T08:30:12+00:00,k3s-s1,Ready
2026-06-29T08:30:12+00:00,k3s-s2,Ready
2026-06-29T08:30:12+00:00,k3s-s3,Ready
2026-06-29T08:30:12+00:00,k3s-w1,Ready
2026-06-29T08:30:12+00:00,k3s-w2,Ready
2026-06-29T08:30:13+00:00,k3s-s1,Ready
2026-06-29T08:30:13+00:00,k3s-s2,Ready
2026-06-29T08:30:13+00:00,k3s-s3,Ready
2026-06-29T08:30:13+00:00,k3s-w1,Ready
2026-06-29T08:30:13+00:00,k3s-w2,Ready
2026-06-29T08:30:14+00:00,k3s-s1,Ready
2026-06-29T08:30:14+00:00,k3s-s2,Ready
2026-06-29T08:30:14+00:00,k3s-s3,Ready
2026-06-29T08:30:14+00:00,k3s-w1,Ready
2026-06-29T08:30:14+00:00,k3s-w2,Ready
2026-06-29T08:30:15+00:00,k3s-s1,Ready
2026-06-29T08:30:15+00:00,k3s-s2,Ready
2026-06-29T08:30:15+00:00,k3s-s3,Ready
2026-06-29T08:30:15+00:00,k3s-w1,Ready
2026-06-29T08:30:15+00:00,k3s-w2,Ready
2026-06-29T08:30:16+00:00,k3s-s1,Ready
2026-06-29T08:30:16+00:00,k3s-s2,Ready
2026-06-29T08:30:16+00:00,k3s-s3,Ready
2026-06-29T08:30:16+00:00,k3s-w1,Ready
2026-06-29T08:30:16+00:00,k3s-w2,Ready
2026-06-29T08:30:17+00:00,k3s-s1,Ready
2026-06-29T08:30:17+00:00,k3s-s2,Ready
2026-06-29T08:30:17+00:00,k3s-s3,Ready
2026-06-29T08:30:17+00:00,k3s-w1,Ready
2026-06-29T08:30:17+00:00,k3s-w2,Ready
2026-06-29T08:30:18+00:00,k3s-s1,Ready
2026-06-29T08:30:18+00:00,k3s-s2,Ready
2026-06-29T08:30:18+00:00,k3s-s3,Ready
2026-06-29T08:30:18+00:00,k3s-w1,Ready
2026-06-29T08:30:18+00:00,k3s-w2,Ready
2026-06-29T08:30:19+00:00,k3s-s1,Ready
2026-06-29T08:30:19+00:00,k3s-s2,Ready
2026-06-29T08:30:19+00:00,k3s-s3,Ready
2026-06-29T08:30:19+00:00,k3s-w1,Ready
2026-06-29T08:30:19+00:00,k3s-w2,Ready
2026-06-29T08:30:20+00:00,k3s-s1,Ready
2026-06-29T08:30:20+00:00,k3s-s2,Ready
2026-06-29T08:30:20+00:00,k3s-s3,Ready
2026-06-29T08:30:20+00:00,k3s-w1,Ready
2026-06-29T08:30:20+00:00,k3s-w2,Ready
2026-06-29T08:30:21+00:00,k3s-s1,Ready
2026-06-29T08:30:21+00:00,k3s-s2,Ready
2026-06-29T08:30:21+00:00,k3s-s3,Ready
2026-06-29T08:30:21+00:00,k3s-w1,Ready
