timestamp,node,status
2026-06-29T10:25:20+00:00,k3s-s3,Ready
2026-06-29T10:25:20+00:00,k3s-w1,Ready
2026-06-29T10:25:20+00:00,k3s-w2,Ready
2026-06-29T10:25:22+00:00,k3s-s1,Ready
2026-06-29T10:25:22+00:00,k3s-s2,Ready
2026-06-29T10:25:22+00:00,k3s-s3,Ready
2026-06-29T10:25:22+00:00,k3s-w1,Ready
2026-06-29T10:25:22+00:00,k3s-w2,Ready
2026-06-29T10:25:23+00:00,k3s-s1,Ready
2026-06-29T10:25:23+00:00,k3s-s2,Ready
2026-06-29T10:25:23+00:00,k3s-s3,Ready
2026-06-29T10:25:23+00:00,k3s-w1,Ready
2026-06-29T10:25:23+00:00,k3s-w2,Ready
2026-06-29T10:25:24+00:00,k3s-s1,Ready
2026-06-29T10:25:24+00:00,k3s-s2,Ready
2026-06-29T10:25:24+00:00,k3s-s3,Ready
2026-06-29T10:25:24+00:00,k3s-w1,Ready
2026-06-29T10:25:24+00:00,k3s-w2,Ready
2026-06-29T10:25:25+00:00,k3s-s1,Ready
2026-06-29T10:25:25+00:00,k3s-s2,Ready
2026-06-29T10:25:25+00:00,k3s-s3,Ready
2026-06-29T10:25:25+00:00,k3s-w1,Ready
2026-06-29T10:25:25+00:00,k3s-w2,Ready
2026-06-29T10:25:26+00:00,k3s-s1,Ready
2026-06-29T10:25:26+00:00,k3s-s2,Ready
2026-06-29T10:25:26+00:00,k3s-s3,Ready
2026-06-29T10:25:26+00:00,k3s-w1,Ready
2026-06-29T10:25:26+00:00,k3s-w2,Ready
2026-06-29T10:25:27+00:00,k3s-s1,Ready
2026-06-29T10:25:27+00:00,k3s-s2,Ready
2026-06-29T10:25:27+00:00,k3s-s3,Ready
2026-06-29T10:25:27+00:00,k3s-w1,Ready
2026-06-29T10:25:27+00:00,k3s-w2,Ready
2026-06-29T10:25:28+00:00,k3s-s1,Ready
2026-06-29T10:25:28+00:00,k3s-s2,Ready
2026-06-29T10:25:28+00:00,k3s-s3,Ready
2026-06-29T10:25:28+00:00,k3s-w1,Ready
2026-06-29T10:25:28+00:00,k3s-w2,Ready
2026-06-29T10:25:29+00:00,k3s-s1,Ready
2026-06-29T10:25:29+00:00,k3s-s2,Ready
2026-06-29T10:25:29+00:00,k3s-s3,Ready
2026-06-29T10:25:29+00:00,k3s-w1,Ready
2026-06-29T10:25:29+00:00,k3s-w2,Ready
2026-06-29T10:25:30+00:00,k3s-s1,Ready
2026-06-29T10:25:30+00:00,k3s-s2,Ready
2026-06-29T10:25:30+00:00,k3s-s3,Ready
2026-06-29T10:25:30+00:00,k3s-w1,Ready
2026-06-29T10:25:30+00:00,k3s-w2,Ready
2026-06-29T10:25:31+00:00,k3s-s1,Ready
2026-06-29T10:25:31+00:00,k3s-s2,Ready
2026-06-29T10:25:31+00:00,k3s-s3,Ready
2026-06-29T10:25:31+00:00,k3s-w1,Ready
2026-06-29T10:25:31+00:00,k3s-w2,Ready
2026-06-29T10:25:32+00:00,k3s-s1,Ready
2026-06-29T10:25:32+00:00,k3s-s2,Ready
2026-06-29T10:25:32+00:00,k3s-s3,Ready
2026-06-29T10:25:32+00:00,k3s-w1,Ready
2026-06-29T10:25:32+00:00,k3s-w2,Ready
2026-06-29T10:25:33+00:00,k3s-s1,Ready
2026-06-29T10:25:33+00:00,k3s-s2,Ready
2026-06-29T10:25:33+00:00,k3s-s3,Ready
2026-06-29T10:25:33+00:00,k3s-w1,Ready
2026-06-29T10:25:33+00:00,k3s-w2,Ready
2026-06-29T10:25:34+00:00,k3s-s1,Ready
2026-06-29T10:25:34+00:00,k3s-s2,Ready
2026-06-29T10:25:34+00:00,k3s-s3,Ready
2026-06-29T10:25:34+00:00,k3s-w1,Ready
2026-06-29T10:25:34+00:00,k3s-w2,Ready
2026-06-29T10:25:35+00:00,k3s-s1,Ready
2026-06-29T10:25:35+00:00,k3s-s2,Ready
2026-06-29T10:25:35+00:00,k3s-s3,Ready
2026-06-29T10:25:35+00:00,k3s-w1,Ready
2026-06-29T10:25:35+00:00,k3s-w2,Ready
2026-06-29T10:25:36+00:00,k3s-s1,Ready
2026-06-29T10:25:36+00:00,k3s-s2,Ready
2026-06-29T10:25:36+00:00,k3s-s3,Ready
2026-06-29T10:25:36+00:00,k3s-w1,Ready
2026-06-29T10:25:36+00:00,k3s-w2,Ready
2026-06-29T10:25:38+00:00,k3s-s1,Ready
2026-06-29T10:25:38+00:00,k3s-s2,Ready
2026-06-29T10:25:38+00:00,k3s-s3,Ready
2026-06-29T10:25:38+00:00,k3s-w1,Ready
2026-06-29T10:25:38+00:00,k3s-w2,Ready
2026-06-29T10:25:39+00:00,k3s-s1,Ready
2026-06-29T10:25:39+00:00,k3s-s2,Ready
2026-06-29T10:25:39+00:00,k3s-s3,Ready
2026-06-29T10:25:39+00:00,k3s-w1,Ready
2026-06-29T10:25:39+00:00,k3s-w2,Ready
2026-06-29T10:25:40+00:00,k3s-s1,Ready
2026-06-29T10:25:40+00:00,k3s-s2,Ready
2026-06-29T10:25:40+00:00,k3s-s3,Ready
2026-06-29T10:25:40+00:00,k3s-w1,Ready
2026-06-29T10:25:40+00:00,k3s-w2,Ready
2026-06-29T10:25:41+00:00,k3s-s1,Ready
2026-06-29T10:25:41+00:00,k3s-s2,Ready
2026-06-29T10:25:41+00:00,k3s-s3,Ready
2026-06-29T10:25:41+00:00,k3s-w1,Ready
2026-06-29T10:25:41+00:00,k3s-w2,Ready
2026-06-29T10:25:42+00:00,k3s-s1,Ready
2026-06-29T10:25:42+00:00,k3s-s2,Ready
2026-06-29T10:25:42+00:00,k3s-s3,Ready
2026-06-29T10:25:42+00:00,k3s-w1,Ready
2026-06-29T10:25:42+00:00,k3s-w2,Ready
2026-06-29T10:25:43+00:00,k3s-s1,Ready
2026-06-29T10:25:43+00:00,k3s-s2,Ready
2026-06-29T10:25:43+00:00,k3s-s3,Ready
2026-06-29T10:25:43+00:00,k3s-w1,Ready
2026-06-29T10:25:43+00:00,k3s-w2,Ready
2026-06-29T10:25:44+00:00,k3s-s1,Ready
2026-06-29T10:25:44+00:00,k3s-s2,Ready
2026-06-29T10:25:44+00:00,k3s-s3,Ready
2026-06-29T10:25:44+00:00,k3s-w1,Ready
2026-06-29T10:25:44+00:00,k3s-w2,Ready
2026-06-29T10:25:45+00:00,k3s-s1,Ready
2026-06-29T10:25:45+00:00,k3s-s2,Ready
2026-06-29T10:25:45+00:00,k3s-s3,Ready
2026-06-29T10:25:45+00:00,k3s-w1,Ready
2026-06-29T10:25:45+00:00,k3s-w2,Ready
2026-06-29T10:25:46+00:00,k3s-s1,Ready
2026-06-29T10:25:46+00:00,k3s-s2,Ready
2026-06-29T10:25:46+00:00,k3s-s3,Ready
2026-06-29T10:25:46+00:00,k3s-w1,Ready
2026-06-29T10:25:46+00:00,k3s-w2,Ready
2026-06-29T10:25:47+00:00,k3s-s1,Ready
2026-06-29T10:25:47+00:00,k3s-s2,Ready
2026-06-29T10:25:47+00:00,k3s-s3,Ready
2026-06-29T10:25:47+00:00,k3s-w1,Ready
2026-06-29T10:25:47+00:00,k3s-w2,Ready
2026-06-29T10:25:48+00:00,k3s-s1,Ready
2026-06-29T10:25:48+00:00,k3s-s2,Ready
2026-06-29T10:25:48+00:00,k3s-s3,Ready
2026-06-29T10:25:48+00:00,k3s-w1,Ready
2026-06-29T10:25:48+00:00,k3s-w2,Ready
2026-06-29T10:25:49+00:00,k3s-s1,Ready
2026-06-29T10:25:49+00:00,k3s-s2,Ready
2026-06-29T10:25:49+00:00,k3s-s3,Ready
2026-06-29T10:25:49+00:00,k3s-w1,Ready
2026-06-29T10:25:49+00:00,k3s-w2,Ready
2026-06-29T10:25:50+00:00,k3s-s1,Ready
2026-06-29T10:25:50+00:00,k3s-s2,Ready
2026-06-29T10:25:50+00:00,k3s-s3,Ready
2026-06-29T10:25:50+00:00,k3s-w1,Ready
2026-06-29T10:25:50+00:00,k3s-w2,Ready
2026-06-29T10:25:52+00:00,k3s-s1,Ready
2026-06-29T10:25:52+00:00,k3s-s2,Ready
2026-06-29T10:25:52+00:00,k3s-s3,Ready
2026-06-29T10:25:52+00:00,k3s-w1,Ready
2026-06-29T10:25:52+00:00,k3s-w2,Ready
2026-06-29T10:25:53+00:00,k3s-s1,Ready
2026-06-29T10:25:53+00:00,k3s-s2,Ready
2026-06-29T10:25:53+00:00,k3s-s3,Ready
2026-06-29T10:25:53+00:00,k3s-w1,Ready
2026-06-29T10:25:53+00:00,k3s-w2,Ready
2026-06-29T10:25:54+00:00,k3s-s1,Ready
2026-06-29T10:25:54+00:00,k3s-s2,Ready
2026-06-29T10:25:54+00:00,k3s-s3,Ready
2026-06-29T10:25:54+00:00,k3s-w1,Ready
2026-06-29T10:25:54+00:00,k3s-w2,Ready
2026-06-29T10:25:55+00:00,k3s-s1,Ready
2026-06-29T10:25:55+00:00,k3s-s2,Ready
2026-06-29T10:25:55+00:00,k3s-s3,Ready
2026-06-29T10:25:55+00:00,k3s-w1,Ready
2026-06-29T10:25:55+00:00,k3s-w2,Ready
2026-06-29T10:25:56+00:00,k3s-s1,Ready
2026-06-29T10:25:56+00:00,k3s-s2,Ready
2026-06-29T10:25:56+00:00,k3s-s3,Ready
2026-06-29T10:25:56+00:00,k3s-w1,Ready
2026-06-29T10:25:56+00:00,k3s-w2,Ready
2026-06-29T10:25:57+00:00,k3s-s1,Ready
2026-06-29T10:25:57+00:00,k3s-s2,Ready
2026-06-29T10:25:57+00:00,k3s-s3,Ready
2026-06-29T10:25:57+00:00,k3s-w1,Ready
2026-06-29T10:25:57+00:00,k3s-w2,Ready
2026-06-29T10:25:58+00:00,k3s-s1,Ready
2026-06-29T10:25:58+00:00,k3s-s2,Ready
2026-06-29T10:25:58+00:00,k3s-s3,Ready
2026-06-29T10:25:58+00:00,k3s-w1,Ready
2026-06-29T10:25:58+00:00,k3s-w2,Ready
2026-06-29T10:25:59+00:00,k3s-s1,Ready
2026-06-29T10:25:59+00:00,k3s-s2,Ready
2026-06-29T10:25:59+00:00,k3s-s3,Ready
2026-06-29T10:25:59+00:00,k3s-w1,Ready
2026-06-29T10:25:59+00:00,k3s-w2,Ready
2026-06-29T10:26:00+00:00,k3s-s1,Ready
2026-06-29T10:26:00+00:00,k3s-s2,Ready
2026-06-29T10:26:00+00:00,k3s-s3,Ready
2026-06-29T10:26:00+00:00,k3s-w1,Ready
2026-06-29T10:26:00+00:00,k3s-w2,Ready
2026-06-29T10:26:01+00:00,k3s-s1,Ready
2026-06-29T10:26:01+00:00,k3s-s2,Ready
2026-06-29T10:26:01+00:00,k3s-s3,Ready
2026-06-29T10:26:01+00:00,k3s-w1,Ready
2026-06-29T10:26:01+00:00,k3s-w2,Ready
2026-06-29T10:26:02+00:00,k3s-s1,Ready
2026-06-29T10:26:02+00:00,k3s-s2,Ready
2026-06-29T10:26:02+00:00,k3s-s3,Ready
2026-06-29T10:26:02+00:00,k3s-w1,Ready
2026-06-29T10:26:02+00:00,k3s-w2,Ready
2026-06-29T10:26:03+00:00,k3s-s1,Ready
2026-06-29T10:26:03+00:00,k3s-s2,Ready
2026-06-29T10:26:03+00:00,k3s-s3,Ready
2026-06-29T10:26:03+00:00,k3s-w1,Ready
2026-06-29T10:26:03+00:00,k3s-w2,Ready
2026-06-29T10:26:04+00:00,k3s-s1,Ready
2026-06-29T10:26:04+00:00,k3s-s2,Ready
2026-06-29T10:26:04+00:00,k3s-s3,Ready
2026-06-29T10:26:04+00:00,k3s-w1,Ready
2026-06-29T10:26:04+00:00,k3s-w2,Ready
2026-06-29T10:26:05+00:00,k3s-s1,Ready
2026-06-29T10:26:05+00:00,k3s-s2,Ready
2026-06-29T10:26:05+00:00,k3s-s3,Ready
2026-06-29T10:26:05+00:00,k3s-w1,Ready
2026-06-29T10:26:05+00:00,k3s-w2,Ready
2026-06-29T10:26:06+00:00,k3s-s1,Ready
2026-06-29T10:26:06+00:00,k3s-s2,Ready
2026-06-29T10:26:06+00:00,k3s-s3,Ready
2026-06-29T10:26:06+00:00,k3s-w1,Ready
2026-06-29T10:26:06+00:00,k3s-w2,Ready
2026-06-29T10:26:08+00:00,k3s-s1,Ready
2026-06-29T10:26:08+00:00,k3s-s2,Ready
2026-06-29T10:26:08+00:00,k3s-s3,Ready
2026-06-29T10:26:08+00:00,k3s-w1,Ready
2026-06-29T10:26:08+00:00,k3s-w2,Ready
2026-06-29T10:26:09+00:00,k3s-s1,Ready
2026-06-29T10:26:09+00:00,k3s-s2,Ready
2026-06-29T10:26:09+00:00,k3s-s3,Ready
2026-06-29T10:26:09+00:00,k3s-w1,Ready
2026-06-29T10:26:09+00:00,k3s-w2,Ready
2026-06-29T10:26:10+00:00,k3s-s1,Ready
2026-06-29T10:26:10+00:00,k3s-s2,Ready
2026-06-29T10:26:10+00:00,k3s-s3,Ready
2026-06-29T10:26:10+00:00,k3s-w1,Ready
2026-06-29T10:26:10+00:00,k3s-w2,Ready
2026-06-29T10:26:11+00:00,k3s-s1,Ready
2026-06-29T10:26:11+00:00,k3s-s2,Ready
2026-06-29T10:26:11+00:00,k3s-s3,Ready
2026-06-29T10:26:11+00:00,k3s-w1,Ready
2026-06-29T10:26:11+00:00,k3s-w2,Ready
2026-06-29T10:26:12+00:00,k3s-s1,Ready
2026-06-29T10:26:12+00:00,k3s-s2,NotReady
2026-06-29T10:26:12+00:00,k3s-s3,Ready
2026-06-29T10:26:12+00:00,k3s-w1,Ready
2026-06-29T10:26:12+00:00,k3s-w2,Ready
2026-06-29T10:26:13+00:00,k3s-s1,Ready
2026-06-29T10:26:13+00:00,k3s-s2,NotReady
2026-06-29T10:26:13+00:00,k3s-s3,Ready
2026-06-29T10:26:13+00:00,k3s-w1,Ready
2026-06-29T10:26:13+00:00,k3s-w2,Ready
2026-06-29T10:26:14+00:00,k3s-s1,Ready
2026-06-29T10:26:14+00:00,k3s-s2,NotReady
2026-06-29T10:26:14+00:00,k3s-s3,Ready
2026-06-29T10:26:14+00:00,k3s-w1,Ready
2026-06-29T10:26:14+00:00,k3s-w2,Ready
2026-06-29T10:26:15+00:00,k3s-s1,Ready
2026-06-29T10:26:15+00:00,k3s-s2,NotReady
2026-06-29T10:26:15+00:00,k3s-s3,Ready
2026-06-29T10:26:15+00:00,k3s-w1,Ready
2026-06-29T10:26:15+00:00,k3s-w2,Ready
2026-06-29T10:26:16+00:00,k3s-s1,Ready
2026-06-29T10:26:16+00:00,k3s-s2,NotReady
2026-06-29T10:26:16+00:00,k3s-s3,Ready
2026-06-29T10:26:16+00:00,k3s-w1,Ready
2026-06-29T10:26:16+00:00,k3s-w2,Ready
2026-06-29T10:26:17+00:00,k3s-s1,Ready
2026-06-29T10:26:17+00:00,k3s-s2,NotReady
2026-06-29T10:26:17+00:00,k3s-s3,Ready
2026-06-29T10:26:17+00:00,k3s-w1,Ready
2026-06-29T10:26:17+00:00,k3s-w2,Ready
2026-06-29T10:26:18+00:00,k3s-s1,Ready
2026-06-29T10:26:18+00:00,k3s-s2,NotReady
2026-06-29T10:26:18+00:00,k3s-s3,Ready
2026-06-29T10:26:18+00:00,k3s-w1,Ready
2026-06-29T10:26:18+00:00,k3s-w2,Ready
2026-06-29T10:26:19+00:00,k3s-s1,Ready
2026-06-29T10:26:19+00:00,k3s-s2,NotReady
2026-06-29T10:26:19+00:00,k3s-s3,Ready
2026-06-29T10:26:19+00:00,k3s-w1,Ready
