timestamp,node,status
2026-06-29T06:55:31+00:00,k3s-s3,Ready
2026-06-29T06:55:31+00:00,k3s-w1,NotReady
2026-06-29T06:55:31+00:00,k3s-w2,Ready
2026-06-29T06:55:32+00:00,k3s-s1,Ready
2026-06-29T06:55:32+00:00,k3s-s2,Ready
2026-06-29T06:55:32+00:00,k3s-s3,Ready
2026-06-29T06:55:32+00:00,k3s-w1,NotReady
2026-06-29T06:55:32+00:00,k3s-w2,Ready
2026-06-29T06:55:33+00:00,k3s-s1,Ready
2026-06-29T06:55:33+00:00,k3s-s2,Ready
2026-06-29T06:55:33+00:00,k3s-s3,Ready
2026-06-29T06:55:33+00:00,k3s-w1,NotReady
2026-06-29T06:55:33+00:00,k3s-w2,Ready
2026-06-29T06:55:34+00:00,k3s-s1,Ready
2026-06-29T06:55:34+00:00,k3s-s2,Ready
2026-06-29T06:55:34+00:00,k3s-s3,Ready
2026-06-29T06:55:34+00:00,k3s-w1,NotReady
2026-06-29T06:55:34+00:00,k3s-w2,Ready
2026-06-29T06:55:35+00:00,k3s-s1,Ready
2026-06-29T06:55:35+00:00,k3s-s2,Ready
2026-06-29T06:55:35+00:00,k3s-s3,Ready
2026-06-29T06:55:35+00:00,k3s-w1,NotReady
2026-06-29T06:55:35+00:00,k3s-w2,Ready
2026-06-29T06:55:36+00:00,k3s-s1,Ready
2026-06-29T06:55:36+00:00,k3s-s2,Ready
2026-06-29T06:55:36+00:00,k3s-s3,Ready
2026-06-29T06:55:36+00:00,k3s-w1,NotReady
2026-06-29T06:55:36+00:00,k3s-w2,Ready
2026-06-29T06:55:38+00:00,k3s-s1,Ready
2026-06-29T06:55:38+00:00,k3s-s2,Ready
2026-06-29T06:55:38+00:00,k3s-s3,Ready
2026-06-29T06:55:38+00:00,k3s-w1,NotReady
2026-06-29T06:55:38+00:00,k3s-w2,Ready
2026-06-29T06:55:39+00:00,k3s-s1,Ready
2026-06-29T06:55:39+00:00,k3s-s2,Ready
2026-06-29T06:55:39+00:00,k3s-s3,Ready
2026-06-29T06:55:39+00:00,k3s-w1,NotReady
2026-06-29T06:55:39+00:00,k3s-w2,Ready
2026-06-29T06:55:40+00:00,k3s-s1,Ready
2026-06-29T06:55:40+00:00,k3s-s2,Ready
2026-06-29T06:55:40+00:00,k3s-s3,Ready
2026-06-29T06:55:40+00:00,k3s-w1,NotReady
2026-06-29T06:55:40+00:00,k3s-w2,Ready
2026-06-29T06:55:41+00:00,k3s-s1,Ready
2026-06-29T06:55:41+00:00,k3s-s2,Ready
2026-06-29T06:55:41+00:00,k3s-s3,Ready
2026-06-29T06:55:41+00:00,k3s-w1,NotReady
2026-06-29T06:55:41+00:00,k3s-w2,Ready
2026-06-29T06:55:42+00:00,k3s-s1,Ready
2026-06-29T06:55:42+00:00,k3s-s2,Ready
2026-06-29T06:55:42+00:00,k3s-s3,Ready
2026-06-29T06:55:42+00:00,k3s-w1,NotReady
2026-06-29T06:55:42+00:00,k3s-w2,Ready
2026-06-29T06:55:43+00:00,k3s-s1,Ready
2026-06-29T06:55:43+00:00,k3s-s2,Ready
2026-06-29T06:55:43+00:00,k3s-s3,Ready
2026-06-29T06:55:43+00:00,k3s-w1,NotReady
2026-06-29T06:55:43+00:00,k3s-w2,Ready
2026-06-29T06:55:44+00:00,k3s-s1,Ready
2026-06-29T06:55:44+00:00,k3s-s2,Ready
2026-06-29T06:55:44+00:00,k3s-s3,Ready
2026-06-29T06:55:44+00:00,k3s-w1,NotReady
2026-06-29T06:55:44+00:00,k3s-w2,Ready
2026-06-29T06:55:45+00:00,k3s-s1,Ready
2026-06-29T06:55:45+00:00,k3s-s2,Ready
2026-06-29T06:55:45+00:00,k3s-s3,Ready
2026-06-29T06:55:45+00:00,k3s-w1,NotReady
2026-06-29T06:55:45+00:00,k3s-w2,Ready
2026-06-29T06:55:46+00:00,k3s-s1,Ready
2026-06-29T06:55:46+00:00,k3s-s2,Ready
2026-06-29T06:55:46+00:00,k3s-s3,Ready
2026-06-29T06:55:46+00:00,k3s-w1,NotReady
2026-06-29T06:55:46+00:00,k3s-w2,Ready
2026-06-29T06:55:47+00:00,k3s-s1,Ready
2026-06-29T06:55:47+00:00,k3s-s2,Ready
2026-06-29T06:55:47+00:00,k3s-s3,Ready
2026-06-29T06:55:47+00:00,k3s-w1,NotReady
2026-06-29T06:55:47+00:00,k3s-w2,Ready
2026-06-29T06:55:48+00:00,k3s-s1,Ready
2026-06-29T06:55:48+00:00,k3s-s2,Ready
2026-06-29T06:55:48+00:00,k3s-s3,Ready
2026-06-29T06:55:48+00:00,k3s-w1,NotReady
2026-06-29T06:55:48+00:00,k3s-w2,Ready
2026-06-29T06:55:49+00:00,k3s-s1,Ready
2026-06-29T06:55:49+00:00,k3s-s2,Ready
2026-06-29T06:55:49+00:00,k3s-s3,Ready
2026-06-29T06:55:49+00:00,k3s-w1,NotReady
2026-06-29T06:55:49+00:00,k3s-w2,Ready
2026-06-29T06:55:50+00:00,k3s-s1,Ready
2026-06-29T06:55:50+00:00,k3s-s2,Ready
2026-06-29T06:55:50+00:00,k3s-s3,Ready
2026-06-29T06:55:50+00:00,k3s-w1,NotReady
2026-06-29T06:55:50+00:00,k3s-w2,Ready
2026-06-29T06:55:52+00:00,k3s-s1,Ready
2026-06-29T06:55:52+00:00,k3s-s2,Ready
2026-06-29T06:55:52+00:00,k3s-s3,Ready
2026-06-29T06:55:52+00:00,k3s-w1,NotReady
2026-06-29T06:55:52+00:00,k3s-w2,Ready
2026-06-29T06:55:53+00:00,k3s-s1,Ready
2026-06-29T06:55:53+00:00,k3s-s2,Ready
2026-06-29T06:55:53+00:00,k3s-s3,Ready
2026-06-29T06:55:53+00:00,k3s-w1,NotReady
2026-06-29T06:55:53+00:00,k3s-w2,Ready
2026-06-29T06:55:54+00:00,k3s-s1,Ready
2026-06-29T06:55:54+00:00,k3s-s2,Ready
2026-06-29T06:55:54+00:00,k3s-s3,Ready
2026-06-29T06:55:54+00:00,k3s-w1,NotReady
2026-06-29T06:55:54+00:00,k3s-w2,Ready
2026-06-29T06:55:55+00:00,k3s-s1,Ready
2026-06-29T06:55:55+00:00,k3s-s2,Ready
2026-06-29T06:55:55+00:00,k3s-s3,Ready
2026-06-29T06:55:55+00:00,k3s-w1,NotReady
2026-06-29T06:55:55+00:00,k3s-w2,Ready
2026-06-29T06:55:56+00:00,k3s-s1,Ready
2026-06-29T06:55:56+00:00,k3s-s2,Ready
2026-06-29T06:55:56+00:00,k3s-s3,Ready
2026-06-29T06:55:56+00:00,k3s-w1,NotReady
2026-06-29T06:55:56+00:00,k3s-w2,Ready
2026-06-29T06:55:57+00:00,k3s-s1,Ready
2026-06-29T06:55:57+00:00,k3s-s2,Ready
2026-06-29T06:55:57+00:00,k3s-s3,Ready
2026-06-29T06:55:57+00:00,k3s-w1,NotReady
2026-06-29T06:55:57+00:00,k3s-w2,Ready
2026-06-29T06:55:58+00:00,k3s-s1,Ready
2026-06-29T06:55:58+00:00,k3s-s2,Ready
2026-06-29T06:55:58+00:00,k3s-s3,Ready
2026-06-29T06:55:58+00:00,k3s-w1,NotReady
2026-06-29T06:55:58+00:00,k3s-w2,Ready
2026-06-29T06:55:59+00:00,k3s-s1,Ready
2026-06-29T06:55:59+00:00,k3s-s2,Ready
2026-06-29T06:55:59+00:00,k3s-s3,Ready
2026-06-29T06:55:59+00:00,k3s-w1,NotReady
2026-06-29T06:55:59+00:00,k3s-w2,Ready
2026-06-29T06:56:00+00:00,k3s-s1,Ready
2026-06-29T06:56:00+00:00,k3s-s2,Ready
2026-06-29T06:56:00+00:00,k3s-s3,Ready
2026-06-29T06:56:00+00:00,k3s-w1,NotReady
2026-06-29T06:56:00+00:00,k3s-w2,Ready
2026-06-29T06:56:01+00:00,k3s-s1,Ready
2026-06-29T06:56:01+00:00,k3s-s2,Ready
2026-06-29T06:56:01+00:00,k3s-s3,Ready
2026-06-29T06:56:01+00:00,k3s-w1,NotReady
2026-06-29T06:56:01+00:00,k3s-w2,Ready
2026-06-29T06:56:02+00:00,k3s-s1,Ready
2026-06-29T06:56:02+00:00,k3s-s2,Ready
2026-06-29T06:56:02+00:00,k3s-s3,Ready
2026-06-29T06:56:02+00:00,k3s-w1,NotReady
2026-06-29T06:56:02+00:00,k3s-w2,Ready
2026-06-29T06:56:03+00:00,k3s-s1,Ready
2026-06-29T06:56:03+00:00,k3s-s2,Ready
2026-06-29T06:56:03+00:00,k3s-s3,Ready
2026-06-29T06:56:03+00:00,k3s-w1,NotReady
2026-06-29T06:56:03+00:00,k3s-w2,Ready
2026-06-29T06:56:04+00:00,k3s-s1,Ready
2026-06-29T06:56:04+00:00,k3s-s2,Ready
2026-06-29T06:56:04+00:00,k3s-s3,Ready
2026-06-29T06:56:04+00:00,k3s-w1,NotReady
2026-06-29T06:56:04+00:00,k3s-w2,Ready
2026-06-29T06:56:05+00:00,k3s-s1,Ready
2026-06-29T06:56:05+00:00,k3s-s2,Ready
2026-06-29T06:56:05+00:00,k3s-s3,Ready
2026-06-29T06:56:05+00:00,k3s-w1,NotReady
2026-06-29T06:56:05+00:00,k3s-w2,Ready
2026-06-29T06:56:06+00:00,k3s-s1,Ready
2026-06-29T06:56:06+00:00,k3s-s2,Ready
2026-06-29T06:56:06+00:00,k3s-s3,Ready
2026-06-29T06:56:06+00:00,k3s-w1,NotReady
2026-06-29T06:56:06+00:00,k3s-w2,Ready
2026-06-29T06:56:08+00:00,k3s-s1,Ready
2026-06-29T06:56:08+00:00,k3s-s2,Ready
2026-06-29T06:56:08+00:00,k3s-s3,Ready
2026-06-29T06:56:08+00:00,k3s-w1,NotReady
2026-06-29T06:56:08+00:00,k3s-w2,Ready
2026-06-29T06:56:09+00:00,k3s-s1,Ready
2026-06-29T06:56:09+00:00,k3s-s2,Ready
2026-06-29T06:56:09+00:00,k3s-s3,Ready
2026-06-29T06:56:09+00:00,k3s-w1,NotReady
2026-06-29T06:56:09+00:00,k3s-w2,Ready
2026-06-29T06:56:10+00:00,k3s-s1,Ready
2026-06-29T06:56:10+00:00,k3s-s2,Ready
2026-06-29T06:56:10+00:00,k3s-s3,Ready
2026-06-29T06:56:10+00:00,k3s-w1,NotReady
2026-06-29T06:56:10+00:00,k3s-w2,Ready
2026-06-29T06:56:11+00:00,k3s-s1,Ready
2026-06-29T06:56:11+00:00,k3s-s2,Ready
2026-06-29T06:56:11+00:00,k3s-s3,Ready
2026-06-29T06:56:11+00:00,k3s-w1,NotReady
2026-06-29T06:56:11+00:00,k3s-w2,Ready
2026-06-29T06:56:12+00:00,k3s-s1,Ready
2026-06-29T06:56:12+00:00,k3s-s2,Ready
2026-06-29T06:56:12+00:00,k3s-s3,Ready
2026-06-29T06:56:12+00:00,k3s-w1,NotReady
2026-06-29T06:56:12+00:00,k3s-w2,Ready
2026-06-29T06:56:13+00:00,k3s-s1,Ready
2026-06-29T06:56:13+00:00,k3s-s2,Ready
2026-06-29T06:56:13+00:00,k3s-s3,Ready
2026-06-29T06:56:13+00:00,k3s-w1,NotReady
2026-06-29T06:56:13+00:00,k3s-w2,Ready
2026-06-29T06:56:14+00:00,k3s-s1,Ready
2026-06-29T06:56:14+00:00,k3s-s2,Ready
2026-06-29T06:56:14+00:00,k3s-s3,Ready
2026-06-29T06:56:14+00:00,k3s-w1,NotReady
2026-06-29T06:56:14+00:00,k3s-w2,Ready
2026-06-29T06:56:15+00:00,k3s-s1,Ready
2026-06-29T06:56:15+00:00,k3s-s2,Ready
2026-06-29T06:56:15+00:00,k3s-s3,Ready
2026-06-29T06:56:15+00:00,k3s-w1,NotReady
2026-06-29T06:56:15+00:00,k3s-w2,Ready
2026-06-29T06:56:16+00:00,k3s-s1,Ready
2026-06-29T06:56:16+00:00,k3s-s2,Ready
2026-06-29T06:56:16+00:00,k3s-s3,Ready
2026-06-29T06:56:16+00:00,k3s-w1,NotReady
2026-06-29T06:56:16+00:00,k3s-w2,Ready
2026-06-29T06:56:17+00:00,k3s-s1,Ready
2026-06-29T06:56:17+00:00,k3s-s2,Ready
2026-06-29T06:56:17+00:00,k3s-s3,Ready
2026-06-29T06:56:17+00:00,k3s-w1,NotReady
2026-06-29T06:56:17+00:00,k3s-w2,Ready
2026-06-29T06:56:18+00:00,k3s-s1,Ready
2026-06-29T06:56:18+00:00,k3s-s2,Ready
2026-06-29T06:56:18+00:00,k3s-s3,Ready
2026-06-29T06:56:18+00:00,k3s-w1,NotReady
2026-06-29T06:56:18+00:00,k3s-w2,Ready
2026-06-29T06:56:19+00:00,k3s-s1,Ready
2026-06-29T06:56:19+00:00,k3s-s2,Ready
2026-06-29T06:56:19+00:00,k3s-s3,Ready
2026-06-29T06:56:19+00:00,k3s-w1,NotReady
2026-06-29T06:56:19+00:00,k3s-w2,Ready
2026-06-29T06:56:20+00:00,k3s-s1,Ready
2026-06-29T06:56:20+00:00,k3s-s2,Ready
2026-06-29T06:56:20+00:00,k3s-s3,Ready
2026-06-29T06:56:20+00:00,k3s-w1,NotReady
2026-06-29T06:56:20+00:00,k3s-w2,Ready
2026-06-29T06:56:21+00:00,k3s-s1,Ready
2026-06-29T06:56:21+00:00,k3s-s2,Ready
2026-06-29T06:56:21+00:00,k3s-s3,Ready
2026-06-29T06:56:21+00:00,k3s-w1,NotReady
2026-06-29T06:56:21+00:00,k3s-w2,Ready
2026-06-29T06:56:23+00:00,k3s-s1,Ready
2026-06-29T06:56:23+00:00,k3s-s2,Ready
2026-06-29T06:56:23+00:00,k3s-s3,Ready
2026-06-29T06:56:23+00:00,k3s-w1,NotReady
2026-06-29T06:56:23+00:00,k3s-w2,Ready
2026-06-29T06:56:24+00:00,k3s-s1,Ready
2026-06-29T06:56:24+00:00,k3s-s2,Ready
2026-06-29T06:56:24+00:00,k3s-s3,Ready
2026-06-29T06:56:24+00:00,k3s-w1,NotReady
2026-06-29T06:56:24+00:00,k3s-w2,Ready
2026-06-29T06:56:25+00:00,k3s-s1,Ready
2026-06-29T06:56:25+00:00,k3s-s2,Ready
2026-06-29T06:56:25+00:00,k3s-s3,Ready
2026-06-29T06:56:25+00:00,k3s-w1,NotReady
2026-06-29T06:56:25+00:00,k3s-w2,Ready
2026-06-29T06:56:26+00:00,k3s-s1,Ready
2026-06-29T06:56:26+00:00,k3s-s2,Ready
2026-06-29T06:56:26+00:00,k3s-s3,Ready
2026-06-29T06:56:26+00:00,k3s-w1,NotReady
2026-06-29T06:56:26+00:00,k3s-w2,Ready
2026-06-29T06:56:27+00:00,k3s-s1,Ready
2026-06-29T06:56:27+00:00,k3s-s2,Ready
2026-06-29T06:56:27+00:00,k3s-s3,Ready
2026-06-29T06:56:27+00:00,k3s-w1,NotReady
2026-06-29T06:56:27+00:00,k3s-w2,Ready
2026-06-29T06:56:28+00:00,k3s-s1,Ready
2026-06-29T06:56:28+00:00,k3s-s2,Ready
2026-06-29T06:56:28+00:00,k3s-s3,Ready
2026-06-29T06:56:28+00:00,k3s-w1,NotReady
2026-06-29T06:56:28+00:00,k3s-w2,Ready
2026-06-29T06:56:29+00:00,k3s-s1,Ready
2026-06-29T06:56:29+00:00,k3s-s2,Ready
2026-06-29T06:56:29+00:00,k3s-s3,Ready
2026-06-29T06:56:29+00:00,k3s-w1,NotReady
2026-06-29T06:56:29+00:00,k3s-w2,Ready
2026-06-29T06:56:30+00:00,k3s-s1,Ready
2026-06-29T06:56:30+00:00,k3s-s2,Ready
2026-06-29T06:56:30+00:00,k3s-s3,Ready
2026-06-29T06:56:30+00:00,k3s-w1,NotReady
2026-06-29T06:56:30+00:00,k3s-w2,Ready
2026-06-29T06:56:31+00:00,k3s-s1,Ready
2026-06-29T06:56:31+00:00,k3s-s2,Ready
2026-06-29T06:56:31+00:00,k3s-s3,Ready
2026-06-29T06:56:31+00:00,k3s-w1,NotReady
2026-06-29T06:56:31+00:00,k3s-w2,Ready
2026-06-29T06:56:32+00:00,k3s-s1,Ready
2026-06-29T06:56:32+00:00,k3s-s2,Ready
2026-06-29T06:56:32+00:00,k3s-s3,Ready
2026-06-29T06:56:32+00:00,k3s-w1,NotReady
2026-06-29T06:56:32+00:00,k3s-w2,Ready
2026-06-29T06:56:33+00:00,k3s-s1,Ready
2026-06-29T06:56:33+00:00,k3s-s2,Ready
2026-06-29T06:56:33+00:00,k3s-s3,Ready
2026-06-29T06:56:33+00:00,k3s-w1,NotReady
2026-06-29T06:56:33+00:00,k3s-w2,Ready
2026-06-29T06:56:34+00:00,k3s-s1,Ready
2026-06-29T06:56:34+00:00,k3s-s2,Ready
2026-06-29T06:56:34+00:00,k3s-s3,Ready
2026-06-29T06:56:34+00:00,k3s-w1,NotReady
2026-06-29T06:56:34+00:00,k3s-w2,Ready
2026-06-29T06:56:35+00:00,k3s-s1,Ready
2026-06-29T06:56:35+00:00,k3s-s2,Ready
2026-06-29T06:56:35+00:00,k3s-s3,Ready
2026-06-29T06:56:35+00:00,k3s-w1,NotReady
2026-06-29T06:56:35+00:00,k3s-w2,Ready
2026-06-29T06:56:36+00:00,k3s-s1,Ready
2026-06-29T06:56:36+00:00,k3s-s2,Ready
2026-06-29T06:56:36+00:00,k3s-s3,Ready
2026-06-29T06:56:36+00:00,k3s-w1,NotReady
2026-06-29T06:56:36+00:00,k3s-w2,Ready
2026-06-29T06:56:37+00:00,k3s-s1,Ready
2026-06-29T06:56:37+00:00,k3s-s2,Ready
2026-06-29T06:56:37+00:00,k3s-s3,Ready
2026-06-29T06:56:37+00:00,k3s-w1,NotReady
2026-06-29T06:56:37+00:00,k3s-w2,Ready
2026-06-29T06:56:39+00:00,k3s-s1,Ready
2026-06-29T06:56:39+00:00,k3s-s2,Ready
2026-06-29T06:56:39+00:00,k3s-s3,Ready
2026-06-29T06:56:39+00:00,k3s-w1,NotReady
2026-06-29T06:56:39+00:00,k3s-w2,Ready
2026-06-29T06:56:40+00:00,k3s-s1,Ready
2026-06-29T06:56:40+00:00,k3s-s2,Ready
2026-06-29T06:56:40+00:00,k3s-s3,Ready
2026-06-29T06:56:40+00:00,k3s-w1,NotReady
2026-06-29T06:56:40+00:00,k3s-w2,Ready
2026-06-29T06:56:41+00:00,k3s-s1,Ready
2026-06-29T06:56:41+00:00,k3s-s2,Ready
2026-06-29T06:56:41+00:00,k3s-s3,Ready
2026-06-29T06:56:41+00:00,k3s-w1,NotReady
2026-06-29T06:56:41+00:00,k3s-w2,Ready
2026-06-29T06:56:42+00:00,k3s-s1,Ready
2026-06-29T06:56:42+00:00,k3s-s2,Ready
2026-06-29T06:56:42+00:00,k3s-s3,Ready
2026-06-29T06:56:42+00:00,k3s-w1,NotReady
2026-06-29T06:56:42+00:00,k3s-w2,Ready
2026-06-29T06:56:43+00:00,k3s-s1,Ready
2026-06-29T06:56:43+00:00,k3s-s2,Ready
2026-06-29T06:56:43+00:00,k3s-s3,Ready
2026-06-29T06:56:43+00:00,k3s-w1,NotReady
2026-06-29T06:56:43+00:00,k3s-w2,Ready
2026-06-29T06:56:44+00:00,k3s-s1,Ready
2026-06-29T06:56:44+00:00,k3s-s2,Ready
2026-06-29T06:56:44+00:00,k3s-s3,Ready
2026-06-29T06:56:44+00:00,k3s-w1,NotReady
2026-06-29T06:56:44+00:00,k3s-w2,Ready
2026-06-29T06:56:45+00:00,k3s-s1,Ready
2026-06-29T06:56:45+00:00,k3s-s2,Ready
2026-06-29T06:56:45+00:00,k3s-s3,Ready
2026-06-29T06:56:45+00:00,k3s-w1,NotReady
2026-06-29T06:56:45+00:00,k3s-w2,Ready
2026-06-29T06:56:46+00:00,k3s-s1,Ready
2026-06-29T06:56:46+00:00,k3s-s2,Ready
2026-06-29T06:56:46+00:00,k3s-s3,Ready
2026-06-29T06:56:46+00:00,k3s-w1,NotReady
2026-06-29T06:56:46+00:00,k3s-w2,Ready
2026-06-29T06:56:47+00:00,k3s-s1,Ready
2026-06-29T06:56:47+00:00,k3s-s2,Ready
2026-06-29T06:56:47+00:00,k3s-s3,Ready
2026-06-29T06:56:47+00:00,k3s-w1,NotReady
2026-06-29T06:56:47+00:00,k3s-w2,Ready
2026-06-29T06:56:48+00:00,k3s-s1,Ready
2026-06-29T06:56:48+00:00,k3s-s2,Ready
2026-06-29T06:56:48+00:00,k3s-s3,Ready
2026-06-29T06:56:48+00:00,k3s-w1,NotReady
2026-06-29T06:56:48+00:00,k3s-w2,Ready
2026-06-29T06:56:49+00:00,k3s-s1,Ready
2026-06-29T06:56:49+00:00,k3s-s2,Ready
2026-06-29T06:56:49+00:00,k3s-s3,Ready
2026-06-29T06:56:49+00:00,k3s-w1,NotReady
2026-06-29T06:56:49+00:00,k3s-w2,Ready
2026-06-29T06:56:50+00:00,k3s-s1,Ready
2026-06-29T06:56:50+00:00,k3s-s2,Ready
2026-06-29T06:56:50+00:00,k3s-s3,Ready
2026-06-29T06:56:50+00:00,k3s-w1,NotReady
2026-06-29T06:56:50+00:00,k3s-w2,Ready
2026-06-29T06:56:51+00:00,k3s-s1,Ready
2026-06-29T06:56:51+00:00,k3s-s2,Ready
2026-06-29T06:56:51+00:00,k3s-s3,Ready
2026-06-29T06:56:51+00:00,k3s-w1,NotReady
2026-06-29T06:56:51+00:00,k3s-w2,Ready
2026-06-29T06:56:52+00:00,k3s-s1,Ready
2026-06-29T06:56:52+00:00,k3s-s2,Ready
2026-06-29T06:56:52+00:00,k3s-s3,Ready
2026-06-29T06:56:52+00:00,k3s-w1,NotReady
2026-06-29T06:56:52+00:00,k3s-w2,Ready
2026-06-29T06:56:53+00:00,k3s-s1,Ready
2026-06-29T06:56:53+00:00,k3s-s2,Ready
2026-06-29T06:56:53+00:00,k3s-s3,Ready
2026-06-29T06:56:53+00:00,k3s-w1,NotReady
2026-06-29T06:56:53+00:00,k3s-w2,Ready
2026-06-29T06:56:55+00:00,k3s-s1,Ready
2026-06-29T06:56:55+00:00,k3s-s2,Ready
2026-06-29T06:56:55+00:00,k3s-s3,Ready
2026-06-29T06:56:55+00:00,k3s-w1,NotReady
2026-06-29T06:56:55+00:00,k3s-w2,Ready
2026-06-29T06:56:56+00:00,k3s-s1,Ready
2026-06-29T06:56:56+00:00,k3s-s2,Ready
2026-06-29T06:56:56+00:00,k3s-s3,Ready
2026-06-29T06:56:56+00:00,k3s-w1,NotReady
2026-06-29T06:56:56+00:00,k3s-w2,Ready
2026-06-29T06:56:57+00:00,k3s-s1,Ready
2026-06-29T06:56:57+00:00,k3s-s2,Ready
2026-06-29T06:56:57+00:00,k3s-s3,Ready
2026-06-29T06:56:57+00:00,k3s-w1,NotReady
2026-06-29T06:56:57+00:00,k3s-w2,Ready
2026-06-29T06:56:58+00:00,k3s-s1,Ready
2026-06-29T06:56:58+00:00,k3s-s2,Ready
2026-06-29T06:56:58+00:00,k3s-s3,Ready
2026-06-29T06:56:58+00:00,k3s-w1,NotReady
2026-06-29T06:56:58+00:00,k3s-w2,Ready
2026-06-29T06:56:59+00:00,k3s-s1,Ready
2026-06-29T06:56:59+00:00,k3s-s2,Ready
2026-06-29T06:56:59+00:00,k3s-s3,Ready
2026-06-29T06:56:59+00:00,k3s-w1,NotReady
2026-06-29T06:56:59+00:00,k3s-w2,Ready
2026-06-29T06:57:00+00:00,k3s-s1,Ready
2026-06-29T06:57:00+00:00,k3s-s2,Ready
2026-06-29T06:57:00+00:00,k3s-s3,Ready
2026-06-29T06:57:00+00:00,k3s-w1,NotReady
2026-06-29T06:57:00+00:00,k3s-w2,Ready
2026-06-29T06:57:01+00:00,k3s-s1,Ready
2026-06-29T06:57:01+00:00,k3s-s2,Ready
2026-06-29T06:57:01+00:00,k3s-s3,Ready
2026-06-29T06:57:01+00:00,k3s-w1,NotReady
2026-06-29T06:57:01+00:00,k3s-w2,Ready
2026-06-29T06:57:02+00:00,k3s-s1,Ready
2026-06-29T06:57:02+00:00,k3s-s2,Ready
2026-06-29T06:57:02+00:00,k3s-s3,Ready
2026-06-29T06:57:02+00:00,k3s-w1,NotReady
2026-06-29T06:57:02+00:00,k3s-w2,Ready
2026-06-29T06:57:03+00:00,k3s-s1,Ready
2026-06-29T06:57:03+00:00,k3s-s2,Ready
2026-06-29T06:57:03+00:00,k3s-s3,Ready
2026-06-29T06:57:03+00:00,k3s-w1,NotReady
2026-06-29T06:57:03+00:00,k3s-w2,Ready
2026-06-29T06:57:04+00:00,k3s-s1,Ready
2026-06-29T06:57:04+00:00,k3s-s2,Ready
2026-06-29T06:57:04+00:00,k3s-s3,Ready
2026-06-29T06:57:04+00:00,k3s-w1,NotReady
2026-06-29T06:57:04+00:00,k3s-w2,Ready
2026-06-29T06:57:05+00:00,k3s-s1,Ready
2026-06-29T06:57:05+00:00,k3s-s2,Ready
2026-06-29T06:57:05+00:00,k3s-s3,Ready
2026-06-29T06:57:05+00:00,k3s-w1,NotReady
2026-06-29T06:57:05+00:00,k3s-w2,Ready
2026-06-29T06:57:06+00:00,k3s-s1,Ready
2026-06-29T06:57:06+00:00,k3s-s2,Ready
2026-06-29T06:57:06+00:00,k3s-s3,Ready
2026-06-29T06:57:06+00:00,k3s-w1,NotReady
2026-06-29T06:57:06+00:00,k3s-w2,Ready
2026-06-29T06:57:07+00:00,k3s-s1,Ready
2026-06-29T06:57:07+00:00,k3s-s2,Ready
2026-06-29T06:57:07+00:00,k3s-s3,Ready
2026-06-29T06:57:07+00:00,k3s-w1,NotReady
2026-06-29T06:57:07+00:00,k3s-w2,Ready
2026-06-29T06:57:08+00:00,k3s-s1,Ready
2026-06-29T06:57:08+00:00,k3s-s2,Ready
2026-06-29T06:57:08+00:00,k3s-s3,Ready
2026-06-29T06:57:08+00:00,k3s-w1,NotReady
2026-06-29T06:57:08+00:00,k3s-w2,Ready
