timestamp,status_code,response_time_ms,success,error
2026-05-29T13:55:56.446055+00:00,200,5.48,True,
2026-05-29T13:55:57.451752+00:00,200,3.97,True,
2026-05-29T13:55:58.455967+00:00,200,4.08,True,
2026-05-29T13:55:59.460259+00:00,200,2.51,True,
2026-05-29T13:56:00.462956+00:00,200,2.63,True,
2026-05-29T13:56:01.465875+00:00,200,10.18,True,
2026-05-29T13:56:02.476720+00:00,200,2.74,True,
2026-05-29T13:56:03.479900+00:00,200,6.86,True,
2026-05-29T13:56:04.487074+00:00,200,2.96,True,
2026-05-29T13:56:05.490279+00:00,200,2.86,True,
2026-05-29T13:56:06.493409+00:00,200,2.88,True,
2026-05-29T13:56:07.496494+00:00,200,3.62,True,
2026-05-29T13:56:08.500618+00:00,200,2.77,True,
2026-05-29T13:56:09.503590+00:00,200,3.81,True,
2026-05-29T13:56:10.507636+00:00,200,1.8,True,
2026-05-29T13:56:11.509661+00:00,200,2.67,True,
2026-05-29T13:56:12.512605+00:00,200,3.22,True,
2026-05-29T13:56:13.516081+00:00,200,4.38,True,
2026-05-29T13:56:14.520789+00:00,200,3.05,True,
2026-05-29T13:56:15.524069+00:00,200,1.36,True,
2026-05-29T13:56:16.525645+00:00,200,3.67,True,
2026-05-29T13:56:17.529622+00:00,200,2.81,True,
2026-05-29T13:56:18.532729+00:00,200,5.28,True,
2026-05-29T13:56:19.538408+00:00,200,5.15,True,
2026-05-29T13:56:20.543917+00:00,200,5.85,True,
2026-05-29T13:56:21.550087+00:00,200,4.12,True,
2026-05-29T13:56:22.554497+00:00,200,3.58,True,
2026-05-29T13:56:23.558838+00:00,200,2.21,True,
2026-05-29T13:56:24.561270+00:00,200,3.59,True,
2026-05-29T13:56:25.565127+00:00,200,4.39,True,
2026-05-29T13:56:26.569769+00:00,200,3.08,True,
2026-05-29T13:56:27.573498+00:00,200,7.62,True,
2026-05-29T13:56:28.581729+00:00,200,2.8,True,
2026-05-29T13:56:29.584768+00:00,200,1.89,True,
2026-05-29T13:56:30.586849+00:00,200,3.11,True,
2026-05-29T13:56:31.590262+00:00,200,5.83,True,
2026-05-29T13:56:32.596718+00:00,200,3.87,True,
2026-05-29T13:56:33.600889+00:00,200,2.5,True,
2026-05-29T13:56:34.603584+00:00,200,2.3,True,
2026-05-29T13:56:35.606247+00:00,200,4.22,True,
2026-05-29T13:56:36.610823+00:00,200,2.93,True,
2026-05-29T13:56:37.614026+00:00,200,2.95,True,
2026-05-29T13:56:38.617229+00:00,200,1.87,True,
2026-05-29T13:56:39.619342+00:00,200,2.37,True,
2026-05-29T13:56:40.621974+00:00,200,1.68,True,
2026-05-29T13:56:41.623980+00:00,200,2.59,True,
2026-05-29T13:56:42.626800+00:00,200,2.0,True,
2026-05-29T13:56:43.629436+00:00,200,1.82,True,
2026-05-29T13:56:44.632090+00:00,200,1.54,True,
2026-05-29T13:56:45.634367+00:00,200,2.12,True,
2026-05-29T13:56:46.636708+00:00,200,1.53,True,
2026-05-29T13:56:47.638484+00:00,,2004.71,False,ConnectTimeout
2026-05-29T13:56:50.643516+00:00,,2001.97,False,ConnectTimeout
2026-05-29T13:56:53.645756+00:00,200,3.22,True,
2026-05-29T13:56:54.649588+00:00,200,2.49,True,
2026-05-29T13:56:55.652403+00:00,,2003.92,False,ConnectTimeout
2026-05-29T13:56:58.656735+00:00,200,9.09,True,
2026-05-29T13:56:59.666396+00:00,200,4.27,True,
2026-05-29T13:57:00.671135+00:00,,2004.25,False,ConnectTimeout
2026-05-29T13:57:03.675665+00:00,,2002.86,False,ConnectTimeout
2026-05-29T13:57:06.678828+00:00,,2004.93,False,ConnectTimeout
2026-05-29T13:57:09.684171+00:00,200,3.12,True,
2026-05-29T13:57:10.687838+00:00,200,3.68,True,
2026-05-29T13:57:11.691733+00:00,,2002.57,False,ConnectTimeout
2026-05-29T13:57:14.694532+00:00,200,3.04,True,
2026-05-29T13:57:15.697797+00:00,200,2.9,True,
2026-05-29T13:57:16.700969+00:00,200,3.18,True,
2026-05-29T13:57:17.705027+00:00,200,5.27,True,
2026-05-29T13:57:18.710784+00:00,200,5.63,True,
2026-05-29T13:57:19.716625+00:00,200,3.14,True,
2026-05-29T13:57:20.720022+00:00,200,3.03,True,
2026-05-29T13:57:21.723413+00:00,200,2.75,True,
2026-05-29T13:57:22.726422+00:00,200,2.85,True,
2026-05-29T13:57:23.729553+00:00,200,2.83,True,
2026-05-29T13:57:24.732685+00:00,,2002.63,False,ConnectTimeout
2026-05-29T13:57:27.735570+00:00,200,3.96,True,
2026-05-29T13:57:28.739796+00:00,200,5.27,True,
2026-05-29T13:57:29.745443+00:00,200,4.29,True,
2026-05-29T13:57:30.750310+00:00,200,4.13,True,
2026-05-29T13:57:31.754787+00:00,200,7.2,True,
2026-05-29T13:57:32.762526+00:00,200,4.04,True,
2026-05-29T13:57:33.767228+00:00,200,1.72,True,
2026-05-29T13:57:34.769184+00:00,200,3.15,True,
2026-05-29T13:57:35.772896+00:00,200,2.5,True,
2026-05-29T13:57:36.775782+00:00,200,5.72,True,
2026-05-29T13:57:37.782031+00:00,200,6.46,True,
2026-05-29T13:57:38.788815+00:00,200,2.61,True,
2026-05-29T13:57:39.791806+00:00,200,3.33,True,
2026-05-29T13:57:40.795472+00:00,200,2.27,True,
2026-05-29T13:57:41.798287+00:00,200,4.34,True,
2026-05-29T13:57:42.803314+00:00,200,3.8,True,
2026-05-29T13:57:43.807408+00:00,200,8.58,True,
2026-05-29T13:57:44.816332+00:00,200,5.25,True,
2026-05-29T13:57:45.821949+00:00,200,3.41,True,
2026-05-29T13:57:46.825522+00:00,200,2.18,True,
2026-05-29T13:57:47.828049+00:00,200,5.74,True,
2026-05-29T13:57:48.834075+00:00,200,2.4,True,
2026-05-29T13:57:49.836745+00:00,200,4.17,True,
2026-05-29T13:57:50.841380+00:00,200,2.38,True,
2026-05-29T13:57:51.844044+00:00,200,4.3,True,
2026-05-29T13:57:52.848776+00:00,200,2.55,True,
2026-05-29T13:57:53.851517+00:00,200,2.9,True,
2026-05-29T13:57:54.854578+00:00,200,1.25,True,
2026-05-29T13:57:55.856068+00:00,200,4.57,True,
2026-05-29T13:57:56.860910+00:00,200,4.33,True,
2026-05-29T13:57:57.865847+00:00,200,2.68,True,
2026-05-29T13:57:58.868831+00:00,200,2.07,True,
2026-05-29T13:57:59.871085+00:00,200,1.83,True,
2026-05-29T13:58:00.873139+00:00,200,2.8,True,
2026-05-29T13:58:01.876289+00:00,200,3.09,True,
2026-05-29T13:58:02.879664+00:00,200,4.96,True,
2026-05-29T13:58:03.884929+00:00,200,2.78,True,
2026-05-29T13:58:04.888140+00:00,200,5.19,True,
2026-05-29T13:58:05.893688+00:00,200,2.85,True,
2026-05-29T13:58:06.896956+00:00,200,5.15,True,
2026-05-29T13:58:07.902456+00:00,200,3.34,True,
2026-05-29T13:58:08.906405+00:00,200,2.73,True,
2026-05-29T13:58:09.909478+00:00,200,5.39,True,
2026-05-29T13:58:10.915237+00:00,200,2.86,True,
2026-05-29T13:58:11.918562+00:00,200,6.12,True,
2026-05-29T13:58:12.925040+00:00,200,4.82,True,
2026-05-29T13:58:13.930181+00:00,200,2.92,True,
2026-05-29T13:58:14.933279+00:00,200,1.61,True,
2026-05-29T13:58:15.935065+00:00,200,3.33,True,
2026-05-29T13:58:16.938599+00:00,200,5.07,True,
2026-05-29T13:58:17.943957+00:00,200,2.87,True,
2026-05-29T13:58:18.947060+00:00,200,2.3,True,
2026-05-29T13:58:19.949619+00:00,200,2.98,True,
2026-05-29T13:58:20.953069+00:00,200,2.83,True,
2026-05-29T13:58:21.956090+00:00,200,1.4,True,
2026-05-29T13:58:22.957702+00:00,200,2.79,True,
2026-05-29T13:58:23.960800+00:00,200,5.52,True,
2026-05-29T13:58:24.966604+00:00,200,3.39,True,
2026-05-29T13:58:25.970286+00:00,200,2.72,True,
2026-05-29T13:58:26.973234+00:00,200,2.31,True,
2026-05-29T13:58:27.975771+00:00,200,1.94,True,
2026-05-29T13:58:28.977951+00:00,200,2.61,True,
2026-05-29T13:58:29.980846+00:00,200,3.36,True,
2026-05-29T13:58:30.984615+00:00,200,2.87,True,
2026-05-29T13:58:31.987721+00:00,200,2.37,True,
2026-05-29T13:58:32.990803+00:00,200,2.62,True,
2026-05-29T13:58:33.993675+00:00,200,2.06,True,
2026-05-29T13:58:34.996024+00:00,200,2.82,True,
2026-05-29T13:58:35.999063+00:00,200,1.65,True,
2026-05-29T13:58:37.001435+00:00,200,3.72,True,
2026-05-29T13:58:38.005404+00:00,200,2.5,True,
2026-05-29T13:58:39.008085+00:00,200,1.33,True,
2026-05-29T13:58:40.009583+00:00,200,1.26,True,
2026-05-29T13:58:41.010984+00:00,200,1.44,True,
2026-05-29T13:58:42.012630+00:00,200,1.87,True,
2026-05-29T13:58:43.014721+00:00,200,1.97,True,
2026-05-29T13:58:44.016971+00:00,200,1.51,True,
2026-05-29T13:58:45.018968+00:00,200,1.29,True,
2026-05-29T13:58:46.020738+00:00,200,1.98,True,
2026-05-29T13:58:47.022885+00:00,200,2.11,True,
2026-05-29T13:58:48.026080+00:00,200,1.67,True,
2026-05-29T13:58:49.028108+00:00,200,1.61,True,
2026-05-29T13:58:50.030348+00:00,200,6.11,True,
2026-05-29T13:58:51.036626+00:00,200,1.58,True,
2026-05-29T13:58:52.038348+00:00,200,1.84,True,
2026-05-29T13:58:53.040465+00:00,200,2.49,True,
2026-05-29T13:58:54.043241+00:00,200,4.57,True,
2026-05-29T13:58:55.051559+00:00,200,5.24,True,
2026-05-29T13:58:56.059415+00:00,200,3.51,True,
2026-05-29T13:58:57.063322+00:00,200,2.54,True,
2026-05-29T13:58:58.066069+00:00,200,4.35,True,
2026-05-29T13:58:59.070679+00:00,200,1.97,True,
2026-05-29T13:59:00.072884+00:00,200,2.96,True,
2026-05-29T13:59:01.076184+00:00,200,2.15,True,
2026-05-29T13:59:02.078707+00:00,200,2.56,True,
2026-05-29T13:59:03.081492+00:00,200,2.2,True,
2026-05-29T13:59:04.083951+00:00,200,4.43,True,
2026-05-29T13:59:05.088637+00:00,200,2.8,True,
2026-05-29T13:59:06.091658+00:00,200,1.57,True,
2026-05-29T13:59:07.093564+00:00,200,2.81,True,
2026-05-29T13:59:08.096695+00:00,200,6.17,True,
2026-05-29T13:59:09.103236+00:00,200,3.17,True,
2026-05-29T13:59:10.106648+00:00,200,3.05,True,
2026-05-29T13:59:11.109963+00:00,200,2.46,True,
2026-05-29T13:59:12.112639+00:00,200,2.55,True,
2026-05-29T13:59:13.115426+00:00,200,2.58,True,
2026-05-29T13:59:14.118245+00:00,200,5.38,True,
2026-05-29T13:59:15.123899+00:00,200,3.58,True,
2026-05-29T13:59:16.127730+00:00,200,3.65,True,
